y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.983250214920788,0.1895772322062212,0.802906448432589,0.3385178316684971,0.16649813835082625,0.5398112176612079,1.464523047906502,-1.0622986876025529,-0.7863227298653911,-0.8352987810277496,-0.01418766975443603,0.8607466708644269
0,0.2391934380021305,0.9306047354342112,0.367228013164892,0.420471332307509,-0.4576890774326849,0.8912792157560447,1.330236363480504,-0.7091631053614006,-0.5282380793978508,-0.8747521326876989,-0.8389466725304935,0.4689519207656305
1,0.4261686726421085,0.0805526087246409,0.5017983135202301,0.6034401996581057,-0.5029590551179388,0.7785173763326275,1.0292979458477673,-0.916754571968777,-0.9118440103045208,-0.4504181286895436,-0.366634440687479,0.77017349173498
1,0.179315384165946,0.6261134749310325,0.3661793962035132,0.5197121824688347,-0.5951373313348606,0.8338421515441606,1.1624983677145782,-0.77550303681681,-0.7289235992368737,-0.6295159196969962,-0.7273070101533726,0.5574474529169202
1,0.4380125460030024,0.3269875840466765,0.474356634782976,0.5203124687274415,-0.46862235524834434,0.7365826181836745,1.1675884586131178,-0.9033658533055339,-0.8334810173292531,-0.6063092199231043,-0.4508467419775397,0.6532793473312064
1,0.3586345545577766,0.7366272623531499,0.39836519894120653,0.42714723671295135,-0.4272333369375904,0.7985881448476598,1.3210241177293203,-0.798734442336387,-0.6433104466274788,-0.8222494901032491,-0.6718108270414425,0.4983332945008789
1,0.3378097492801377,0.3228770879332933,0.4385550896561177,0.5571526370376091,-0.5482534736442152,0.7769365758634185,1.1146283243890245,-0.8697060384588224,-0.8491069985146056,-0.5442762462265155,-0.5045545414184636,0.6587099387631485
1,0.4553172799763691,0.0913652791948019,0.5139299341908732,0.5908527584536021,-0.47929349863171017,0.7633797652532542,1.0479285292702694,-0.9277170822333138,-0.9056068679270822,-0.4719382920694831,-0.35423849559996945,0.7656736033271181
0,0.1406316543020968,0.2747750137966247,0.3846841132357453,0.6325291159814412,-0.6787898928392071,0.8616273672892142,1.0155307012669856,-0.8051205373520697,-0.885260873461666,-0.40956671301304104,-0.5876459017229501,0.7065225707805776
0,0.0920060810004358,0.9294194553031848,0.3472747535214311,0.46246107119979896,-0.5665506112331798,0.921438422258912,1.230685090998556,-0.6754889833880996,-0.5381704404626714,-0.7721882985098408,-0.9372911602927154,0.4999698942959887
0,0.7234431789543374,0.2960188691715573,0.6126520880930605,0.4145010379308476,-0.1820155765777468,0.6274996244966827,1.3331712240912705,-0.9930178678849866,-0.7937045399925816,-0.7622590395918374,-0.26010941934353404,0.7046342189007577
1,0.7803639435713766,0.4542762093984623,0.6070798652211262,0.32540373382173776,-0.06653336631058233,0.6165486710510845,1.4929936783624087,-0.9692355775106749,-0.706053682199325,-0.9192109173279499,-0.2776812718206815,0.6528697031750794
0,0.752616609483688,0.9280977344277764,0.5190496002104128,0.19437667535128705,0.09787700085196421,0.8031039480999093,1.8385618153409244,-0.7915296711839533,-0.40370997430598027,-1.289278653202073,-0.47154301571735324,0.5226067522734668
0,0.0494888911967745,0.9082192236713617,0.34253008964645976,0.4782479635256098,-0.6010836007349665,0.9236292499579084,1.1975287734883997,-0.6724298627673954,-0.5540462523243141,-0.7301408801155433,-0.9547255433092363,0.5153058208611747
0,0.29551321769188,0.2096815754846518,0.43653081513294945,0.605036586858741,-0.5909249075861882,0.809209119807603,1.0435741783400414,-0.8627777947274871,-0.8918566961468734,-0.45575940955000127,-0.48229106444983405,0.714209140542647
0,0.595793467564454,0.6253219270101082,0.4886706217132599,0.3578496801234208,-0.2340997558050102,0.7034670072319638,1.4458199483126501,-0.8867766917966953,-0.6599103643131357,-0.9158966099672783,-0.47348500853241,0.5436123552099563
1,0.9325747722649894,0.6098275695775279,0.6554147209247687,0.18063206732146647,0.21887038864057098,0.6152636834762337,1.7790513356774464,-0.9317185138468755,-0.5684394057121248,-1.158846574297423,-0.2109122703188513,0.6669982276053734
1,0.4495056388093071,0.6936498201505249,0.4280753220949173,0.4027628938668506,-0.3601624213881793,0.7621161185480895,1.3664191819467086,-0.8336392087682635,-0.6527906397273023,-0.8577717886667644,-0.596254763757793,0.5089915836086475
0,0.8345269351305793,0.7257480836961987,0.5796887460800422,0.20021201862171523,0.11767355695637105,0.6802957212436518,1.7636104968507007,-0.8837280796284046,-0.5245658618687223,-1.1817810386462155,-0.33485122554919566,0.5874432535189633
0,0.7206511727156889,0.9623510162863488,0.5044102571327356,0.20523339862559764,0.07066526364332006,0.8292373389927344,1.8283427361590892,-0.7738756266822594,-0.38799836543815225,-1.291652926880088,-0.5088836006980317,0.5085951756555291
1,0.3926736488743888,0.8412031515297599,0.400922803769537,0.3870601201725047,-0.35909114470918757,0.8226462970175165,1.4028018474516513,-0.7748414987019763,-0.5691693886666654,-0.9227176753385624,-0.6966811012476212,0.4713219039830069
0,0.9343871920915237,0.8645227610158939,0.6110750276933002,0.09728819773661818,0.34796455444107244,0.7447120555365682,2.023105508836081,-0.8178086384305053,-0.38095654209355057,-1.3905972359860812,-0.29492888651557375,0.6203435956193958
1,0.7507396498866984,0.4842386515397576,0.5849992057467224,0.3292938041848713,-0.09604942190040813,0.6299289805133553,1.4878263823364866,-0.9561684807142584,-0.698035121468974,-0.9216548417437025,-0.31088463164033814,0.6312576130114999
0,0.0936300398376841,0.7057287498463203,0.3478984519796318,0.5223454381155141,-0.6293088180602385,0.86898169009297,1.148324637632002,-0.7356012108935748,-0.688369754958418,-0.6258177397118885,-0.8180331202608495,0.5514851511912703
1,0.3866550365367812,0.8166408823869593,0.400513440137302,0.3955028055799969,-0.3739052103681162,0.8152236408680559,1.3843101013157249,-0.7815363635632145,-0.5869481900992954,-0.900048540406715,-0.6897545200256769,0.4767503813671027
1,0.5276011879181863,0.0561421285445313,0.5534905402585684,0.5792558920556106,-0.41795316680580175,0.7394021715952606,1.0592867770345331,-0.9566191973901388,-0.9053805808971217,-0.487753471290574,-0.30112413017332357,0.787322594463617
0,0.1088123154289062,0.2766591445267715,0.3767289992941649,0.6409168351721695,-0.6954772816606173,0.8737696678259912,1.006022339204304,-0.7944715847303395,-0.886680582564965,-0.39442720132779296,-0.6047051017966871,0.7119280989300588
1,0.3647686622271426,0.7193004566700038,0.4013231970765696,0.42950774095161776,-0.4278194706182292,0.792583189499291,1.3167259680492773,-0.8050952847854108,-0.6529037799661542,-0.8145704133871504,-0.6602500862177874,0.5029516222071134
0,0.4121350796880224,0.3961904600078367,0.4546342587266945,0.5077521191446097,-0.4770559659434526,0.7434756981081478,1.188264384331881,-0.8857201069893563,-0.8099430097572348,-0.6337348166030714,-0.49327135762471874,0.622348238082473
1,0.4508688336502702,0.7564290431128886,0.42252649611552506,0.38502228182978776,-0.3361844187500174,0.7792124318074325,1.4026556131354195,-0.8154482401046578,-0.6137295452011335,-0.9041381701609217,-0.6221929566935045,0.49126268697060843
0,0.9354951019709272,0.7489479942813514,0.628764481010528,0.13046122646274555,0.289102021314458,0.6757576851749195,1.9110384732251082,-0.8732564545324909,-0.47009907821474295,-1.2849055762239956,-0.2563158724158045,0.6359871331740384
0,0.2972242812822097,0.311821551823312,0.4264578501174785,0.5740602050609241,-0.5787139435228702,0.7943065817701859,1.0910584749605927,-0.8566633655888061,-0.8580357564963788,-0.514487554132948,-0.5217688242059202,0.6672150879009007
1,0.604364503503605,0.7008064693041055,0.4812579446153343,0.33115165270574143,-0.1959432553225338,0.7218595829029814,1.5023217846158363,-0.8654233799193404,-0.6123247257045203,-0.9793382747734195,-0.4976333308238421,0.5218146748687555
0,0.0462744854581922,0.0517793708954786,0.3657783595916427,0.7137010635204306,-0.7268245912319871,0.9465265856348543,0.8984863837325685,-0.7724828211605559,-0.9513533175270019,-0.2570080255571602,-0.5477812792989505,0.818889980240125
1,0.1509487627751918,0.6381847088610989,0.3601693271543105,0.5249529224286765,-0.6104923493020028,0.8439727810886689,1.1526460450562641,-0.7651027717698462,-0.7243481513314708,-0.6193560433567635,-0.7497313040211718,0.5592987628274686
0,0.8203709324389773,0.2252507412077824,0.6853439515599441,0.39969196832500237,-0.07105788061801491,0.5946419862227705,1.3562419357883004,-1.0283006493477884,-0.8033540296727724,-0.7687056990080811,-0.16320170736882447,0.768762820976658
1,0.4576192117468766,0.1829617374096374,0.5032421585562636,0.5603252694682291,-0.47158170564510943,0.7451660429217556,1.1008505684203367,-0.9238639316093799,-0.879768853750382,-0.5287539600744301,-0.3852055425854623,0.7215328502945699
1,0.0132127625918058,0.4370608960481887,0.3493858402648494,0.6217285402757624,-0.7261801760778114,0.8896282471164926,1.030343374834441,-0.7548095264579057,-0.8288027428195164,-0.42858365307303964,-0.7284516654551545,0.6685686945317052
1,0.2708873900218002,0.583558604569242,0.38965885163800573,0.5019568159866811,-0.5426455848902013,0.8000390160394979,1.1945603101433264,-0.8104646816563549,-0.7424320707105596,-0.6611525555995548,-0.6544800041069255,0.5572262111177015
0,0.1260301033551619,0.0189863498127734,0.38895105182516154,0.7021257215506831,-0.6883984758649734,0.9231065406099936,0.9010490169464743,-0.7990097209599621,-0.9531793576247433,-0.27527976551464245,-0.4979684104934955,0.8194398006642729
0,0.0727072129926605,0.1963351326463446,0.371623740066948,0.6720880880945836,-0.7175697680719457,0.902381491419601,0.9648806689619852,-0.7844892349950735,-0.9137853840131774,-0.33693525770871585,-0.589644158916599,0.7537357744953357
1,0.9458657742843728,0.629279031566069,0.658692891323186,0.16516106461204627,0.24943298649240803,0.6199392063213001,1.8127060691152614,-0.9239514548923233,-0.5508121202183428,-1.1861672810915251,-0.20600448853606917,0.6691961964900118
0,0.1110234462983298,0.7977646017351266,0.34785152159679417,0.49197014808173456,-0.5933714093452357,0.8803673379273057,1.1904464771236152,-0.7181321541955571,-0.6300227775058163,-0.6952051278973903,-0.8551377921484898,0.5217089292694952
0,0.5931635644704457,0.565533308153356,0.49715951127787283,0.37791995561600994,-0.2577230096088939,0.6920254334502908,1.4061650619911763,-0.9025589383878642,-0.6940083978729552,-0.8700051228654998,-0.4514383915274516,0.5640872832782012
0,0.5455067960547333,0.4945180237826406,0.4897525379673033,0.4223090125685325,-0.3299932992901734,0.698129431284743,1.3268310604845472,-0.9076474005438513,-0.7412532008906259,-0.7860584002075829,-0.4536635399612987,0.5855487896376723
0,0.9117712909243026,0.9723032477071796,0.5903086292557623,0.08669586451418769,0.3702172755253269,0.8250764070067833,2.1018179900891107,-0.7629013485777684,-0.3005015350258044,-1.4729235429255798,-0.3485348494628314,0.6032746362348741
0,0.6687639552776846,0.7790850202412094,0.4971014332441146,0.2768754080796397,-0.08593945946099982,0.7359940473876411,1.620709488534298,-0.8482415061342787,-0.5426975270364477,-1.0919033868994301,-0.48231137847927236,0.5163678050782832
0,0.8507675581114111,0.0588512557686985,0.7454053430902475,0.4611076350875828,-0.051233719405519317,0.6024403339097368,1.2481718616282722,-1.0613214900308663,-0.8601386518544981,-0.6580195976819047,-0.08132139419042855,0.8619654349903129
0,0.2965917825518359,0.2059842900960034,0.4372621243950634,0.6057900716543091,-0.5904922515684398,0.8093878721307536,1.0422565857753732,-0.8633414067024773,-0.8928478774024146,-0.454273556192046,-0.48032003017721925,0.7158254198917311
0,0.8985651104075053,0.1631224784353825,0.7516267991388382,0.3918645928365658,0.029498896180296285,0.5706720849991496,1.369378751216962,-1.055265248838429,-0.8137142673568611,-0.7656112453223844,-0.07849092643259767,0.8307210549576394
1,0.4766892790102032,0.998519750568404,0.4216272276269889,0.3181886042653154,-0.20980958347065531,0.882577831305029,1.5787330964535489,-0.7309879827803049,-0.43436310209139817,-1.1129020017464668,-0.7058098221926156,0.45276661482049324
1,0.861827696533316,0.4553239820937372,0.6518653833906768,0.28191292659564915,0.04875553909633842,0.5925761276095503,1.5714263071930745,-0.9802177152040752,-0.68353349730705,-0.9768629249526923,-0.21462465020372942,0.684384968607592
0,0.9176990332131508,0.3157610883374651,0.7225457901431513,0.3117912224662916,0.09096971873594306,0.5611293800736298,1.5119640846581988,-1.0247041507448633,-0.7413723846555579,-0.9003623452117363,-0.11732146690655115,0.7686778503291087
0,0.2816982631163683,0.9103616016368709,0.3746798758343853,0.41124718016343104,-0.4303979786605197,0.8742405308915667,1.3519419352193245,-0.7259431716585468,-0.538068624912308,-0.8908773605333024,-0.801015850001033,0.4663778222867192
1,0.4550123652996654,0.753261649924235,0.42404622466478664,0.38412605470504546,-0.3333551671081265,0.7771476500189474,1.4042435666138222,-0.8173821970142318,-0.6148809720422399,-0.9049297334851854,-0.6181705429192084,0.49220917835663464
0,0.6399638409880829,0.4672502144186657,0.5350889977899641,0.3891665835523527,-0.2364297508146274,0.6633936550160473,1.3821671329619345,-0.9375534680743368,-0.733970184509312,-0.8316348427323002,-0.38186512249806454,0.6102571593765672
0,0.0838557111612288,0.9076405001153016,0.3456715014920431,0.47004920892452956,-0.5787471112555921,0.9160654312480079,1.2170815177255574,-0.6804349377844736,-0.5543967858779695,-0.7516959138938661,-0.9311270542069825,0.5056993198697951
1,0.871086256869575,0.4132580695293797,0.6678691401720597,0.29414026856720027,0.048714872364637875,0.5838127897360926,1.5468762869728832,-0.9933105124469059,-0.7036022247360242,-0.949098763094163,-0.19166410841028023,0.705309611364244
1,0.0443103439549856,0.4036168547551857,0.356217840804884,0.62304014035638,-0.7151745817786773,0.8816515480689325,1.0297933464988165,-0.7666181556387244,-0.8422490843815691,-0.4270404712431617,-0.6954673627823488,0.6736247513509942
0,0.7162229553034507,0.2527675343343715,0.6182974895248222,0.43480724105336366,-0.19946033131590787,0.6320130517057664,1.2980169321862165,-0.9986757758759347,-0.8127338915262784,-0.7263656359617372,-0.2493347821132557,0.7231130818861133
1,0.3353592533115213,0.2553602626999233,0.4457129372710732,0.578630965146142,-0.5589838921148053,0.7856676457993943,1.0817434835593804,-0.8745601723703755,-0.87291065390785,-0.5034773286183032,-0.47903366493586497,0.6898891444416969
1,0.0246665567329658,0.6019438013029372,0.3431408161291456,0.5708063874958262,-0.6925863194152545,0.8813801304786374,1.0843929391152294,-0.7370606803471627,-0.7485789382445338,-0.5242888900697578,-0.8052701120487301,0.6041985934923894
1,0.0869926907547619,0.6650262893095921,0.34862122606781226,0.5357859973048882,-0.6433860838781978,0.8662610573606189,1.131265473743399,-0.7422666006628685,-0.7124008422453608,-0.5969673245798178,-0.801012618646313,0.5658845428156316
1,0.8888998914815535,0.5122256288688097,0.653399327793214,0.24409188148184136,0.10989532158768447,0.5965268130479777,1.6456368081414658,-0.9649947761300128,-0.6433870769848019,-1.0429930973168116,-0.21321481529712424,0.6756519034737744
0,0.7845969037105864,0.171376803694683,0.676396915588203,0.43875640335549976,-0.1275652161802966,0.6124860407658415,1.2887439594316643,-1.0290388543224978,-0.8311156703976302,-0.7070741891682184,-0.17106522342739783,0.7824206303751344
0,0.8051717955565606,0.0772015081289337,0.7108642896045998,0.4711159623882739,-0.11135625800769067,0.6174202108060461,1.2314172410471858,-1.0472444418557845,-0.86074047737812,-0.6480642881535505,-0.123034442224615,0.8359506653334645
1,0.8278617161211043,0.5522389569667788,0.6102655275766848,0.26322032839712217,0.03410096766737613,0.6217778237969077,1.6139584097949031,-0.9466464171801933,-0.6382415444126304,-1.031366844616237,-0.27744118956376795,0.6342221632451898
0,0.982017442405195,0.1693588679844165,0.8079388892167271,0.34929309016830035,0.1607531167522611,0.5412694494345335,1.4455599531890737,-1.0666210595706793,-0.7955603118348069,-0.8176389124213743,-0.008067658033483338,0.8696384039417612
0,0.2961026901547493,0.1073135199935938,0.445481021561779,0.6344564475420912,-0.5953899904199148,0.8291253798058252,0.9939904626853283,-0.8657369941263836,-0.9197090639631132,-0.39962836578928035,-0.4443130131354066,0.761602172495423
