y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.4721788301198015,0.6530229565729793,-0.10183711192084972,-0.6198159804305481,0.3574237342460755,-0.47452509065461657,-0.2890412395519145,-0.17934030851277422,0.21060088749008116,0.320629036527908,1.028967116518126,0.11495154522231515,0.38132737869904776,-0.44492712092739084,-0.13292730359687843,-0.29568011911664943,0.4412810538170336,0.5667930394466705,-0.9483637945771879,0.15614348836445271,-0.1607697080038841,-0.04351005429397278,1.149730187844811,0.008125344177664327,0.9100017064893163,-0.4678357958281549,0.1971871339581765
0,0.06476011960957,0.0057012275829319,-0.1923310702269214,-0.2657754309539171,0.4778823473975404,-0.49818577362634503,-0.7763105048584522,0.046905588622188014,-0.0547742984604077,-0.07318574636264867,0.6379404661442879,0.22010446886399668,0.5746582408474216,-0.3455812509551378,-0.11921888645270179,-0.6904883116477595,0.5745026994977608,0.550384149022676,-0.6967230174445637,0.06470649970057715,-0.1274830256768786,0.10555233198838027,0.9283195391168119,-0.4292260434660235,0.8719105913398015,-0.5445202318726073,0.15079892056022798
1,0.4317835249996608,0.1654483333048506,-0.16485940353358436,-0.4097117959872686,0.5055697341724753,-0.5530402343849353,-0.5966488813712687,-0.15770927142923122,0.11163511480212356,0.05342148610957829,0.8314023172028272,0.2930212218697153,0.4491437226107018,-0.3167824611651373,-0.13508577436424868,-0.4826291324093518,0.4680582017632399,0.5877568316113159,-0.6639339478106365,-0.07922080366251269,0.010052659284494796,0.02141212335990454,1.0098706093767926,-0.3339858332392645,0.888347751287266,-0.6649893347942217,0.23111679286850526
1,0.4678735049783419,0.0007918947813747,-0.20502820574690683,-0.37488782369716295,0.5827245972965842,-0.5878833422854977,-0.6512743654697827,-0.15293505381021066,0.08851254118424268,-0.011560364490406084,0.8100493045550086,0.36752314833413746,0.49035918591051575,-0.28022064079890013,-0.15327301870823917,-0.5147833322446294,0.4784832420554038,0.57418243559841,-0.572961092909113,-0.16687194851071122,0.08514241204850895,0.04271782540925402,0.9532554712528547,-0.4227104570459097,0.8367179815624564,-0.7103697786834765,0.22997206686011165
0,0.9980465048671664,0.8246980505172731,-0.19957264304776257,-0.8345784223572212,0.44979777936650583,-0.7183921304115809,0.20995339558041365,-0.28384616303557103,0.3367051208237821,0.8901433522643963,1.435973388177168,0.4759776861088001,0.4348133553603741,-0.7255956794018273,-0.46081688194037845,0.29489424862635893,0.31664032068996273,0.7574579253912028,-1.0044295292507206,-0.1455711493047362,0.01190721870264111,-0.3531676151946327,1.5515035107578246,0.21934800016649214,0.7180222664209092,-0.4307610163039446,0.5508682999756881
0,0.6413476983120628,0.4981770406525969,-0.11986909983578908,-0.5899309971344704,0.44465376779874866,-0.5798748425193411,-0.30896106429570214,-0.25659549225370754,0.2418263470821414,0.33065381911263875,1.0636229839684794,0.2798839830863991,0.38067511007361937,-0.4317245079229667,-0.20982052321568387,-0.23302225326522427,0.4086487391921003,0.6258603810757933,-0.8046854823727324,-0.06470537148843294,0.006027074099180456,-0.09467336988286745,1.1897742127462134,-0.09677060436868132,0.8875155878488983,-0.615889524684834,0.30018566949591446
1,0.4483922169700099,0.8870580613427109,-0.13291055401716853,-0.7319769076703302,0.28036570453759546,-0.3937232734124574,-0.0832720454789748,-0.12847072539086005,0.20043322751567452,0.4371521612438374,1.1212867508739888,0.023592088584496684,0.39555241515888284,-0.5057008528660514,-0.09539351485083494,-0.20074166119793543,0.4441209689972373,0.4742321207642418,-1.1267044948185168,0.36794120373928874,-0.31507622067675867,-0.033771461599062046,1.149554075178326,0.20419495718392588,0.8563620121954955,-0.26028386865597763,0.13182835797828327
0,0.3731039421983441,0.520215575282893,-0.10782924308675862,-0.5414771578586483,0.37349127798963194,-0.4709745176967271,-0.4229521539333445,-0.15561348270501119,0.16467589227356894,0.1967187778160618,0.9219745451447374,0.11342881237866642,0.40014006209933717,-0.4025909607393776,-0.11223855812882277,-0.40681041641632537,0.4578191101046201,0.5706656306054234,-0.8818835280714337,0.13710709985218641,-0.156280232741588,-0.010337280952961147,1.1010782378576223,-0.10330555035016886,0.9270398645830815,-0.5235466652984851,0.17653457859176816
0,0.4186834310793268,0.5808190002902919,-0.10351282327804125,-0.5772423588684233,0.36622664824925105,-0.47239226163775566,-0.3641997702742179,-0.1690230760460876,0.18735494064527763,0.250252963525342,0.970009366258258,0.11255655114378259,0.3894700198204925,-0.4202718573723289,-0.12098427535103654,-0.35804077236030624,0.44972593510819087,0.5692562934517478,-0.9105778699004652,0.14477443502851667,-0.1569707506409474,-0.025110884057972224,1.1226728376936697,-0.05347992581683649,0.921216753408864,-0.502088630085191,0.18504134156006405
0,0.9074886827577576,0.0315212111368994,-0.2823447803813215,-0.6002674169732956,0.6700895863819964,-0.7967522109767871,-0.2967502996163096,-0.4038589738773996,0.2603255047900482,0.12882553417322462,1.0817946310849964,0.6014808683306929,0.5246216249035677,-0.36000998249333965,-0.3579147917454343,-0.20556274675169203,0.3146467896512525,0.5955893964637268,-0.42924949165521614,-0.46747854022272056,0.28388542737241385,-0.16966474497027803,1.183144102130805,-0.390130731551066,0.6485400205467824,-0.9228588446238573,0.3570066805744694
0,0.6968096575957888,0.2604858793892556,-0.17166076649108153,-0.5292454395931397,0.5339874427792485,-0.6448894581842975,-0.3954370288244568,-0.2938287632960168,0.21826079465452677,0.2051735752218126,1.0122819718699445,0.40221952716477544,0.4189844495995107,-0.37123580472347484,-0.23534819308064886,-0.2785349214285104,0.39349741618263395,0.620019718612612,-0.63719448865072,-0.22009513154984428,0.1207831173724385,-0.0881548974747224,1.1409342086929029,-0.2609144607112568,0.8376665682754129,-0.7499169856266027,0.321321374859984
1,0.969353543303454,0.3719023710722661,-0.22428821349570285,-0.6902304888252284,0.5712500708943218,-0.7871143030325056,-0.094800873507878,-0.4197550865098299,0.32478167347823816,0.42788340056922003,1.234292297989775,0.56721613419027,0.44274696345735426,-0.5256716528634324,-0.43116793770387823,0.024124497973086266,0.2924536951276761,0.691317647999574,-0.6304318297261089,-0.37975296645996925,0.20729272321631512,-0.27448568538422663,1.3758818768987644,-0.14852632583570047,0.7163070749703936,-0.8184733103121997,0.4754891275203472
1,0.6632395761852848,0.8545712015294938,-0.12519459468495067,-0.7457583873701318,0.3418290608104375,-0.5049316145182966,-0.02251485813432827,-0.18256508897065382,0.2604434419245,0.5977577017381666,1.227729930573777,0.17875288851861368,0.3879407482683401,-0.548156257876898,-0.19537745378897137,-0.05415372849513872,0.4133998278460842,0.5767069516788674,-1.0703501521943934,0.16533734931325555,-0.1684037531063507,-0.12330330161006348,1.2626986711424188,0.19577569258232463,0.8437668336333185,-0.3230744700512043,0.27762026548335866
1,0.7112599355651291,0.3646715403732203,-0.1520814345828303,-0.5660194455619949,0.5033782136124523,-0.6362253973803836,-0.33483220126622143,-0.29769027198905357,0.24148246472801213,0.2807281480059514,1.0571699924920483,0.37521376498507253,0.39982154004071147,-0.40855492115269243,-0.24583848280408627,-0.2274741642847542,0.3887495755686258,0.6339890792147577,-0.6982088632010598,-0.18419676847457148,0.09327600070606346,-0.11068630163160954,1.1857694707557302,-0.18783715147762003,0.8518705946903783,-0.7124748137538475,0.3341904058997427
0,0.2804882408884687,0.0503752736560126,-0.18536977579543243,-0.3311996234027469,0.5159950404302348,-0.5287888145267151,-0.7069117470133758,-0.0654384437494844,0.03383692131339723,-0.03136038551799862,0.7303201099681531,0.2745336663139134,0.5037106461615184,-0.30707483584352524,-0.1169230026581889,-0.5896073173393748,0.5168165938604616,0.5710476980974385,-0.6538676837380035,-0.0334626818740175,-0.0328740896283454,0.07323196009167075,0.9438786922716076,-0.39990212207555903,0.8790463923276818,-0.6224023106919319,0.19545552021810209
1,0.4359827222533782,0.9285604534638316,-0.14569659366240983,-0.7519592223516957,0.2640727759574522,-0.3730356761894865,-0.04173950607316168,-0.11487299262005768,0.1911503630486311,0.45104302998279056,1.134363560656124,0.005348574558082547,0.4016388956038722,-0.5150836479015413,-0.08292419660179431,-0.18542780125755207,0.445173632758194,0.4468955817213376,-1.161509240184058,0.4187020573014154,-0.3524256133827711,-0.02685263622962733,1.1409859101420734,0.240375046008597,0.8412329275097707,-0.21460635274845807,0.11333869305224635
0,0.422350915551593,0.6164913515612345,-0.10274719825740841,-0.5948118546678378,0.35655583118037626,-0.46502639473983104,-0.3364105850598609,-0.16779573499977174,0.19237443491306133,0.27078178090788024,0.9868011247098343,0.10024106684741849,0.387482792452946,-0.4300469622963659,-0.12002946005457402,-0.34224984447983253,0.44867259459209197,0.5627871736833113,-0.9336401478157734,0.1662053316272732,-0.17184242856012766,-0.027875472058872454,1.129109007426284,-0.025406157110383253,0.9176514651539559,-0.48114809083325355,0.17987006780082085
0,0.859814599898305,0.9431788583135022,-0.17398993571567714,-0.8291214566971083,0.3664857437354355,-0.5911584959633019,0.1945070033783139,-0.18620107540829317,0.2891293763872621,0.8666185636122488,1.3914597558233093,0.32274822516444224,0.4244877803492336,-0.6700988626193825,-0.3147857074463647,0.19555290530458316,0.3717427981952374,0.653508068493224,-1.1286105362016305,0.07385752868959877,-0.12927320477537624,-0.24531735677398483,1.4268470771689794,0.2977472465700129,0.7602291664744999,-0.24509723130570923,0.42458942536144184
1,0.050476418741694,0.5700580218856006,-0.13672261297558772,-0.5317645857388642,0.2808059289245895,-0.3727949446558269,-0.4518093628444709,-0.06256049158568121,0.0494761907721153,0.0903966677115848,0.802676306148058,-0.056262886516291626,0.46981807124244723,-0.4423017987006051,-0.08397602950699255,-0.5473359710687904,0.4976896730188776,0.49795534689915294,-0.9916845707522011,0.37017026681146087,-0.3621152256598235,0.026998614167205767,1.0883309742710883,-0.10569812366381594,0.9016185977303492,-0.44021815644175527,0.030113296744615315
1,0.4585796749050796,0.3331450205063279,-0.13183472777078353,-0.4773583005395891,0.4523502869045069,-0.5356614890270253,-0.5015940161480497,-0.18457307647652899,0.1573747703321172,0.14347726539840416,0.8975655320736324,0.23799407657553187,0.41183016192196353,-0.3577226703926304,-0.13866615523952336,-0.4166030342371469,0.45044550283153795,0.5967484901946684,-0.7474521029494251,-0.02180814631519451,-0.03299720075527657,-0.011353874922194057,1.0734625762796712,-0.22814265922345925,0.9123437634674839,-0.6284798244243613,0.23356245464726658
1,0.5635272309285447,0.0234236067251829,-0.2089528094675012,-0.4165819692929388,0.5942726391636497,-0.6194922865743496,-0.5880260465969076,-0.20798055063042373,0.1266168504856724,0.023215618907252676,0.8665213710060015,0.4045751975072411,0.47924747282211044,-0.285483085861193,-0.17975242622781457,-0.45484911708586306,0.4483228365128902,0.5792963499738316,-0.551703564693642,-0.22133961813911213,0.127780930018047,0.008044995437434754,0.9910449606045911,-0.4105124342086758,0.8180742350318563,-0.7515981667128986,0.25313114016657945
1,0.7016001003091248,0.5256327782531262,-0.12493044240816273,-0.6185069773415772,0.4517024556286044,-0.6036865052586207,-0.2524106722903205,-0.27707503198477096,0.2622980804866707,0.3866661259346127,1.1119347743016315,0.3109427101537005,0.3801761326350963,-0.4580020661880485,-0.24221983208784728,-0.17248918611787573,0.3943706152142509,0.6399498583187333,-0.809880585103518,-0.09458412668266471,0.026895278215896625,-0.12557811809393848,1.2298246335398053,-0.06989409050363742,0.870460769746273,-0.619363797357282,0.33052201508962015
0,0.4408832337010985,0.4694469073256471,-0.11139514269931156,-0.5301845696592178,0.4048862042313011,-0.5045110609811008,-0.43057633075639234,-0.18031714944256516,0.17798718676034586,0.2046212992757606,0.9374501286754033,0.17108872679495576,0.3953753523222254,-0.39218663880026583,-0.13124951904256887,-0.3835847095212448,0.4486442794901,0.5887926994240374,-0.8338061697142807,0.06143403211767191,-0.09536957125343293,-0.022359047645017872,1.1061933757044178,-0.13478186413476156,0.9232385397198574,-0.5670002109642186,0.21271636570844638
0,0.0664956552933624,0.8453265186846537,-0.18308547424930383,-0.6897055936975813,0.21043145554119314,-0.27594523933944315,-0.19335117972484875,-0.0789775277307685,0.059495614471595626,0.17966468387321544,0.93347084238809,-0.16235658099671954,0.4501790565813445,-0.5038863199684799,-0.05697403829254691,-0.4179832189619769,0.47880304563443726,0.37144116149182627,-1.1690374005472168,0.6014001539344023,-0.5099481406739802,0.03455904392302507,1.0781679661104762,0.12066600568418784,0.8330233973046175,-0.28713829943490127,-0.06466662700799491
1,0.6255696092972474,0.170448045561647,-0.18138263341888686,-0.47633687156003496,0.5490638134828888,-0.6249384991840532,-0.48595924663725437,-0.2550784153152222,0.177166353057726,0.12177187746194429,0.9408232152269697,0.390437655047351,0.4375420296410388,-0.3302065759133908,-0.20008905436434649,-0.36319911810950994,0.4179685124566487,0.60147404878423,-0.6072741045332645,-0.20672688040700324,0.11293265384347807,-0.04215705077385619,1.0733832457039405,-0.3233731277359989,0.8417094235446223,-0.7472567268848614,0.28770881944629
0,0.0188764062347829,0.7207572664237988,-0.1604154058785059,-0.6154545226643303,0.23289641425538857,-0.3139701616477862,-0.3232282490604074,-0.0698258097173347,0.04294780718832679,0.12456014711395651,0.8578540430957672,-0.13566127566288844,0.4657076694259871,-0.4821098421858359,-0.07559606768671182,-0.4990591039346132,0.49114996926062693,0.42975818551635225,-1.0954639120200285,0.510969796241542,-0.4581174385220114,0.028751754355579952,1.0931568415944577,0.005919923209661032,0.864862879781366,-0.36774137287694336,-0.03896770200371494
1,0.3598744630200033,0.926352133643829,-0.15405373694508825,-0.7458591570286424,0.24843789677151434,-0.3425236583852733,-0.06433224658790182,-0.1046417302785091,0.1673758008097977,0.38991730803474495,1.0954785091214883,-0.03950476952903739,0.40763161725408953,-0.5075530758287095,-0.06366847638620263,-0.23314701811007368,0.4520067331509222,0.41813197275362635,-1.1713555320446718,0.4760019126475059,-0.39644376866035924,-0.004990933751317615,1.1133668459421233,0.23131050351289056,0.8396417512621613,-0.21373130613982327,0.06775965809911542
0,0.8681210219575126,0.0227952107652752,-0.27168932586011024,-0.5738147066532845,0.6641246683749459,-0.7729923801992279,-0.3412627570452482,-0.3804140496640896,0.24267378235028209,0.1108681055970686,1.0531200349789347,0.576806476329353,0.5169277387782544,-0.3422796211601861,-0.3307012997562332,-0.24355192993233635,0.3338791002887067,0.5908693985766958,-0.43997361597560003,-0.44061737682235064,0.2709069063217449,-0.14177368362066306,1.1504143107359432,-0.39904699351162787,0.6718611807507413,-0.9044600214797017,0.3395416958084368
0,0.8525100047807336,0.8259054642408528,-0.1520028727456381,-0.7811486279230571,0.4030766780619723,-0.6205904635668298,0.07949690157770226,-0.2420223648429734,0.30557166544705067,0.7493539375011858,1.33597189525157,0.33951426843359095,0.4031883901966745,-0.6269785636040035,-0.3290177936962946,0.11833237437293403,0.3672563270094521,0.6749898048430616,-1.0222610017268843,-0.017701163433276934,-0.051885413816068884,-0.23741593440508071,1.4057708866517766,0.19457576360580056,0.7918542359711089,-0.3937982690289753,0.4228797603096039
0,0.3747311235297902,0.3824000964905815,-0.12257801160366052,-0.47930049151363563,0.4163042183742318,-0.4997575971181405,-0.5087350755879267,-0.15230131093643606,0.14057701136851475,0.13297317970371578,0.8709182540256918,0.17436642348232606,0.4158064176798351,-0.3682901078525579,-0.11650085916322711,-0.4501957233997336,0.4633957664549591,0.585094205000086,-0.7980722911898608,0.057686823667406475,-0.09914516106104238,0.0025965177020954968,1.0692534536851357,-0.20083029137554995,0.925535121238548,-0.5826657464096462,0.19907104522518673
