y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.7860386457461401,0.9294837745916252,0.965703466040349,0.5450996784268456,0.4764895551218492,-0.07737741784933928,0.33970329930557924,0.22414259889725188,-0.924935271709137,-0.7658234174860719,0.880786160366969,-0.005696542388825278,-0.8420037481818322,-0.40143666027979863,-1.2077857735799564,1.3560637038535623,1.1171404049844338,0.1505334021633362,-0.6219007776726554,0.14250888024307493,0.5816694026747732,-0.8613334652731538,0.08846911926682953,1.0821005108446444,-0.09073168705664401,-0.33231487816742117,1.7545443343664955,0.8409352156387729,-0.19074259719001832,-0.9362342908058654
0,0.0626958811788196,0.5279917893124385,0.6528964361218738,0.8422433814371001,0.2962770552772755,0.40184902844091397,0.5426861765337405,0.18171202504925663,-0.25582346854337606,-0.42917579059043254,1.0362249186122598,0.007666575937169269,-0.4263277090774413,-0.05608508042032177,-1.0621860529884148,1.3402901016748485,0.1531817975647851,0.3245792210886903,0.08901113334482996,0.5074368428521482,-0.3859465756239325,-0.8368999505052793,0.23713115605380075,0.8099494716011937,-0.2401200323872208,-0.11218911764203182,0.6701080404402258,0.9114853841202055,-0.37892170588859586,-0.023628820984406884
1,0.919285469285512,0.8724941317392607,0.5449812436503292,0.6590303688899779,0.6522830985104746,-0.44172867928849757,0.6214409679322377,0.002215680687660277,-1.0061445822498987,-0.2331799898764561,1.3151500114555905,0.13425642122009446,-1.1101369116790725,-0.35550386193115957,-1.3224504367997496,1.8476828458889245,0.20534996402322012,-0.17738968136455852,-0.36613456463956934,0.24546906656557754,-0.010360953029736908,-1.1704677152668568,0.22125905024022496,1.2946404547921413,0.6962990204502504,-0.2914935964241154,1.4998442953789042,0.37082679058991924,-0.3462995950578647,-1.0826311984727606
0,0.8196981655389184,0.1651940333014731,0.7121952348483812,0.9328887974229793,0.747583844026227,-0.8043930284491884,0.3201891396999435,0.15119651669888537,-0.7142459302462304,0.04052015014150088,1.0496047061097045,-0.2401531736378317,-1.2379611422728372,0.5525498630383685,-1.7833199333086163,2.4465979023482394,-0.2465396159915884,-0.19468037211467287,-0.2144048596202685,1.2146068147231974,-0.932838398999089,-0.9340056732616434,-0.19630206120034574,1.1913236664783444,0.48054351981195237,-0.43126041069173915,1.2571106446980527,0.3212759566074259,-0.6120198453372664,-0.4757043034905302
1,0.2576655674775131,0.1898412998637687,0.3436627362242385,0.6485156857743972,0.3587692847154733,0.12991616859737304,0.6323879249771474,0.3760956629564513,-0.2384251917148759,-0.18066357910153027,0.7334949509841039,-0.14926852330278081,-0.7078785445126478,0.5197529402773566,-0.9447435677965372,1.1522888216012679,-0.23827481548817864,0.49698959277217725,0.37462626313343184,0.6989653829849295,-0.6198767789811663,-0.8564992597990387,0.3986900094917535,1.0766634363311465,0.11763846590374738,-0.5895081970150965,0.362248448835276,0.6646680778219873,-0.48803185824912704,-0.06077087075567132
1,0.4286226560286689,0.9948188180858932,0.8643163333324091,0.139195968487285,0.8942032259358358,0.4851356179660362,0.4894224727197118,-0.04485964092588429,-0.8202163247761853,-0.6052274931129082,0.6584835981136792,-0.5700255616934728,-0.6914116064635428,-0.22335534182559955,-1.1528169209639918,0.7398624712719029,1.5577226141541218,0.3919916180947196,-0.41063059233536503,0.0365133371686283,1.0901634117288146,-1.0498018416841155,-0.141589082111248,0.742299820758597,0.00901538881974976,-0.6737584897777936,1.6242592133103906,0.983902164004893,-0.030290479033701245,-0.2211740289095719
0,0.6045026070195754,0.6966755531025628,0.4594367806022678,0.8987093145271609,0.2513865133860559,-0.018026033820588126,0.5571940935471604,-0.06805764630114082,-0.6057069306570817,-0.4211204988822382,1.3236037854455283,0.2734481206210916,-0.6950599947461179,-0.15346172428646854,-0.9222256230015803,1.5057816473720549,-0.2372715558092805,0.041526062047550896,-0.15645272436172405,0.5869243494792962,-0.38370691216855285,-1.0678147187075615,0.48720606475668865,1.1066145678440338,0.4546090887888817,0.02394601546624239,0.9796025561355534,0.3751674092212905,-0.250853875893674,-0.48436746609881265
1,0.3545034724130725,0.7970150920234675,0.6085940435010249,0.3640559997732159,0.677058342557304,0.3124712700961509,0.6539518047603313,0.08647297989866969,-0.5544891390393125,-0.4473807665213855,0.8380259580317042,-0.17384648505082156,-0.5999532491722545,0.11592308777567702,-1.0722441825691456,1.0027926056269063,0.6833311768492615,0.3937484381932749,-0.05070928436754968,0.29153761205092793,0.3478210454294587,-0.9666710113353899,0.12575684345914612,0.945701011260721,0.09452753650431443,-0.4864756837888494,0.9157057212004622,0.8844872832486722,-0.20714877535796702,-0.20638425264688715
1,0.3487527880862674,0.658589025305414,0.1983426373237856,0.2732530833762047,0.4181347938945106,0.3151643424534711,0.8723848428562787,0.3155477767918519,-0.21544962644231147,-0.31838122690514575,0.7512696716279744,-0.056608751943644564,-0.6839987523640381,0.4675796805116053,-0.8083725828808261,0.7927063152259521,0.13169997663613608,0.5911179200999692,0.4028851930390955,0.507433745175184,-0.015535375115649983,-0.8959939764908815,0.5139670210234644,1.1202271269855903,0.24647007974541027,-0.5348566067682047,0.37956155257102947,0.713266877502907,-0.3702264892985603,-0.08980731612025547
1,0.1368729026800884,0.4742475185088148,0.1995519096999138,0.2417157570907007,0.8963307660611883,0.11175573036102165,0.9564603789446747,0.35109374493999956,-0.2910906313489429,-0.17803332037734126,0.6039191672319443,-0.4401620226410914,-0.6400042928905985,0.5843557752708266,-1.1030089491423551,0.7591078174580159,0.034371178456586604,0.6241928477008388,0.6541128710116989,0.6048852964566057,-0.03046891483806001,-0.9374733939269987,0.1621739292075856,0.985990781218972,0.12803403252401746,-0.8542817312389789,0.47662601584910586,0.6895581904527656,-0.2804921033745578,0.2489238224888835
0,0.0188702330982116,0.3795989009441004,0.6323755379759053,0.959968390361078,0.913916594496988,0.06465234083325133,0.4073079403891031,-0.0333304311882936,-0.4791057486885316,-0.31976462134286376,0.9861485000490037,-0.3629554043707118,-0.4004163899341041,-0.1738185666022905,-1.6480010396543612,1.697059858276996,-0.07845950153757825,-0.2531761867022473,0.11615083515683639,0.4730188148768495,-0.5399913874312315,-1.2671288070322937,-0.30568852247681166,1.061035900982813,-0.056383386846169586,-0.37319899793782463,0.8008746331496724,0.9737308139886606,-0.20606072045293566,0.2327937912180442
1,0.1436876782817154,0.8067398681843123,0.3095216364839851,0.5291904215347133,0.9015781660290544,0.23503938865107157,0.8298427536418962,-0.09073519064214829,-0.4864823967504766,-0.1868537371995554,1.0786612710448111,-0.18113472665549235,-0.44135328961580034,0.054676731859195554,-1.1221541051390405,1.1048596758086544,0.17151685987682214,0.18891909418589922,0.14447155588155897,0.20334472986119312,0.09082243546055385,-1.2527353109534687,0.09946228617863816,1.054540254545608,0.2439765671589645,-0.35352112852077433,0.802965856615989,0.8384665513041474,-0.12395251258730094,0.13976782950572758
0,0.7888034409746741,0.349459252709987,0.1736117970571724,0.9824396186460986,0.4946054254220851,-0.46936092203593605,0.5445287631912571,-0.16687126996039126,-0.624094801250837,0.08171337877540155,1.2133991012496093,-0.09691687713810324,-1.0659946146684374,0.36881964718899835,-1.128919007399446,1.885933476861892,-0.9609279380913428,-0.2147141134952773,-0.17928640320914482,0.8486439574467278,-1.073970906383534,-1.2224501202120892,0.4036794061150648,1.2368146831610352,0.9329841733083271,-0.3583998666654693,1.012150449153892,0.14825614667833614,-0.4190013377455723,-0.3160664858098335
1,0.4400065157777216,0.2383216675940024,0.7743830225355449,0.9815852746176904,0.2688560107822466,-0.09798513292487089,0.47181950900562447,0.2089206398610944,-0.37754552103478056,-0.2909953308142743,1.0110701388148762,-0.11926632009949606,-0.7420727204334575,0.18660877543457588,-1.3227565223012123,1.7619982635721534,-0.028379126160352958,0.11792875127895053,-0.15231713403049166,1.0196255387696056,-0.790290377626212,-0.9098854826235336,0.2001607526737452,0.9535882489232397,-0.07241945934866985,-0.17053249062989415,1.0563845360091328,0.533528371678369,-0.4929189474613137,-0.18660221633181476
0,0.2717758555745191,0.7004606754515618,0.014336823570701,0.5296325963611586,0.4557429683047562,0.2886198691886636,0.8759518535800932,0.16386825803363259,-0.25537605437035005,-0.21326866136067582,0.9552338997949787,0.07935608693483971,-0.6034631852831068,0.3991206530516037,-0.7192030011050016,0.95694584216828,-0.16376298332433079,0.41587269634621393,0.34244719415307817,0.446584749464958,-0.16952160844291064,-1.1348017271803212,0.6003285231978134,1.254204304120438,0.404665774252205,-0.3668995098503139,0.43835600516227013,0.6218610331070439,-0.35532912557781643,0.0008614754601098153
1,0.9006480808076696,0.737818515048959,0.6927397504903426,0.641483887587459,0.1842576560738796,-0.127423538969221,0.4389144454713163,0.1694891898536319,-0.6327040471350835,-0.5379875324854979,0.9753233813355532,0.05057433617653081,-0.9401185873111341,-0.016155982753616453,-1.1009250987674801,1.5198460236178009,0.09798728135094512,0.2958858695967173,-0.24337401295973168,0.5538354229432114,-0.05876999953428966,-0.7323890892539506,0.4407539327535667,1.0089572497458357,0.23101212124180212,-0.17401370963629673,1.1565138299421813,0.5837318473062877,-0.2587409052349628,-1.0953566289367416
1,0.7023536620378181,0.9134052258916978,0.6497934857164437,0.9084228433449144,0.2909455027093788,-0.025745161772223087,0.4972928275531808,-0.061342461693398145,-0.9064882138131477,-0.653657765285217,1.5244534766259612,0.3873024626377776,-0.6649680974816754,-0.5797869839983192,-1.0425248695117608,1.5265866014446534,0.1676518538952088,-0.12584172154278606,-0.45730126157172385,0.3408041418168715,0.0035734432505365996,-1.0985281511587008,0.3848980475846441,1.1646942043119433,0.3209354823322669,0.22893557802905418,1.4566811865832254,0.5072684488372842,-0.09666404463974546,-0.7877012926156103
0,0.8824500024051722,0.5832235765285012,0.4612793760801241,0.2946319720623424,0.8054601029587622,-0.49445793788961867,0.6991006262726478,0.33568431663391235,-0.6834245743861582,0.15516214136869594,0.8378872208101267,-0.19015907185301162,-1.3949612901453974,0.31257406541583793,-1.2357948194459378,1.6979295578624491,0.2299631488238026,0.3638447917210915,0.15409477411763642,0.6286826670284344,-0.0072811184519702005,-0.8764308670419309,0.21834345736225744,1.027417060530477,0.5207712051007835,-0.8303405009197777,0.9591404325011568,0.28441862943709023,-0.4638001590077553,-0.7275230975679098
1,0.0572833200409571,0.5501012752620935,0.1042074557541348,0.0266635807566305,0.7130851982561577,0.3567170616504539,1.1325010801924225,0.506374653101513,-0.05555214386133984,-0.3230991806318444,0.5251108360055476,-0.45824299858838463,-0.6654543468063435,0.6794463386542318,-0.9613244983583022,0.4305245104613243,0.19374426252033033,0.8847765850414899,0.8092288489551099,0.6840761248223776,0.0823044162207875,-0.8340289179935017,0.2524450607108673,1.0263651408060241,0.000858413210210034,-0.781819340983818,0.34442175964760735,0.8864155093727587,-0.39537846082863587,0.3896552604593167
0,0.5848022879292555,0.1041876062979506,0.4749300827139033,0.841942821698098,0.8760549875674059,-0.6066380228938246,0.4279199852510404,0.1887628454466196,-0.6927695115795586,0.03012444700852604,0.9379344295688358,-0.3270314648765599,-1.0144133664453894,0.5546767291867452,-1.5944580174631697,2.0110869368309614,-0.5024023116403749,-0.12470254671387818,0.012550196781917267,0.8720058283675073,-0.8166036172899399,-1.0668974976107015,-0.08432913783618198,1.3058811512048853,0.4725343537062556,-0.6807465934684429,0.8178644830316122,0.3776427363234813,-0.45192851223454217,-0.16656738608224197
0,0.2824933402354352,0.4146672197886832,0.0704017164920568,0.7344210769039597,0.6139985353878393,-0.01999700709655898,0.7558915239520303,0.14621253702372342,-0.3438028993698053,-0.06224624793555947,0.9207195235679909,-0.10862858193467838,-0.707534030561829,0.4091928562990866,-0.922899099355003,1.190308963660422,-0.45708617210702807,0.2202087678923987,0.3006661540390881,0.5459090553730066,-0.6118826326163121,-1.2077573982981453,0.4134070415306448,1.289235368704137,0.3946734248288965,-0.5528383173429813,0.5185879675615872,0.4903300054005088,-0.409427011689682,0.12169714826051052
1,0.8843511992242352,0.3581569097215548,0.5912251418431179,0.5426677874779624,0.9597250391926652,-0.8456501201542526,0.5178705586185695,0.25958001906435146,-0.8320506058301887,0.2594216020178599,0.9250433171527149,-0.20661691337848803,-1.4052273371487185,0.44577442190618993,-1.5609110306688114,2.277040547532247,-0.03508439863990018,0.0613409999457028,0.07915710555493716,0.8837814223440413,-0.35629928221492824,-0.820550652103246,-0.0890114706067956,1.0000674338376478,0.6129286653397664,-0.8953454392930849,1.0334190914773453,0.12029208001552952,-0.5326021907223737,-0.647632014591359
1,0.5422478154303034,0.3273641027782268,0.2480609497418681,0.5195634581692715,0.6470132438027835,-0.21605163452665788,0.6947273353433164,0.2974184130716728,-0.4334223429762966,-0.01444405487050961,0.7771955998700981,-0.17187244903756768,-0.9410109365321492,0.5986722932317903,-1.0432342829715868,1.3212546352305055,-0.22937977681034905,0.3097282177585986,0.27227234691038615,0.6856983473489573,-0.4870788011017344,-0.9464585318769062,0.34096470845050275,1.1636160330379979,0.4136960900973022,-0.7512228465182473,0.5296518190385624,0.4190612174234319,-0.4227824675174068,-0.17938342652999872
0,0.813449699026104,0.8508209429274532,0.8348525947247358,0.2738942064077515,0.9554214645325584,-0.3590503198194923,0.48849135989118825,0.17040705599725658,-0.9999752389739568,-0.1857827770750661,0.8139948027497547,-0.2973513677393754,-1.2016960768168334,-0.3007743418806871,-1.3144472814405308,1.5635879415893104,1.220420834371929,0.21081780214860976,-0.20945175828608706,0.28613652133822337,0.7220458822631279,-1.0354637224901093,-0.12748254669420578,0.9134341043194661,0.3831863888340753,-0.8849641189632442,1.725753575829287,0.3999840680730177,-0.32714252357273643,-0.8178728588230781
0,0.3617575225645563,0.4912047121044099,0.3891812470557934,0.6865351451700625,0.427283480440993,0.09535602142363467,0.6429349775628356,0.16182447625458268,-0.3638859210767805,-0.26992804263162806,0.9398409102987662,0.01193006211296877,-0.6689747583438789,0.2761866877386677,-0.9506544160002707,1.2567518286733672,-0.09208563508141157,0.3170091469458925,0.1691854036453183,0.5765268860693036,-0.42181055261777883,-0.9610336899782885,0.3692745419872642,1.0897676886965286,0.23952606932506368,-0.39251265489531967,0.5733320077429817,0.5956663018720652,-0.3947947696916894,-0.15332438444883323
1,0.0124536350957176,0.981663882838792,0.6247549936017082,0.9755671354168703,0.2128601799403455,0.7732072347431066,0.4836867575784689,0.028612807536610746,-0.44235531013529084,-0.5672950533786847,1.6845120587191023,0.46290923755582475,-0.24667280853409143,-0.7158863914176986,-0.7578714769336572,1.3088475735156233,0.35777844830405575,0.21129402951073195,-0.29271969196791314,0.19279081655160432,0.22724573573742826,-0.9517242579258991,0.35243555651252917,0.7539892959541313,-0.28586991679708856,0.6726004789732318,1.0175059981966212,1.1338173819105404,0.016415568604558933,-0.10952299515099069
1,0.1089527206197172,0.5222750690163454,0.4665793889298482,0.928995352266722,0.5873570284243971,0.17123995490090302,0.5485210550412929,0.02615393250445988,-0.36738964464857965,-0.27339395044543513,1.165738404343176,-0.02362762576776062,-0.5160955221467436,-0.12538323284238004,-1.1707591298526718,1.4329293613798273,-0.11419737507693575,0.07929214851948577,0.10534882742948318,0.5054493807044971,-0.49795861133423597,-1.1968187932395011,0.10319763688682404,1.093101043934037,0.02179546236868099,-0.14364784684752185,0.73121137753867,0.8076528637970584,-0.34230851592789946,0.13273061793105248
1,0.7275322983258589,0.8534027466528141,0.9865840296307758,0.0244069934578337,0.5458060772548603,0.13793086676226327,0.34995303416608875,0.4192592150952846,-0.6347374984764579,-0.7331971840372019,0.18943121320827822,-0.5489387114921123,-0.94148368357925,0.12665935520002508,-1.0340832248793845,0.8033416727776217,1.4442605048708987,0.8360083540519283,-0.34653633081792634,0.23243307699486185,0.9485783422423708,-0.8075786442159474,0.007500058498979376,0.8862211896965733,-0.3156659235852202,-0.744649545157254,1.4042483899619491,0.9753567093171871,-0.300538982645836,-0.513012000833712
