y,x0,x1,p00,p01,p02
0,0.0967231605423419,0.87726795002405,-0.3842316712634357,-0.7080814092589747,-0.8675836852747032
0,0.782942574002792,0.297187744006382,-1.2441722880479886,-1.2674880947739455,-0.1927433403855538
1,0.4452578805897501,0.9954135414574568,-0.534177581356863,-0.9166168585729483,-0.9032562581811298
1,0.1280027651777164,0.3692945103743068,-0.8067620080158763,-0.9029475445651809,-0.48798844545166536
0,0.2280069284860497,0.8213798534695462,-0.5393996290168491,-0.7976541763855709,-0.7846876389910976
0,0.9671130105635878,0.0527495691169037,-1.3522460102433695,-1.4589775183161964,0.044048362991779944
0,0.6316521307589609,0.4476615983229929,-1.099002710756709,-1.1301107561716899,-0.3606058985247215
0,0.7821808146320582,0.8965846669254044,-0.9330555953148485,-1.2224388265662507,-0.6662635079543291
0,0.8820782760360976,0.1311826713645683,-1.3164827400394803,-1.3727232840785375,-0.050984904477342205
0,0.6764322397805885,0.8471092936334128,-0.8831580866878328,-1.1186595800760657,-0.6651480754717178
0,0.6708483651909453,0.1622027138266945,-1.2025622410229344,-1.2084395937948424,-0.19527486799749683
1,0.583473786466176,0.1618162013998193,-1.1538980246756385,-1.1549985256961899,-0.23817982343677965
0,0.9339309622193552,0.890782107868141,-1.0727504788072741,-1.3908877847812606,-0.5711231004167201
1,0.5360280060960074,0.1588430221742109,-1.127790451902595,-1.1293326495678189,-0.25808271268027333
1,0.7106406992122756,0.6573685979713618,-1.0496375595831804,-1.1602229097163876,-0.47508283859125516
1,0.2476125891718887,0.6260546078588313,-0.7217882659785323,-0.8650491668994172,-0.6183577868629031
1,0.7568762255599502,0.3493531966988293,-1.2157493836709528,-1.2389413361506918,-0.23643941463762833
0,0.7915866314597504,0.2943509120038793,-1.2499637579022176,-1.2748222686645982,-0.1859298740257182
0,0.7927732668332531,0.0834457135477049,-1.2728520492923545,-1.3062266324640996,-0.09517627177767665
0,0.1243662041331079,0.8591595271368405,-0.4236564915949136,-0.7288735943624064,-0.8441826226649162
1,0.2466060962121353,0.5003528960124654,-0.8069111210902793,-0.9041621197579711,-0.531883439763248
0,0.0126955157714623,0.7602667774803324,-0.44466610147408103,-0.7087295263588022,-0.7837869234778685
0,0.8796182037730367,0.707847567484765,-1.1531000779687324,-1.3172830167667755,-0.4226460973092783
1,0.5528095654806457,0.3178709833592383,-1.0955546331887265,-1.1058513229312599,-0.32194479729155984
0,0.1776731721685546,0.8655059736328208,-0.45670908282697914,-0.7567454540309374,-0.8376551601762159
1,0.0814353255051353,0.3844591013624302,-0.7705777948863523,-0.8824774411396517,-0.5085210243847679
0,0.8944486719215027,0.6981442459100703,-1.170549659925136,-1.3328545635840159,-0.40415742371817204
1,0.078208985187392,0.4635652209553326,-0.7214911571977386,-0.8518731280914995,-0.5544196844837028
0,0.7412276871901435,0.2754850520343934,-1.2234724195797833,-1.238731470840845,-0.20663415978533572
1,0.5050820119433346,0.0358487974972101,-1.1312319559628652,-1.1357483105646748,-0.22996260306189947
1,0.9433372571918396,0.535548979888572,-1.282708161296907,-1.3885404863488995,-0.23491609564042235
1,0.1069583768685226,0.6170017031975251,-0.63184434450535,-0.8047536638022649,-0.6484137825001587
0,0.9306245942130752,0.7467335794557126,-1.1709495884846928,-1.3734150082036594,-0.42488406996848266
0,0.3095623913809614,0.9452687228254348,-0.47503374221881933,-0.8214831656795689,-0.8850057420918772
1,0.3800960691608769,0.0984814421521231,-1.054575060481074,-1.0688090719649328,-0.2963566410487948
1,0.594768794863804,0.8647519919408185,-0.7973706507687552,-1.046594229654449,-0.7163461264945198
0,0.0553532958028716,0.0885062544242805,-0.8865718710254268,-0.971190755593329,-0.3880814625093274
0,0.3536181296599024,0.4348302446133654,-0.9157922456416324,-0.9723059043694292,-0.45975008044916615
1,0.7285751163979342,0.3382885592736235,-1.2007791472565277,-1.2190081556158578,-0.24650743972469183
1,0.3863783782143684,0.2809973234531928,-1.0046934564669436,-1.0287739869246377,-0.36725252630107014
0,0.3255936648766849,0.9951360751941926,-0.43167407668549984,-0.8253015609620007,-0.9338975633096646
1,0.2542667298463239,0.4562090927821022,-0.838307850007791,-0.9214314984257677,-0.5023224890186379
1,0.0333604180575656,0.353218133001514,-0.7597227131171197,-0.8795383163003196,-0.5048494313082855
1,0.0841689776700861,0.3791858815717552,-0.77513925015167,-0.8852664653741297,-0.5049611937706402
1,0.4026059031040443,0.1014494203934505,-1.066094266631466,-1.0774655837044818,-0.2894907322675672
1,0.5980114388027531,0.7310190537141902,-0.9102866600315915,-1.060841678781957,-0.5889614721933348
0,0.783907055214711,0.1074732330942924,-1.2676934856638444,-1.2962625274182926,-0.109225052477465
1,0.0726643501732783,0.6279719536394377,-0.600489448699902,-0.7864572921080613,-0.6651344063195176
0,0.2298241176803056,0.9556310333853468,-0.3987942034760548,-0.766313887188356,-0.9145044979797071
0,0.234354472104333,0.0318270795366957,-0.9933545030170869,-1.0313228518888304,-0.3218794521234076
1,0.9953372159651572,0.6347297598465299,-1.2806984003951059,-1.4435386819620832,-0.2752027770801205
1,0.6029192900905967,0.7131081143830246,-0.9273242400064426,-1.0668150491065693,-0.5713265400083182
0,0.0506379266078348,0.6953579760516969,-0.5294656005537256,-0.7510577525107052,-0.7217365659223421
0,0.1690370884663408,0.8346322029188462,-0.4818777555622502,-0.7608080719737788,-0.8110291870557209
1,0.0841898999797208,0.3480297132218065,-0.7919761009680528,-0.8965125611652749,-0.48864560650467925
0,0.6904317872851021,0.0776272443838081,-1.221818718516137,-1.2346115974830278,-0.15422762739480342
1,0.8625148489127684,0.4606601840837113,-1.2523822710624066,-1.3145969558115578,-0.2387008910260504
1,0.6157502221177853,0.2164243699049168,-1.1615171461550995,-1.1639235394309944,-0.24544116747958858
1,0.7921478235262478,0.3799774371365564,-1.2300133178212453,-1.262791263654727,-0.23293596642528763
1,0.0469225577040625,0.3991835981316515,-0.7417179341730787,-0.8662082265484652,-0.5257000227499192
1,0.1927360277878727,0.3512629978493143,-0.8553523617354618,-0.9311904206198973,-0.46090338684571314
0,0.9379213537516984,0.3275651832829597,-1.3318279492199794,-1.4004705731361464,-0.10196769637030566
0,0.7932530038323348,0.0893166774093964,-1.2729680861605528,-1.3058140423964453,-0.09687374360594415
0,0.813415292808013,0.6788718567425766,-1.1175278009997496,-1.251539521444348,-0.43762666159551417
0,0.7858423962744923,0.2154047720125993,-1.2595110369576967,-1.2821126244980372,-0.15148680803534223
1,0.41621072009588,0.750196112214054,-0.7499496548226765,-0.9285344348818098,-0.669987428370598
0,0.8355681824152559,0.7375080256453607,-1.099158947247938,-1.2719882803357478,-0.47723890838322625
1,0.4845162267485302,0.042984695902839,-1.119760348134488,-1.1247350481873448,-0.24038642399351973
0,0.2476866164387627,0.8277037762624047,-0.5482712170818136,-0.8073869884073148,-0.7855996540532659
0,0.6777364494931807,0.7437884043549644,-0.9656908574639957,-1.1247498311960924,-0.5658834726792733
1,0.650267230979509,0.969519184139459,-0.7453220922653485,-1.0958862902566928,-0.8060997215319203
0,0.0548904636686187,0.1995202262680978,-0.8450974044263206,-0.9387560147720534,-0.4286216917397455
0,0.6852449579466624,0.824259322352472,-0.9098193823282775,-1.1271765744707458,-0.638499925218743
0,0.3189865932608963,0.0043097902089693,-1.0417637026640936,-1.063970514681666,-0.2886969292928386
1,0.5994622054962861,0.0658204326616075,-1.176225905062448,-1.1807011323498817,-0.1970512443359834
1,0.6127615073835342,0.7093561849171458,-0.9378779934965586,-1.074930515314818,-0.5639920289976064
0,0.9051134448199396,0.1491859999475353,-1.3278481784926544,-1.3908269802556756,-0.04091257795266981
0,0.7165730264487113,0.0173345316008135,-1.2369342032136694,-1.2602308430963396,-0.12115338034082228
0,0.8586779170486885,0.3033350916660164,-1.2885495596808223,-1.3299541116508857,-0.14663187160286997
1,0.5394775841945948,0.050835343224321,-1.1470151254169323,-1.150544433454464,-0.21978106383046472
0,0.9219819037570502,0.0202373711812638,-1.3296503024999369,-1.4204865633711865,0.01743233165435106
1,0.2078821002974028,0.344690015412741,-0.8678452018235829,-0.9387255277658014,-0.45329059794232573
0,0.8075473056258784,0.9726758662087012,-0.8863258886334513,-1.2574824023081022,-0.7381223007245805
0,0.7274105561825599,0.1704700442879861,-1.2326590454219695,-1.2455927564160976,-0.16741123785591994
0,0.8785098501423143,0.7043935730319096,-1.1542445540111543,-1.3161269766134163,-0.42022669123813544
0,0.0100783135071118,0.8549031042180986,-0.34705927159595573,-0.6706768007576988,-0.8672428121464794
1,0.9504819399166562,0.5723734590374784,-1.2738721579151988,-1.3945154574562015,-0.25808484768567147
0,0.0026112315742481,0.7835884515026784,-0.41527795793346967,-0.6948313164002882,-0.8059991611599704
0,0.4423884403595066,0.4299026267586475,-0.9777900765028004,-1.018328607555001,-0.427058279003415
1,0.9162071719483128,0.5581992091135024,-1.2547638352038606,-1.3592474665176244,-0.27201257657632666
1,0.4113714470446263,0.6999712633345797,-0.7865912904797216,-0.935910910175996,-0.6289133751260182
0,0.0497734632579228,0.1532123337486501,-0.860734272683428,-0.9517236566589421,-0.4120750806295964
0,0.276847213227765,0.2106808799543974,-0.9647330787820253,-1.0028599172478634,-0.3712564646680135
1,0.1231805217301554,0.5290111604316995,-0.7068216954709353,-0.8437937908904247,-0.5836278838444039
1,0.6645350120764563,0.7574288313610931,-0.9448239042118644,-1.1124752152904234,-0.5843024372976805
0,0.941412746788202,0.2970988346837553,-1.3379957075644897,-1.4071919653392382,-0.08248110284477353
0,0.1071104686595582,0.7916943695679608,-0.47932687535988894,-0.7419781814099572,-0.787522138740311
1,0.5722246442112544,0.1309679866880179,-1.1530400855179035,-1.154294916455374,-0.2317437192988929
0,0.6593866998017172,0.3669158826203157,-1.1477932863365807,-1.16413361502541,-0.2990023408023939
0,0.2667889019762028,0.9034966444372844,-0.48580178069310964,-0.8011834189276733,-0.8531615023259707
0,0.060190888700239,0.172583792037367,-0.8587434668467089,-0.9484394650450352,-0.41661056924760886
1,0.7666339579407979,0.6402836513526527,-1.1031959021450504,-1.2105281809904316,-0.43155814226570505
0,0.0608653176237612,0.7098866116679363,-0.5234782579253148,-0.7499136740195832,-0.7306653317000308
0,0.8049032926211679,0.7372357439753401,-1.0742878781477923,-1.2415041823425614,-0.4948149290376467
0,0.1738018751376246,0.2132701259660053,-0.9050098403082473,-0.9677234450379798,-0.4020591043055176
0,0.9336569680930974,0.6952922879103213,-1.2031849910985561,-1.3751273539257787,-0.37477503620856245
0,0.6282290752817575,0.502066881446824,-1.0722233612231908,-1.117910850049606,-0.3977502998473857
0,0.8831956327288161,0.1598253630193612,-1.3164926662920082,-1.3701066732465477,-0.061590320900332805
1,0.392844088154811,0.1823476493008404,-1.040503493289691,-1.0556842054651014,-0.3223584764193237
0,0.8191771616650021,0.1740925278404661,-1.2821160642405844,-1.3144874051669673,-0.11214737098169661
1,0.5782182284750197,0.7491892239809735,-0.8805061316992573,-1.0433440686615305,-0.612971410387377
0,0.6740834126152442,0.9209442976639778,-0.8146163666034749,-1.1166990972264463,-0.7429924337591899
1,0.4775711343185768,0.8334974595628056,-0.7268860767166986,-0.9571087662645664,-0.7267371821583323
0,0.666529146789773,0.3665824003462663,-1.1525507698899726,-1.1691668255035241,-0.2952272058981139
0,0.2108990958926642,0.7359214236683257,-0.6059159406759089,-0.8128708694756613,-0.7145131957860333
0,0.276147582814665,0.1640854580188551,-0.9797518310110707,-1.0146870151110483,-0.35305562390614476
0,0.2921045630951769,0.1185271761948212,-1.001880002269626,-1.0312843292496332,-0.33173103904292667
0,0.2045765335780712,0.884297104926474,-0.45748070088094983,-0.7673792708799018,-0.8492372747192816
0,0.6942112346372533,0.1146293188632319,-1.2208067779126701,-1.2315237659331597,-0.1648179206859103
1,0.2208854356644718,0.3679722735739322,-0.864370408721792,-0.9361113017187019,-0.4617810394785182
0,0.2054240031680269,0.0782114300201982,-0.9667164480066734,-1.0126781910878633,-0.3440422198258206
0,0.01370948975663,0.2848880828272293,-0.7841121951272211,-0.8992949207072612,-0.47664950819221946
1,0.9281840101328628,0.3927368287245701,-1.3138109387668937,-1.3841999873864699,-0.1480103165796567
1,0.7920136120541694,0.4578217688473402,-1.2053118922716837,-1.252153499583699,-0.2816762457228862
0,0.3004304050125913,0.0353075209833603,-1.0263013181936231,-1.051867872304077,-0.30300503899432546
0,0.6561709672046273,0.5635975991195848,-1.0615689024582626,-1.1283007624143693,-0.4281832378798549
0,0.7625465518792839,0.8941548049230925,-0.9177466823175555,-1.202166024460767,-0.6735918996360767
1,0.065736354529077,0.4987745623089196,-0.6908296497892807,-0.8340289876184022,-0.5792902120580149
0,0.9186524596698196,0.7817351439126323,-1.1388170470940797,-1.361888909222783,-0.46712990819877986
1,0.3946863078409095,0.0633581767529239,-1.069633349543522,-1.0817010444772344,-0.28012021687916766
0,0.905101363886561,0.2916956259018626,-1.3176704160080068,-1.3733302152816473,-0.10726076530998402
0,0.0166975571308545,0.8119997707063257,-0.39629608105819714,-0.6902999571867522,-0.8271423457184333
1,0.334238598368935,0.9606897321110878,-0.47829681946105074,-0.8362822459436744,-0.8950075512730281
1,0.4304149021384268,0.8197031305771891,-0.7007315324323842,-0.9254785343059639,-0.7284270003796743
0,0.2318924104158808,0.1780025526977851,-0.9504456048784046,-0.9960452493840147,-0.3714849667152227
0,0.1666427226801893,0.8459373993604705,-0.46862452709324764,-0.7561466633649663,-0.8219901626789693
0,0.0453563980937379,0.6749178443150464,-0.5436717702138018,-0.7568267560375286,-0.7072131936887923
1,0.1889197639233797,0.63801364415128,-0.6713736647228958,-0.8333508208069801,-0.6428097093103099
1,0.1024827060288825,0.5629346037198247,-0.669505763766939,-0.8231515468273002,-0.6116267417021036
0,0.4612110510813564,0.633015177403485,-0.8734186082239778,-0.981402029588292,-0.559137614466606
1,0.7759143350256675,0.6395453139048008,-1.1107823252057074,-1.2189391073456999,-0.4258026656252087
0,0.5003052487655069,0.66639172991112,-0.8800161868512621,-1.0000402864038975,-0.5717643492004183
0,0.6242264920726451,0.4540847539990077,-1.0911511961083957,-1.1237937834444085,-0.36812893960717635
1,0.0497955925342514,0.4944143929928214,-0.6838844479205716,-0.8301911464829411,-0.5807450017865952
1,0.380191000827716,0.946386166309497,-0.5326128322205682,-0.8713119148413901,-0.8682270702638295
1,0.0296205634955146,0.4978622758248432,-0.669191159132082,-0.8219413841733998,-0.5881988205414439
1,0.4035457854727089,0.2420315191392403,-1.0285991063028121,-1.0462085605349412,-0.3435650467730733
1,0.7400008047715253,0.4202909667626768,-1.183162223720372,-1.2147913755471405,-0.2878933542826175
1,0.6993175511472208,0.3909668283500308,-1.166004855105422,-1.188477243808021,-0.29232963385441657
1,0.7027594804013029,0.426160424345997,-1.155996584350197,-1.1852074007918525,-0.31177449087893244
1,0.0810232443447199,0.4776574242089216,-0.7142230104598446,-0.8474931091556953,-0.562211190801327
0,0.1084902125884037,0.3168238400407211,-0.8220690313593159,-0.9148495071118488,-0.46653424809252714
1,0.3150755915100329,0.4724625351482886,-0.869496910155773,-0.943447213566698,-0.49446810239949457
1,0.7885376014377456,0.4738635748933494,-1.1970730934290488,-1.2471561266087248,-0.29445763646362605
0,0.009034882080091,0.905207347371508,-0.2910499804590048,-0.651508164813357,-0.9146168893803349
1,0.242728835253197,0.3689887142052548,-0.8774991230018002,-0.9441170239833432,-0.45610228813075265
1,0.7652540660888554,0.5363465193967369,-1.1548452590479565,-1.2196939899570114,-0.3517596217981711
0,0.7625065943659705,0.6849966790868692,-1.0735287012102903,-1.2035952147332134,-0.4715596431757418
0,0.8059998539255194,0.8211034769874923,-1.0155182853746547,-1.2431342510746801,-0.5750556838527031
1,0.7507225231890962,0.4396924604211345,-1.1836121840312326,-1.2204382393329578,-0.29404738679545334
0,0.0102525008290084,0.8552059097930707,-0.34685489232895705,-0.6706497689270128,-0.8674778982315503
0,0.5162131049241668,0.6180662577013465,-0.924822373875349,-1.0198376159824334,-0.5279535312860892
1,0.8553214116676433,0.5694265495412661,-1.2057504277486597,-1.2981406895546506,-0.3220228458054878
1,0.9185313822918618,0.5765493335169745,-1.2489490954004632,-1.3607401256801306,-0.28469776479756065
1,0.5773609561712467,0.1035980144010597,-1.160013042918412,-1.161998236656582,-0.2197605911248947
1,0.0874317950798527,0.6393036309631573,-0.6011587531911626,-0.7882324768965,-0.6697155828479749
1,0.5411950762199017,0.0640577290654683,-1.1462642313432432,-1.1492569821616838,-0.22305938861205032
1,0.5740766336056278,0.0975481123894664,-1.159105623845461,-1.1612171882676012,-0.21921210845019257
1,0.8708373390393334,0.4470245522093031,-1.2622663634349842,-1.323766214212171,-0.22396726696136166
