y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.7094987059001394,0.0554221875075124,0.708065433625797,0.0027994058338363,0.1931261509341857,0.6602537009363707,0.6510685389813804,0.8575140808045477,0.2184042924342223,0.6366716658433369,0.9705242562102991,-0.7556836458678473,-2.7429292383160955,-0.9887959312104373,0.16272831784646866,-0.2189317690651795,-1.3254756052053973,-2.3917668826338825,-0.710941184090703,-0.9257631029476994,0.46513149607528465,-1.2754792669848394,-0.5043248008355647,-2.279547104088551,-0.5798281715131636,-0.16023334693011856,0.2777391152325448,-0.7492080342306107,0.911409864284582,-0.862193662264942,1.3822285713208342,1.8993813732377594,-0.5250606012512253,0.7308582204847074,0.21159210189720812
1,0.343609964226984,0.5519065499625859,0.2399042359334545,0.4974156070973493,0.6442795461639402,0.4648044769143358,0.316717919928241,0.8716111406654589,0.2160501930811342,0.1487712943329725,0.7066329157036132,-0.1365321685524602,-2.0543881329457796,-0.13338419186222264,-0.8807022066277086,-0.20339279326773746,-0.6470764851081439,-1.3544071476140853,-0.08026574710111174,-0.16355883533840623,0.8109134414950555,-1.9122914300755003,-0.13556259291077005,-1.7177524225602696,-1.673747738365786,-0.07258371677002752,0.09938284704251667,0.21670080896710636,0.5556714603757127,-0.9299844258793251,1.2781715894114365,1.7421793821644245,-0.6591126535043556,1.4035078845253923,0.15510438436210774
1,0.6468887038018689,0.3140946054980921,0.2371195997176525,0.4106643516386886,0.893309363726008,0.9783226518999248,0.2554400482555092,0.4281496510775776,0.4714888249366699,0.608948428632989,1.3412162652697046,0.12371556991983348,-2.1913989328503107,-0.6115424017738342,-0.4600195994447664,0.21072852904771272,-0.5460642939379854,-2.3935607943408588,-0.08189238724547103,-0.5282402814071312,1.295194348738362,-2.256849473326374,0.774888589853912,-2.5539246759571763,-2.153537762711596,1.060246413658201,0.06533400315534113,-0.3340292437190619,0.21866055859217598,-1.2170232350089951,0.4567920952997676,2.1709158930930763,0.09824725439791437,0.8074424466589007,0.31910000068272554
0,0.5904173349772024,0.0089154016771786,0.5298608202012314,0.6129756215398048,0.1280990478952014,0.4669445237133455,0.1869930496060519,0.1938936356532549,0.0583959117322412,0.8638823979990232,1.4701537500360058,-0.747496525899052,-1.424097183045293,-0.4416846057538222,-0.6147804012239957,0.1761564248362035,-0.8037634422600658,-2.168491046296587,-0.42598554882353507,-0.49579211253415245,0.4000307218941055,-0.5644933140647577,-0.7449893945869421,-1.1304018496588935,-1.2537562603464636,0.4869764621083167,0.6014638114776658,-0.7503909844014233,0.7209460541343797,-0.6018446735008643,0.5359044669371879,1.3380875610565124,-0.49011311366979177,0.10920224986379339,0.5896109361368203
0,0.3313266929099834,0.0513519768971689,0.7107568736405573,0.6604159352910497,0.4067480910133985,0.4141082747870688,0.5744095774205904,0.6425739851597411,0.9895237001965914,0.5006363543357879,1.976246207010269,0.3046490280591101,-1.23541047643629,-1.229514735941817,-0.4036028120265418,-0.22385419127094658,-0.7797403911489075,-1.6562042549048346,0.1864605153018863,-0.12262981894799146,1.3800652341230428,-1.1484019530118907,-0.8481739344857089,-2.8021495864920545,-1.1342918167303462,0.8405245796379909,0.2966929155502482,-1.223603738851213,0.27807397248358373,-0.5811920251400414,0.21762870796955658,2.726756141835918,-0.8192252111114818,0.7219259452717426,0.9111895335572494
1,0.3004080326224115,0.1880900447439603,0.1963434000908438,0.8211788588608837,0.8085238864488576,0.306111991315667,0.8914567266109344,0.1688573197565347,0.3507600969845378,0.7500703497020578,1.987141090123918,-0.8739649486578928,-0.7847192322558216,-1.0954239768574676,-0.3356746623495798,-0.04070174228149033,-1.3239530193360518,-2.488924920758479,-0.16696066700963427,-0.613496737073507,1.9755839084884965,-2.0754724579640786,-1.5800201401778309,-2.1275418660013123,-2.236874138340263,1.399123279936206,0.5646997964897459,0.09847588528167442,0.1864286828269947,-0.18267096508413666,0.4708796239296151,2.080795402720626,-0.6198600169091746,0.49937045767511645,0.8528186961246073
0,0.1259703704230079,0.9951074608290909,0.3783565070100788,0.3245245685595206,0.2427217705672055,0.2708009362070379,0.0236718073479706,0.3013083078590339,0.0508298156541167,0.6223554758889194,0.7091020794185631,-0.5278188339417701,-1.177076036973753,0.16506606535487894,-0.09659946645988898,-0.09657224643934798,-0.7606306169517818,-0.7422251897073908,0.1652647739800376,-0.2827915945031897,0.3557339422573426,-0.6978053619473898,-0.015865798780439214,-0.126044701704954,-1.4044163162630308,-0.08112407236164675,-0.09686331262376477,0.18160929617427846,0.9571040170807752,-0.9044720130912864,0.8538725957893523,1.1968426448289158,-0.31013205804984845,0.9599943926956594,-0.1263056447597586
0,0.3399799301658365,0.145901253460266,0.0103161853695654,0.2736991602595179,0.9670785783772348,0.9216406924430652,0.0917464234517636,0.4154012616396818,0.4265351086173735,0.6247483587566648,1.07658175350582,0.5428075069365357,-1.8360133336357984,-0.8118526735606072,-0.49504154395731936,0.23446855097103086,-0.2873771897541557,-2.375066615627139,-0.4477494454913117,0.04294963136542972,1.0923365504020548,-2.0855619013830404,0.32859393997082076,-2.119481191957546,-2.2348064103477703,0.9609533551688194,0.14777188367505512,0.03415285700890101,-0.28235882343022733,-1.2457099533439995,0.5243110874798589,1.6160871377567785,0.16874906997831432,0.6443652162349272,0.7586242891416547
1,0.3554279938031766,0.9561983363630556,0.085782369660505,0.7090337479879276,0.151172418289759,0.5318260380065251,0.2875912125811839,0.2171871205183054,0.0119796530190815,0.4182615687116922,0.9986280953076822,-0.9600805285748254,-1.46810909067807,0.3292262869423142,-0.6297346133032846,0.1742598052117867,-1.268485933645415,-1.2940824116229657,-0.4434947611686974,-0.09689378166901771,0.53196264856225,-0.8622610416487259,0.06822810949943907,-0.6366129442004415,-1.901991161834763,-0.002408049841553553,-0.28173906124869635,0.24795326118591546,0.9352986684524991,-0.6587472038310851,0.8572402256605542,1.0168737788931226,-0.5889940527241525,0.4520092732242137,0.038762613406228795
1,0.0252915517934494,0.1671777396439473,0.3450342705756056,0.1390892627844981,0.3400804902913416,0.4444354679450104,0.8073721808594166,0.8909022250986164,0.7401914227618758,0.7423277945841705,1.1796568960997704,0.37661351751756955,-1.6459957633977809,-1.0367413754778458,0.28167328803705005,-0.38594583286134126,-0.4544775664240769,-1.6826099747375591,-0.6804449188366369,0.03635525528246627,1.141761742420633,-1.8341815382825186,-1.4403712009126617,-2.621223314112475,-1.4214142477882292,0.3563522197757828,0.6509868753191262,-0.48927421049919334,-0.3218069225257335,-0.17727884314715495,0.5827246315710053,2.1110220696762863,-0.34923611412303895,0.5520533970289956,0.5237682952884689
1,0.8290693281941711,0.983814317745953,0.3834425747210016,0.0020186622247576,0.400885179277038,0.7782928228497463,0.7105006572756288,0.2779329700151227,0.3493673340575507,0.7221940424023451,0.7511886288261791,-0.6181653307606798,-2.2987152240396136,0.597892449304184,0.3554114968952465,-0.20572778332854869,-1.6745765269466097,-1.6420733890815564,0.5767353218833553,-1.6000036109002327,0.7668508390000535,-1.237374538712492,0.4862552356926959,-1.50737412635646,-2.316111876891073,0.2157540934023398,-0.06235032622208132,0.06071359131697552,1.550772219042729,-0.4578531948213843,0.5516580939515591,1.5994001427644198,0.16110573646251924,0.23988928847990504,-0.3980795054879419
1,0.971722793385244,0.862738664402948,0.1839019481196492,0.8969343242421703,0.7985276338211744,0.4293462397812063,0.2842011785531023,0.7293980152085029,0.0328018429406931,0.8173904719529578,1.7405816852475011,-1.6132350845097234,-2.9653459898835917,0.2244617795151828,-1.4472845375949295,-0.19438177608766788,-1.1054779540638031,-3.257761283648053,0.91044074233087,-1.4957704741465072,1.8472038679495588,-2.3042681381345593,-0.049322214285582845,-2.555523699679343,-1.6672784414730346,1.0931844129569566,0.3745702033314542,0.3584479560691463,0.676757426168588,-1.1918345077573709,-0.10017177305606154,2.1086236595907204,-0.8665968677183247,0.9874007726816489,-0.4284921874670015
1,0.9943059579323308,0.6617171882532976,0.6057569471715728,0.488226539426019,0.6347974529831916,0.5255589825164391,0.9616954364518508,0.0987619446340181,0.5741142480739795,0.6665391037511825,1.2591323865638933,-1.3102380261889846,-1.5306151299621638,-0.1472789912125746,-0.1223675348325884,0.21611566436985052,-2.4506326875033198,-2.564212731009623,1.0633175669519255,-1.6691644775296113,1.7479752920345948,-1.3627489093708394,-0.5686343322799622,-2.8322072694584612,-1.8546715478110822,0.6157222188426597,0.5464883670499415,-0.6481348629367544,1.747435238703439,0.23192534987556368,-0.09259842546955488,2.3383508615324136,-0.3755448726387638,0.13967274406896252,0.23285245251141326
0,0.7429049132766168,0.4529781864754393,0.6533462878510622,0.6360866694681365,0.938290570645089,0.8851025594310945,0.7004093778009747,0.093945519122462,0.6553079035027456,0.6826621834415832,1.9428287550972128,-0.4727725399158384,-1.7631846882142055,-0.5278155855017561,-0.27494560962433773,0.2640655070259389,-1.7737333749041881,-2.5933132213134504,0.5742333755858063,-1.3660035853439936,2.1726434284004643,-1.982816794695334,0.3694379986629605,-3.2434290459736754,-2.119112495530296,1.4358734916050238,0.5255035001015839,-0.6775765115351647,0.6068831233865218,-0.20970859575672135,-0.24316120902941665,3.2477779341038633,-0.2063238400967724,0.7030092236939326,0.6154930998811192
0,0.808012773625785,0.4976578481119711,0.4337967593004351,0.1830419248779433,0.6837668672983211,0.3794579282423514,0.4031846105887258,0.884337778631813,0.918748081107784,0.1925426794977257,0.3667475603359235,0.6617067852701392,-1.8209217034102172,-1.3313306094944055,-0.5036132577516786,-0.25494382813142547,-0.9212100864839736,-1.1318524429541115,0.9144027474610043,-0.2586341818714321,1.058413550657987,-1.6665477624710263,0.6611582284196754,-2.939611365855574,-1.4902054935331093,0.2375671080796927,-0.34099055499518854,-0.42776730231102117,0.725398531874053,-1.2900356261191652,0.930369960564468,2.160819809910355,0.22393363621898987,1.8176389883183122,-0.024205608652314876
1,0.3274118934196176,0.5398052735526887,0.4070537023874785,0.0129193078189668,0.3151696173192034,0.773088857759022,0.707549505284967,0.897026709167402,0.5700080270710157,0.0839437859740718,0.4530254148598009,0.3180172785494822,-2.2550590019804155,-0.6866579375374308,-0.3816297178105488,-0.16206399554485765,-1.200739890719636,-1.0383555278180219,-0.24014718653065137,-0.5039603856631318,0.2983866466886217,-2.0511655911022753,0.13646160552797718,-2.7680091920082215,-1.4953406920946275,-0.3765440322618877,-0.01073241444848681,-0.09720160304367541,1.0344977275886016,-0.4957525813184496,1.2989497503574343,1.7636907958019679,0.0023799146235732372,0.9335822880795498,0.23665813569825433
0,0.3081452993802875,0.657437859386126,0.313740900249596,0.998410751564476,0.3050967071941195,0.2844944705851503,0.4459222241272293,0.7454282314560648,0.0467172667346932,0.7597632807542983,1.82591494608182,-1.3149316078739102,-2.0294142365311467,-0.5038819919538673,-1.121462363468906,-0.17239104832734597,-0.9897902809174265,-2.2111821009486485,-0.15314906261806288,-0.01257929625110589,0.9700283810689492,-1.3419567272537147,-1.3091051138902843,-2.1082346432752197,-1.5342465467559874,0.8494309817008976,0.22490321311366027,0.043368626251680725,0.36195215425767197,-0.25223333665045033,0.7225159430883255,1.8992469095827065,-1.2522216276629288,0.27543763287229,0.544002449070512
0,0.6388414367631857,0.6335556315184345,0.3060006026071249,0.4204991021445537,0.0523101991033888,0.2596639986028969,0.5205919537029513,0.1661424522054664,0.3719840185629585,0.5312768353367077,0.8344457733492282,-0.6133969120784499,-1.0699446086171374,0.02536212501192622,-0.24353930115803485,-0.2146893028108766,-1.4027285505881886,-1.3502595950056409,0.12501338640115786,-0.40589699309523447,0.7559938854139966,-0.37231271541958433,-0.5102121667512056,-0.7442451255937329,-1.6139542897656316,0.1631230568337821,0.14825246028809022,-0.0785538231348632,1.2876806518129598,-0.3970553776839342,0.530872963196874,1.3412704723111553,-0.43986719941560093,0.11964343765125032,0.14515311678552434
1,0.6603685984563744,0.4253800696241728,0.0846468189709226,0.5634042306324067,0.0390493863617114,0.6686820416542811,0.8215751695467455,0.2494736450484795,0.918011495528778,0.3323168808834729,0.9623571477427371,-0.18623122138600406,-1.0584218070186429,-0.20504388788984254,-0.23010342349321802,-0.07559104484745631,-1.7025276550844917,-2.37752683723986,0.5040629829436588,-0.3244802920036142,1.1620898638542303,-0.9104065896874775,-0.3895255515009241,-2.2058017623969217,-1.5273551313146518,0.44121436906803635,0.03341643231974139,-0.5366308769069406,1.07172998684214,-0.1047098131486255,0.19423552198853605,2.081552973377368,-0.7482120705374584,-0.6249020985308573,0.38569727914318647
1,0.0345058852969892,0.3694411144794436,0.0371233219428497,0.8736586673402458,0.776727476812538,0.9321026392265638,0.8304648137474177,0.6025030113694547,0.7467572762617528,0.3353729527888346,2.2247098854817797,0.30511366603779083,-1.7988713869420152,-1.0498686259684862,-0.7064655718562357,0.6992301885983988,-1.0193140493351223,-2.598979757199483,-1.2460836166279878,-0.5408869147778474,1.6785627083638879,-3.0857196937200113,-0.33312475289383814,-3.1225593512877383,-2.3066199122668305,1.1905814643356083,0.4328349390941137,-0.259666453295378,-0.17207588653843026,-0.437330279452866,0.4012423501689947,2.8517398029013927,-0.249121270490479,0.870641382595948,1.0876234325080967
1,0.1358094013690846,0.2139656483101495,0.3584577929949113,0.0260788025213934,0.7919680449644388,0.4090255909337452,0.6991773508145788,0.2568344325782301,0.6237597830580502,0.133824505437499,0.7814089082447468,0.6303196247939581,-1.1738400447631265,-0.7302355231196981,0.15608893181434566,-0.07127099845232514,-1.279716752815286,-1.1617496896709107,0.06782908767092254,-0.27535908812225124,1.0578424311999362,-1.5872950622686313,-0.7366334495121549,-1.6758134681339352,-1.8312179451791633,0.32142705282363837,0.25571820759162656,-0.36935695321949913,0.3797836986466059,-0.030889824492618578,0.8287139063350704,1.2449957103482414,0.4257771489981861,1.2635207064325609,0.7779036744565008
0,0.6020765405845969,0.2565578631399191,0.5241082923337936,0.0762101852073815,0.5617608539844355,0.5821088568321966,0.953143566916062,0.0193969916760561,0.9242587751966688,0.8008499259926604,1.0985527662092527,0.26954774915762814,-0.9430656884573767,-0.863432636158687,0.9903389299837239,0.24799076215400667,-1.6431616763197239,-2.1696950624368996,0.7539067387835605,-0.5294298025258362,1.6434266027629936,-0.735343740332376,-0.9543795720966598,-2.328246425682746,-1.6169829930158888,1.0212558818753674,0.5875764939714025,-0.9167829702710865,0.629162886296344,0.28533388294499734,0.253306756785279,2.180032950879781,0.6812697944866255,0.18315206364019504,0.7699776126897753
1,0.2061157913610883,0.6417453574797963,0.9405877375055436,0.487957682318853,0.8513825852464153,0.182701585948768,0.0308645173232331,0.0291809250935507,0.2953882127719307,0.3436848370530259,1.2195813865354361,-0.3781641418108419,-1.536459448396265,0.1912419789888828,-0.16070929380196872,0.12815548611092709,-0.7143261848425863,-1.132510659659688,0.4486822976874394,-0.42191284852360234,0.4256667141641076,-0.7418110979073104,0.010826619669399287,-1.2559573035322567,-1.467504877741542,0.6117121049281968,1.0173953134237086,0.050008828714064674,0.7912796136308745,-0.49672599740065604,0.9045388190869984,1.5721623970194327,-0.5514682234808718,1.5240820630167033,0.19217527525395275
1,0.6130451053754936,0.0564955343012926,0.4150074615740565,0.7428027272654816,0.2943220320080238,0.8549233920290649,0.8003997086990404,0.4224416595609909,0.4372944128476123,0.5623004459296164,1.864682943501431,-0.9475776130047475,-1.6522111656578284,-0.4944046761982111,-0.708138346755863,0.08983035178062612,-1.4985853199888135,-2.895980914837715,-0.2650069750544926,-0.7603921447133435,1.1349711667218518,-1.649216523804724,-0.5069501004487534,-2.7771932769616536,-1.3957687171649313,0.8012457775351034,0.37686116860988383,-1.0074211677485652,0.4724039680561579,-0.6688464744799595,0.41675159128962297,2.4503962764966696,-0.9515513390703425,0.05121147012661638,0.6151555706844097
0,0.2119408695507305,0.502516777997149,0.279369384163141,0.0825167768725121,0.0367367129995832,0.5853451613946755,0.6863300574588067,0.4752766408377595,0.4611243268400514,0.0888264303240907,0.5625568142480926,-0.12935621054214907,-1.4769717713938888,-0.17641924993782632,-0.2214935536534047,-0.4717598021506766,-1.3630341665346213,-0.9418504663939927,-0.10883808939578617,-0.14582142427276543,0.14918036319308364,-0.9848973636079766,-0.3370352791930839,-1.3544219630675876,-1.570789155829051,-0.25972061028100624,0.08122220358837622,-0.09513509250488618,1.024258899807401,-0.3347751992409982,1.0166652186486862,1.2252788421639051,-0.29083178660892084,0.45115678863179814,0.29655677123186475
