y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.7972742536665226,0.6045526206924008,0.5683136738011858,0.8031062436628789,-0.3742290250347237,-1.2303701685146167,-0.3150952554345316,0.21990304675765443,0.9597181828979162,-0.1096881714865065,-0.5576398077721965,1.3076576432576588,1.4674161940307122,0.18901838541243532
1,0.4661647345254731,0.4343983135311635,0.5776607615492422,0.9171055396831176,-0.7055656532882393,-1.4337537566350007,-0.41674559093924174,0.3543818611073944,0.961037755308002,0.1267643853516616,-0.6975794103664932,1.4222440444694635,1.2182085465753802,0.06259562835006441
0,0.9951997568437028,0.9115380348182384,0.1225303862746836,0.2652381104580338,-0.06681593273220722,-0.4927545752710678,-0.2534012710778662,-0.21033083449924864,1.3566651262481246,-0.26710201826020874,-0.8728931085974021,0.8026719424977297,1.4495858591354691,-0.1079611515777645
0,0.6840384973435626,0.9574359977187656,0.1007916018834345,0.875913513687706,-0.5787362797381115,-0.894115409563019,-0.6505904648087719,-0.014928609497732837,1.2383176410714258,0.04939801194710838,-1.0379766479454289,1.5216984196087617,1.4121972720780371,-0.08970865679293921
0,0.3162276060544501,0.6718961290944198,0.7566888675946865,0.236222960156573,-0.5682055204882749,-1.0800637095666066,-0.41727514718961056,0.48613544905465994,0.9483147284007765,0.24571574410841265,-0.4085040247005511,0.7655690344787538,0.7428058921973125,0.13571958291309988
0,0.7259071560121386,0.9112294807125088,0.8603877923705681,0.0135262819635056,-0.20360395715404594,-0.8502954555517493,-0.5978978528359041,0.5440837020410085,0.8830567633328129,0.0022610386541354176,-0.15356322227961666,0.5786276190246361,0.9801992776890568,0.5170031250490656
1,0.8090932233757392,0.1894508007495406,0.3664425933552115,0.0856675713517151,-0.5235517054636355,-0.4092259785406246,0.06921059664887805,-0.14154830838688082,0.790763651464735,0.27173813874405345,-0.5044128388192342,0.8135865033979693,0.7770617699025606,-0.15490817900406995
0,0.8207224773914334,0.9923486072686392,0.286321153852896,0.9713415188188792,-0.4979935478721078,-1.0795487590315944,-0.733865316075248,0.08513738025433576,1.131457998691826,-0.1828871825825945,-0.973713797626162,1.6892853905180758,1.6484564681335045,0.250752384015561
0,0.8688307390004663,0.8428207496875161,0.7346217947208604,0.9462514762323512,-0.3259116135894683,-1.519474043017497,-0.580297169771958,0.3848766919326246,0.9698877513004709,-0.3600011938785214,-0.5063762841307656,1.4909109318869636,1.7887813528715015,0.6799641088909832
0,0.5071218158073888,0.8032349609113931,0.594440604046612,0.2742485758386087,-0.3537119288541542,-0.950558145127476,-0.48432487803505303,0.3384597136188166,1.0850050298543494,0.11743355640943587,-0.5095478347404002,0.8420004239475226,0.9232448524233053,0.09931043370572781
0,0.0297924303778109,0.2567199863773183,0.6531963970690511,0.6127897456775491,-0.9493303671992172,-1.2290175830888501,-0.30777682559561054,0.4639180660751291,1.008809969377858,0.33590810903036405,-0.624090191512608,0.9857251268658004,0.7110262786557565,0.013389753637209121
0,0.9421032143976408,0.3098248604355017,0.7979524641805209,0.0544229036695511,-0.5845411873005185,-0.40145564191246913,0.14221499128726808,0.217257532049991,0.5280224519003371,0.1888856619675252,-0.2692560699598283,0.6677909774262887,0.9539035105635819,0.27600277974844384
0,0.919157678628806,0.115133477542613,0.125388561720348,0.0950309875478777,-0.5010679607348569,-0.3040846813619708,0.15597747671493173,-0.38879953897011005,0.9077879848864964,0.21270900873049853,-0.5516104470955524,0.7294680585248956,0.8815169305364788,-0.3220806297944356
0,0.7750190616438596,0.0692102725571789,0.8015669796123766,0.7682823695034398,-0.7546865715496761,-1.2162883851793127,0.21332377663317356,0.3187982396032148,0.804441876707059,0.19441617507069922,-0.24507521989857556,1.1268770569457665,1.3105236356794419,0.16830577694478444
1,0.9124815753218586,0.1375110734800858,0.9630076654621512,0.5642197222608928,-0.749650087116314,-0.9548293223905554,0.3771819225138331,0.3892916373774587,0.6407643181345303,0.20519415226666649,-0.03993352498522093,0.8386067737613736,1.3496007113602007,0.39144844724345795
1,0.994462055089654,0.4960592624780683,0.6586655878797582,0.5099506392209695,-0.29070657076179496,-0.8481568561389526,0.010466924021885326,0.16271311119520995,0.8324437339893697,-0.17144193034812774,-0.35481997216970257,0.8756577485534254,1.4606509643569543,0.2359749446358785
0,0.0555547543455342,0.8802070843316842,0.8136451368978391,0.8477428860012072,-0.9007567885491201,-1.717068647214724,-0.8809005840710679,0.6723783054281349,1.172824865894702,-0.030370525523676757,-0.8597850050155603,0.9374102515910319,1.1707662159128434,0.27338064964526565
1,0.4113014786320256,0.9223602891218482,0.0220539521507896,0.0878398642203164,-0.3225822922638717,-0.6046972525297849,-0.4529771029170207,0.05745148773815569,1.4176756733742875,0.3513901376851593,-0.8089543609098934,0.8120894465626202,0.934623236033707,-0.30475531004007816
0,0.0687277849841299,0.7598638113633985,0.8561107679123923,0.0839241566562302,-0.6864462362266537,-1.1733405545728979,-0.5875328353275582,0.6765610390627103,0.9306983502564223,0.31591302200001375,-0.359417508078959,0.5457578196750004,0.6181638438751874,0.16159238035972007
0,0.8509002853224339,0.2555404391847964,0.1937782269661486,0.7088417979645507,-0.4801737833956613,-0.8843085822733053,-0.03541847834652175,-0.2130395207365371,0.973519715345258,0.11259084269411782,-0.5805493664187643,1.1033884731186367,1.2210958489835262,-0.3434764918839417
0,0.3956392373606663,0.0941143995147882,0.5568736024630846,0.1447063928764659,-0.8008995072621001,-0.6593339887916168,-0.018459709535325407,0.12471128493859085,0.7515731475728764,0.47819228948166376,-0.4533861003484868,0.9316310422673455,0.4677523973784708,-0.04995095108311143
1,0.2476088466827477,0.5587112302322959,0.5612791174423516,0.4230128503482555,-0.6355289378026859,-1.0514580950508297,-0.3752958373634048,0.3426208302539662,1.0395305089009792,0.26398839538966495,-0.5998552411918902,0.9277394372186399,0.7785730945801149,-0.04576511263592343
1,0.5673757403955927,0.5238168614882205,0.7002919953441918,0.4536016359147816,-0.5055688089293915,-1.0550860053235043,-0.21870974803327847,0.3321507649122718,0.9145753846864328,0.15507926477417883,-0.4206808387978514,0.9722730410726991,0.9696972387074811,0.13558565840686543
1,0.5528927198498353,0.0064522073788394,0.3729345623210317,0.601882352983349,-0.7456406628635847,-0.8814265714912335,0.009849844824548232,-0.02483611394271201,0.9043316147963327,0.36271823589288865,-0.5035373903004807,1.0813721310446827,0.7968823135594508,-0.24973828728598158
0,0.0256215388649279,0.5351875954290047,0.3733441436555941,0.7729057235485379,-0.8776618304550416,-1.1472029028677533,-0.5828663036271555,0.39788718356757513,1.136162880554571,0.2324980773636534,-0.8857068627627971,1.1011531777070243,0.9313629560642033,-0.14647980931025975
0,0.2175989157860944,0.2451059789637711,0.5100773479609758,0.502590661685311,-0.7986903102389622,-1.0012571961155816,-0.2140484635906947,0.2456192946439,0.9716999593769899,0.3703914610951799,-0.5930317698016954,1.021001899247522,0.6685132877651359,-0.10120070601532573
0,0.3512198271143383,0.8296771816338476,0.3797059217197454,0.0366765739166957,-0.36897130337544937,-0.770318542796754,-0.534995139340649,0.2686535904289589,1.1716077996508805,0.3007488867197428,-0.6173577115054878,0.7697949165741537,0.8016353021261181,-0.09523886950424477
0,0.9514781537919124,0.9172734013188566,0.3231671891826753,0.8527178361137496,-0.2964595273519995,-1.0013745743114324,-0.5063102917407644,0.020862173113579248,1.1238164738930139,-0.3388333041912355,-0.8137316600114706,1.4381931203502951,1.7214834098359564,0.22494107434971086
1,0.6327635860868714,0.4255509572164461,0.5249619629517677,0.9368820676567886,-0.5992490427610656,-1.38827515258733,-0.34988999283433053,0.2527621779844101,0.925281281091477,0.07427224571998561,-0.6540653422048861,1.4682781751231206,1.340972442495476,0.047183447160405706
1,0.9044192472134576,0.5392446957999575,0.9479952171362108,0.0810331428252515,-0.47680953227405853,-0.6413613613996558,-0.05308805842363142,0.4359700053129703,0.5504932336599171,0.09850281058510461,-0.09693922306103663,0.607543196526837,1.0298640190402253,0.5120672448238575
1,0.2948566536741416,0.0077880637397795,0.6698595269597384,0.4911602898141689,-0.950789524727684,-0.9828766363496505,0.002064777842045059,0.2744640038414627,0.8634486764818098,0.4506133644810926,-0.4480931788590016,1.035748454933157,0.6178859633533449,-0.005485991985416012
1,0.3686276855643158,0.582386639377557,0.3957571560099778,0.2731512994675477,-0.5016933249554807,-0.8371898916151588,-0.3449311369103953,0.1751519479121198,1.0627591212270184,0.2888321425978304,-0.6138190780327414,0.9197814064706326,0.7498687473169627,-0.14900150948085075
1,0.7273698739915485,0.3605284248528017,0.1339898267037097,0.1984140838817033,-0.3975079382185505,-0.528207231846753,-0.06665763601476116,-0.24121325426007936,1.0303863561984659,0.24517831328882592,-0.6165550479864095,0.8889869103875923,0.8359290870038836,-0.32454749659759746
0,0.4944806412318989,0.9916884982417402,0.4921656704003524,0.8237001208144852,-0.5618240697620103,-1.2140414980297813,-0.8226154374384878,0.32798566023853015,1.2404238579712514,-0.0476686204994979,-0.9055653770759553,1.366236548183315,1.310369433034555,0.22768246127111091
1,0.7746109880779863,0.7402735023026843,0.4755779222360211,0.0306295946423417,-0.17417202766348877,-0.6050942045717789,-0.35806552011887366,0.13097974084650216,1.0135895791347829,0.05275191111448541,-0.5411762627056234,0.7676085877817619,0.9946951934107197,0.06700591087028623
1,0.5371869260172087,0.1171632835446654,0.8263809351851463,0.2794073675518214,-0.8649211129605344,-0.7926066630118556,0.1258517275361526,0.3284233401485342,0.6740543244166444,0.45089825894818963,-0.2791455559646172,0.9181136654592326,0.6697688422525446,0.15627713859418169
1,0.3576205890462842,0.2540839117947207,0.990900095721265,0.6903280687352715,-0.9677646044791943,-1.5210611803558571,-0.07589739605168841,0.596582426683469,0.8858071259772512,0.3190272316352168,-0.29884205124745755,1.0543271390165572,0.9872432941542227,0.3233249472487003
1,0.486769933863989,0.1007620032165286,0.9199231972532024,0.253588373374649,-0.9649229006538438,-0.8256448742163979,0.14300421203072816,0.4132503723330004,0.6342995172948511,0.5107789506970547,-0.22447662625107612,0.9051551600758444,0.6138409710364813,0.2307592033784544
0,0.634121973584036,0.82282417997508,0.4309686350913392,0.0671065926105303,-0.20446161463011836,-0.6979591675283081,-0.4675394129235351,0.18487792250655244,1.123173869514524,0.12716939276520278,-0.5823252703380964,0.7954716295390012,0.9439464959959881,0.013952221089998608
0,0.7126857505363695,0.0454023818548118,0.2470931545797423,0.7366735349355834,-0.6547487072382676,-0.9446065086756954,-0.003605055733443864,-0.14923999036628047,0.9285201902994669,0.27213947949022604,-0.5249677579117491,1.1236254502703944,1.0119536088513255,-0.35839028760085234
0,0.1331368142767818,0.2040903390556359,0.5060655152707335,0.5991094474200335,-0.8802790966992404,-1.078958559232179,-0.256427208316168,0.2920353026131999,1.00083770735401,0.36466308033996436,-0.6372739967449957,1.0501013511706083,0.6840757120072327,-0.09762681200163426
0,0.9916738040052768,0.584564871661153,0.561512927501462,0.8281525141643257,-0.27187267134601173,-1.1787254830929008,-0.18077913919093774,0.1493464515333535,0.9078430066379621,-0.2906821188397977,-0.4952093801475309,1.2475055893632798,1.7414713465901692,0.256954367134799
1,0.4861329241576645,0.48365492474665,0.7846922933987472,0.4432596453323136,-0.6063421200723953,-1.125526498733793,-0.1986610556581892,0.4125897007821822,0.8814015033059087,0.21717151987484154,-0.37387671140040607,0.9402707425195118,0.898443388906265,0.17915169153740654
1,0.6554139524721451,0.8741433712011109,0.5895567524757096,0.3793329341266506,-0.253430791390799,-0.9578237367418551,-0.5093219636572734,0.29958911824798373,1.1287006992539212,-0.038093985427618576,-0.519752340958124,0.9042800056706235,1.1085719749864325,0.19860850517589557
1,0.4702938933484965,0.9433425519943645,0.0246730339485335,0.2555898671683329,-0.3557972284712963,-0.632163619917183,-0.4560122905241045,0.0201234861685009,1.452000275610067,0.27624549568946805,-0.8688346015622197,0.8958574261047025,1.0046379160175547,-0.30729196864783714
0,0.1442355582630865,0.0796316749671115,0.7803270572451926,0.756778459548803,-1.0776091846529616,-1.400735572357959,-0.16998252978442388,0.5127929485989386,0.9786649940815048,0.3503948656723128,-0.5379794341912918,1.137008368938327,0.8178546689662991,0.10195263825903836
0,0.5346467771161865,0.3382810041406653,0.0004495230352494,0.2929354234186827,-0.49481484584083957,-0.5917452389415069,-0.13338763863120193,-0.25345963154120754,1.1092227603316538,0.367058462278204,-0.6293333014197336,0.9525732926204048,0.7104579362796947,-0.42422108664076297
1,0.3228396313988705,0.1940926568287007,0.3464336308794639,0.2946692638678356,-0.7116340195854125,-0.7459367047309639,-0.14229791610933898,0.03354156280373295,0.932656988495863,0.42940102128412677,-0.5617595976915623,0.9648353323273124,0.5444367076266439,-0.2014451053261746
1,0.356962391471085,0.5348717690880151,0.262276789203097,0.5148774143439249,-0.5714066839702552,-0.8861967464285407,-0.3621601114601123,0.09204813169808253,1.1217027587827695,0.2837066085581041,-0.7173342117899283,1.066935293716245,0.8386935462823522,-0.25544355156733417
0,0.7484394265469948,0.4535842601904287,0.2945086044683302,0.4694039043972967,-0.3815860459135173,-0.7671045896807652,-0.1407804761062519,-0.0758639300652372,1.0209226555127064,0.11718788977384868,-0.6084319422262235,1.0231997908512787,1.0536277584312927,-0.21020091230104443
0,0.6087204071022037,0.3936952377597187,0.9903970512385564,0.291409384139458,-0.7305094160791602,-1.0088434127285326,-0.003246770882892739,0.5174052015882455,0.6600776481279497,0.31879283787479656,-0.12123162155459911,0.8010861793530852,0.8485392691644349,0.38739571597892763
1,0.4809873736820644,0.1951667430059527,0.9007324204532694,0.144659048533644,-0.8906394352649614,-0.7763640124613786,0.05440858816551396,0.4176584737812291,0.6106384693323504,0.4880168015596176,-0.24976539450710195,0.8701277161388521,0.5652003380417759,0.23194495699607445
0,0.382845221096225,0.5263652736857763,0.8653603512017823,0.3044927625160517,-0.6662841598498357,-1.1277074168796886,-0.25177463822277174,0.5101337435696464,0.8388062193560273,0.28180278396847586,-0.3118081266865258,0.8162142190339198,0.7525964305817288,0.22268765554089637
0,0.4939901538714855,0.158365685543817,0.1808052547301329,0.5502504462059854,-0.6576564201049164,-0.8020340239105964,-0.12392125702306009,-0.129760811759634,1.0027058214836275,0.3759885630542419,-0.5993723186564018,1.0699416723653505,0.7457713470804852,-0.3537184365815641
0,0.6667127118716883,0.3951056019923128,0.4090366366303775,0.9141223345906344,-0.5744226786680058,-1.2676927043878212,-0.31598118280749304,0.1308635136789213,0.9329645640776412,0.10640213719919164,-0.6724081738119065,1.4352018670002122,1.296343143504047,-0.08296650712182493
1,0.7770785347557906,0.3437298123048791,0.739378920452918,0.2813071713311625,-0.5423239703888586,-0.7356889013301643,0.04531025752534626,0.24514623659914062,0.719914823659444,0.19644867305838545,-0.3063882358615406,0.8422748955045067,0.9590639036971785,0.1735602995577685
0,0.8064886650147112,0.8013078251539972,0.6542229770600287,0.4162860205349523,-0.20419342293574796,-0.9428855786359436,-0.3788045237250328,0.2824273309350993,1.020119772690102,-0.1487108925831124,-0.42185971793102417,0.8990298906201236,1.250381575158511,0.30266785641574084
1,0.6095814958766504,0.2816569957776027,0.7564078179227213,0.7547677015059283,-0.6843944697715164,-1.316620186260216,-0.06951819860678779,0.3638375411577278,0.8802343311136442,0.1720722688333237,-0.40475060106528193,1.2010675933914545,1.1887477587906772,0.16998355416306168
0,0.0221188630319076,0.5223536487898879,0.8768486280311043,0.5596985163338152,-0.898543130793973,-1.4818246312722705,-0.43407644221447317,0.6559060892110719,1.0004383440743285,0.2469851679309968,-0.5205620336335117,0.7822980972710968,0.7962106630140433,0.16973502487092273
0,0.136831717521356,0.0107359373167414,0.2424469331019447,0.8707747222287024,-1.01961404638701,-1.1217126807048907,-0.34232298573349484,0.14274876433912806,1.0140389173368385,0.395154854206873,-0.7399114520885635,1.2147014409343857,0.7037807292821652,-0.275899867765923
