y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.1077808902355047,0.9607236602503236,0.5195884473685041,0.6563918438010543,-0.446003465482268,0.9518180220920076,0.3056901531532325,0.13245993759513794,-0.04193512116181753,0.511640479750504,1.4726283525330481,0.4341006039962755,-0.16019568253576208,0.24048826783557112,-0.558728179493013,-0.20618463814374957,-0.8056557736226199,-0.22467690073147376,-0.5011420130880456,-1.1353250598189157,1.3222839263835882,-0.466188815222017,-0.8490894904464396,0.6886217139176313,0.653979432036308,0.198702247586896,1.1263732046411417,0.542091741713995
0,0.7830399860725824,0.7149082361082552,0.1937488990382405,0.5523364543223317,-0.4080796730840411,1.2360107373619478,0.06191183546558619,-0.3748395262731469,-0.05138071285016213,0.516213327463516,1.054039273230907,0.49157264110400967,-0.9509168844700813,0.11261086464817982,-0.9205955645941029,0.3625083931878323,-0.8112806181438217,-0.07122905198141014,-0.588921862060086,-1.0121008651184507,1.003622613764236,-0.8891045751610951,-1.4967073147494823,0.6682729252586466,0.41587118331870193,-0.030903526210030383,0.5114820791586662,0.2844808974460298
0,0.2723410734440691,0.1523188221254034,0.9621432782226794,0.19656856122758717,-0.30981658987467187,1.2289503923391718,-0.46228521103043235,-0.30365689658154865,0.23646947919897665,0.28752829291868914,0.4999385997740289,0.42764567497640904,-0.6971262013176424,0.1767333680291353,-0.8121375153669352,-0.07591459400174214,-0.2839467616323427,-0.12665058230844706,-0.4792216119801518,-0.606840319547382,1.0544717753271795,-0.21487156646442424,-0.7941017715139572,1.2852542393373865,1.1891194693124714,-0.33757928891694516,1.1696553142685913,0.48429935793713685
0,0.5320851071008507,0.0217614866495773,0.4750279822896548,0.2840414564996037,-0.0755069994516396,1.1235585864189575,-0.3135166130076858,-0.630163699428074,-0.010057999526194622,0.0755524108310465,0.5898149420708169,0.5076113867354116,-0.8853777731309581,0.2509623624827749,-0.8901386232738062,0.2067555451204249,-0.345305200456155,0.1444984904321961,-0.5250887548638884,-0.6808525089299522,0.9242642974723893,-0.4035045829848424,-0.8399330360101817,0.996558896082744,0.8257728581249025,-0.1419826344005633,0.7877018938761321,0.40930723981018946
1,0.8641915719943887,0.8271041814397705,0.4250741143048836,0.46185353342102914,-0.5472412245610901,1.4273445465756753,0.3481004627713021,-0.2030022289857871,0.11677290172984969,0.8640534418603597,1.081536867816268,0.5615770724969116,-1.0562660714325127,-0.1536713898644738,-1.08725703558482,0.40910842421722476,-0.8753749412434901,-0.1018266449519236,-0.5998328012464165,-1.1255954918321527,0.9879347833755533,-0.9926547032961234,-1.7246073937173902,0.7423034395501865,0.48446974741590276,-0.08649904075614887,0.29737072736416004,0.4489615709403885
0,0.9480064361738834,0.3675398774617595,0.6540104584002758,0.14120402820527228,-0.2813776025320282,1.5156808436431024,0.16202844694865887,-0.43310150941715064,0.02971417555696669,0.8598466007177152,0.6805028365259701,0.38943974897378175,-1.1694348086644908,-0.20182025117378724,-1.3510370965768868,0.6340941023152333,-0.48292179135964153,0.10870819821814805,-0.588773733376193,-0.8484922203481444,0.8041793146718516,-0.6800536899679834,-1.5407110630928105,1.031618499111136,0.5994004946862833,-0.4235423098967229,0.33507346313401004,0.2581093148300159
0,0.3920750679670921,0.5657463724192444,0.3314649785805333,0.5615464032682203,-0.3233717617278946,0.999774579998467,-0.0727042216473101,-0.3011628553834812,-0.09023419025878635,0.21120470058388421,0.945479113780912,0.48789524703835346,-0.5780455162536532,0.32534992479777947,-0.7035481493728014,0.011785310761370453,-0.6261316084814851,-0.07790596303364111,-0.4944464999269315,-0.8639198170095185,1.1536931729356021,-0.5569764694731467,-0.999938379255109,0.7679970632426028,0.6101195221164566,0.011971971505462496,0.9232312458673854,0.41762558691120466
0,0.3503092363612078,0.4181080942852624,0.1023682493151183,0.5673720337037393,-0.13868061277118648,0.9271739956760353,-0.2242128841892781,-0.4884708180901348,-0.16483573188511824,-0.016992488916434918,0.9356889324269155,0.42926064334949743,-0.6154697643179109,0.5291141483946775,-0.6423771806191797,0.009114911914969088,-0.5640260443565649,-0.04294096489615348,-0.4637361850236146,-0.749478330720785,1.0724122358214505,-0.5222346914299165,-0.8664960150635602,0.724612576297822,0.5824131372850425,0.0581141702965713,0.9396437357124973,0.32703945790300676
0,0.3887544493018593,0.4998516928797188,0.8969050433153878,0.2418294303992764,-0.5198695677409896,1.2797522787699354,-0.07884816513804006,-0.06717610572881048,0.1385831100619605,0.5883571337043816,0.6920364420643396,0.4530058939200037,-0.541101530109749,0.024908696030855937,-0.8523586748259788,-0.035764735588474136,-0.495665085126286,-0.15042420198382364,-0.5066445889284323,-0.7693136263202377,1.2020601636223391,-0.36911978645165044,-0.9708624452845058,1.2266502480915507,0.9132060540602022,-0.20859011862051774,1.014398108215873,0.5110116960807147
1,0.7158743737830122,0.540800413014547,0.0965931903653379,0.526784376686208,-0.2718122252036791,1.132982337475323,-0.11938426762700813,-0.5016757239270689,-0.14461530118213342,0.3037823738324338,0.9568528405048956,0.4414427758577162,-0.8887182887285248,0.2765758053366229,-0.8507734434851736,0.32454501049629425,-0.6932480580221844,-0.013475718192563787,-0.5673227056170645,-0.8587894707084652,0.9850493036281821,-0.7636229721664753,-1.2597974390105608,0.6983650843921068,0.4128836365591197,-0.014599181096109895,0.6482541447893123,0.2062390504901225
1,0.3381376418439918,0.701788935970233,0.0100941634374751,0.689348369568518,-0.2153893569043275,0.9188267364657501,-0.08921550349331897,-0.3930067036914925,-0.23116101761415958,0.06333791550738002,1.1792392224290245,0.3827610618464386,-0.4955902812825092,0.49332928609144044,-0.5658731403675554,-0.026844691888670693,-0.769092038454586,-0.12234828114344025,-0.5118653677777609,-0.9846448244790034,1.161659556902305,-0.5757995021780722,-1.0118090618193285,0.6171493500213946,0.48156913593328565,0.1134495550840947,0.9688456058229172,0.24265333064712127
0,0.8122585778377528,0.7755804784582113,0.2174431146940568,0.56067154434514,-0.44937592501123935,1.2814585794561002,0.1331390969582861,-0.3357184960415069,-0.01008898930288448,0.5975143297128946,1.100418222689081,0.5099384978960869,-0.9890267745918018,0.05373569175358205,-0.9497523568631675,0.38169209821092426,-0.8597516808517339,-0.09215789018998723,-0.5963671495721572,-1.0718582687887028,0.9992852051494324,-0.9413292152278533,-1.588414026705799,0.6530314468177906,0.4197880349862162,-0.029773637993337227,0.4433850410862167,0.31479931172671427
0,0.1408087663821956,0.6364447888240831,0.4134812907646421,0.6336385355949459,-0.29769260660393493,0.9019261782164425,-0.0511013371114604,-0.15365289877851673,-0.046414196424359934,0.20243735868805263,1.0865986078520131,0.4500134078990848,-0.3655862191573394,0.41095529336577785,-0.586025517017292,-0.15122725913721308,-0.5872039946428378,-0.18056849133305558,-0.4434305896333487,-0.8582219293542015,1.2145443698411866,-0.4416384468406207,-0.8305034119526499,0.7289097975455527,0.691664193499564,0.052291222423845915,1.1020273684636757,0.4938927301580467
1,0.6295069473709857,0.90209393842042,0.3279723286806686,0.607315880857471,-0.5358997809640446,1.2043707113519322,0.26753079293908366,-0.16358900398424725,-0.00845097117589856,0.5801734557252467,1.2045133945928912,0.5547406533568834,-0.7332492253036145,0.030809135749477797,-0.8132642542199099,0.1379806234430858,-0.947171384113388,-0.12024869162322137,-0.5799515273726276,-1.2097506185891884,1.159380463371987,-0.8326605676727223,-1.4343972080367489,0.6790245840654981,0.5030737029719051,0.07122637163545432,0.6162845288559133,0.4543822900974257
0,0.2052613898881423,0.167456239160508,0.7921955411417362,0.33959281629153876,-0.23393038043598013,1.082576028957859,-0.42367755720942846,-0.33037141341892134,0.19897329644782527,0.16395015955222936,0.598309364782638,0.4764804500091568,-0.671689961892696,0.2923503236620346,-0.7526508291418627,-0.09487738273339608,-0.29644738806243404,-0.11251638280536426,-0.44759167655609555,-0.613489112917738,1.0772081834135376,-0.2521366918679057,-0.7386602650174655,1.0977208973510428,1.0910110814659855,-0.22349988438388582,1.112881784161902,0.5599840678285799
1,0.6313163122680799,0.6863108237393705,0.2172252684688541,0.5697506120425224,-0.3907053168552448,1.1267818413773836,0.017698471769284456,-0.34841926996474215,-0.09994703746830146,0.3711095971776975,1.0261611091151117,0.49263409258835905,-0.7701301436089816,0.20136197896975155,-0.8058206035118061,0.19881923458198572,-0.7744315427216877,-0.06541340058432499,-0.5604317053817993,-0.9857102930623955,1.0907550013069638,-0.7602203686300718,-1.2961227218834763,0.700734414694635,0.46600015611471673,0.009782728524420196,0.6969884036156921,0.32511778810863184
1,0.189118243764925,0.12934484875711,0.6228482920895717,0.4149586096098396,-0.13975880467641277,0.9974150037862753,-0.4077244106025475,-0.40933922206347784,0.14428966751753902,0.034093272821754055,0.6543673389099204,0.5052699082186292,-0.6880840449829245,0.3933022492461317,-0.7245651175918664,-0.08371577411555711,-0.3053305795321291,-0.07589473537793226,-0.42774653007746444,-0.6141814668666127,1.0512262147838,-0.29177129745722963,-0.6972574988926169,0.970507186107389,1.0180255397220983,-0.14491465993167615,1.0439161561255836,0.5783071295834492
1,0.2296260680718963,0.3640644979522108,0.2632190565339555,0.5626110838480911,-0.1386974491528146,0.899432837348064,-0.24156143000969466,-0.41486336401588336,-0.07522047746053581,-0.01784439511625403,0.8921545965515661,0.46110133042865414,-0.5714863783274061,0.5244844366049805,-0.6366039033491786,-0.06736115802699713,-0.4821168405059504,-0.07696147912344212,-0.421702603373138,-0.7062567126674327,1.089115758403629,-0.4418662437682973,-0.775338555079706,0.7591233482439415,0.7110949870095505,0.021788339780965955,1.0012515021740025,0.4464654424698539
1,0.1520498385178805,0.3702436509378791,0.2163350993625128,0.5969490699420472,-0.09019837668746652,0.8603552872640442,-0.25490632716896583,-0.41436655972461417,-0.07817488850763024,-0.06801908129997497,0.9445726939655372,0.43995177339702324,-0.5299979747721824,0.5928994793092827,-0.5914212081494077,-0.11157294122939261,-0.47477578560885314,-0.10712448867927889,-0.39760312267645287,-0.6936847089014889,1.0844341657902064,-0.42488185450431876,-0.7274432973496687,0.7206802156507613,0.7173452175050918,0.044011123181497636,1.0360011408445238,0.4483697319502326
0,0.1027828505472212,0.3684519795139837,0.5062573738225516,0.5489338630163565,-0.1953102690918251,0.9066881666432957,-0.2661814861855508,-0.2755148674293961,0.06146603751631011,0.08367951154130013,0.8604010885244827,0.47163685426456614,-0.5062238829300123,0.46301554840523035,-0.6309305272710801,-0.15149035920692488,-0.40607469208716246,-0.15368290283396766,-0.39705713626313505,-0.6735282055899059,1.1358751401642944,-0.34562769362693346,-0.7174042742724103,0.8295267729661349,0.856685466080755,-0.04288310223215499,1.097525868498654,0.5658196390162252
1,0.8836733474522821,0.3498481469236678,0.0571569752679809,0.4369646773737063,-0.13101036695515245,1.199717684468236,-0.19448947174605913,-0.6382426920258866,-0.1442935259818052,0.3845121321429398,0.900274739631907,0.37374384486711587,-1.1067599355100557,0.24049891728717676,-0.9964784830443347,0.5847610403227442,-0.5739682777775348,0.06732160401883387,-0.5850648279593327,-0.7254596491358104,0.7906266208367813,-0.7836296689403028,-1.2524544415181826,0.7158421995381153,0.35360765225378793,-0.07889043532816394,0.49954358712129676,0.07529336986557189
1,0.4874395992789135,0.5791033806490822,0.5419399181171318,0.45098068031235383,-0.4348935500748593,1.1407555823868978,0.016503839988190983,-0.20780863212350958,-0.001439979290287479,0.42884043879984085,0.8547186071668189,0.5207297108792667,-0.6340567880013486,0.12424219532945091,-0.8281940177195316,0.0704065477227134,-0.6203935249156749,-0.06447903480999378,-0.5258984315121934,-0.8889836001763224,1.1662787521565503,-0.5667776097836351,-1.104333065365778,0.9014492872089827,0.668348744557482,-0.06982512140967354,0.842710323747649,0.47631152602851523
1,0.324108915014983,0.5999350001451026,0.8245406330132705,0.3396789849977266,-0.5344577803017219,1.199588165001095,-0.007052305295814049,-0.003026057718507602,0.12091323880783371,0.5754368352776686,0.8249436096949294,0.47017636518061995,-0.45268300153828134,0.07060027319116094,-0.772527048969761,-0.08811424497980169,-0.5467177108595669,-0.1835773294027019,-0.5011892771943862,-0.8142504499308704,1.258195821837264,-0.40196609250623483,-0.943150062235104,1.1183025066105738,0.8487222143143918,-0.10858661872252133,1.0377626262140844,0.5531745808765453
0,0.9851985240952827,0.0440161653923505,0.107775971272923,0.30496521929469733,0.0793633732399487,1.2266987427678264,-0.24450213166751528,-0.8063172872095897,-0.14842951917336936,0.40563746077577006,0.8153018049821974,0.297307238913833,-1.2556464425426836,0.14956441868292925,-1.0855543677634496,0.7945160986653358,-0.3903980185444685,0.20963227830139303,-0.5941455334609632,-0.6274073178427221,0.5886930509151964,-0.6709350793652473,-1.084436677303491,0.8121561646731668,0.3494136299229195,-0.1309889679534034,0.4038266944540603,-0.00903386567879008
1,0.2799112591682638,0.6152851180262752,0.2314024249741093,0.6368720961197194,-0.2643193823123763,0.9191488416448741,-0.08066646622228144,-0.2983539442844822,-0.13467294243624592,0.12004218896317154,1.0604390339688603,0.44670295072401184,-0.4792465560844241,0.4379405560388638,-0.6084669786590452,-0.06441615722541498,-0.6505085832596139,-0.12173820892813915,-0.47232127737635904,-0.8852811387887604,1.1691499197803104,-0.5277227405032139,-0.9282035655351212,0.6911635941620066,0.5918859694131718,0.06563126720265917,1.0054940468448905,0.38788631721198413
1,0.4591241679329179,0.1788466759036715,0.0780758533929177,0.45237700033914735,-0.03365827361993719,0.9714104966137596,-0.32433705414261893,-0.6495114287641391,-0.1508417284359804,-0.07361310179623001,0.8067627643705706,0.4324247852767774,-0.7792451818762915,0.5228166898154689,-0.7236964308117356,0.1302545708766848,-0.45701561577926275,0.07642067511448855,-0.46990583070824354,-0.6335315610774319,0.9460097642530882,-0.504058620898707,-0.7804605980606542,0.8052834568580424,0.5992085808284343,0.04642678112403631,0.8288606739654538,0.31132810819472906
0,0.2654776175178546,0.8564218619275938,0.004516678430117,0.764804708280046,-0.22897181427590033,0.8799040460288274,0.01959961259647649,-0.3108085107967036,-0.2566935732317275,0.09937540190763562,1.3796865142416797,0.3511122129161436,-0.3908106132763438,0.47381061483295817,-0.514537895234187,-0.07533831315148208,-0.8835430328311242,-0.15882482274990448,-0.5193707464059727,-1.1515932622636844,1.2026617703162374,-0.5514066489502726,-1.0165778282101487,0.5512809030982645,0.4685141657659713,0.1594557560197888,1.010642795254009,0.23191405324683528
0,0.8408021989660817,0.5067117102390737,0.6224574055157602,0.2457881731869592,-0.4079773554001828,1.4327750636838124,0.1667202574855396,-0.314923289283792,0.04851017982508175,0.7855293363561551,0.7490361865026633,0.4719594841654227,-1.0181537599522517,-0.14781256240210142,-1.1979508938186803,0.4520289096031881,-0.5907996677053583,0.03348663943739725,-0.5798253318106913,-0.8959408075001295,0.9425793526707669,-0.7189042391032494,-1.4808072988791334,0.9877568218496214,0.594703577810395,-0.28906519220255694,0.4432680785863355,0.3659179454670065
1,0.5615683140388059,0.7951467011789345,0.1767267020087028,0.6416308770551228,-0.4113876293388884,1.0860365928511295,0.06892780382132695,-0.2980306006122131,-0.12008060055738225,0.3468315902209379,1.1495540760742298,0.48558495941539154,-0.6750452180063177,0.2263366127173685,-0.7258496867581119,0.11479267842584868,-0.8620001783609228,-0.10493307552476897,-0.560829647448263,-1.092037671448364,1.1475436980561076,-0.7480583991228016,-1.287204341663896,0.6492240518636085,0.46413118437235434,0.0688648050681279,0.7501625991161579,0.3330030270355271
1,0.0420431003976869,0.9341618002693772,0.4724549858613065,0.6899114757243604,-0.3767943541755616,0.8939055452454886,0.2470332350371362,0.09453745728898784,-0.06728479584400836,0.430634262699825,1.493110962678286,0.40437038438324546,-0.13304256315438712,0.3238545982063117,-0.5293798607295527,-0.21730978282056346,-0.7664998760378449,-0.23145770577032576,-0.47927340585181394,-1.0974410402346233,1.2951594643067144,-0.4367542445961671,-0.7954775784373989,0.6427898764259988,0.6442187113704879,0.19236151870856777,1.1726682278560534,0.5141895242065356
