y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.951072078332734,0.1119648382325201,0.5697834818602882,0.9688925046412182,1.0080658006444942,0.4464562109500542,1.6246542085657663,-0.6654741388145791,0.1932386182129981,-0.07730448825419539,0.6917541701587564,0.4954343107292837,-0.09067593151364582,-0.23315908866233093,0.7734176711109119,-0.05144206525069847,1.3168710952520113,0.15178443046353735,-0.29251580390088466,-1.2952759458628027,1.4909950247771666,1.341049615349515,1.8797944383623473,-0.40722713060646487,-1.856504533327322,0.9240442282756384,1.209367313606199,-0.8570165484453324,-1.8925685049089305
1,0.9264148233819852,0.3947698597262431,0.9062209079662767,0.7394991777334712,1.0148313901425972,0.7461735038514818,1.6244182139895547,-0.9822893508323894,-0.14766980688280917,0.16815296565575652,0.5331747566905443,0.30203381152476405,-0.26676714331517054,-0.43040599980469857,0.9616608126136386,-0.4062140938974709,1.66069895301683,0.1539600623474108,-0.4607203173963652,-1.0082015522225884,1.500880447865077,1.9321818904101518,2.157261745651895,-0.06604341383548028,-1.1955087973011342,1.0804327115962011,1.3603948708341331,-0.6359446938435811,-2.1459524943707935
0,0.1436247201839533,0.0406577718330718,0.2165986270467031,0.2698659865696871,0.7101385207956887,0.23474669711300097,0.7540069171636847,-0.7481400189788658,0.3078579647154188,-0.2205026275921271,0.1874186950018307,-0.08319385835594266,0.4279371241381555,0.2030759789641251,0.7632819364961826,-0.36594261933878514,0.8794573746651158,0.7490039356243694,-0.6231551017784231,-0.8054720007004097,0.8774498410788854,1.0171547969351507,0.7763519955143725,-0.8667160391000707,-0.8768806818270125,0.24947550632228602,0.5440834935884158,-0.8848688044658445,-0.7883610779704993
1,0.2634504761331266,0.2217576765672722,0.4862147806584057,0.8318155158128986,0.5773166169384836,0.29779409564482695,1.0900346834173575,-0.6837467452235743,0.4477191482688702,0.1706588472937109,0.34243524198509845,-0.11680025796231128,0.23724194601221704,-0.12316885615517639,0.4382546742617156,0.019685712781846026,1.2171388614592464,0.5170960307446434,-0.6970247867527376,-1.1757603456004264,0.7456883471843233,1.0253579891789684,1.196840342389458,-0.6922512617697566,-1.0474435611435935,0.6932832093212539,0.8897368485092678,-1.1347746165721226,-0.8366461482050779
0,0.1847873590518516,0.4077975371089664,0.5288376153705513,0.8823589447071674,0.5402922662857697,0.3357200155393675,1.153956459944326,-0.6837848851026378,0.45489735658610025,0.29637445165924986,0.4066482658972713,-0.1853376327654532,0.21128400430557565,-0.23179535959490855,0.3359864429712501,0.16005981851695372,1.324439493074649,0.5439778259335274,-0.9146299855787754,-1.23597915156668,0.6191833668834559,0.9082958352662738,1.2094311473222574,-0.716502912412419,-0.9229534074009954,0.8159580547586948,0.8927662721678168,-1.1328477381935718,-0.6670148851406899
0,0.9748701200265952,0.1675816977357735,0.2684218340915461,0.8966393263555329,0.908359467795354,0.2744678289453683,1.3943415341179877,-0.6710920637179612,0.09391399677732734,-0.2242004299454335,0.5685205730532092,0.5433987440654361,0.20774704113316594,-0.09541197632909709,0.8134045029824226,-0.19919796215716795,1.0446846352321477,0.25436026781034893,-0.22621296517275444,-1.1914864764066466,1.4528153089454727,1.1500267688602028,1.703107760698694,-0.5338493334439534,-1.878196504952085,0.6884043403583351,0.8494843926210541,-0.7658644547042295,-1.7151075649400513
0,0.8199874897317421,0.8712947090503917,0.1237193341768343,0.1074584712225846,1.1216240780887374,0.2969826568040918,0.9470494467948858,-1.000350007499042,-0.4141018718685365,0.056590367880042465,0.03590353795658735,0.3883233225809669,0.07719170030823053,-0.16128256088350723,0.7960346181120505,-0.9773559328300079,0.5427846685145791,0.3773521003716413,-0.8899592025602369,-0.6396563963198765,0.8638408049273252,0.7755271592698668,1.789422357863615,-0.2344488111140393,-0.5413457653701874,0.361571011117439,-0.05325127416423346,-0.4183495184942215,-1.530976656724873
1,0.7710250406052788,0.4540890939950129,0.8371238638341366,0.0644521974519045,0.8635023688453569,0.7003125502495622,0.9926351065572416,-0.9996751981817633,-0.40832059151487676,0.00909346710386267,-0.1079227354364434,0.1131600243725657,-0.1265920028176181,-0.08678656268833485,0.9270936632755169,-0.7120328917510679,1.236824441808099,0.39586438391532286,-0.5071722112147137,-0.6011137283023973,1.219306028078602,1.7773472160848578,1.7971146799386168,0.14201220549160246,-0.38319387291138907,0.5837299321452786,0.7395312518749908,-0.4444694788865701,-1.928503418500259
0,0.7405834340557914,0.9508618869808596,0.4947865521724561,0.5633323884020056,1.1810641783534488,0.4262571389602824,1.3543331012392985,-1.048511152303078,-0.22343914621429456,0.2645398552370064,0.1159751670102357,0.19804597622503614,-0.06389562358287881,-0.6832253054090227,0.6791114415288345,-0.3789576429793245,1.2914853456757103,0.11932386380737593,-1.0180279049975836,-0.7236066664368794,0.859427168413676,1.0086559230004684,1.9567757780069308,-0.36819378857793367,-0.6523389526143301,0.8242182745285113,0.35297736977361877,-0.5344187392003544,-1.2835667881614665
1,0.3572539104406756,0.295701433817271,0.994048614213534,0.0977242094513752,0.8564991895757702,0.772051488214189,0.8410642700720719,-1.1229052039675642,-0.17775141936579994,0.18343063999664527,-0.06307432746904924,-0.14000658022583157,0.011622717650955615,-0.03505740678718925,0.7248207181912311,-0.3764259102407836,1.3755634662713516,0.6254444217703994,-0.6911676419299789,-0.7373604825481905,1.1579137099793297,1.803570226020743,1.4615972018633758,8.577758403043151e-05,-0.12337569706038683,0.6675079732154149,0.924264603025165,-0.8511661176457394,-1.6292729303920543
1,0.7050363919174892,0.5050202002682871,0.8016106187833097,0.1472301800167502,0.8546446950253411,0.6350979579600008,1.020593020261242,-1.0163859443201049,-0.3020820190412921,0.0364452573016736,-0.07202328721478748,0.08880757168370507,-0.04558898476696474,-0.13610784330370274,0.9027842862103612,-0.6456622245011066,1.2786864602950538,0.41419325515688366,-0.584655769193955,-0.6770129164743712,1.1452039177865154,1.6737588031353232,1.7436242493415022,0.025024771024638563,-0.4131425489188399,0.6172389819641436,0.7083702440738635,-0.5020212525774245,-1.7581035174507287
0,0.2418334046717516,0.683744209938421,0.0199197256158247,0.8101570893656797,0.7364918265328835,0.14944819324425376,0.8640297963551236,-0.5678527650937597,0.3612490438215936,0.0621294067613657,0.26638983073760647,0.0037297958831292166,0.33596404196121765,-0.23539224979257956,0.27087461292119663,-0.1722415348385255,1.06261775261703,0.5914794526629733,-0.9817625874043727,-1.1906469021735056,0.42294952267349784,0.5575295511943988,1.3001114521145811,-1.008154438682223,-1.0424848608111608,0.8055462481462297,0.36981366045749575,-0.9441388772310962,-0.453465735247732
0,0.7690218394693871,0.8145372868095254,0.3295103138867404,0.0890065757766797,1.0132534743861055,0.3562770448017396,1.0016402634594268,-0.9955145229133999,-0.3315024774622956,0.028718843050422452,-0.06297695914695055,0.28891900120034253,0.051149997138446944,-0.16163214947592217,0.8189824822613457,-0.8489544775987273,0.7767710122901004,0.35965565116622794,-0.8519699874056837,-0.6357130895390944,0.9020598513496153,0.9720722798789944,1.7584030908425448,-0.19642795864847,-0.4714723303440045,0.400110367125918,0.1240634757046648,-0.4106179962637531,-1.5108010134449719
1,0.0238602212276207,0.6970476433987751,0.9150707106755516,0.4666425895370694,0.6597523065708901,0.6253786936260319,1.0145205271524838,-1.1282284901996378,0.0900211647311383,0.5396271587652556,0.2238317802916404,-0.2832537376086512,0.1097642641171744,-0.1720580068467159,0.5405447498698582,0.012651076691267912,1.626934760472902,0.8409613180566093,-1.3223951109653487,-1.102538531523917,0.8876892964252088,1.2977597664199938,1.2592839718555382,-0.47940712535865887,0.06660268180186756,0.7338232939088389,0.8952965637946105,-1.0301334689361132,-0.785884275828408
1,0.6024309521853088,0.2979736737397952,0.951364060297542,0.784652214948886,0.8633385304242839,0.6523127650102045,1.4182536886226969,-1.049394911077108,0.1328894165874358,0.3664661634186511,0.44614190414310856,-0.018975242569716687,-0.19739227797288533,-0.3474147113150807,0.7216587992289956,-0.11935239216949257,1.6215899728819165,0.35239379491664063,-0.677907446215344,-1.203756827757239,1.1920361177397512,1.7600444826073716,1.8246293469363295,-0.16918626013271898,-0.8667144852770295,1.1301678855775685,1.4160222306064514,-1.0232237863012763,-1.6703777413915524
1,0.1996537181836536,0.8893236786033087,0.4414164267275284,0.2627035227148676,0.9106262626954899,0.3513826800452575,0.9416587243335627,-0.8575224896790001,0.09274564263197857,0.21215460009074086,0.048496716527046145,0.026613993326748697,0.19009935939952277,-0.18908190810423575,0.5946825979478977,-0.2489947038271486,1.1518909633146484,0.6455394213979498,-1.309313580948842,-0.9689304423201295,0.660411174573161,0.7411186509782003,1.3515075662966092,-0.6838154944092987,-0.2617164690945355,0.514701562038144,0.24513803598337272,-0.6660924133330416,-0.678736822054348
1,0.9523843362322432,0.6570469032120987,0.7662783885789688,0.1912950455416554,0.9436841060458566,0.6875722262116523,1.2164364339179998,-1.0314733747617408,-0.5688757271222599,0.10078477478821468,0.004084454587220622,0.28763539198477506,-0.19313420205081386,-0.22026068868916646,1.0090638314587932,-0.9000994492296172,1.2606645544604582,0.2052746963389518,-0.5122700827727698,-0.4922521911187252,1.321451807179534,1.742104890232504,2.116472543184625,0.1554211806324177,-0.5021661771166716,0.5780561963741292,0.6528085214388417,-0.31800067774745044,-2.1053180189288536
0,0.468233777943794,0.1020929586142305,0.3930734945824888,0.2258443197148772,0.7515975078449851,0.3601332672372086,0.8447983222381799,-0.8533219404630297,0.07206375919414161,-0.26356267973847,0.1290933638913054,-0.00231144073253212,0.2734043991992373,0.024594386183226513,0.8648257128439111,-0.40281397772158833,0.9254785822656263,0.6290910340636661,-0.4876532359045551,-0.7988015113566738,0.9728358510255272,1.2376998407276303,1.009648433709784,-0.5823086141728707,-0.825470885687025,0.36975375032712066,0.5709038392103005,-0.7292113951117868,-1.1315010605359614
0,0.9938124302352,0.4460399372818273,0.8032733070394852,0.4865263570095572,0.9473261371199717,0.7550875254238036,1.4152649090887623,-0.9462565206927501,-0.41632269985019044,0.02825801225926481,0.35660530305825944,0.33959261698897936,-0.158927102730479,-0.3316174207132247,1.0480074839833626,-0.697549708769426,1.425341770697745,0.20134370043785055,-0.345084332633443,-0.7225920718635641,1.4916010815751228,1.9016924085040332,2.0565295904513343,-0.029630817940134356,-0.987876589087198,0.7448480405422024,1.013037676774743,-0.4303856897309798,-2.158749432643853
1,0.7200621960321076,0.1765095769551768,0.3602855404287202,0.8011042684913201,0.7911305111705749,0.26401810748097054,1.2067886537864074,-0.7332060842885731,0.24984621339473287,-0.15182251439437539,0.3627300186975234,0.22465800499952804,0.2234346623266571,-0.15595340739082073,0.7197307415005179,-0.1914678104639831,1.102546336694697,0.3674779455808244,-0.3533518158119032,-1.131425958656101,1.1159845555532633,1.1712866153109411,1.4696040198822424,-0.5650948174068257,-1.4674687727385067,0.6963096346001791,0.839031890464601,-0.8567947874841135,-1.3049006617561416
0,0.9733161624585004,0.62463055721095,0.661880539037242,0.7389927394644381,1.0431505388152968,0.571605894536597,1.658421454866481,-0.976042983242212,-0.21018929060636254,0.09309276549858025,0.4683313754495114,0.39952391733275516,-0.07077467475280508,-0.5790918029496054,0.9189855085780401,-0.42914934852703257,1.5068723736553538,0.03339272020307907,-0.5224768007129473,-0.8001645295419658,1.3605100805967278,1.529966871027147,2.111720905600172,-0.23462686912111447,-1.300287109132174,0.9251541295708996,0.8762109972052955,-0.45858888100672773,-1.929340467442752
0,0.0934706121205115,0.6795692687822329,0.5382183758656556,0.575352655840364,0.6775107858433315,0.42074054559998647,1.0157481170921105,-0.8118790079819324,0.25313710089870756,0.26876919833090385,0.28360952345957047,-0.16945977487573965,0.2813939970353667,-0.2234214378946203,0.4845549377759657,-0.02162986104213624,1.3164015954133361,0.6951405861949354,-1.1542938292849012,-1.0912782688381784,0.6444274366879013,0.8753506591981609,1.1160141883457706,-0.7897142620571657,-0.4739211040343543,0.6617147276000654,0.5940508758143773,-0.8935958639179776,-0.5312317508101863
0,0.2467402985611579,0.1669314904491857,0.0964624678657601,0.7762703914038981,0.5595656335657084,0.1019581833488008,0.8264294724398576,-0.5886821714471595,0.526871217262809,-0.0939040418324187,0.22786388718410167,0.008238909249712718,0.4088113311398408,0.08778197085324702,0.48361738904306933,-0.22092727434921086,0.9967439681084547,0.6288057089820319,-0.5857575426949251,-1.1537540448148247,0.7268405191811242,0.8687081892298553,1.0783703908534104,-0.8822844287473689,-1.2315067791513916,0.4902554785494432,0.6703142448905522,-1.0715571183824852,-0.6815135107554643
1,0.4403064031314593,0.0286363041762801,0.4033133771042128,0.4128904475726406,0.728652849516248,0.3481385606814065,0.90187313995141,-0.8281375521953328,0.15919788492633472,-0.20251909904161192,0.19335852709390014,-0.03551013376755015,0.2773881894377495,0.010076688364289581,0.7917582145183075,-0.31391172639085496,0.9726898146717396,0.6101133515715249,-0.4468165102027613,-0.8766070498366216,0.9878735154131946,1.248308992678475,1.0283094468275416,-0.6485809022511934,-0.9377128839985366,0.4203016228380725,0.688680823291982,-0.8798903629127264,-1.0576322981028632
0,0.7865944407910923,0.2549184050373425,0.084937998211608,0.25168823871546,0.7821138217951548,0.24792374260841057,0.7946970885467165,-0.9027900466350143,-0.10659437402580556,-0.3627158031702971,0.246137480285075,0.25829292299389145,0.3208412701173742,0.07551899186279777,1.0124852878186565,-0.65170516607928,0.643194265123247,0.6600451833916662,-0.39558085383581115,-0.8799687482696023,1.1185628703966746,1.1078917259713061,1.2105572765254993,-0.5156268776635802,-1.0634296797945317,0.32605541238389535,0.39515787101202443,-0.5550412015363749,-1.337356064465223
1,0.5987118165921761,0.5782563777916528,0.7420419608110358,0.3380575802824974,0.839260636253626,0.5428914785698169,1.091395351672612,-1.0259897250041452,-0.11380250274197798,0.09808755966376295,0.03207008347775939,0.03468545963229199,0.05689582460381317,-0.24925663778698195,0.8402993792294443,-0.4801196104519305,1.3527259708558554,0.4357269115071497,-0.7146962489959542,-0.8169888866813245,1.0246593197130693,1.4938123044404197,1.6504596022912448,-0.19534025736663344,-0.5054669404480807,0.7010761324963418,0.7018779391201068,-0.6073632675001169,-1.4496496744717053
0,0.2951322475475731,0.1021322313370073,0.1461904010796658,0.0829682332915268,0.774677061014447,0.2007549880995731,0.6931124484177996,-0.8113777621469294,0.21928501995632865,-0.3475408733711487,0.1338319365690742,0.011282956810516885,0.3763909925673257,0.2001948461107231,0.8982620365146737,-0.4574067723107704,0.7873780339750617,0.7597254910263715,-0.618694647203032,-0.8003284045616391,0.884197814042223,0.9892894707280252,0.8112555503601399,-0.7635399194385144,-0.8437924388647476,0.25284325130126667,0.4247208948303596,-0.694557704474502,-0.9178955990806033
0,0.390290227987378,0.2296089686929701,0.4350432265746078,0.1605273186466957,0.747638663320781,0.3656152172611936,0.8292029234587943,-0.8538915618096627,0.0856501233803044,-0.20098004675942754,0.07796477003495685,-0.0059740603682411075,0.30132721422749315,0.02825237699658442,0.8320498509433027,-0.428582827847846,0.9750794424602991,0.6370992561479675,-0.6059036514345884,-0.7879829643633649,0.9114611031032017,1.190386925120067,1.03039951797329,-0.5577944910525224,-0.7098191790347289,0.3794939954695354,0.5095653204020024,-0.6867254582340692,-1.1125651722672554
1,0.6400086254053086,0.3349891948492168,0.17322295889256,0.4411306765138975,0.7808528446190985,0.22437469921619344,0.8893041738902502,-0.8360574076871041,0.0959116874078149,-0.2641473030982678,0.1918042700318371,0.16447912978824922,0.37532357751458356,-0.04576276497251442,0.8495697462563646,-0.5351104862400747,0.8619524827826799,0.5801318114935416,-0.4807563692479805,-0.9331343317445383,0.9801354424956915,1.080739543750777,1.273337558715428,-0.6156752109475466,-1.0870641389231268,0.46402108214579635,0.4630084176175748,-0.6441850376660927,-1.1315233126087312
