y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.270319274394215,0.7679154245969882,0.3034064319898548,0.46647884847233645,-0.19298616143723743,0.0404305052296621,0.5590904560300203,0.8954201671555759,0.14186440199425804,0.4426811519640058,0.7406126503764443,0.7767470813529874,0.2862402830236054,-1.1446540966876007,-0.001307950471954214,-1.0878015531069474,0.3118813825008384,-0.6970578825430203,-0.027593721174055036,0.647009540167907,-1.009880051690566,-0.3735156351726526,-0.47698287827267577,-0.3010424307892755,0.5759558845018552,0.5182505247710806,-1.3412810712439154,0.858165460497046,1.290525978366467,-0.08650889256655324,-0.8342936840539824,-0.8730060011304723,0.775617779834244,0.565794680433064,0.3211607949645693,0.13713499849440472,-0.1846001815169525,-0.27584726943073523,0.5850638301813045,-0.31104185082237445,-0.02480376408401083,-0.6011206235879863,0.31762480521535336,0.6947488197728486,-0.656415482435279,0.16102058219283324,0.7587262641226299,0.9852297519326244,-0.8421418370525613,0.9756387685972236,0.017273179618870517,0.312972486930419
1,0.5208152282817057,0.7105368734575374,0.34514367640372284,0.46442813741762023,-0.2518371529580614,0.03889942620898103,0.5540248640711933,0.934691333100408,0.26642368207743455,0.39695739059069857,0.8018839775429465,0.6621490155155696,0.3188224928634855,-1.1138519069222408,-0.23071698321581985,-1.0564643166946297,0.1325304378958259,-0.5745053934401766,0.044527270165880484,0.5954389403688186,-0.9029311766721292,-0.505129567661026,-0.43316071403162953,-0.41175727982692367,0.5614611693730215,0.4424628102644006,-1.2802510175690207,0.851493998887587,1.474969969524022,-0.07144706680079319,-0.7982941331418537,-0.8020831370635457,0.7075381007789792,0.7186200012333507,0.22757944124218704,0.2594592006928032,-0.17852427873870153,-0.2516987077970219,0.6747964025678898,-0.3744159225205296,0.06177788060357269,-0.7835332224012265,0.3666957335895249,0.6271669137059573,-0.7974729669608734,0.12729745673415313,0.8108358364617462,0.9883351452684656,-0.6102847887651215,1.1621560956783772,0.011769879269042199,0.28873220573375163
0,0.3570513456735866,0.3719489314683304,0.27520989665039003,0.4742922652435789,0.037573778901670296,0.09885210058668674,0.6830655204398055,0.9419315235188764,0.19662189840875027,0.4880220240554797,0.7107430726831231,0.6363359364008011,0.24951357344752298,-1.012557996877952,-0.34310023219317076,-0.8467176457691518,0.08054604038838918,-0.47872250475331035,-0.16444126329714603,0.5985383288236514,-0.8785447293259446,-0.4977304470993136,-0.6127425285439964,-0.31894106245126136,0.6535270815511292,0.39513871292869474,-0.9887216450662217,0.9314567134460264,1.2136025153569951,-0.03651038461551996,-0.7084815758440409,-0.5603043478232724,0.7568552141271614,0.8282926761245816,0.27959138097310904,0.23959873086309913,0.05958069558522748,-0.289715810202301,0.711774154306915,-0.5661491343500896,-0.16646290838612923,-0.6902200620860381,0.3079453577279645,0.6205029308915883,-0.5485179027688319,0.34806689528044316,0.5859167768670108,0.7996749160052256,-0.65782859681848,0.9898160245872227,0.03472600389306503,0.3077354529031169
0,0.1230985000423193,0.2623688559609222,0.2941248423509883,0.4472406325945085,0.17246327613395881,0.17246946775836705,0.7454065903325181,0.9543744032997287,0.08200913358841683,0.5541169708761748,0.6818013080880432,0.7132614043397592,0.24567400068527215,-0.9784655918540514,-0.27601238091172486,-0.8372755103459049,0.11963857410606124,-0.5392057083741486,-0.28293632370344335,0.6014244166730859,-0.9245834427667465,-0.39534958033648626,-0.7225053527159637,-0.19643333766560378,0.6689655059438472,0.4146387750835834,-0.9087715690006735,1.0004460033774034,1.0278639373560827,-0.03725105777760146,-0.6781175246962182,-0.5536673371409796,0.7824250307400397,0.786448279514481,0.3654135720466803,0.17597976130927842,0.10197301004537555,-0.24712373600431117,0.661480661954827,-0.6247505174583262,-0.3399983505553688,-0.5659497614094485,0.24118412705063205,0.6489892469343963,-0.39121324831338045,0.4126480725732505,0.4864116194810162,0.7932310526807305,-0.7667573019137344,0.8353359157067312,0.009604228795924902,0.3941316816156974
0,0.836361579784272,0.8041476138657773,0.5830816180750253,0.3415727086555567,-0.4424318764057285,-0.0017130750609497258,0.5289785844843068,1.039032052486714,0.48951103058777007,0.28220390194346245,0.9522819492110368,0.6125961116340565,0.45084606056339044,-1.1118924462356472,-0.41654784769515235,-1.2134709516223485,-0.03316349065142568,-0.5227013884362981,0.224788390688681,0.5036823436054335,-0.787837873319807,-0.668414036406376,-0.3580428539222894,-0.5621710024767962,0.39298903313542466,0.38520714367597264,-1.418054926599527,0.8772907895655909,1.8454760035374,-0.1267243927174676,-0.7477231230177472,-0.9011621753059877,0.5687828006576341,0.7336044567272517,0.15463185763749643,0.4089803099038739,-0.36416663166431334,-0.08176072968179432,0.7175370732733757,-0.3664143268047055,0.21342054138368025,-1.0871692088449256,0.4875101817169225,0.580564776572091,-1.129318761961887,-0.08568629677020456,0.9908092348612144,1.141975093112927,-0.31589724279403636,1.4996355853958079,-0.09007894120755287,0.3275912414535985
0,0.7637827252205946,0.8520262963192177,0.5345801740406247,0.38494338169772685,-0.47555442431437867,0.018648473087072973,0.5035424956111266,0.996295826098419,0.419941511964715,0.2734405545558047,0.920762724245338,0.6387602186483486,0.4410826786365863,-1.1635556199656032,-0.3082530333308231,-1.2381804246888735,0.022921346678540098,-0.5754055609008782,0.24341681578240243,0.5153687270740019,-0.8385794252446567,-0.577794858796092,-0.32497123170413833,-0.5167952867811042,0.41046720451140817,0.44503879892176246,-1.4529388682491435,0.8300945173177954,1.7706036492634991,-0.1281797402573419,-0.7909980602547647,-0.9562894109240393,0.6137774283803676,0.6977841338723186,0.18583839550969716,0.3540191067896019,-0.37073376591702034,-0.12244115315804015,0.6924765673672266,-0.3032831557980926,0.208497576930339,-0.9837318759450937,0.44722085745571477,0.589664111847976,-1.0823320667434444,-0.08130252359136236,0.9957246113704846,1.1837800990210043,-0.39565691663378133,1.4182848828868373,-0.058578218831232,0.3398512324761982
0,0.8799782854871155,0.0926151775594268,0.5065786699665176,0.37191293336172576,0.09986862644449768,-0.1102296521754929,0.7474371520681982,1.0015154675824602,0.639696702786302,0.3144571314489667,0.8382421789556611,0.35554259127478294,0.3566428856541006,-0.959243790132471,-0.8110327903001003,-0.7202581359353781,-0.12072715073455671,-0.10108200150270161,-0.037093757360357436,0.4907975284526763,-0.5292166318977644,-0.953168626752907,-0.6935318983449609,-0.6551534972022068,0.4075828993260117,0.341227500746891,-0.9137307066502072,0.8776082179038736,1.559291108942267,-0.19450749912851129,-0.4950108931649758,-0.3374117475840281,0.6401468277577442,0.874756393323181,0.1973657210435122,0.445721952717906,0.16595544124120692,-0.2019604738198005,0.8971586028194531,-0.6118639008082135,0.014698552323643985,-1.0690322022948855,0.5614716018412811,0.6430838762495361,-0.8677763294277774,0.35291012800149785,0.5234522231364852,0.7078914479068994,-0.21140649113583143,1.3949917348509726,-0.05671668059784674,0.2976814574882694
1,0.9985461646109408,0.3476887881611075,0.6392809257850224,0.25067741388242687,-0.06583249097750789,-0.16622321633915954,0.6888453924496852,1.1044413678008904,0.7485923302027143,0.3469839901369068,0.956756460572525,0.43488157860220883,0.4163906903732382,-0.8993319029836191,-0.8293817737850524,-0.8895500460662442,-0.1375689541195503,-0.1931622809206142,0.026108795048435673,0.4926740827110426,-0.5386445389374028,-1.0539348030293345,-0.6191412724435298,-0.750520318066108,0.3529697194680418,0.23039896560843273,-1.1079042777629233,0.9781604812439959,1.859675073075804,-0.17108520175029196,-0.5371245442209532,-0.4872472786689626,0.5051232750672251,0.8214596521205243,0.10774342854627382,0.5209049222923177,-0.07205066733940131,-0.06101371349923858,0.8506756001675626,-0.6117950305198143,0.14130423424883706,-1.2939057508330343,0.6466399151102183,0.618844977919282,-1.0906576038203024,0.15796312693276648,0.7072344911934787,0.7711324558308986,-0.14948585029449865,1.6168911895920353,-0.15032005952269323,0.2609003148994424
0,0.8913944750783727,0.7506668738045195,0.6197586879979247,0.30426359992596047,-0.3977830832215234,-0.02711253538451894,0.554916476603798,1.073752567616675,0.5512044131699837,0.29558411805570023,0.9747591799897428,0.5885276076848358,0.45516028689214794,-1.0620016974424966,-0.5098983652167545,-1.1798904521587885,-0.07320193996325437,-0.4719936469147302,0.19770628381566005,0.4968768693087886,-0.7409595289065148,-0.7525561163552651,-0.3969791844965282,-0.6036818616711193,0.3797000464464678,0.33274472205509986,-1.3807725063317555,0.9187253051573687,1.8991312290240014,-0.12660110701946262,-0.7073181202608139,-0.8419704531795249,0.5327709544783327,0.7593233863574783,0.1305775232704602,0.4516758622784076,-0.3464939194302818,-0.05103552314013273,0.7390777652495126,-0.4241684926295963,0.2125788785844512,-1.170924884877531,0.525174860415404,0.5775639789946858,-1.1590145202764284,-0.07646538589514378,0.972763915790818,1.090109687098125,-0.2569123772678258,1.5615160727289994,-0.11666061979498399,0.3135836602303115
0,0.0897176342799399,0.0646742998471766,0.3155443051614463,0.4663774733728069,0.2669646921220377,0.23307115738875556,0.7934676295110796,0.9562844085572392,0.05041564476866014,0.5381036463153491,0.6752172359768615,0.6562315056601045,0.2826083841972405,-0.9743750334562411,-0.33754731652997066,-0.7793721425676002,0.04396100041647985,-0.48133275695727357,-0.31719160830331267,0.5392675603390832,-0.8610544451087598,-0.3491889394182071,-0.8101473315005676,-0.15581089695213027,0.6588977309129133,0.43235494211657466,-0.7986978211221532,0.9821353152236235,0.9363302070648246,-0.0433124535479792,-0.6110498995101544,-0.48439237140936,0.7958496427402822,0.842406988494381,0.4256670659780285,0.17081862570146467,0.19604774083180543,-0.23167708223176273,0.6845782700661865,-0.6789463415014751,-0.4406955699338424,-0.5172868241340745,0.20596152435622006,0.6367545585143741,-0.31839913227254985,0.4745876630492214,0.4076895807123945,0.8138188708427029,-0.7033769682283688,0.7726143982341626,0.013073731050859785,0.4808502750973856
0,0.2429161320499849,0.2659820687402703,0.27747623470768895,0.469771866826065,0.1274917533283538,0.14417918822632375,0.7283001580885233,0.9451303422857326,0.1377551903270536,0.5149804867455839,0.6856298109809753,0.6565160628079052,0.24780810718438198,-0.9949458024687295,-0.3305347134251912,-0.8149915486240499,0.08017962617507145,-0.4873694138275225,-0.23155840766418098,0.5898422230952798,-0.8867382146585372,-0.44260571767826457,-0.6830085912725885,-0.25106383104538327,0.6660320767080042,0.40722574274613554,-0.9145058972360566,0.95944164688519,1.0958815439848797,-0.035313771483713445,-0.6796615875088398,-0.5262535250110423,0.778942740775499,0.830874940739288,0.3322592615428905,0.20753528208957953,0.11447727883149678,-0.27721235983975506,0.6988025345981357,-0.611879990569213,-0.27409426004847903,-0.6185662533945419,0.26825212910844204,0.626949811757738,-0.4498819458851996,0.4050000813156542,0.5150310014694492,0.7857330583199664,-0.6983016395296466,0.8991488359399707,0.031131750545818473,0.357458216279989
0,0.2028823491706106,0.9446200829518386,0.33429050501747626,0.46553855435811053,-0.31068146610770697,-0.0064119899047083775,0.4837061477556076,0.8468314286952933,0.12290071528012741,0.3714326913551549,0.7192270665480254,0.8457175385244803,0.33054345426583503,-1.262119617184866,0.24626307861702196,-1.2418153940950818,0.4622723561098441,-0.8047886111685641,0.077052468043383,0.6290915085903964,-1.0824143511295121,-0.25466685197208017,-0.41306434109247836,-0.28889997556701297,0.4863376909144763,0.6474076944433699,-1.5659818839244268,0.7548962923008238,1.275666675692095,-0.15637754339678583,-0.8985179560390997,-1.0679305789884206,0.8179007107051337,0.3550185826182576,0.3989108554907054,0.04526752278600217,-0.3003882975392106,-0.27705877091355774,0.5103343059540357,-0.12294215302905015,0.03849398947580198,-0.4895785984251595,0.3270133593022888,0.7473760394132432,-0.7001377278364941,0.06312743827979492,0.8234592309441037,1.134204325565903,-0.9721954692243902,0.9169598330242363,0.012589529675865971,0.3641184634221233
0,0.364827058651781,0.5629743678390393,0.28554363787455855,0.47024931260324315,-0.08187878524978869,0.06977827746506321,0.622848605529694,0.9313663353109003,0.1915679142563802,0.47382799477115095,0.7406506116123944,0.685543564997504,0.26186554301044657,-1.0561781795933247,-0.23416862978644454,-0.9471198518375764,0.15684650030129577,-0.5624997372745414,-0.09742981513034596,0.6256227014330242,-0.9251635180105953,-0.4769934330361771,-0.536622240635662,-0.3338900925934331,0.6302388836272497,0.4218584404068757,-1.1377564325724911,0.9106581110650579,1.29534186231418,-0.04503133789882349,-0.7664709360995883,-0.6872234862182913,0.7465882037175163,0.745705172742218,0.26586291038077065,0.22081922525985415,-0.05763183483174257,-0.2815779634172829,0.6688736586619956,-0.4689298369774664,-0.07764149178041539,-0.6953258821433308,0.32193816300260986,0.6409214686833591,-0.6257797963122453,0.2551575666152102,0.6822462317431353,0.8690034879513561,-0.7042799776084158,1.0262516003692785,0.02610892360200436,0.2877825009160068
0,0.3858772728921753,0.5192675799042227,0.28450234326291896,0.4711118404031681,-0.06014151628442366,0.07268000815092533,0.6343163643700888,0.9364187562905175,0.20508768342833877,0.47419024501026563,0.7383431419605212,0.6649506618734965,0.25980023310517597,-1.0432182531712746,-0.27675392898536033,-0.9212759081681448,0.1277072744118815,-0.5328525207081651,-0.10676117967107043,0.6169936514161594,-0.9066243666696471,-0.49559134090250295,-0.5488233142304687,-0.3425601265407246,0.6351745969924528,0.40829975684864933,-1.1014735682520356,0.9143105812356043,1.2944918347431014,-0.04162516752021807,-0.7517896197283221,-0.6522364020438055,0.7430118119367349,0.7751310738448446,0.2589568948624118,0.23558187408655823,-0.031221862921354315,-0.28344423960276066,0.6859601592010132,-0.4948410022402629,-0.08673507770273439,-0.7109447761216247,0.3248730953181366,0.6317504861613519,-0.6213615793943508,0.27307524042646975,0.6653215675149271,0.8505323106218184,-0.6767773149215325,1.0347399823987677,0.027961255629349945,0.28654613614790164
0,0.3192087485369328,0.8713568862160685,0.32793225654461766,0.477735868347783,-0.3102665100591254,0.022126755784965493,0.5069606082248278,0.8737002739682425,0.15979295472599608,0.3805338818146397,0.7552838411551275,0.7792928957532786,0.32689285561338655,-1.2147395460784078,0.07430717121253178,-1.1745728470362609,0.33698266580766006,-0.7331883537360299,0.07401829292060115,0.6244541529357579,-1.0191544960366445,-0.3356565254351992,-0.4056048096870299,-0.325201631035377,0.5240093515204852,0.5770471517486073,-1.4597480722427514,0.7880610245287449,1.3499941917497469,-0.11688126609793405,-0.8720600686642128,-0.9794518984772126,0.7809154042599864,0.5052657348929803,0.33315018331027046,0.11957470651426451,-0.2608572954703587,-0.27276611577328125,0.5703780259120004,-0.20950611899293484,0.050101616597792595,-0.5891590621029165,0.33013616287200526,0.6959057151839952,-0.7357676211113441,0.08623106186734567,0.8318452647118256,1.0881547548851906,-0.8366847635812227,1.0075121242547016,0.020818009329751523,0.3332628800994121
0,0.6217197779402165,0.4106712068696764,0.3447102162108605,0.4471613218679657,-0.05137383120298778,0.024921934568331517,0.6445316341401348,0.9713032864925996,0.36742596234114905,0.4211878951180889,0.7790561402296159,0.5422478537834584,0.2896742375428521,-1.0067474911555216,-0.49778977940162206,-0.8678535594779814,-0.011741133652090837,-0.37389578759809844,-0.05864308507334762,0.5574781466549028,-0.7827602197266934,-0.6579938130762425,-0.554203201986021,-0.4740533587316344,0.5847588031332337,0.3469187217003012,-1.040793357653147,0.8978001568285853,1.4467633336841788,-0.06341099913705267,-0.6848624927502132,-0.5493278840844283,0.6846179393032458,0.8645511760272802,0.19158286363551014,0.34639638469273354,0.011199910408594523,-0.2607356203290316,0.7754184272714626,-0.5522999400440226,-0.01248406964675926,-0.8837822207834768,0.4053755207018766,0.5994621266643962,-0.7454746204201526,0.26672146815152686,0.6613704387323602,0.819172625986191,-0.47148947586419393,1.2008338215331715,0.007778759985523302,0.2701747609910803
0,0.4786707758197571,0.5241754588277708,0.30331705924045554,0.46815132008151156,-0.09270293844804109,0.056259048192315524,0.6214651349506901,0.9452020142202554,0.25783204815274596,0.44951773681601426,0.759757256450879,0.627947493188985,0.27419523792236494,-1.0432382080800096,-0.334766284500201,-0.9251569406024788,0.08531643530501667,-0.49471336557640266,-0.06868431240734135,0.5988971438665099,-0.8728357572295833,-0.5427130362193102,-0.5262682690569704,-0.39133556479795745,0.6171553068416202,0.39205687018255253,-1.1103705418787997,0.8993296483210139,1.3695686239232912,-0.04647337208683397,-0.7444115755893599,-0.6451821163255752,0.7203740387750026,0.8007754995028183,0.2288720225159615,0.2732007842555457,-0.042647137003275666,-0.2767400175581348,0.711300753865942,-0.4939417294130587,-0.0380334718230102,-0.7734312110187659,0.3518721045707235,0.6179347190051672,-0.6845831342928281,0.2480962684094761,0.6915416141868196,0.8613067963843313,-0.6064100626367828,1.1034451238605014,0.023590189974885413,0.2764317246581602
