y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.0895574007496703,0.7252292385689554,0.42967739621398,-0.7204525622328766,-0.6365692056677207,0.6272006287650548,-0.1975134582617238,-0.4869248013123813,-0.6104547394718951,-0.6743448029139324,-0.2153014602223675,-0.006997669219719879,-0.6752396306669888
0,0.1317304818740339,0.7149338607583217,0.6987724206764585,-0.6564249225342981,-0.6637327333754827,0.7036513895122273,-0.07920964930247659,-0.31271968323962634,-0.7068482780307744,-0.5364261353645583,-0.17353433135046353,0.027752974850176266,-0.5000032837825165
0,0.3933099495667286,0.0609756191925959,0.627597098715255,-0.5458607555863444,-0.42377776878241114,0.8249617407887706,0.09987359745749144,-0.2340599430014639,-0.6094764607645656,-0.7432335328742798,0.0841445009478734,-0.1592167739193866,-0.40365452741121277
0,0.9292695177161002,0.8898221025337323,0.0151649547939047,-1.4867090051172924,-1.1270430998515053,-0.020067092502833013,-0.24527815398938885,0.03932107759629375,-0.3796552539734911,-0.4984069090492451,-0.7676069380682635,-0.17811254062942433,-1.0030457723850243
0,0.8122677890006682,0.3512332958598069,0.4689454394197976,-0.895122099374649,-0.6075391097943244,0.782714006067859,0.26546674524596825,0.22112831819140252,-0.6106637003078417,-0.536902062818763,-0.11106991987103033,-0.25855536454641187,-0.48767259180229433
1,0.9327209419235212,0.5764911802152843,0.937478403062024,-1.2748961928992388,-0.9903600647391205,0.6303912197425098,0.6078159058104772,1.470455767432872,-0.7818347438007669,-0.44606466641070613,0.11362382125903778,-0.4004752798790305,-0.2537988995221304
0,0.6724207067063844,0.5381865560590715,0.4815707834609368,-0.8900068489180281,-0.6939403175100555,0.7369391401970543,0.18379301099343517,0.04496157279839559,-0.6926890488927878,-0.5952173750341987,-0.226918413643648,-0.12424055922323309,-0.5778174072960031
0,0.5329635822963557,0.780136435545274,0.4028571901122403,-0.9704244627406183,-0.8384645818093318,0.5403739595043938,-0.03286432413088109,-0.20711319133633196,-0.7194475823878326,-0.6093048300113303,-0.39320391726963777,-0.013078197636296189,-0.7234495665523758
1,0.803257037579303,0.6370007580932939,0.1451830007350792,-1.0660679644920774,-0.775681563388478,0.47029240840005826,-0.015141627259517017,-0.027243537448043507,-0.5049794459846867,-0.5158831661065743,-0.4392956753374613,-0.17144968178380107,-0.796049279204935
0,0.6596668068773226,0.0182520200862337,0.4005522044497134,-0.6142711634318827,-0.40352445026655726,0.8284883485567219,0.05733446343229261,-0.1223438788604334,-0.5350481090523598,-0.6133329504963723,0.016852268511384005,-0.2495301612773668,-0.48301671420332853
1,0.9030861296578768,0.5805621798958427,0.2032164179789476,-1.1355982617493505,-0.7861778035085097,0.547756827909935,0.0710566530263634,0.168279626253499,-0.4702095832157929,-0.47317099663260015,-0.4067983237237047,-0.26549161914834996,-0.7382544663068756
1,0.572780746593914,0.1477807894397195,0.8069353843049163,-0.6123080215994725,-0.4856711595816067,0.7009573236792266,0.39993506317247324,0.215148358825266,-0.7426787731369805,-0.6658726642036307,0.1463690613110502,-0.17863246089820484,-0.2877709207316067
1,0.1201259766741603,0.2574846650543352,0.367829395558257,-0.6091255893437618,-0.4843455395591773,0.796815510704524,-0.21577059277823368,-0.5283814923190153,-0.47800493155068774,-0.7738058982376574,-0.0046993619387000855,-0.12127841333358683,-0.6095184395519068
0,0.7114483258960752,0.1988741350120313,0.9483967577522217,-0.7093917476190938,-0.5629161340706169,0.5127218714254346,0.6250391543831634,0.7925368211208482,-0.820784726178106,-0.6108491742434031,0.282869594255044,-0.24596475241988938,-0.1791296739790707
0,0.1214700492180677,0.2488832331762741,0.061734073800501,-0.6362249488940772,-0.48345720513247536,0.7002683058991129,-0.38997540653649615,-0.6171905716221412,-0.3913265019225254,-0.7832580914572845,-0.038113422782662734,-0.14956778977354857,-0.7611556388964554
0,0.0242340589405003,0.7064737876680306,0.1415790253493195,-0.7390206012551073,-0.6133648006472702,0.48532875492556243,-0.31394926293402325,-0.619062700150814,-0.4886862405085625,-0.7601750020841439,-0.20564486214445613,-0.06523588275008674,-0.794798986173095
0,0.4244906395327146,0.2964630887601696,0.6316678171012126,-0.6339020921258561,-0.5111162083852308,0.8089416027860364,0.15618941156932878,-0.15322430912843435,-0.6831315999644652,-0.6821794864955779,-0.02474107814258163,-0.11184191304509995,-0.4356019926453459
1,0.8881100937673417,0.1613947246856604,0.4053203105298122,-0.8433876868343781,-0.5083033330448615,0.7927888672693489,0.2395335591634859,0.23675898869175926,-0.5167168606431997,-0.4555077212256222,-0.02723367765477353,-0.3708679487785678,-0.4317965169922356
1,0.4382160013934085,0.0403980361923098,0.0721114691878976,-0.5905013149909197,-0.39071271745694147,0.761839348706265,-0.30998483818127615,-0.45551557950879096,-0.4141284052954541,-0.6808609227042948,-0.05426356868105243,-0.18249710160591887,-0.7114554547002334
0,0.7441142794575338,0.7909267212063815,0.1971001398142465,-1.156351952178111,-0.917957866221446,0.3413559775602712,-0.06928449143227114,-0.09836769006842777,-0.5786682957588591,-0.5534432214197497,-0.5297242548882378,-0.08555061085555414,-0.8382149324496551
1,0.2260657854762751,0.4579962277854941,0.7986634479962026,-0.5773777885917237,-0.5645152018301246,0.734149464104105,0.141698740143373,-0.15394267163864372,-0.7147867765071119,-0.5713855280929253,-0.021758091896072414,-0.030951854679406365,-0.3495223673087914
1,0.7108130920600357,0.8927104410722678,0.5814217177191788,-1.2657398861579938,-1.1765028611821595,0.47508572138310906,0.017128385380306758,0.10866268261176835,-0.755908265341902,-0.5153993237402411,-0.4549859620251641,-0.02778768828871433,-0.7663533121826859
0,0.4343273530258936,0.5724894969418403,0.7438871070756451,-0.7310380748667964,-0.6714312853772109,0.7429811190967718,0.20307300047109825,0.01442996514599584,-0.7994381632677576,-0.5763394871320123,-0.12729246822356483,-0.03567725033323018,-0.4323986741782484
1,0.023613986440526,0.6330012010784328,0.6929261578849895,-0.5887321404127619,-0.5903277818250305,0.7320717393036691,-0.08908945488248818,-0.38320257092280896,-0.6281884619957805,-0.5546991068250335,-0.09986479969453138,0.01133411523886867,-0.47075593660500487
1,0.5779032107277547,0.6211517391165057,0.3528065345039494,-0.8787326398169704,-0.7077459139179652,0.6451064606817857,0.03136015652383526,-0.1676320679426579,-0.6655645156511512,-0.6181247174951563,-0.31363734654093,-0.079670674557688,-0.6804452512083758
0,0.8237505315571158,0.8710119377470763,0.0479167347588361,-1.3261552054750352,-1.0297852217428036,0.06879694758401324,-0.20128070874974383,-0.10349587137770476,-0.4709973468168798,-0.5231765803422045,-0.6741816614122571,-0.10245508464899672,-0.9468670801659079
0,0.7510279908156278,0.3108581041474278,0.8738545944247427,-0.8221832145800958,-0.6156450280327976,0.6436744624623759,0.5713346132128073,0.7346308363982392,-0.8094586186784108,-0.5818316861159984,0.16795899702500322,-0.23895642667658057,-0.23282829873456748
0,0.4751938424944001,0.0625700252299656,0.3831460078198516,-0.5850856922190368,-0.41506005881367486,0.8395667859813463,-0.061022453190014016,-0.30767292247202077,-0.5322444291091079,-0.7086327096449803,-0.0020615685202569063,-0.18713749101898938,-0.5394087869609017
1,0.9333388441899272,0.9066960141698764,0.6166477728351841,-1.6336900678606818,-1.4590734522237367,0.4653835022862203,0.09664125449920422,0.5973920910451452,-0.6515307050973563,-0.4584548000094193,-0.5188814002599398,-0.23328580472025487,-0.8085039747371051
0,0.6985498369674583,0.0378239313643259,0.918679201909896,-0.6072784811548987,-0.4870467870159599,0.5324047498874096,0.5987710449082578,0.6304589006938652,-0.784412656521537,-0.6481185161154792,0.3270604669609738,-0.280841900523587,-0.18028223691861747
0,0.0439439787055025,0.9540741286177,0.7004202106331435,-0.7450669272624878,-0.8360055928083601,0.4995899793943367,-0.4069293157318533,-0.4493402107245498,-0.6477611462346379,-0.47045613718217427,-0.26539269406361565,0.08002875337586512,-0.6515888482897778
1,0.5326946745164794,0.6899414398079755,0.6736922129447086,-0.8783689033586489,-0.7998082261132476,0.7087883711562144,0.16291076938151758,0.04582784767413062,-0.8102172013627263,-0.5647133190867185,-0.23535075961002944,-0.024983942221803026,-0.5373993956413851
1,0.7022904337070511,0.5932086475370314,0.114353783937684,-0.9441936982106083,-0.6948084341808699,0.504101422341724,-0.05893766753854067,-0.17286173033685823,-0.5230788635632188,-0.550010390862681,-0.3839420285912664,-0.13987755775323854,-0.7890027150536738
0,0.4297950041704772,0.606901009874947,0.2876579873830419,-0.7987664427562489,-0.6484832570134669,0.6363686364652285,-0.07467425745310517,-0.3378967759203346,-0.6352823217826661,-0.662528984332052,-0.28637975937206056,-0.07131586735523171,-0.7031194527265687
0,0.7622711476767324,0.3230640194020793,0.2331329057281135,-0.8296589609552382,-0.5534632305902326,0.6999571241868723,0.04279058984330384,-0.0569757925937785,-0.49729528000916245,-0.5163612900588805,-0.18815340622211546,-0.23309383794912528,-0.6431227694533705
1,0.099816931280273,0.2269990287977178,0.5149476794823024,-0.5775281365885907,-0.4721476071164021,0.8183018712851985,-0.13390785641152606,-0.4914584444382999,-0.5031547475825763,-0.7578097186479146,0.04422994237039115,-0.10592098716078688,-0.5152942928734003
0,0.134835163472719,0.6995269240752678,0.2634073555083047,-0.7519140148188007,-0.6301152891851549,0.5634484347524756,-0.2315414390152299,-0.5292500534273087,-0.5738734149283591,-0.7186041276999783,-0.23944930393716524,-0.04259905713242263,-0.7413567076866939
1,0.3819707280641324,0.2379787142107662,0.2368427147992177,-0.6422639669698702,-0.476843528556259,0.77026201871624,-0.17231737113416123,-0.4217515995561943,-0.5057456424090276,-0.70824276167062,-0.09398148764242284,-0.1535317808571556,-0.6628859394556065
0,0.7792530404421134,0.8192072632611285,0.2428495964762592,-1.2291170865836476,-0.9897586743484721,0.32834612814762315,-0.05458892618396053,-0.030512536453432985,-0.5858608434458553,-0.5444377075825768,-0.5552027670722272,-0.09127666781795897,-0.8444019350597308
0,0.0700480167921255,0.944259839603961,0.78394199119977,-0.71422177274297,-0.8692430124506728,0.5196284558375346,-0.3918424411503182,-0.36949611185649767,-0.671421041942295,-0.3913974858733237,-0.2540044346411245,0.0767278380736136,-0.5816688711308791
0,0.5397659117091125,0.3731206939506362,0.2529948875956435,-0.7328742373680078,-0.5445485598791415,0.7218634873893433,-0.05027270358877084,-0.27758525584705596,-0.5568140939106252,-0.6356615908907497,-0.18582014606753838,-0.14865852874682947,-0.6675239293724478
0,0.9854001452846368,0.2218404033470674,0.1633266786456693,-0.9772958591947921,-0.5476951621140138,0.6738291284413188,0.08632963426502449,0.19959856304930446,-0.3496336368922829,-0.3225959661394444,-0.1791892612983695,-0.43833302178403777,-0.5864464909607316
0,0.864118329653232,0.669207756109488,0.8020332765461581,-1.2361756395312595,-1.0186882040297556,0.7013847775206916,0.4354769006344296,0.8884015177389841,-0.7808757181932291,-0.4776194762777471,-0.12207184362596776,-0.2447872871269026,-0.4457413225733202
0,0.4527139330106047,0.6118677853746873,0.8368319326993772,-0.7427694670903136,-0.7279550572302864,0.6847440941588356,0.24183893746405102,0.1672024934548389,-0.8309578720187406,-0.5154379863099339,-0.10240603183654537,-0.030405155330397535,-0.3876591554731761
0,0.0731604537704901,0.966090257527696,0.926262174780171,-0.6411615960018936,-0.9716927782672389,0.4486537719630414,-0.4877541652020014,-0.24062121457180566,-0.644572296919659,-0.2075587020354656,-0.22880330852187897,0.05553208216450649,-0.48052044836837965
1,0.839379053269738,0.6453294292458904,0.6729612525969153,-1.1623418538147234,-0.9256853645004077,0.7303032422224396,0.3655949724244345,0.5813520564751709,-0.7485150768506736,-0.5186592331802253,-0.20590771648508108,-0.20224367563213597,-0.5074804144647282
1,0.4411658541757448,0.1592579192411239,0.0831222900580697,-0.6330534161052574,-0.43870157032104395,0.7291803339538286,-0.2635183318739011,-0.44439023760436464,-0.4380896206122329,-0.6666883317883056,-0.0983931756287297,-0.17369367780509168,-0.7260809866746025
0,0.0741146740501235,0.7100789145991776,0.0852846792894048,-0.7572583721738282,-0.6214107545520154,0.4499639957999053,-0.3150216124669308,-0.6209469017690211,-0.4980520267725117,-0.7587782207896461,-0.2315571792407468,-0.07052161373147872,-0.8074255369530359
0,0.2399692074057487,0.0153788243395337,0.2467311185615566,-0.5641503101712849,-0.4028550815010074,0.8323613883777008,-0.3044862043834731,-0.5200550829544136,-0.4344310481381307,-0.8046575390186318,0.03829335813838381,-0.16693810454923963,-0.6304190303826416
1,0.8562101319986191,0.4355054431457019,0.9773087920230916,-1.0297615816335328,-0.7873741586464051,0.5298625021864993,0.6706970489799187,1.3375609600895637,-0.8277728160513734,-0.5055141650504471,0.24142621167924055,-0.3340308218026294,-0.17233574519416936
0,0.3859739803070513,0.5518751747626593,0.7095353271134801,-0.7018138860388177,-0.6379102423024937,0.7594755619531833,0.16093492433423348,-0.08037730887833723,-0.7736819794833592,-0.5970191432559653,-0.12776326361811494,-0.03504531747510367,-0.44545471004111714
1,0.6682836542239899,0.9704502407949368,0.5548650446517903,-1.3293881446733362,-1.2793378460800777,0.33502811035605984,-0.13055136199469056,-0.05240946354594983,-0.7415142036711984,-0.5108033466926821,-0.5198432618763574,0.013374887151628025,-0.8473718349223366
1,0.1769458846140984,0.6198463102585884,0.981571854467901,-0.504776311617602,-0.6835843999256572,0.5488318313644373,0.1016707188900454,0.07454367231141916,-0.7349730742376873,-0.32641592404459363,-0.01368654646969722,0.005611754390258749,-0.2309222415640051
0,0.6104599866728826,0.649376681666142,0.8516956299769566,-0.8969295781093938,-0.842227006754183,0.6589034749829522,0.32423636344653883,0.43796966920641534,-0.8493813026120761,-0.49821204903295674,-0.10253439218951767,-0.07234393906571662,-0.41342767289535487
1,0.7984182179902715,0.6936861687274478,0.4005597491679108,-1.128253385734395,-0.888154224175973,0.591278277656604,0.1352182305810165,0.15660003176333634,-0.6439240287066564,-0.5443380278271832,-0.39470543220355914,-0.1431730857627253,-0.6973532073248276
1,0.2067056417577318,0.7552715752279556,0.6357458521099555,-0.7313296976623417,-0.710373256161211,0.6777369204513242,-0.08872511685568392,-0.31385177725603947,-0.7318601396252838,-0.5695946596778944,-0.23136001781923404,0.028763734177867453,-0.5654194354087863
1,0.6252100540290283,0.3420324354226071,0.6247105126843647,-0.7477677793413234,-0.5652258286995312,0.7976806399116151,0.27961147031492184,0.09594903393805507,-0.7152902901317244,-0.6288866663709007,-0.04527139143760037,-0.15419995198526523,-0.4294062222318029
0,0.2272923500386306,0.8640053256442716,0.8755079047071426,-0.721441415895817,-0.8996457397119908,0.5613590199047979,-0.1747556374469677,-0.10651792420142932,-0.7636546236959166,-0.33881226065121434,-0.21847590493500282,0.04565670509856523,-0.4666996011042579
1,0.099474751693438,0.344397713766242,0.8108179807977541,-0.5126670875230467,-0.5134995324705316,0.7273940833631721,0.0898905309290321,-0.27450274633995464,-0.6161505229876352,-0.5886620262795523,0.07054432549498836,-0.04042933929849559,-0.3153084814230737
0,0.2665177445770644,0.8973750608879917,0.1141785682831143,-0.9428055285633684,-0.7829658085548502,0.20855998224970415,-0.32017824067441975,-0.572725567645174,-0.5930808971444856,-0.7017295386461522,-0.3997307650944393,-0.007374781761746698,-0.8429230396402384
0,0.948416852309353,0.0176207922628275,0.1067052581108342,-0.7944175185449016,-0.41120230301766947,0.682067851532542,-0.010528217118387473,0.03919200827057102,-0.3187342687218626,-0.2930768315662683,-0.09451199355964712,-0.4188333600215254,-0.569452278439943
0,0.2091893670189233,0.9801537479064066,0.8891565249237865,-0.8010160134312354,-1.0760639669750176,0.4421891672844121,-0.4203489103878211,-0.19799084102671366,-0.7117313805203085,-0.2734306915679336,-0.27905185223091533,0.05159398927888129,-0.5608770661379714
0,0.7399094379023148,0.6725033550007362,0.2766463332083714,-1.0414931772045541,-0.8061920546271635,0.5366440635449365,0.03878208688495716,-0.028490490826509257,-0.6027527502070404,-0.5585562123457005,-0.4096898622018085,-0.12154035237708095,-0.7454806427965415
