y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.6439229689413193,0.3268724488496297,0.5018517608337231,0.0334454793142229,0.5316406425100563,-0.3368667403162235,-0.8607192310177932,-0.1669776089668281,0.9125686261534858,-1.0230329813185248,-0.8461403658547144,-0.8105433518548187,0.5387868412977643,0.5260354393236519
1,0.1435292718874795,0.6398269737921463,0.3097789318510374,0.6785322500830349,0.21674907399214732,0.1847424287751776,-1.312338496928929,-0.824030519449957,1.0412484443092658,-0.7692588996433882,-0.4474363978405159,-0.20483462123739662,0.2758551578909973,0.5966538684854139
0,0.2710264693436855,0.5500162702051908,0.49412457569446,0.0935877330396453,0.5132085224384371,-0.11274779041396647,-1.0519222667035473,-0.42684633208805317,0.8082899234502949,-1.0154858092141776,-0.7190927529485405,-0.5389903286592872,0.543889403213174,0.6473016304552575
0,0.8680702614550442,0.5589699866176487,0.0735797305062163,0.3845180763122928,0.4047770380753563,0.03014237301609146,-0.7609356383720868,-0.4384068682701414,0.9834783557495819,-0.8209812449575907,-0.5300105261191592,-0.6887836247510477,0.5697740963935726,0.6614793157330702
1,0.5597003394976418,0.8868365118810454,0.7611566645582863,0.8362938871849073,-0.05969339662621837,0.8517524386718698,-2.0613540162496173,-1.0657755660885762,2.146621385842051,-1.1722900386048742,-0.667214074266761,0.5802043171778642,-1.2511683499333919,0.7887939120016894
1,0.4925290843122855,0.3946054860386793,0.3230391364837933,0.5001283321938123,0.30288308187400825,-0.01764713372240785,-1.011310301391165,-0.42737801968232103,1.0843347150523994,-0.9305959051645831,-0.5597407938349783,-0.569356694964263,0.4128877591188581,0.5368545034297284
0,0.2481176998729604,0.0912322906547973,0.2866303744188693,0.2407223242590863,0.42103445130370953,-0.29500181875325115,-0.7323534766323698,-0.235101358042431,0.9428784264828144,-0.91393683152565,-0.5788000020629678,-0.75893724777606,0.7377225684424908,0.5159679268723201
1,0.2236682232936736,0.0880626094838044,0.6101340468380915,0.3042852451130645,0.466258617628296,-0.2589975760840285,-0.8974385381229004,-0.3157102278537361,1.0093692609592955,-1.159645825584032,-0.7496392392503737,-0.5092419466891203,0.5287310851065297,0.6341283850585693
1,0.9061550480603918,0.0850504828442959,0.0257164113064648,0.5618792766045628,0.1517324849459504,-0.14681527990023677,-0.6958845092537586,-0.23152971066637812,1.058741062948071,-0.9265415124026694,-0.35167481715834265,-0.9644445690356696,0.82514048807408,0.49384951914572994
1,0.086469255937311,0.4983835777001104,0.9240102173063732,0.7913742621195756,-0.07776378588352709,0.1478763090598318,-1.5889915621384663,-0.800367001080521,1.8934841259118993,-1.4480640250562813,-0.9611471576074315,0.5401431852423817,-0.30069375996114994,0.8816106985714736
1,0.8842652077186849,0.3749347374436569,0.901238503927856,0.3157995346674282,0.26521204433045814,-0.29768111281094434,-1.1308437223099574,-0.27096937952976363,1.4584986695094344,-1.3760554079967315,-1.2957603200443786,-0.11844594179336058,-0.5666317302508377,0.8885754104882592
1,0.6857170622744729,0.3962328989389911,0.8315778815988644,0.0971355666165603,0.5439895432875633,-0.26614642716104736,-1.0658219645849447,-0.22731146788395862,1.095769781186248,-1.2732256534264865,-1.1854307713210417,-0.3218528604052606,-0.03148432569518032,0.7952999441785964
0,0.4649054659887659,0.2145819723716281,0.5052078938891462,0.7936298156813593,0.2407894943523456,0.08685355711921605,-1.3738577608727691,-0.49461402275145916,1.4095042998475102,-1.1811468916894854,-0.5486850377028698,-0.2571897119578799,0.07173473704108459,0.3948300645049031
0,0.6482525935658592,0.3916619685686634,0.7719474715466748,0.9537596470425423,0.055162622640225284,0.25229404799272803,-2.008606801850036,-0.7189834964650975,2.173734673795116,-1.5605537233599471,-0.7157686023046513,0.31724554106927944,-0.8053313921335663,0.3950363026856552
1,0.7728538626100453,0.1813779041484441,0.489679905514743,0.0266215837969446,0.47555299485880864,-0.4798154097454852,-0.7523662827120604,-0.08199603761496839,0.9195924334618849,-0.9939069544121714,-0.8619880442678727,-0.997996067675607,0.6233547333183841,0.48435291464380026
0,0.0399622907912732,0.1240715173030115,0.1977475720320551,0.94909779431831,0.28367647068072155,0.15742954063897527,-1.4502758431255207,-0.6340835282170428,1.2023880794272563,-0.8338286154194912,-0.33591841320330235,-0.05077961202445516,0.20658918738421522,0.26801273335583703
1,0.0306707546704714,0.4098378578869026,0.0761816400078733,0.0708019081755384,0.3820895013819,-0.284401485791945,-0.7670153604615154,-0.33294484820637155,0.7412941864880335,-0.7737929634053174,-0.44519029648701886,-0.7660675160936989,0.915228579767563,0.616027802397402
0,0.0734964006613588,0.4419044901354227,0.7300702036469445,0.343775890552713,0.299865994734979,-0.07397917523160233,-1.2063122682021796,-0.541768036633465,1.0368397730600916,-1.2051547972989993,-0.7767234139875019,-0.19070212347870424,0.37243152652417594,0.8943908841712985
0,0.8080514239309183,0.8041276055382165,0.8841898664505391,0.1937789104782152,0.5186782963281718,0.41440506655218984,-1.385550560372126,-0.376838475102548,1.2622153304983024,-1.2241839560334002,-1.310810486058558,0.30252764724960063,-0.9688077166701837,0.9970761021488201
0,0.9306791769513304,0.1744144935757449,0.2474735954935123,0.3177465628122626,0.20510036772029208,-0.3627625694148864,-0.692271967655192,-0.13863557638139778,0.9637578875622023,-0.8959640293991815,-0.6083615363263377,-1.0252136051214862,0.7402409658058242,0.5428951035498243
0,0.8508192402611332,0.1509351988922372,0.4877080930724453,0.5960473853884415,0.1732885065759731,-0.1704221282659852,-1.0211668241921061,-0.23744653350083972,1.2892269305385673,-1.1702713750914469,-0.6630517226035009,-0.6953422372039272,0.22460007619160596,0.47946460383333056
0,0.5272474154076202,0.8952856882811165,0.4074163791454654,0.2672308195751223,0.680483972104555,0.5257016771127953,-1.166301892077029,-0.6751107349870481,0.7981892918117811,-0.8497082915262,-0.7836652238193946,-0.36873128309729214,0.0016707548927343925,0.5968021157936468
0,0.3967523988607642,0.9200194463127054,0.1576728310065468,0.544683075884871,0.5482531486960533,0.614003894270512,-1.0818074749778817,-0.9459953240412141,0.9033601503433898,-0.6879399020672614,-0.5204709597551755,-0.26169485617177696,0.12114328907261235,0.6209313675706387
0,0.5051890495555852,0.6401997369473353,0.0018945675367889,0.3269911149314548,0.47064807664105834,0.11759611992862994,-0.7728204353877817,-0.5433260231920565,0.8586451381758231,-0.7607794160543123,-0.49460403133841274,-0.6559292020059883,0.5962744983495217,0.5608154369659029
0,0.2583305700155308,0.4947833101402842,0.1603600481880591,0.6460894411467858,0.2550337665882012,0.0956233519501278,-1.1041312149641853,-0.6457171132594096,1.0395490297640397,-0.7547250134428154,-0.40621211124368173,-0.40999672589935476,0.44114293254229436,0.5432201908300607
1,0.209095820559263,0.494294058908903,0.5259779073784147,0.6393833117921418,0.18659815488666046,0.08155245077194938,-1.3472191328523335,-0.6728843892237893,1.1792831044398715,-1.004743487999538,-0.5910526603793967,-0.1781925661173266,0.18552533794948847,0.6512103197641536
1,0.2329280321463891,0.4591169736083842,0.9770162930030102,0.7146817613870395,0.014698807015899505,0.04768316735407302,-1.478455602455644,-0.7131894863464805,1.9497627543811737,-1.5220630471452021,-1.0644448889631073,0.5282119653986697,-0.4096590572568256,0.9743668664035006
1,0.3518125612305179,0.6818522697570656,0.1647617455906345,0.7962815040283926,0.27515257474168836,0.39461285000628576,-1.362271384498234,-0.9090316424504131,1.2127225732984555,-0.7044999524222358,-0.30014632418204235,-0.18631277237804159,0.16194528577913966,0.4985052394594538
1,0.7802674031436204,0.8995872919275407,0.8346521481721327,0.5675200066682792,0.1368997584988783,0.8414922616862592,-1.6590845535256369,-0.7276594941450973,1.8926876245895659,-1.2238761159787983,-0.9802938588911361,0.5384480781300478,-1.4882077950997206,1.081478283256523
0,0.6742298266087754,0.5873995991882183,0.6587378680710635,0.923500263156676,0.016620026222330483,0.47793104714725815,-2.016556032118755,-0.8035681448423444,2.0451594907699167,-1.2743857400693055,-0.5435549220683458,0.22863014156311612,-0.7874625556776126,0.5311634860423003
1,0.629274796121583,0.907205256359116,0.1713308011497645,0.7858474712043327,0.4569417051041268,0.9174665849081247,-1.3800554575272197,-1.057446361018205,1.3488802598692833,-0.7082713265502137,-0.2611282929480012,-0.03434653308545666,-0.243241728527517,0.6638904980621293
0,0.4698840132710729,0.328650436789221,0.4457262299928266,0.1313583499436367,0.48329247422100224,-0.2525624961061832,-0.8778430513740709,-0.25819327002358766,0.9265829420694647,-1.0074299659906116,-0.730794868830013,-0.7244586065705194,0.5873070964658729,0.544667132656611
0,0.738499869954914,0.7480516858459881,0.6461371365496047,0.4064058619252254,0.37033581261528226,0.3549831205517477,-1.3245343511398562,-0.5320801103279742,1.2671645698032845,-1.0811743942094698,-0.8966206860120237,-0.1306350461916568,-0.4751645152570418,0.7631350243078251
0,0.5513594604765596,0.5055700273421949,0.4441117018890351,0.5701713214534322,0.2642918795389223,0.10566327214189375,-1.2063947769398309,-0.5228322013471943,1.2204980982522093,-0.9948287426723433,-0.61062937251007,-0.40218110086535197,0.13275536972325291,0.5868658739168053
1,0.7451587141025257,0.007695787173292,0.4206389799051413,0.7255781265287736,0.24753331941720283,-0.030996452437514744,-1.0834579433091471,-0.25610247905757577,1.3393085145385561,-1.2342381781455416,-0.4879010137331894,-0.6300102156020675,0.2815006190575214,0.29424688336677646
0,0.4585036216529579,0.0009692234561248,0.0085754487765065,0.3904226376233628,0.34192991565501196,-0.19660652562246533,-0.5696853678629329,-0.1882273975243647,0.9998482945461704,-0.84267002836565,-0.4374211055813914,-0.9130708352972146,0.7515202793032895,0.3899093267052579
0,0.3424667200020813,0.4764744317016794,0.3711571532449242,0.4049702072295661,0.33727012391836403,-0.03280696526814123,-1.0487061696539082,-0.48723636680127264,0.9761237888834181,-0.9220361047802134,-0.5971371433305646,-0.5074389280972879,0.4501353247667355,0.594315291941095
0,0.9239487756854584,0.8600146204395415,0.477752521772137,0.6309942304343855,0.3253624667319199,0.8243548149298118,-1.3782635620909756,-0.7108753262519335,1.5162372784660385,-0.939271067774652,-0.5938491201173182,0.033094500632834895,-0.7274219652611862,0.9290232943925388
1,0.4884317541635653,0.7024735316618402,0.2279522126383194,0.85400632497734,0.26626094808347517,0.546061668843576,-1.5424584638885244,-0.930702189646901,1.391943495646133,-0.7607918162813946,-0.2564111020530581,-0.11990788857872123,-0.04248983589546445,0.48928451069140183
0,0.0291611211036182,0.4173803959391174,0.135504187720522,0.4902091123492111,0.25477489700563716,-0.10147232776611201,-0.9669284550688728,-0.5334838357827097,0.840516710436596,-0.7264587815394996,-0.43401858532200804,-0.5051332382814293,0.6580998408300236,0.6239773504127307
1,0.3195886528927456,0.878296959694881,0.3806682663011766,0.9387052350992472,0.1872916517815091,0.785248592138833,-1.926844406095608,-1.2730056291534206,1.5086242721786878,-0.7413238978577923,-0.270590509289459,0.31935076755868624,-0.41789148268402043,0.4097502040478728
1,0.1588808299849552,0.9104479398505684,0.4471984026496084,0.6867376229001078,0.2850773878383295,0.5455373755647127,-1.5165727290483455,-1.1120251985292104,1.1297057054935233,-0.7906048959143663,-0.5771777017798714,0.03710595818273202,-0.14287485545038864,0.6405005541011448
1,0.0083683473943825,0.3894339032566365,0.5972481934100682,0.4422604570284483,0.24745854115637825,-0.08728528376840357,-1.1810650329582162,-0.5512089384987265,0.9811125871855896,-1.0732274623349496,-0.6444641138494508,-0.2680814988091834,0.4525714295828247,0.7969420636566426
1,0.3664606393802225,0.8188226092490067,0.3435713773662237,0.6131046631388062,0.3499425712466293,0.4709027296650408,-1.3292543230948923,-0.8904587577165365,1.0919595138481846,-0.7867258253084977,-0.5321271015341841,-0.1986604108795285,0.004607640976709777,0.6220430826997371
1,0.1233284371858062,0.7534472409653379,0.7134641850046779,0.4901210866252014,0.20434957017319375,0.24631401950504492,-1.4637364196722293,-0.82181572322097,1.1867437144399304,-1.1047395229782373,-0.80209295678196,-0.007441381740873037,-0.013748303765862443,0.8854560886673143
1,0.6950811699664372,0.4966735664274935,0.6228077550282966,0.6346609974401137,0.17073980907875577,0.11135727520747325,-1.370074943972005,-0.5114947013534402,1.5042443575911073,-1.1833007119494576,-0.7423003952752573,-0.2192710112942326,-0.27351667281255865,0.6587163880977851
0,0.2496357956704975,0.1798510421545534,0.0133263194993231,0.7909225498400034,0.26366672975493666,0.07316108541845193,-1.064350637261686,-0.5176619815533536,1.1480845816622147,-0.7810902463051086,-0.3062038094144584,-0.46157432905238305,0.47067962620741893,0.35389998774626613
1,0.7660852355273504,0.8701147882770062,0.3742690075698255,0.0210164193721272,0.9086557091853595,0.3740970309793264,-1.0562707512806975,-0.448574211131206,0.6351154942113717,-0.794317420904623,-0.8592489519631263,-0.5035277871771708,0.1350107836012592,0.4843712950759702
1,0.509433524930172,0.99372885266268,0.0216939327180567,0.9337153272300632,0.5500648684831515,1.1192648755644463,-1.4784413115452295,-1.3989620634101296,1.3846612013503734,-0.5837721350320407,1.5549760845223748e-05,0.28329777649426086,-0.24835315737757188,0.5147234093211689
0,0.8144953070199419,0.0297641819957649,0.1167878960177652,0.0901816211266742,0.33309267099695233,-0.45887417245401274,-0.49206828623012844,-0.06895771098876706,0.8856518761786757,-0.8263077741079212,-0.5584935443115584,-1.2127399242270673,0.9441110768351878,0.45788028019885657
0,0.9774838842108752,0.0378412848106035,0.0762591790647585,0.1824193738166045,0.16465334297822867,-0.49592188628261424,-0.5273311434853265,-0.12021727002858432,0.8274992394344518,-0.7824289677008104,-0.5097672503441187,-1.2338079051709068,1.0482162112728213,0.5517310853515975
1,0.6787868308147947,0.760724127019026,0.1532335544460434,0.6509759496502656,0.425907281998743,0.5274560652481167,-1.1278622266238627,-0.7806525664241826,1.2128793356224876,-0.7739444218928723,-0.3942882315164854,-0.32711034946972284,0.08721380635624446,0.6544009038697739
1,0.4266884252739173,0.0770946394510651,0.1372898489423354,0.2686569072528904,0.3872862645484544,-0.2653316886133527,-0.6243001573966279,-0.1875520911320973,0.9692474609599253,-0.8634136484474788,-0.5220369802710648,-0.8935200548060828,0.7653216888318951,0.4406618747263662
0,0.8105210163134045,0.5111371130435222,0.3852718967409001,0.2469057229238116,0.4138782222242406,-0.10971321631728047,-0.9235568803869396,-0.278751754211199,0.967313526899375,-0.9342312552232004,-0.7575211586242115,-0.6965512371866877,0.3472094757198668,0.5810873308527094
0,0.3142659875709627,0.046524290334611,0.9396813672931088,0.1589912657718362,0.6685480125018315,-0.3136133711083804,-0.8157763912428977,-0.2974440866010315,1.1404686690944827,-1.4081909327301214,-1.1156274644682613,-0.25046830776810136,0.32035687135495095,0.8770713418714607
1,0.8358427105934065,0.1738913221698065,0.7240158772986677,0.6126160456102248,0.17068416478699389,-0.2174982365318794,-1.174790345612805,-0.33166790055650547,1.5191811388162797,-1.4006996455211989,-0.9037986494984097,-0.41735599964621206,-0.2265214360513798,0.548562828324101
1,0.6294382716695124,0.5689741994613335,0.2419103255379793,0.3931323827146606,0.40008184943167785,0.08140876188409914,-0.9397991542059047,-0.456532064322445,1.000995898190772,-0.8638824425373305,-0.5847696328074167,-0.6124705545194072,0.3958527208265974,0.5701143213966678
1,0.6456994594593845,0.1889737011961831,0.821279549580627,0.720079166870553,0.22149167037212467,-0.11299418899391397,-1.3514626119386226,-0.4829805599435807,1.7296040450520407,-1.547608552132466,-0.9263889262460125,-0.06612568770508599,-0.4031977206939447,0.5374304358283916
1,0.4992972915007312,0.6880516712985759,0.8513007918136712,0.8506845015498276,-0.10333579870051314,0.40442335535575924,-1.9613644926781557,-0.9173052338886761,2.2486429022133216,-1.3873302729537975,-0.8079362811190721,0.5922921698180963,-0.9943688357207803,0.7469612329110573
