y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.2489308566127493,0.132388250336119,0.6989490238837429,0.5046399818688795,0.265444608391388,0.654813313291005,0.8715003896617797,0.4142063071340933,0.5773387247601574,0.3261188914925923,0.46101835276289194,2.088546513804345,2.4468372802531073,-0.58401878402675,0.013774422304167982,-0.4173775153914089,-0.5473506200520578,1.346667493544035,1.0122988826584265,0.7140270433900665,1.5783192116758171,-0.7438394331135543,0.7393649204462907,0.29325499725923093,0.04443802988907037,-0.6012088524611866,-0.8581151187276368,-0.2398239838596291,-0.415715994700216,-0.8409377750105758,0.23653129709137083,0.017684932913669977,-1.3626681283044586,0.3661239606870521,-0.36367642102874137
0,0.3103823967284477,0.8389613489264095,0.2822802949204956,0.8831324224654414,0.0172609315581866,0.9674136366504102,0.6321102724403815,0.8174032112608501,0.4186309932456523,0.6693878013911115,-0.18590587983741333,3.485931806965661,1.670340131042066,0.05095894854222654,-1.640115931043605,-2.2452882774888576,-0.6931469895548937,0.9427262133543999,0.16432699729160605,1.4824047178828292,1.4479408394686664,-0.6514394036240472,-0.4344651060305834,2.0008392794136856,0.16071842607605674,-0.2534369766862071,-3.0399545860963593,0.5763423066000576,-1.5070946968903818,-2.1777538819176177,0.8269931623938656,-0.013968920825911453,-2.582716524997212,0.479942093721874,-3.1176597171717724
1,0.7729332401781437,0.099034582326126,0.3494285919802231,0.4363343443658809,0.1013192638384309,0.5680215652712434,0.8721397460626397,0.53046538349482,0.0497815981818504,0.5797359649551864,0.05741184294903351,1.9006693820406844,0.9716050963046909,-0.8247733185441637,-0.512246784366756,-0.6500340879712064,-0.8750135382813462,0.03389506011319582,0.4858941769678213,0.7643630132078336,1.9586864356270588,-0.4891018280245975,0.14061164844131605,0.18791590910560088,-0.13861075536487671,-1.30866778791893,-0.5812208249131433,-1.1629499214721617,0.2984112777989832,0.32026868344900444,-0.23952098224039417,-0.17528225515093623,-1.3337281888792811,-0.7264844825592564,-1.0064198803725448
0,0.994766397876896,0.9932536629057588,0.4007977666108919,0.6496129154696246,0.4772658634468476,0.6317946816263151,0.4708749113465547,0.5455859568838011,0.6705011092304987,0.6958371502719126,-0.6948560464977266,2.412635457151399,3.078391194392223,0.34183323901903817,-1.6281518285652985,-0.3941174180713411,-0.37395298695339324,2.2175592645813422,-1.1057625142706462,0.23605214517663956,-0.17036481220278435,-1.3381717247744949,-0.8446398403367742,2.1290028092300943,-1.920051491028148,0.4400245019994621,-1.4703639885119173,-1.0012000328539732,-1.4391529604966837,-0.4812011798021609,-0.4242686480304373,0.9533582207988364,-1.940413510389948,1.794512794106587,-1.4972982015644385
1,0.7100119442358632,0.1392630315260317,0.8601561597685516,0.5378428022754213,0.4183397278595093,0.2692825760586941,0.6625102397349039,0.0128001853442921,0.0094116263936321,0.3083497461143051,0.9992960176329078,0.9218066862159269,1.7311852710552922,0.24946921336761238,-0.5741985417195519,-0.6793853688363809,-0.9486138625717634,0.17803747411331936,0.6115149160311155,1.1061470408146745,1.2608025836509527,-0.890460894506997,0.3484090836937433,-0.5062733186156685,-0.06665498005401768,-0.8392604822676655,-0.5034826781839705,-1.0728583595243089,-0.27006474444196726,0.14520304651547958,-0.03146927530588347,0.2608479122516072,-1.4244137364352656,-0.15790796791322365,-0.7583322167269669
0,0.4320098776447997,0.7313361052823022,0.6953297672951361,0.8549655333276287,0.8734055064378723,0.6348695830000439,0.3717775290869308,0.3136653253250613,0.6628019541627445,0.1833815520561655,0.7869171260974235,0.8363954733278023,2.773942844068883,-0.08517426768630453,-1.5895489920404677,-1.4743545064218258,-0.0981284186310834,1.9359712934101152,-0.2017401405104161,0.8207537630471539,-0.4393217863577395,-1.433230324356006,-0.08851840633398707,0.13333152832824513,-0.6202968569291664,-0.8232470450325511,-1.1790384633457085,-1.1892971521867604,-1.1998840907660997,-1.6704634054552066,0.5823330746614618,1.412246460096549,-1.1301051129967066,2.325486053148376,-0.8329721108462995
0,0.7879179975062085,0.7340330186500394,0.4303350075109825,0.9233617562085856,0.7607362984470759,0.0003672147853247,0.0856874744926952,0.0193354674817854,0.3002693045565312,0.3923386427807652,0.03698044372946406,0.9788083320737941,1.1035594009845302,0.032556295694076226,-0.5902790056503835,-0.9250441899318805,1.0804409868121765,1.1156596572588993,-0.09923639789546151,-0.27427534019761585,-0.23595836658040392,-0.4987578541627824,0.8102016484002976,0.6787358667344623,-0.030763853133302575,-1.200384148870522,-0.4735809103571971,-1.1490446414476776,-1.1174842426559142,0.25861358910146004,-0.08792399503788736,0.18740695260955306,-1.4653968854503316,1.2823719163903828,-0.2430029649993476
1,0.4114873322448735,0.3600341927755602,0.0271700146025183,0.9474369170973788,0.1453943109672905,0.2990597601523866,0.5650222429304287,0.1599081795720957,0.2122361375144225,0.021308255260554,-0.1655148734809489,1.1978822974533359,1.3924236070472085,-0.01147926396499548,0.4771362284564634,-0.921664747368757,-0.4835001588293515,0.6070267371311967,0.01775664882717092,0.324389938447494,1.3339056412631283,0.01036122600014078,0.5267167394327852,0.3644610043591644,1.1665659086516356,-0.48706488270595066,-0.9832328489608329,-0.7443158559259968,0.0519618926802917,-0.1898558037922006,0.4947196182923323,-0.30180188994146995,-2.0902245844347984,-0.11206897179715342,-0.8904272308061623
0,0.1672965145043448,0.2287321641622504,0.7338562797503378,0.8053216160040568,0.522909916565531,0.9850034338555524,0.9453319261568206,0.3310154092465351,0.6970119002231324,0.5227331788298573,0.2486706017130957,2.3959489672521044,3.868291702905031,-0.9893189525858365,-1.287605851576149,-1.83892473896112,-0.7805869635710097,1.728432429857594,1.4830671007007754,0.8717730597971846,2.783136555760233,-2.1027688768468136,0.785082154000149,1.522723026238357,0.2297126455385283,-0.9163853647205745,-0.6640038040886522,-0.28677795164897435,-1.1494129033192901,-1.6324712587145964,-0.2549149380540162,1.1488224873611845,-0.9763578550140251,0.843776397868781,-0.643220283667625
1,0.5936962886139068,0.348413629873518,0.866007280480525,0.0950417002065413,0.0355566473052746,0.3890295566222597,0.8156385621182081,0.7294428402333412,0.9159013802342768,0.0742613651517241,0.44318737554257104,2.6320766769224218,3.5517368610686266,-0.48128707464722786,-0.47331180189135647,0.6281174307008807,-0.6727198392033827,0.8270188667208714,0.6770238395536383,0.6770522484000905,1.4071137564685432,0.425495796785102,0.6699775385989359,-0.760550777850399,-0.8532799947850981,-0.9963282917470733,-1.0318409189317628,-0.07177217918573656,-0.5531500781569071,-2.2021605845796555,0.6555685117670632,-0.00047471245834463955,-2.4406576237117923,1.551225314974578,0.3151353170147007
0,0.8064081118535098,0.9756296201901884,0.9265885754872472,0.1582386047536496,0.4951592522669156,0.0214678219907418,0.4168701582251992,0.6151940651446677,0.2950439351691912,0.4239129429529576,0.7674949267280781,1.2419738732024592,2.087399357912706,0.7054162336786088,-0.5228079324246009,-0.6124410135397256,-0.3381026185728856,-0.2349626040361255,-0.34336054692798595,-0.18512601308709425,-0.7455478256789702,-0.4913084760293844,0.16487681460819836,0.5635881412745087,-3.0000266769134556,-1.1273065683510712,-1.2914233719839916,-0.9702936738994006,-0.4303484490512763,-0.9665334831812871,-0.33871394136628125,0.5458647005805097,-1.4942274016429018,1.8811942106227613,-0.7530634285228585
1,0.4328769690070264,0.1104264908443992,0.3107603717692297,0.0340975829354825,0.6958101293092405,0.0401787804915441,0.0913563330975684,0.9892678084612356,0.9374325213035394,0.2222615575827954,0.4505331597191546,1.3525806524947608,1.4103708545028701,-0.3972867101201473,-0.4044670853963452,0.2511030427247349,-0.6218535533931933,1.9118053396617276,-0.3246851387858382,-0.17104813146697362,-0.6170285594485729,0.7441008231014481,0.527737800587981,0.30447492714475616,0.17746382817736536,-1.3679538941105642,-0.1952834577153432,-0.8209898478153372,-1.113159305370665,0.0025888901501641176,1.1532383286984902,0.5492762400021507,0.030117680765854117,1.408624717258466,0.3646193143175447
1,0.7091205466631517,0.1627320377761869,0.8306267987603497,0.7337424065962708,0.3508689081739246,0.1829460405709436,0.7953410696007281,0.4038143020195599,0.6742537854364701,0.4744173521115969,0.7237918232450719,1.4173011182694204,3.228739285761119,-0.25942204313085593,-0.6162113085156166,-1.0689052195300148,-0.003291084480586982,0.6949212024023566,0.597151528592026,1.493357075319435,1.18485193907139,-0.6564550936966683,0.18772645217117603,-1.0067486352359858,-0.5746544001955739,-0.331440811489806,-0.6060712337102219,-0.7785338002132531,-0.9430195831929463,0.1644962097256256,0.5073360435710745,1.0756192151853519,-2.6407246223204632,0.6161866377921374,0.1780107726883291
0,0.8180976676725941,0.3864562298674092,0.521891698359382,0.8717113326961916,0.9853102870188868,0.903371281334094,0.129497672607991,0.6677226064329446,0.7897498168346372,0.3284895770926416,0.05154266874429898,1.0308268635351934,3.8389122810356993,-0.13287172879020404,-3.840207371209257,-1.7256644310604068,-0.25664931565301186,4.002919655252962,-0.3695892924598884,0.8357533536887073,1.4345392482768886,-3.1534154208343113,0.11331696241039199,0.5043608649325264,-0.4679025028737844,-1.5626243889893552,0.17450296296433293,-1.8008892997510444,-1.8826105893219853,-1.9832543425120297,0.8537939968162953,2.0090988552013953,-0.3799117297700777,1.5835520811120172,-1.8252397861039213
1,0.0044330878331416,0.846227045316473,0.2599449692220476,0.7937800092715133,0.7899904549675826,0.7919537764222083,0.6961009217922152,0.587303805677766,0.6747813228834983,0.8207095046258727,-0.9678770032784912,3.431934893181099,3.191962246162222,0.4823205897882624,-0.2712591526091251,-2.3005533710073447,0.9689191427077043,3.173831371559191,-0.16256898647613094,0.9474108959082866,-0.7480676812555669,-0.5939451043930648,0.024719538126810013,1.3800145551966638,-0.08246767546496918,-0.25187447951561626,-3.093776817593802,-1.348176288282306,-2.8038791662795677,-0.3877327527129577,-0.5260575713461737,1.8331720107618978,-1.3235474328085197,1.0423654092258618,-1.2088655320787924
1,0.7329175913746728,0.4747551694765028,0.543850728274121,0.4776424468560539,0.3085572126577416,0.9627862803891346,0.802999242576995,0.0931251944745739,0.3683614898572944,0.3608825436523584,0.674430847788602,2.1938507813980697,1.8362053080728409,-0.6188470406846844,-0.6079919209500925,-0.5142280475900719,-1.4512004401460996,0.6812167806353308,0.6209794594401155,0.696602758226884,1.7929984702349204,-1.9016276266068637,0.4950350833657063,1.1789535788300582,-0.031734449307240266,-0.07309400632470091,-0.4641088066581656,-0.6616987685467873,-0.20604831419372163,-0.6922979670796475,-0.4807665900323309,0.3400847649240202,-1.1248427065905102,0.01602350929950288,-0.6855417915839251
1,0.6357466517964921,0.3418344839942722,0.9534838064573534,0.8960797019029562,0.790283617161092,0.8597874296227932,0.0822286614197926,0.3635054748215671,0.0269494142593701,0.8564298132891058,-1.123897832521446,-0.45073011204503066,2.623647626154015,-0.49374163926549686,-2.6846697580953056,-2.6809770921692295,-0.9231170863917695,0.22886215016854547,0.04487600451061287,2.1153937732552466,0.8555852681413268,-2.3292642025331185,0.8001236709999222,0.5894242904318328,0.08734615260891204,-3.658597198356827,-0.6964156066090865,-1.0443770665972572,-1.5587246149655556,-1.645188614563093,1.2153539515106344,1.7652988709062194,0.6443143141720362,0.4748614234814479,-1.3805590925512716
0,0.2223322868876918,0.0570096701953295,0.0195600773159037,0.2395007405278268,0.4831762673963571,0.6763729157342139,0.68140724869881,0.545637301916311,0.5014178016023092,0.4204990335489454,0.41044336913768564,2.4993513540779517,1.3093841162582018,-0.004065925532871309,0.4870033821385715,-0.7724646843780155,-0.46184439959021967,1.5622241090002884,0.07126549102953585,-0.3635709799264894,0.8335750182719457,0.158704394171757,0.7624230356957036,-0.06417002566630078,0.6826138452499902,-0.5592316286419104,-0.2744591907181899,-0.6855341427456686,-0.4056022966704826,0.2131457077423881,0.34514034278690414,-0.2926664882995364,-1.032541565431117,-0.24090356334986643,-0.5576497485534576
0,0.70517987882916,0.1116334746577875,0.452259087700804,0.7515762817490196,0.8882313733131763,0.1726032586999517,0.5914172735281494,0.2995636807210572,0.6923477688837177,0.1864749031987157,0.5690203386940662,1.6136345564802002,2.496176466348622,0.030438825818844037,-0.6953452344252018,-1.1447831429362194,0.035862002303271856,1.2377824423396901,-0.09555984717630256,-0.30248140404334606,-0.14611685468377242,-0.9324664648791785,0.23729867931418788,-0.47859078901964713,-0.10016005163132143,-0.7642663516275401,-0.19855096819814738,-1.4191562527673656,-0.5459952979400258,0.7759684248767469,-0.1676038692652799,1.1942837380373894,-2.1138012074309525,0.26302008115781145,-0.06927550846284151
0,0.5635721554431757,0.8052839189379626,0.5960811749259658,0.6358258083461656,0.7627591108327867,0.6757271245840079,0.2573939554820587,0.0161712325111849,0.2784978231234969,0.3713137562622984,0.37882890474504555,1.2397716621501889,1.6036936289744828,-0.16185095737690447,-0.8176145090145336,-0.9901359506687902,-0.4485786684830057,1.1990147763561438,0.1174383944464213,0.454370041428553,0.08381751044581735,-1.1779137441834113,0.10479833571510565,0.13992184511289749,-0.540580607177704,-0.363596258491619,-0.851974632249617,-0.8302611993631204,-0.6707687993683006,-0.32370048239786076,0.35837598098803064,0.641738839327645,-0.24770687039946515,1.1602831822462443,-1.0607221465480772
0,0.1815392672683374,0.5676302569251632,0.1401478981539051,0.6693576873857455,0.2232509970179412,0.8870295389199642,0.6824540777596345,0.7813543801728462,0.5916945665161385,0.1443240433327516,0.898517103057376,3.1462771026750667,1.9653925691389513,0.2887641794934785,0.021248241241764925,-1.098948717863208,-0.9257839197732345,2.058336576001508,-0.13716028513331174,0.2730163550928332,1.6855992291899182,0.025856450350713343,0.5036165850372527,1.0918501228583037,0.7447791279981557,-0.6448150078805632,-1.106743174941725,0.4702104999989788,-0.7742138088274,-1.8490512949860725,0.6875687907939372,-0.46728345016231737,-2.010747887226191,0.814294174369058,-1.7301485648824522
0,0.6558873809805209,0.9251851526749236,0.6173521374974139,0.5719154040168513,0.2835235531355806,0.7231836761868002,0.0205952918773225,0.6142983594423267,0.3823020787224371,0.3758887837710508,0.4534832332481509,1.0542770180404926,1.5791796811056524,-0.1713489657776523,-1.4527875304342233,-0.5862901538096106,-0.49772200596534405,0.5006378559458434,-0.6651767646179341,0.7030611779643718,0.44448593464082936,-1.1159623730466042,-0.12008111898826633,1.3953636360637927,-0.8553802355898795,-0.2138994558075247,-1.0558950685399864,-0.8036735788400873,-0.4210627764826488,-1.7572349155842522,0.9601700096877511,-0.702060581687761,-1.5328598699021372,2.0241211445474745,-1.2518594932478266
0,0.7511041581532147,0.0588322844747876,0.5793107805998652,0.2004131743809192,0.1026921877291718,0.8322941151130869,0.9903573566207714,0.0454317417329542,0.4017493674112004,0.7477650185147428,0.27267548401866654,2.261685009860706,1.4575630228695156,-1.4174786520379206,-0.5977515188180782,0.06801695499999111,-0.9168933744463725,0.33559757589871253,1.5356445581051248,1.156598800662818,2.1270462163526047,-1.5126380535696606,0.09497989791356691,0.7070402302072909,-0.5818762972122641,-0.48226765130526,-1.165170347813486,-1.1997881832375077,-0.35958694895738974,-0.16494638679496135,-0.8353953067208377,0.3466911925491746,-1.274621704805444,-1.2539662551164525,0.3711921311298646
0,0.3520978347786182,0.5307660035530481,0.4120542386791569,0.983780288843072,0.4457143703889163,0.6309435613243264,0.0465044606312582,0.3680794527806067,0.7149734608249236,0.0025889363599133,0.1354584055354169,0.5786112358329518,1.753766409048865,0.07435472504752107,-0.5090902723571227,-0.9606968341196835,-0.9184972163134498,1.772963844380457,0.36133047196298795,1.0449094539460844,0.6699792214664071,-0.7268720535126942,-0.05761995647465428,0.8890121704762594,0.45420068058578805,-0.47076687071617446,-0.8692218623011863,-0.7193416860559108,-1.0296967730424922,-1.14096439440184,1.2099600336608336,-0.22797412244606566,-1.9333084084753693,1.6918188552979827,-1.1276127953015505
0,0.0283241013794703,0.9592990909500324,0.9412440484183184,0.4875624443986046,0.9690700940129132,0.2271378002924136,0.6176737365848375,0.2869857785439101,0.8673070569731478,0.8140627507558088,-1.6072927078709827,3.2297787442336197,2.2616095301296,-0.547094853063834,-0.10684649197107622,-2.057693045392205,1.7499088485425778,2.536582699055483,0.7968993778167119,2.2235644905734873,-4.783448890125396,1.0213055314925363,0.3160395664896152,-0.3560334060925682,-3.648517277578261,-0.014428536160116787,-4.217074271872766,-2.2076931896839174,-2.4596099161621607,-0.6279664731046182,0.6722528504699514,4.320738567195611,-0.8623685920186218,2.710352505362564,2.1648872457048642
