y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.3545034724130725,0.7970150920234675,0.6085940435010249,0.3640559997732159,0.677058342557304,-0.1565898005270555,-0.018722782594115105,-0.4706441172075299,0.5193358424412228,-1.0595347099997476,0.3763081521144466,0.16508882995384547,0.5723472691838084,-0.15108573989676413,1.0163535079306316,0.027531485688129957,-0.6025905851602255,0.42427019380451103,-1.0180934008825444,-0.745800960699788,0.2802407504262407,0.5082680486611397,0.15978797134436948,-0.09373965846625897,1.7231580743419284,0.7612623734152625,-0.8577707101896199,-0.9572877290326007,0.03157852795631674,1.112279564546186
1,0.3487527880862674,0.658589025305414,0.1983426373237856,0.2732530833762047,0.4181347938945106,-0.17166356167096727,0.1490062603643917,-0.3788225729955539,0.7501189868979653,-0.780169547955196,0.28621787616348365,-0.08169169635400014,0.2591613067351498,-0.4041843421206391,1.0018291975256537,0.19447638048594582,-0.5196392495850397,-0.044632926433876806,-0.6028523180904153,-0.40631891161438627,-0.24171043092202957,-0.11370038633388801,0.21191595715927336,0.2326558019778822,1.2116120627175204,0.3867753731515896,-0.7125488540040565,-0.9001210624313157,0.45093979217725616,1.0729609748131421
1,0.1368729026800884,0.4742475185088148,0.1995519096999138,0.2417157570907007,0.8963307660611883,-0.42191002823495927,-0.13020546016038523,-0.6274843305699656,0.39561286175347904,-0.9667026729479078,0.2866923812994024,-0.039645608251150016,0.6312587676850707,0.008670368734314404,1.3376189073420177,0.7850705745322507,-0.1411136205215317,0.06522695582638577,-0.3658175908801397,-0.7854913915674797,-0.5132364804581433,0.2595949259993511,0.21664296762856303,0.21098934760413507,1.3356866714822067,0.7475481960979501,-1.140061279895776,-0.7342493233623427,0.7387501433267396,1.0002272252544233
0,0.0188702330982116,0.3795989009441004,0.6323755379759053,0.959968390361078,0.913916594496988,-0.6356846664974354,0.0017360136219981628,-1.7715264565800104,-0.3800994383569512,-1.3417868285078463,1.1746284100427107,-0.5657564796784484,0.919745719523059,0.07963814086493567,0.39992180445710623,0.08353969926971282,0.5700161524726344,-0.5014280526633248,-1.082784564381491,-1.1842488609213526,-0.025293606685166087,0.1845193010848797,0.4521824670616526,0.7569414411772164,1.215409755232724,0.8531775190745268,-0.3797382743755414,-0.21010637045158992,0.8972883115327815,1.0281986995369765
1,0.1436876782817154,0.8067398681843123,0.3095216364839851,0.5291904215347133,0.9015781660290544,-0.34154804229401303,0.15286583046660115,-0.8020586429170828,0.3340532552127486,-0.9286891909289918,0.6340082843387113,0.27868378776733094,0.8541878604945525,0.09429170939404563,1.1795506572583423,0.17583751410521792,-0.03033583547068773,0.3008063185081395,-0.7240928191697027,-1.1036978114096534,-0.23165824037151042,0.2845178363706611,0.3546361896285001,0.12420661088123333,1.4131715475613351,0.9661458433563259,-1.309610077217426,-0.9030126254103444,0.5822237808688269,0.9980889097789937
0,0.7888034409746741,0.349459252709987,0.1736117970571724,0.9824396186460986,0.4946054254220851,-0.4780465679747819,0.6693263335344284,-0.5958830498182227,-0.6098216602119618,-1.1137524267774512,0.3461102697354116,-0.25891439183464043,0.672338846010564,-0.45531979731133826,0.24331160549684253,-0.3768616730567485,0.32306430923817525,-0.42654917819267557,-0.9892368911022368,0.14117383166592726,-0.40412755040486087,-0.3514292320204651,0.1845643530650792,0.9282256849597431,0.9132870151784253,0.11054987761569296,-0.29485350573500946,-0.4696603083020971,0.964336223834984,0.8370339780300531
1,0.4400065157777216,0.2383216675940024,0.7743830225355449,0.9815852746176904,0.2688560107822466,-0.7514415629368826,-0.381398673860169,-1.1434954778422344,0.19596301020490367,-0.9247432595195382,0.7822049908683387,-0.8192745556549292,0.7943285988128193,-0.8651904863062116,-0.1298880764739946,0.17471190930886002,-0.12208158559406805,-0.8401566458695721,-1.0278113020416224,-0.13174052645996037,0.45799733857287417,-0.12411446908086007,0.40158578280908647,0.7546181638134196,1.1365355383410205,0.09047760702810591,0.20602534586711815,-0.1988245838978109,0.7509741157131641,1.2863480776741847
0,0.2717758555745191,0.7004606754515618,0.014336823570701,0.5296325963611586,0.4557429683047562,-0.2980725081531842,0.36407375620229615,-0.5236676117389678,0.628692068771387,-0.6706085996076052,0.4058497015992489,-0.0711271255717859,0.4247378011650364,-0.4233716327094049,0.8228910466556194,-0.001901274387045382,-0.24821801889631118,-0.09500541020934221,-0.5949531219260139,-0.3902058888606502,-0.37108508518919475,-0.286887634306588,0.2718061034755707,0.3540493116722184,0.9788246037288781,0.3197048894878355,-0.8011264285612919,-0.7726358457088518,0.7125441085962284,1.0493770468973942
1,0.9006480808076696,0.737818515048959,0.6927397504903426,0.641483887587459,0.1842576560738796,-0.21623465043465617,-0.1818660344812246,-0.25495001588347904,0.08664199847743546,-1.011640368307157,-0.06868981884146365,-0.3769411426663706,0.5065701349449828,-0.16749784953122432,0.39958379294591584,-0.2713699433012751,-0.4386343666369088,-0.2146931485774619,-1.2031100913562462,-0.23927236373830474,0.10938465546579354,-0.48334476797985404,0.10581209920713465,0.1267256231704716,1.750437012635978,0.6300115637175048,0.3238014913094777,-0.5991955726948495,-0.09754222951664408,1.3257117311485678
1,0.7023536620378181,0.9134052258916978,0.6497934857164437,0.9084228433449144,0.2909455027093788,-0.10244326230464817,0.4489080875512288,-0.7860960512134252,-0.18513973442905504,-0.8940033326153589,0.4183683061297917,0.02191415604405649,0.5957047216601982,-0.1398529679320542,0.16765524361562897,-0.8494793426733939,-0.26120227739342805,0.13261520580332814,-1.6251382343140948,-0.3289355591220699,0.5286391868910951,-0.355280163710616,0.4700400080196473,0.21764619618388625,1.5075157215916122,0.6445537356502385,0.016079581841419163,-0.3559387778224616,0.23323654616459316,1.1279265620205179
0,0.8824500024051722,0.5832235765285012,0.4612793760801241,0.2946319720623424,0.8054601029587622,-0.053520651687184534,-0.374926315164591,-0.062274297388427394,-0.21610063127701878,-1.5245129434444855,-0.16205377017950584,-0.021453424124313003,0.43203115118273744,0.10747882856253257,1.3340473811570992,0.5534560732412619,-0.5021742154261046,0.2237626126907669,-1.0708668793367144,-0.6938152910657679,-0.3967405675007762,0.0325037489809099,0.3615561971983487,0.3071346057207411,1.8172937592133203,1.1898199792591335,-0.7335463753081752,-1.5121084802619016,0.05209248193646848,0.9855867908971662
1,0.0572833200409571,0.5501012752620935,0.1042074557541348,0.0266635807566305,0.7130851982561577,-0.2613095238555329,-0.010732756481248046,-0.4141000672605164,0.7727821042427613,-0.8624143213837396,0.17817255557412873,-0.08347462705268494,0.2755890022441426,-0.10240350292799004,1.2080411533866644,0.6533511413093994,-0.35564960137633433,0.040085515145876716,-0.4840528475911162,-0.5484573083151894,-0.4562806737683953,0.18566068627977655,0.3050889386408682,0.08084433997246507,1.27430775633058,0.6245984068720719,-0.9356533988781535,-0.9269348761393821,0.6878243473583143,0.9490146022838417
0,0.5848022879292555,0.1041876062979506,0.4749300827139033,0.841942821698098,0.8760549875674059,-0.4549546836343847,0.002124929368634766,-1.1850281240223233,-0.7676497381910946,-1.76096259485998,0.5181271844233248,-0.48502640825656945,1.1274455772619851,-0.23283486538357012,0.7782679221326996,0.2255092028566988,0.06243790896634744,-0.19037654585804345,-0.9344344879078036,-0.28554063253040723,-0.15193961195361633,0.12268915302724354,0.03332004185004454,0.6210679516644833,1.2930685424259605,0.6815449859577166,-0.6406085532489969,-0.2191401436812566,1.1246348339794987,0.8103743752054856
0,0.2824933402354352,0.4146672197886832,0.0704017164920568,0.7344210769039597,0.6139985353878393,-0.44796834765335236,0.30830730811815477,-0.8852926919162726,0.103799755321151,-0.732939231513565,0.45239011879676994,-0.2326137824906101,0.5340276765416684,-0.4253528640414654,0.6756822162536138,0.05318441541364942,0.12457082289582516,-0.1942809878409506,-0.5646062822791601,-0.40954850913857566,-0.4735286200099562,-0.24340832136472032,0.26898234753569905,0.556354546180784,0.8051946835172581,0.3150311755227225,-0.7286999161983099,-0.46108248319355916,0.9909214273005624,0.9688394103632756
1,0.8843511992242352,0.3581569097215548,0.5912251418431179,0.5426677874779624,0.9597250391926652,-0.15311513941270655,-0.49568697306337095,-0.49116276701442435,-0.8331903733860395,-2.163701624241597,0.018330410788200288,-0.267193042398053,0.9990912454497674,0.4317013063227689,1.2097743393521896,0.8074496047997178,-0.39685302972401226,0.21090154393014687,-1.1021805016029516,-0.4790253663166893,-0.2943389205770117,0.2203946060492874,0.14595484756384636,0.43536512989714365,1.9872675762141043,1.3794218246522718,-0.7466026251239404,-1.1340385902972516,0.31661867979590835,0.9731989240900567
1,0.5422478154303034,0.3273641027782268,0.2480609497418681,0.5195634581692715,0.6470132438027835,-0.32158549902006656,0.05487999003816786,-0.6308286620932954,0.008718575064733034,-1.000635755202547,0.2244911441965624,-0.21795945225666127,0.6140676556890653,-0.32254672677596197,0.9670572132086425,0.2809439438097785,-0.15285714293559405,-0.05593254800427741,-0.5366924673384448,-0.37370988018206375,-0.33019702785679467,-0.11132893687335028,0.14875887292487888,0.4410229023592475,1.1620575631669392,0.442669821642458,-0.7304421858963581,-0.7264851791017211,0.7264781409279046,1.0085113962035037
0,0.813449699026104,0.8508209429274532,0.8348525947247358,0.2738942064077515,0.9554214645325584,0.39200354867199816,-0.8718804893033529,0.0966669281227576,-0.24379575012610288,-1.887613003379279,0.25919936149646544,0.06315219323995612,0.42112533593990764,0.42857035061806326,1.179624144639807,0.3072096410476353,-0.685443901895282,0.5622644480710869,-2.095395972777742,-0.966289281249787,0.42280092050087426,0.8447870282255461,0.4369435961609142,-0.5536367789147687,2.3245201172529617,1.726738804105077,-0.8213634303621711,-1.6197160649230562,-0.7855003275251686,0.9550055585696638
0,0.3617575225645563,0.4912047121044099,0.3891812470557934,0.6865351451700625,0.427283480440993,-0.348987073004056,0.1364350900584524,-0.8018222212697916,0.2914071027305454,-0.723459099120884,0.519274865426769,-0.2652957992770856,0.5360511496027105,-0.45236922027132226,0.6056820491170886,0.0016888145887778232,-0.22668321900921398,-0.16603605306217065,-0.691542919482077,-0.420337564714449,-0.08245013883464296,-0.1560699119579084,0.18288844347209227,0.47713100284923343,1.1144795678958932,0.32299853593558336,-0.5064292439340519,-0.5705634628671031,0.5587763910755673,1.19441258468758
1,0.0124536350957176,0.981663882838792,0.6247549936017082,0.9755671354168703,0.2128601799403455,-0.48601351948192595,0.31409514573025793,-1.54600810031802,0.20015770313813547,-0.42456883184463157,1.2956000448516383,-0.2592403160640271,0.74037454475985,0.04365639005498189,0.16145765118016328,-0.7111106861785067,-0.6272574597967053,-0.1972952673779595,-1.5151401113633993,-0.690911754788032,0.7588800638458453,-0.061541051603539704,0.51251788356052,0.6586430398851659,1.5633012548442806,0.11482457641054354,-0.03391943260246791,-0.6002295002829201,0.44045049210740206,1.1381899503742805
1,0.1089527206197172,0.5222750690163454,0.4665793889298482,0.928995352266722,0.5873570284243971,-0.5465663950109514,0.24170005305340134,-1.330967489369,0.06818416633787992,-0.6958860775117904,0.8992825900383387,-0.34723094620290096,0.6356613404900692,-0.28236190912314546,0.3480538450421844,-0.11756626909223114,0.11227407714142798,-0.334524132576389,-0.9923641206783003,-0.716654065539734,0.018982434277999963,-0.04436456099025849,0.4876704268620351,0.7105798653291978,0.9782422305721566,0.44861618116789687,-0.4189862145133559,-0.424558757197418,0.8091214155454627,1.1193985819861538
1,0.7275322983258589,0.8534027466528141,0.9865840296307758,0.0244069934578337,0.5458060772548603,-0.05347384879759852,-1.0173435919535,0.23267367187064855,1.0291215395484177,-1.3894389994997451,0.175472406069508,-0.3695609256558237,0.022671203766813034,-0.3512221897991498,1.2820508241478412,0.1127349208652894,-1.4124957588560634,0.5149692675727946,-1.8668029232081147,-0.3623099880455933,0.6814289881489417,0.6819731143793195,0.061982848777883834,-0.572405034074899,1.899458434260356,1.009067694991424,-0.2550141257466967,-0.9383449381059523,-0.6741827051272294,1.0567842221041215
1,0.7394873612847617,0.531372200898837,0.8444099400845456,0.2370325248493117,0.1857640101720417,-0.3594332544922255,-0.7834511385399606,-0.40882999592145636,0.7953172651782684,-0.9671836867815599,0.16473036671171262,-0.6337920457848971,0.38655540458440096,-0.4609813391101743,0.9058343109491968,0.4854151388389989,-0.877892649135212,-0.16316392604715332,-0.9106418170762977,-0.17923789922384212,0.1824194949719906,-0.05012305250906299,-0.009783681422345187,0.09922607490306205,1.528989908555454,0.4744448800461122,0.006306161366212516,-0.6084635201787443,0.019673304609517543,1.4154624760813117
0,0.4552505074614623,0.6487576519306488,0.6634877044462324,0.481820193431327,0.9408621702518388,-0.1419732254668432,-0.35350452109497477,-0.6835604570548646,-0.08560188882116107,-1.504555680699828,0.5546768953805444,0.04963102058546221,0.8943577765054728,0.19894969158738973,1.016372893495269,0.29249091311601794,-0.17463144319667862,0.2965665512775687,-1.0356177155676292,-1.0052382111489153,0.21645959490564523,0.5524170812088101,0.2180132931076406,-0.004828678909956606,1.8173504782089305,1.132636317422087,-1.1039147201608235,-0.9297680432475303,0.09449279444507835,1.0360332667196122
0,0.2928506230960164,0.4628541172681198,0.9315940478209128,0.1334817244185585,0.5715540517103751,-0.5117139898193249,-0.8278359334343403,-0.45989160039753657,0.8311453096191892,-1.2137531150942524,0.3090526314370065,-0.42717258213599096,0.6504857978755043,-0.34424226533479124,1.0461463100598476,0.7192755603494314,-0.8930616025883912,0.09549674170517819,-0.7252994442920161,-0.4639166797636089,0.32457879497401404,0.5992116036943539,-0.12738281290337422,-0.06696532527443418,1.6650139149929262,0.4397137492467058,-0.400248181697014,-0.7798549133976297,0.006839404484661075,1.2589465347258555
0,0.578058562986111,0.2186045275740938,0.6220800857417292,0.7994118366798322,0.2176426251280612,-0.5030527140172195,-0.24993043832496364,-0.8670317234932823,0.13824210533279804,-0.7962925640247668,0.5597695007013742,-0.720676408482167,0.7362265632760381,-0.6672789656610971,0.30036883309719065,0.21986438690917312,-0.21083236582704382,-0.5381773440249527,-0.756878260151714,-0.10597251048374344,0.18044610764390076,-0.21697952494132686,0.06843796023221764,0.5434671361303766,1.1887108951125074,0.11721076772859217,0.027921723930972493,-0.33139989285721416,0.539247723408735,1.3339486681536914
1,0.8844100798530985,0.5973991866640577,0.8564392633003995,0.7414711169143092,0.2572113240573347,-0.4695340232990558,-0.5723361962975617,-0.5033032223432353,0.09191197559866929,-1.3275663342221942,0.05316566539464348,-0.6680978617622525,0.8301582448346349,-0.07960709972759022,0.11095171749931819,0.0010714319844865056,-0.34441830866991524,-0.27613984842439704,-1.2858050543642705,-0.00011898348249250024,0.24944603919290562,-0.3226256330681781,0.15041933612552455,0.03040517879745631,1.7267361079197776,0.6856859249826753,0.3785186693413398,-0.46047832821448087,0.10165408326171962,1.2843695711485565
0,0.8608943182920132,0.2792829367278369,0.1086052986198307,0.0773619262535822,0.2655860584614307,-0.2580344141440017,-0.2665193763805806,-0.18064395654962104,0.3818805285985211,-0.8455618634743678,0.09043664174000052,-0.31208067761581676,0.124323596371169,-0.41070728919283284,1.0746719402618015,0.3728063405397146,-0.17493475242369375,-0.43117105765277247,-0.8322759171747384,-0.1970825783098978,-0.45696802451168433,-0.5275714330115144,0.284036604065188,0.4245919760631303,1.2223495855122084,0.310867050921917,-0.1199313739350864,-1.1123013650309834,0.3129771151540732,0.9986459587509511
1,0.580285779347889,0.9866920472669668,0.946708529704868,0.7094651774975974,0.7522033190329985,0.2702667286931938,-0.15333138419345285,-0.7968639702339165,-0.21771322973232587,-1.7038224029992397,0.665591525130066,0.19890156074377463,0.8914539291520253,0.22224981374554867,0.30038165816179696,-0.8938979911126133,-0.16654043344650982,0.7315937884664508,-2.2547850864854624,-0.7206984925212455,1.3169833334875711,0.7128745293483639,0.5278160077863292,-0.8526330103993894,2.2802697632936093,1.2102697346111104,-0.2383741006752336,-0.8710845080122767,-0.2335211028925628,0.7795151294383236
