y,x0,x1,p00,p01,p02
1,0.7149679376712765,0.4558606880413458,-0.6849409024727253,-0.15351111408712972,0.40077331407698835
1,0.9543172300985052,0.4340153958555296,-0.4848456665107069,-0.17439235625505958,0.5470668650915934
0,0.0938312687658426,0.7060112679568115,-0.8858467404884551,-0.030109102908658304,0.4056944851669002
1,0.1514228901440693,0.6084833519941099,-0.8599628738020734,-0.03827498531377917,0.3660646469882605
1,0.6378772956097113,0.1037133514910815,-0.722879654363058,-0.19259218346782325,0.2896737707515881
1,0.8637362815158289,0.5264066520604467,-0.5816337128335404,-0.1581715613031833,0.5229946605806199
0,0.4586112459440722,0.5822262177621205,-0.8111334287614874,-0.11195561664716443,0.38505272096268
0,0.9041228471284865,0.1272626878536891,-0.559126232294317,-0.24020279876369247,0.37506794718820724
1,0.1288117956610154,0.4508212507587986,-0.829068401731412,-0.02985719683814243,0.3313661966823796
0,0.400271249028437,0.3732794667789108,-0.7921153737775862,-0.1006331848864257,0.3212042130927185
0,0.0631853731714264,0.3196276508302998,-0.809622191458538,-0.021865350076321906,0.3289383835840904
1,0.3330850810583095,0.5728818589155746,-0.8343916945221039,-0.08364040070252647,0.3658806148942349
1,0.5721743476631709,0.8159543572036903,-0.8373783083043073,-0.15256079490506846,0.5780877159503295
0,0.0013027659983695,0.2984465411534973,-0.8057570320077645,-0.0090002242017573,0.3318354605280437
1,0.1358445548904994,0.5784903389940359,-0.8541749164766685,-0.032463286796639415,0.3557062508747552
1,0.0650789677090138,0.6035302138850395,-0.8628103513100885,-0.013860048292125275,0.3595869176122341
1,0.535379718757294,0.0198795800106232,-0.7642213175123183,-0.18878491543762033,0.28435297957624606
0,0.7036167342728017,0.729505252014139,-0.7462601179491944,-0.1510371282137778,0.5610003152414198
1,0.6188736697977788,0.8756567081996778,-0.8402959430478284,-0.16405565255034296,0.6641715819873202
1,0.5321387362526201,0.7101797647957941,-0.8195180892606686,-0.13470773784156223,0.47434630634061464
1,0.8018562215637884,0.4213110810080169,-0.6237039313704922,-0.16628686851396032,0.42703792744415403
1,0.8965075766057984,0.3873648872882902,-0.542974436668618,-0.17966571306289783,0.4729045591147203
0,0.0736523828523117,0.8588356659484682,-0.9225498966002266,-0.04709688185180604,0.525300224001064
1,0.2747563818287089,0.5255825460977362,-0.8326212948036252,-0.06748076794069727,0.34762963917995826
1,0.129793230874346,0.6139818051910612,-0.862407414731842,-0.032597050912190555,0.36674781787163907
0,0.07347976845347,0.2057709786927587,-0.7982192097383153,-0.03911456761373526,0.3367851237939074
0,0.1239995537516466,0.8065828554437243,-0.9087006317913418,-0.05306419035979509,0.4791750118179573
0,0.9034156744504268,0.2076733289651697,-0.5479625215013103,-0.2190223366148988,0.40201093389543663
0,0.7986405634068177,0.2366630647231529,-0.6269362106375482,-0.19598767391020103,0.35588506388105035
0,0.1677491183880485,0.9837958481015674,-0.9473473584870884,-0.10430620531377083,0.7001699376491801
0,0.9444944326033536,0.7606626287379755,-0.5504865935016077,-0.13176027589338948,0.786652458208824
0,0.8806335852999778,0.0349429829805367,-0.5953209948775283,-0.26220540911896134,0.3359308212505248
1,0.1337342256842679,0.3865169548827664,-0.8184022422635718,-0.03408892161491917,0.3268347864190717
0,0.8609769470888801,0.2909328755430265,-0.5767822121189776,-0.19424348566756897,0.4066265534518669
0,0.5972505887856049,0.6507701222140551,-0.7793350836462903,-0.13838867237006217,0.4560334421044494
0,0.2799687549906443,0.9524492780439064,-0.9369149044777296,-0.1277615919602483,0.6650198018286251
0,0.25843384412143,0.8960348897263671,-0.9234429798423327,-0.10915526538002826,0.5866489543993606
1,0.3341980637365059,0.2276841030585392,-0.7914102429900945,-0.09938712628020234,0.31114565794264015
1,0.6494185235972301,0.2142070753054404,-0.7112795464694608,-0.17280727386913114,0.3094042651762559
0,0.1174479938394781,0.8654369800240266,-0.9227465405866101,-0.061921809531962725,0.5359855525081125
1,0.0524822048148799,0.4496122090239344,-0.8305777163750242,-0.009906052719163276,0.3305593322088843
1,0.5566139882926949,0.9628666301220884,-0.8972008011836295,-0.17605985461067974,0.7544906087769734
0,0.2130169994356383,0.1905825735943831,-0.7977136138343718,-0.07521963208686802,0.3241933873105012
1,0.2870977795946355,0.5766059303137502,-0.8413375011334093,-0.0724802208932154,0.36354852585552094
1,0.1969982634214325,0.3761837162706311,-0.8145777173194989,-0.050805546105517026,0.32470012825049427
0,0.1514571447197258,0.0210663224520443,-0.7982053240879153,-0.09441410289756008,0.34889910177049616
0,0.0830926374550556,0.0573033317708743,-0.7943743209906371,-0.0698029276394094,0.35450149237861134
1,0.8142243492791483,0.4595549773419614,-0.6168263091968157,-0.16290246727964047,0.4523244845848666
0,0.7853706615749333,0.7062209932388425,-0.6840228462715797,-0.15000889868371414,0.5924985902172961
1,0.5828692424473879,0.3064392206678894,-0.7382984091204644,-0.14591809904163977,0.3197300333760456
0,0.0699015112242399,0.3060942493199293,-0.8079534074936057,-0.024956298254396582,0.32930315851535996
0,0.6252664280474194,0.6496391099549254,-0.7664784474359877,-0.141460948996612,0.46561647990224003
0,0.8764763901243698,0.8762246337486301,-0.6686558344265915,-0.1407408909369487,0.8482769966688033
0,0.251067654461596,0.072465404396616,-0.7964221750936055,-0.1065181864592405,0.32643420562583797
0,0.1216357047915156,0.295539868111634,-0.8068071326191434,-0.03889030573604884,0.3272730544532002
1,0.1739023697969909,0.6494929105011744,-0.8679255943314584,-0.04748477732955099,0.38361744596010344
0,0.9453254718613268,0.1036207881221761,-0.5275912846730391,-0.2543222982758415,0.394499119982856
1,0.6085455491060273,0.9823452454726264,-0.8884874152602406,-0.18097264226282675,0.8084957349501676
1,0.5842322925128556,0.7272085333361813,-0.8049745722722175,-0.14301419860894515,0.5044746789963556
1,0.6651653809166401,0.7295587780010434,-0.7679591755674702,-0.1496387952382278,0.5410211681637113
1,0.3648393875531622,0.0089118236175389,-0.7937572069860596,-0.14944175110908997,0.3097998416444356
0,0.8098185119522058,0.7718613783833363,-0.6855014153262191,-0.14965104204458363,0.6703598428291162
1,0.0221371555575206,0.4464397584372455,-0.8302347251127592,-0.0020971111339703596,0.3297780731656269
0,0.3407460168889242,0.6513869205051135,-0.8504466714111781,-0.09112200842922975,0.4000018834602325
1,0.4192707777056574,0.9753446004601516,-0.9307514253342213,-0.16310102547215105,0.7278764426744117
1,0.5339220502148208,0.1154419619443158,-0.7563988782560765,-0.16623377307778583,0.29042924280742605
1,0.6104968218546667,0.0719746656139629,-0.736129493424045,-0.19375138087544225,0.2848606071429091
1,0.4982958276476079,0.0045892713867619,-0.7744768953684659,-0.18367013967227247,0.28805278421852437
1,0.0224490854022207,0.4076590263228223,-0.8230613039377158,-0.004272187675048183,0.3282225899347609
0,0.0298006235636992,0.8738920178412145,-0.9267317720672249,-0.03625293505470181,0.5386807683601
0,0.2964478230414301,0.2536176012953038,-0.796214472136131,-0.08681942055524518,0.3148925722765101
1,0.373154813144705,0.1623247380381123,-0.7858723758418605,-0.11892689426181947,0.30605385465440127
0,0.1621102519309415,0.0144612506771872,-0.7988326855197604,-0.09857399208243604,0.34788188760928257
1,0.2627700879999606,0.5760743664859611,-0.8439698997286571,-0.06625609279809919,0.3617254070578083
1,0.9294364643327436,0.5501954003183938,-0.5196368459752381,-0.15525926354860553,0.594868167409205
1,0.6569237730163562,0.1188669336821864,-0.7137217854385682,-0.19339096767631977,0.2933814557170762
1,0.354400532274126,0.3221931954811772,-0.7946624042952108,-0.09363986789425109,0.3153181173318668
0,0.0697243179186906,0.7706544850181353,-0.9023673452702731,-0.031069878645685473,0.4456907673077535
0,0.051691907642579,0.1701315827184489,-0.7952725317346081,-0.03983325270939137,0.3425805716639205
1,0.4461475406093501,0.0049848908591813,-0.7840230836084779,-0.1706574988555399,0.295662973927468
1,0.2435008865230532,0.3657675923073605,-0.810442492214565,-0.06316200606737275,0.322580035096815
0,0.8045695054352773,0.6730587489616406,-0.6600476017929117,-0.14958131442166583,0.5793419122115744
0,0.2670880384976406,0.178533949393839,-0.7952305991824009,-0.09034674494846245,0.318346102121814
0,0.2975793866280989,0.9017183683947788,-0.9219547932945866,-0.1205221249522827,0.5995364627541486
1,0.6916556357373902,0.5282860337536763,-0.7078063455641116,-0.14708681186016737,0.42438579499547646
0,0.6321710493434585,0.4828654044284308,-0.7321664172596875,-0.1410311806380015,0.3830986847032651
0,0.17888120825033,0.0967098634097193,-0.7966059609969756,-0.0839379182055783,0.33580887358293965
1,0.2938916822662647,0.4744124147402599,-0.8213919079377375,-0.07183847634505275,0.3366801012346383
1,0.0480513315066875,0.5957471935670081,-0.8615767310171627,-0.008726774112747976,0.3562353593911013
1,0.935319698231988,0.5110584970134752,-0.5092264842756788,-0.1607960157435268,0.5749595525017097
0,0.5726667210109779,0.6591287011945468,-0.7914727057299148,-0.13583397247344808,0.45299545831361104
1,0.4973391372939542,0.9380110955443868,-0.9033143506744593,-0.16607074471986208,0.6958076231609375
1,0.5766486401777029,0.2697020088065572,-0.7396210354224239,-0.14929338700823558,0.3117038164215328
0,0.8283440623753193,0.3086383321527634,-0.6020437624274343,-0.18655893379912036,0.3948782409402432
1,0.4716777132210523,0.206239799341409,-0.7689875099785557,-0.1352548531029647,0.30070801199151953
0,0.1929256035746522,0.2625916557314144,-0.8025139816639233,-0.06028401148017447,0.323390355171426
0,0.6261946928839174,0.5406676452029706,-0.7436889135626407,-0.13901456027126818,0.40629306710938373
1,0.7848574150064566,0.5066843079716737,-0.6440204036456704,-0.1563651677683065,0.4591114245311944
1,0.2323479861416788,0.4932288894014647,-0.8307073364321343,-0.05624847284594653,0.3388652669502624
0,0.0047986642628683,0.1592814981810212,-0.7925508394377317,-0.030790080921216673,0.34763457211028115
0,0.240574164976529,0.6808290666798665,-0.8698884185517315,-0.06872547288427773,0.40423620548428774
1,0.107040279818463,0.5486265771466318,-0.849053849302718,-0.023634879537039324,0.34673672384614546
0,0.3235294607028396,0.7748913226706184,-0.8842220968507652,-0.10270043419884944,0.4764815556235014
1,0.5950417210247436,0.0698360758114248,-0.7416278285451124,-0.1906733881412496,0.28465450191233566
0,0.2033048608835624,0.3116260958368132,-0.8066187980386377,-0.05752163466361608,0.32231481611074947
0,0.3867484270011722,0.3375364749969625,-0.7910901547098108,-0.10002686869614802,0.3162531110305054
0,0.2438547108317332,0.9630925585383856,-0.9412883442379099,-0.12083786230282478,0.6757692867409365
1,0.5427031554386116,0.2449593898600698,-0.7505183620488952,-0.1455140966990885,0.30530651862194136
0,0.9536893459931488,0.8598587814852034,-0.5791408058745208,-0.12215458224607711,0.9113163580537524
1,0.5044311202075084,0.1698666303984218,-0.7617313982300824,-0.14889281396394685,0.296253308278481
1,0.4744722180236009,0.2467174622724838,-0.7688396590454057,-0.13004254924937939,0.3046814148617751
1,0.6620283660103702,0.2124846355354046,-0.7056864700802287,-0.17564924448734867,0.3109820672155652
1,0.4638591685823922,0.9894344534915812,-0.9287419431854247,-0.17292948705342776,0.7630575056680394
0,0.9400722170476328,0.839328806959236,-0.5857249648587032,-0.1271365186084166,0.8697673230527359
0,0.0556437408283914,0.091374032495661,-0.7929054374614688,-0.05594608510237885,0.3529391950212057
1,0.2659129787474784,0.4199668936445915,-0.8158513576071018,-0.06599735595902273,0.3274687135729402
1,0.534192494673056,0.1783105040898776,-0.7536148289906477,-0.15424049257552136,0.29645827950966747
0,0.0199390418593031,0.1173869686780387,-0.7915218571148431,-0.042319092973606816,0.352674853341693
0,0.5196560653418292,0.4524838414893108,-0.7719415638723564,-0.12271023669343835,0.3481409740700801
0,0.9833205134671726,0.0683773242431216,-0.49999383560778904,-0.2720326286742738,0.41158996495073674
0,0.3266981212465263,0.263126758535936,-0.7938782536893941,-0.09304254660071049,0.3128801574483603
0,0.7963672881617934,0.2004100844041748,-0.6311374629338109,-0.2032118423153158,0.34409542320471387
1,0.4738523703870365,0.0305609252517015,-0.7766759605284199,-0.171034643291283,0.29172287468193875
1,0.1754975154516277,0.5612906947419428,-0.8481980858854553,-0.042585656921500604,0.3527009107704902
1,0.8527373971242067,0.3482492614345993,-0.581794432566619,-0.18243873815974906,0.4248923702734943
0,0.989642689234005,0.7551300878347704,-0.4939272073034903,-0.12329391329617524,0.8347179874412025
0,0.8823401928361837,0.938525595610198,-0.6941586914134654,-0.13892399821350038,0.9412069453604495
0,0.2018366542836288,0.0869426687281705,-0.7967640879841623,-0.09149013292170825,0.33323069915224723
0,0.5106825239470623,0.5294030083048096,-0.7863566455735201,-0.12035096533499075,0.37273993712129694
0,0.8648318424767689,0.1032226923105059,-0.5944310020737039,-0.23955668968662908,0.34644584113941823
1,0.5236003386671133,0.6821482409718727,-0.8149630935228451,-0.13067829548769586,0.45287896927253546
0,0.9970959025333344,0.7429469991266531,-0.48043994507285387,-0.12323052868527025,0.8316307419322578
1,0.8954668144968718,0.4231766178654943,-0.5444766080166668,-0.17344446067869665,0.49005496644283764
0,0.651268829295148,0.4396429790357656,-0.717937801903863,-0.1460166779691598,0.37212125783767835
0,0.2717321228656979,0.8022534058388501,-0.8975161598382421,-0.09420178220203704,0.49163834665882744
0,0.79824726736592,0.1274625343050717,-0.6375434172017378,-0.22050495916648866,0.3252105709612054
1,0.791737781385942,0.5136379670313767,-0.6397610752615392,-0.15628797984548454,0.466840435830297
0,0.0960011977483936,0.9343286013212384,-0.9379449230718834,-0.07017210640529616,0.6196608211456173
0,0.2602632570941465,0.7871515758617746,-0.8946763128648499,-0.08860287292015054,0.4773636331014798
0,0.7186192837168893,0.8281554639490866,-0.7707149098586004,-0.15821922918531112,0.6646818785843046
0,0.97309224655384,0.6963373160517129,-0.4973149919993616,-0.13330484132477294,0.7570291104792647
0,0.3859693318191005,0.4369581207333453,-0.8023299259702382,-0.09450525063840956,0.3322270141258829
0,0.1688864450386207,0.9934833532973396,-0.9492930397129842,-0.10713725538253634,0.7163535392966857
1,0.5130836581759011,0.8582940172653181,-0.8710846949129777,-0.15292675832619929,0.6010920208903139
0,0.2296280890197046,0.9154498852296296,-0.9301113835644449,-0.10563842411405963,0.6071277315450715
1,0.5215971148431406,0.2569735405080863,-0.7569223480583578,-0.1392352778143755,0.30634980775652454
0,0.8507839452738689,0.0361959685841735,-0.6167586180357706,-0.25572513039593003,0.32291415347261043
1,0.4838527559973801,0.0457700192721642,-0.7733324454072013,-0.16978769486692785,0.2907933292547907
0,0.3760942845234328,0.5716571206098674,-0.8270252838818722,-0.09369541355747966,0.36960099871264174
0,0.0300983101695613,0.8663246151100082,-0.9251545851044832,-0.03487300615994755,0.5302315906798337
0,0.834067329427982,0.3061516522743586,-0.5976991315728246,-0.1877716572979293,0.3970314565646776
1,0.9999322848867456,0.4110034634159807,-0.43301808056295643,-0.1808479199651057,0.5806306474061022
0,0.985507380276149,0.289414899631748,-0.45793317300192193,-0.20913898332418335,0.5023223882817827
0,0.2574325339797488,0.9009709657109378,-0.9248010813856103,-0.10997266520752061,0.5925382501557792
1,0.6439933546133112,0.970308344490683,-0.8692825981637322,-0.1783543351195842,0.8076433323076524
1,0.9009707682310184,0.6236237206439345,-0.5612268694865516,-0.14818448681230378,0.6204124366044711
0,0.6840162260343983,0.0059291792638515,-0.7157102345332199,-0.2278595013927171,0.27997948454170457
0,0.216997242178376,0.1184529264705971,-0.7963194601989781,-0.08880891878000723,0.32828090852131964
0,0.0253089759893687,0.8829611894866044,-0.9286562286636635,-0.03663550106291808,0.5488622654116277
0,0.1596216772611191,0.0633731592807891,-0.7968918678785493,-0.08645999084090619,0.3423546499183469
1,0.792298782615943,0.4212097072437846,-0.6307856475706559,-0.1653509972131213,0.42180588194475194
0,0.3351367626443517,0.3345735455701474,-0.7982618808713134,-0.08796375085844611,0.31705149298389906
0,0.7383780352427805,0.9139992286802392,-0.7943785711686382,-0.1647839834499745,0.783277741281539
0,0.0483469462117772,0.945888882239507,-0.9403340196221046,-0.057763668067393005,0.6332924439439764
0,0.6251440868509848,0.567604936991069,-0.7489879592712292,-0.13894587614462653,0.41902089038102536
