y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.6968096575957888,0.2604858793892556,0.0016570632867869252,-0.449056367218701,0.19010579270559244,0.6628943248733054,-0.4965674140250266,0.5378013889365181,-0.3625226797643471,-0.33920867042541575,-0.15547861120386253,0.3178415199582771,0.5449843554643843,-1.0678822481414396,0.36593362806463936,-0.6851507074814016,-0.24031009177925727,0.3960917064112912,0.863176934846979,0.9271694006959447,-0.32066124499673715,0.8795051168607348,-0.22463220937841255,-0.3573833834622079,1.2663453443327892,-1.128607937409357,0.2685924942115339
1,0.969353543303454,0.3719023710722661,-0.11627086594384865,-0.3766233757705728,0.5463538069341413,0.6298471982012454,-0.7192366701295684,0.4317355519930877,-0.6698431502073309,-0.39934522474525075,-0.17236221682638747,0.3622479899384872,0.46058984202264586,-1.09022018867667,0.24889157696558353,-0.6969902606377764,-0.11013430682912957,0.4339352020003054,1.1873822396961304,1.205942028073933,-0.12356642331482788,0.8987924018649386,-0.4500099143947088,-0.18090896764038789,1.3817388235113988,-1.0923680279663706,0.10285450075006991
1,0.6632395761852848,0.8545712015294938,-0.14433543512226715,-0.290697459089007,0.12444654480373929,0.8646013428511605,-0.4822623107709424,0.662160759448084,-0.05947246210676754,-0.3770246461206974,0.09715776699879475,-0.11853832645623301,-0.0021868137772416488,-0.7450611830388864,-0.029177569261918102,-0.49639859980746487,-0.3568708325305595,0.7745526860033655,0.4950251355816567,0.6070925263750738,-0.9010560475531185,0.8672686110879424,-0.27154989199934154,-0.3547196172893507,1.314908609413468,-1.0126519143041128,-0.1201199471131697
1,0.7112599355651291,0.3646715403732203,-0.025620853098127738,-0.42206653191972154,0.18346767299801656,0.6788384218895862,-0.49647013695363845,0.5746576111230028,-0.3492528185100385,-0.3535144362246505,-0.12371578322124312,0.2496810901635899,0.4633143480673614,-1.0552127072838573,0.31842906655581266,-0.6598436771553347,-0.24328949530535243,0.4690641780644362,0.8495225696021027,0.9294249088482666,-0.3581921295831594,0.8628059531562287,-0.2540638422236063,-0.3580378117730532,1.3002179152918083,-1.106534927939676,0.22706935410410847
0,0.2804882408884687,0.0503752736560126,0.17034565409637906,-0.5572730637907989,-0.06027202013056233,0.6181032228359947,-0.5362547016384553,0.7002590660462711,-0.06190129958345626,-0.1689552804837661,-0.1770078330305895,0.27498558551594476,0.6145847831521222,-0.9411622141978178,0.5459574322913342,-0.5765279811309099,-0.36260532331325657,0.2512110411057128,0.8511744900637929,0.7964156645225259,-0.5214894032561682,0.805560974629576,-0.15610161998186767,-0.5074112465979435,1.081361378240753,-1.0514078159610367,0.4197929039106327
1,0.4359827222533782,0.9285604534638316,-0.09881584484086808,-0.33592267828385125,0.022476887049075342,0.9087168886726958,-0.4274097158777537,0.77652106593535,0.16444459525568747,-0.3511182406865966,0.28286655888121137,-0.20321747402724227,-0.113787000151584,-0.6043644078230487,-0.03997330375370263,-0.4256288855609307,-0.51266620830255,0.8233041329369254,0.292301554851433,0.43938937822985913,-1.2136523319499148,0.7857391003268802,-0.14211506759381742,-0.42853575064698957,1.1761920254625235,-1.0634525059298783,-0.01731236402378522
0,0.422350915551593,0.6164913515612345,-0.019739261804646458,-0.40355485808637376,-0.030979470215409324,0.7640596928097246,-0.44067162430239537,0.8001765165525319,-0.025908777111343848,-0.31441531813123713,0.051760853216950495,-0.005964501706249921,0.21473066050926912,-0.8867222939069627,0.2632379425891235,-0.4798165385259846,-0.4252851156705072,0.6348405433368086,0.5808016283769515,0.7301932427701917,-0.7576907026777181,0.7522331179761017,-0.1894209861650929,-0.4735703766215543,1.2206730574781468,-1.045622553712901,0.23811786368769658
0,0.859814599898305,0.9431788583135022,-0.26704718874661937,-0.2109071327026013,0.3144637765900704,0.8434945936978939,-0.6668134728761336,0.5460786893515964,-0.18644101446079964,-0.3818956596727262,0.006451172747601749,-0.14995844643077597,-0.09713841888135008,-0.6088742929306801,-0.2021739208698305,-0.4985925903764008,-0.20092399120474053,0.7219645243434184,0.646857615352592,0.656470902198659,-0.9113826792949339,0.9727134922049985,-0.44565882957834774,-0.19193812176265004,1.3991077680552622,-0.9756254890111997,-0.42034242141567985
1,0.050476418741694,0.5700580218856006,0.09448276892526696,-0.486476989798931,-0.16406919403732678,0.6606780521382273,-0.5489050603446857,0.9891546215296474,0.15108543845397052,-0.17711867808000714,0.13849474545017967,-0.0979094091306388,0.24345254743577538,-0.7557663222419477,0.44371128457582826,-0.36323415270913073,-0.5780066578142697,0.5271778702570109,0.6317847968190999,0.7441977392960475,-0.8921750810548799,0.6634579132162473,-0.174711079499272,-0.5524937978166032,1.0468794090396973,-0.9865184217853639,0.4499227000258517
1,0.4585796749050796,0.3331450205063279,0.03734934323587111,-0.4596280518262315,-0.005148219042236344,0.683341826886101,-0.4708544733244714,0.7147797934644186,-0.14285797928970623,-0.28845564868835727,-0.09640089587300552,0.1857698154674009,0.45320340713000384,-0.9767643695103476,0.3974726334547248,-0.5775844874126264,-0.3431723111691391,0.4431951674446644,0.749999539366872,0.8244722826493687,-0.5345139874752687,0.7997396611661777,-0.17510240928424947,-0.46239449810366867,1.2028569863645033,-1.0889652901520248,0.3358569630269047
1,0.5635272309285447,0.0234236067251829,0.09340683376634966,-0.5330281520971641,0.1259072819971174,0.6345071660071051,-0.48424639562400734,0.5055527147037442,-0.27636884999101435,-0.2616106628387898,-0.22031354521230578,0.40859775273848997,0.69117155604205,-1.0544270211257771,0.4845575587048626,-0.6887455902556587,-0.27159583637846085,0.2401020619009858,0.8419012784679073,0.8497950954684209,-0.33881883232551097,0.8867121145227536,-0.1617837988165056,-0.3952152931908722,1.1579273087662652,-1.1379417108351968,0.3519705322423663
1,0.7016001003091248,0.5256327782531262,-0.0618966976405813,-0.38373903590228114,0.15085519149940035,0.7185088555619887,-0.4851182249874928,0.6313474306566069,-0.2833617634379394,-0.3645919772180462,-0.06691411424733898,0.1283092448360401,0.3243872680481585,-1.0083667966445233,0.23817663344214623,-0.60507898514571,-0.26892041393460975,0.5807487026812873,0.77836859474503,0.883297153728175,-0.4696577298871776,0.8392964913018108,-0.2838458215024942,-0.3675677405106257,1.332825234707242,-1.065159330384532,0.15027282981928558
0,0.4408832337010985,0.4694469073256471,0.008626372912266362,-0.4304139395101559,-0.02396112652068804,0.7169040978033094,-0.4569110640378117,0.7651301264978623,-0.09370349908401832,-0.30193630487526707,-0.03126299689840045,0.09363157468631444,0.3448891108920802,-0.9442038022652719,0.3411617428568566,-0.5304482282299529,-0.3782811281073895,0.5362790040481856,0.6810038152345331,0.7938046795099679,-0.6260169438147241,0.7736044199503118,-0.18556272124953443,-0.4722176623412892,1.2172816363182333,-1.0672469392315815,0.2988607734619661
0,0.0664956552933624,0.8453265186846537,0.03023355113167482,-0.48383207357881863,-0.11259473516921435,0.7377060517464324,-0.47001212091856687,0.9992358535784386,0.2848788173113223,-0.22229715264504124,0.3824035357638871,-0.2589206656546765,-0.05524562698316353,-0.588878213769465,0.2491889695392815,-0.32190507978994115,-0.6625790713938218,0.7032419836470376,0.3759128833988154,0.5770085141687614,-1.241371356939589,0.6094287837464575,-0.14307961717706977,-0.49864095826754656,1.022367794775379,-1.033840773652253,0.34494300676239065
1,0.6255696092972474,0.170448045561647,0.03988483847019268,-0.4819968918800145,0.14275823593342882,0.6541001949317261,-0.4840304104071052,0.5405969945776826,-0.31237669759065134,-0.3090737874002106,-0.1781184935839358,0.3490027342079795,0.6006556156853221,-1.057150488027551,0.4175033614086655,-0.6831253822795055,-0.2609101136187944,0.3355133408428385,0.8406412434060286,0.8871729606878198,-0.34252559590537135,0.8774007304017826,-0.18662345304727943,-0.3824218256018198,1.2193656458595117,-1.1361465495653418,0.3152100933635283
0,0.0188764062347829,0.7207572664237988,0.0737112908310771,-0.4930725432595734,-0.15056957317590133,0.6842156057667181,-0.5200854110291768,1.0230749996700232,0.22928484117286643,-0.18499857256032678,0.274102558711611,-0.1998970492727125,0.09271528235803565,-0.6683723179641433,0.37595980458461253,-0.32100182493798524,-0.6446671554396801,0.613893528169251,0.508772097634609,0.6782290014321302,-1.068019702013767,0.6205317674933842,-0.16931448446472921,-0.5290714925842716,1.0214173489383152,-0.9925419267049892,0.4295143542483038
1,0.3598744630200033,0.926352133643829,-0.07667201266819396,-0.36625911065081707,-0.005631731238534048,0.8898284055988013,-0.4215454817789546,0.8216226029057545,0.20644785921018136,-0.33360405664171433,0.3231274403047001,-0.21780010925238485,-0.12333685412417654,-0.5915056474432813,-0.001992702414270228,-0.4038129693210775,-0.5509522760195791,0.8146608093620017,0.2786556704308949,0.44128120765197126,-1.2557284829977131,0.7439646068599963,-0.1252548273683373,-0.4470962957485487,1.140391549757656,-1.0716665622136992,0.04918617821856398
0,0.8681210219575126,0.0227952107652752,-0.011360397053669294,-0.4615389282082268,0.48218482475088015,0.6282061219151064,-0.6016100082957005,0.2726235467670929,-0.6131765326869937,-0.3416308052872579,-0.2285309650038853,0.5526887002524398,0.7615170741785355,-1.1312694999817052,0.41207937264679345,-0.7752745444946795,-0.16786252778613447,0.21572969481904727,1.009994714404876,1.0377694780244269,-0.08960461395810036,0.9947099350795765,-0.24666038495049236,-0.23578865058686554,1.2102986840573615,-1.1731309139812822,0.2559775490230208
0,0.8525100047807336,0.8259054642408528,-0.20854398755498058,-0.27051147798103287,0.29508810704212224,0.7838286540408885,-0.618951485729273,0.5741014875741735,-0.2751542142119907,-0.3869593706554413,-0.03127458049533474,-0.06189093729228925,0.029448317371821305,-0.7975249824013187,-0.0476885111458904,-0.5312924900973861,-0.20448499715642998,0.6994925495992504,0.7541419519259792,0.8075519419269419,-0.6840513421206261,0.9048053881559409,-0.4485306249594355,-0.23367816706575503,1.4237817156862136,-0.9780561300102816,-0.23535676275009076
0,0.3747311235297902,0.3824000964905815,0.04434344218544247,-0.45866494199583846,-0.05303105463770195,0.6880921215687721,-0.4789695332442048,0.7781128677718958,-0.07412041876548206,-0.27000591410187413,-0.059212672307273465,0.1271854666343408,0.40654101087655714,-0.936823023386339,0.40166572536602774,-0.5310507244355966,-0.38522718080262297,0.46820314168569216,0.7193136114656371,0.8016542791073172,-0.6122722317543546,0.7698077737803272,-0.1695268799694556,-0.4917253440971262,1.1784689283915502,-1.0683238947353872,0.35296211710258857
1,0.3539206416987186,0.2198362961256255,0.09327381125557645,-0.5006751183773199,-0.04889496816181263,0.652432320873811,-0.5028419852629785,0.7320606210317645,-0.09176535099887187,-0.23531172972740272,-0.12643550872149067,0.2157108731536805,0.5190350247674215,-0.9499220805507749,0.47006467476060604,-0.5674945631013325,-0.36241771693850205,0.35795164359573617,0.7881162554542174,0.8120537323586156,-0.5454749538443745,0.79346593332708,-0.15712977080600254,-0.49179775261320063,1.142723050710225,-1.0758089901395618,0.39071904917677147
1,0.4614036642763294,0.1442013598014059,0.08716815142804256,-0.5099124636030998,0.024520853569806926,0.6487077857846637,-0.4869770380747658,0.6351527514826942,-0.17834313755971784,-0.2563153619221463,-0.17079138853929343,0.3001982845435424,0.5864983050308674,-1.0008871491662712,0.4676161105154274,-0.6268553520214524,-0.3151466297855296,0.3167844900835231,0.8106392932569251,0.830524901680688,-0.4509436881593887,0.833972741616596,-0.1587221227011155,-0.44775864724411774,1.16295682977688,-1.1071772177746904,0.36892283763734246
0,0.9879542902901792,0.1760585312648011,-0.09166824585761117,-0.3930293996895037,0.6507180431473634,0.6273477994715597,-0.7437262817428962,0.29881421565492905,-0.759152388068245,-0.38920772046996177,-0.20457210973869638,0.5265405787129472,0.6339910685268833,-1.1155600259663414,0.32247327656635266,-0.7508583653394092,-0.11210050753441937,0.30501320101534446,1.2100506953922259,1.2168783736642286,-0.02767696625594444,0.9675415866613042,-0.38072370466065486,-0.1555052008436516,1.2941346907907771,-1.1401088611789918,0.17341154760954244
1,0.1392284061371848,0.4252515151532562,0.0990528299542135,-0.48478053659510734,-0.14738763251081424,0.6541951982438744,-0.545118710940504,0.9134705708851687,0.06848260023519918,-0.19129452872978625,0.019098433312998705,0.018730485464826127,0.3617153604019257,-0.8326554663920543,0.46656736147592864,-0.4327465991296764,-0.49247121317124126,0.45543330113390723,0.7150499847615381,0.7789079264606649,-0.7503792170324861,0.711648688498158,-0.16753075169265552,-0.5517617458181852,1.0832298779290552,-1.0101784843164288,0.43506134875880337
0,0.871147333677667,0.8607198272074857,-0.23313105690183086,-0.25233817742612047,0.3191719527694669,0.791712703371528,-0.6495006411254463,0.5609051006898997,-0.27138741573071185,-0.38623981548009656,-0.03312042218327682,-0.08420182892381504,-0.00950975819290073,-0.7488156483660302,-0.09360619080980725,-0.5204706740850872,-0.18895613223344504,0.6993143124223175,0.7527489841862323,0.7890297491726183,-0.728922379008803,0.9227015164996847,-0.47097406758944116,-0.2078734111879956,1.4293803450562728,-0.9711677092447353,-0.30017856937773135
1,0.470062215069137,0.0472833733708297,0.11314536139843208,-0.5381953294918242,0.05055370537620628,0.6349397537205816,-0.49016478458706697,0.5822789146734465,-0.19580894648625255,-0.23729542625938582,-0.20485942418943348,0.3565698987608184,0.6524780131351474,-1.0163648136836705,0.4987510195359313,-0.6492953948465147,-0.30251876755671425,0.2563882355764799,0.8310489486961207,0.825691949832917,-0.41136185100567224,0.8533265688593091,-0.15514406954643886,-0.4360287327441081,1.1400511641816358,-1.1133095031072564,0.37451434340107004
0,0.2107300925655855,0.0390340923306516,0.199191369831701,-0.566842169798559,-0.09229982361202471,0.6068320821443328,-0.5612253238785991,0.7341190143725931,-0.02048020324665504,-0.1379881063696895,-0.16701884726082997,0.2503731725368727,0.611904920024463,-0.9150489857207355,0.568040931797619,-0.5529947782278848,-0.38428782834295455,0.23980934050067343,0.8715594329783862,0.7899303825889228,-0.5506036668447313,0.7940517186458116,-0.16170531486326734,-0.531209656233228,1.0549341412019255,-1.0236471042530921,0.4363732752755221
0,0.6628635907168682,0.6052860512394059,-0.07237668415214878,-0.367600908473482,0.11225008709740834,0.7512025428198104,-0.46788517235691235,0.6669888929019057,-0.21238614074386114,-0.3636948559845051,-0.025241374767064124,0.05960400342918413,0.24855400921699553,-0.9631438472109176,0.19759821700109914,-0.5670629723612737,-0.3040416278701361,0.6359456137603344,0.7009170381822221,0.8219879679020199,-0.5706053088721115,0.8263531806307296,-0.2747641039938921,-0.3846198148643729,1.327288672428606,-1.0467971299765704,0.11761864866248924
0,0.7020635536267773,0.1783954471945419,0.018571980014394605,-0.46847013645634594,0.21507910725772791,0.6511787130446277,-0.5020113554282755,0.49244630024169406,-0.38580295763758077,-0.3292179855624796,-0.18168387043087922,0.37504418002649914,0.60941832038581,-1.079583211739962,0.3961882957688742,-0.70731392969954,-0.23290876386704729,0.33804998951544174,0.8780143765179235,0.9286420655175173,-0.2831005924995722,0.8991098276216486,-0.21002806898417145,-0.34680432327858307,1.242407455435815,-1.1434689873768988,0.2871189866178622
1,0.9242952041282724,0.372451214339996,-0.09544847428000361,-0.3870706082296477,0.46456738052845004,0.6397729196437163,-0.6599733050707984,0.45473271891627515,-0.602320983320434,-0.3914951635782173,-0.16150169534886177,0.3359024627353114,0.46496579607585153,-1.0895643609016312,0.26131840517227156,-0.6976902838994465,-0.13567268749821076,0.4448363624416999,1.1049423921429113,1.1403932171172242,-0.16653745583931553,0.8976252800602597,-0.404211120422497,-0.2199525672722787,1.3696940020211508,-1.0966335266265628,0.1245319579290061
