y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.4234542224571278,0.4240134270752752,0.2376025525482191,0.1735734875923329,0.9816380602665066,0.33603414881059096,-0.23576249654361536,1.2218898226585033,0.7655852033244861,1.0602170889853206,-0.19740870637668637,-0.10291072488778406,-1.8102658898403816,-0.8873676697459351,-1.320720139446971,0.1403028863255679,-0.056256690714136824,0.5900315578195521,-0.9977417580249042,-0.07343433719970013,-1.2802888270091404,-1.5492043189773272,0.3933584908533588,0.9985633815375183,-0.9376146572711225,0.8484865873109049,-0.6658330955664634,-0.9597707093998367,-0.3670713466625187,-0.2957027804869955,0.12172146514376198,-0.5469181081569179,-0.07793095186010945,1.3531092767860846,1.1497811002028664,-0.7870789085854111,-0.8067703815202513,-0.26034999523909996,0.1386673978511118,0.11374756285433396,0.15843918970937293,-0.9179612162952596,-0.38584957231546857,0.5829443237159909,0.6031632976230996,0.06576750668855874,0.9377750590646905,-1.3012899023338655,0.8824708050028558,0.5008918084591946,0.8983123427059394,0.7214018192665386,0.17268728806446063,0.32479729040081284,0.44315869937023905
0,0.5050994623180773,0.3513545729887863,0.7876043900618043,0.3992324133233508,0.5286937730308333,0.30914811018354293,-0.18418097789747923,1.6915499090773016,0.32085143669204624,0.7888926570878303,-0.28145429149795975,0.012716308347976029,-1.3740336258398698,-0.7129098127648134,-1.5980046685901295,-0.28169195416539217,-0.1506001286136091,0.8650605913647664,-0.8462681386445753,-0.0012841568380920127,-0.8427829231158217,-2.0525563929825172,0.44122354779963313,0.8363747090944839,-0.9385355698172491,0.3721244785725266,0.12529127575981527,0.1229333976301023,-0.628349722896498,-0.5814621353545415,0.8949172548099552,-0.16848814023917683,-0.4059247165897208,0.9138203547113943,0.8927252632904344,-0.8722414541545996,-0.6195031170605255,0.4092832002239683,0.17859642227424277,0.31092776641515846,-0.684835305930653,-0.5440260309390527,-0.07804310987150836,0.5393198139998567,0.8283476767815602,0.09165493157034182,1.1182442335662224,-0.9892935666440617,1.078796237159026,-0.08382299777831358,0.8101437826370066,0.33666437968228413,0.4596457806158221,-0.09350290649602785,0.44570582121672725
1,0.7771823475998755,0.2279054467978533,0.7098215954024426,0.3085984542910369,0.4687914911302748,-0.06393400749060625,-0.1427632122660809,1.5751588603687274,0.269925661382931,0.47832686377475336,-0.27625457447286367,-0.0824149421833455,-1.2697843694464963,-0.5957434875447417,-1.6958364672504143,-0.23405262705002744,0.2257256043798496,0.6917996966797613,-0.9559575492529602,0.06780352093994571,-0.7548971197207895,-1.7501306718848573,0.3171467308792916,1.0393803230006475,-1.1574721453683459,0.5056804810050379,0.046119991983612406,-0.10658524619297072,-0.5966565680563886,-0.5784396299046202,0.5988233317041778,0.023653478009006898,-0.40227607869224996,0.6421379247522051,0.7853061412803831,-0.9454070968896848,-0.6210086929255659,0.6685501732238128,0.042740608418116964,0.10518916662122137,-0.5079409736544738,-0.6081415682468232,-0.20197436907814953,0.6287073205059763,0.9275134481921341,-0.18299079583931835,1.3142110533461466,-0.7028183639651071,0.7383176006308402,-0.05702502314013535,0.6941623342735698,0.16328269340461174,0.0563141475897547,-0.2851665909315708,0.5789978373121494
0,0.8649945811114712,0.0840650602839115,0.505573755664055,0.5488147946703926,0.986960280896443,0.25548545011788065,-0.2133865412810984,1.349019902230088,0.569011571155124,1.091635026432978,0.2513436622053158,0.17970886688366478,-1.856290668336828,-0.9450421639674693,-1.8876902997550313,0.3052835431426477,0.6271798265804589,0.6827020882506718,-1.1825038666523444,-0.11460582965525182,-0.9191088330434273,-1.887784517665192,0.2095023432876525,1.2827553884140106,-1.4288410776144962,0.6177696345833346,-0.2731490454097025,-0.2436952402795205,-0.6358320987427272,-0.08789054848520447,0.40783900827105013,-0.2862445363469462,-0.9800215021208719,1.1595091802239352,0.7376199453310208,-1.3993892159882595,-0.4684541902929825,-0.027577983850196584,-0.5499125903995511,0.05941514684779814,-0.7823243311712245,-0.7852501245831874,-0.2114380751579845,0.9148886471776395,0.46181735553073766,0.22835862848530966,1.5592263996509097,-1.4317137969966764,0.907472237732706,0.5830882050726107,0.8721050744468699,0.35727800549164695,0.05575201409697561,-0.29279515104925624,0.29215621824935173
0,0.1687887367198202,0.0057050285309342,0.0469603388369086,0.1864090749824769,0.6923944855028786,0.5269175338125561,-0.213139823869044,0.9378358326883154,0.2649803793644996,0.9467559101228652,-0.06636573740689661,-0.3661788084844641,-1.3093656259130628,-0.7938508707185553,-1.0230958634309175,-0.09202476938361005,0.23375822479891123,0.5965791386805634,-0.9430424446999184,-0.1442517073771272,-0.7350091346486356,-1.1383213037219204,-0.1274267016848585,0.7766664334372528,-0.804973540723614,0.3385499223004896,-0.5802049816481701,-1.0605977869288754,-0.32660589403248474,-0.7026244257048421,-0.10055424112069274,-0.1322373254171601,-0.3760153623660108,0.7664363775039796,0.6532143857371606,-0.4782448326783453,-0.5352792652306813,0.4367980242137024,0.4707437291666263,-0.2176896563912024,0.35019796133045483,-0.8812540428591195,-0.5594263331173002,0.9247098928352825,0.595407164250359,-0.3894468782958411,0.5876081584482655,-0.842280345673587,0.6491436461987246,0.5969816660642987,0.496942431325442,0.9172817249128449,0.2162393792591959,0.1430087153500835,0.3944291477035626
0,0.3107280812036836,0.1971159543853229,0.8544523349530401,0.2955058640586896,0.1254071762863243,0.5351831204111452,-0.513515246427069,1.315543666823324,-0.038623984726602674,0.6985072919376147,-0.22630076397101895,0.07207587272681582,-1.2690611663740794,-0.5815692327003831,-1.3069604943228537,-0.3928476070714258,-0.4141895172870016,0.6475380991406645,-0.6009944422862084,0.004079486924564485,-0.8129718330826722,-1.7734523399349014,0.49767076768818486,0.5294876424803284,-0.8521881962628238,-0.03540187535570432,0.2680064401327554,0.020405151471415455,-0.5948951326138358,-0.889696536971146,0.8315882361042776,0.2417624794323916,-0.38901229960154426,0.6162496147294029,0.9135419476886397,-0.7409660627998936,-0.5618585430977143,0.7019047220835799,0.4738229894583664,0.24439493824160513,-0.3950675840965935,-0.41604491087819423,-0.28827569585843466,0.6256710714996406,0.6169146973167517,-0.34083930093105436,0.884166586616661,-0.7455469761487596,1.0556956561956843,-0.12231706159246712,0.5510360309887566,0.6055989176433354,0.44868991924818463,0.005104926435261577,0.3074650205723594
1,0.0872276195977588,0.8339273952680716,0.2622796875428905,0.5985977028350026,0.8876274314648089,0.25144772112538677,-0.41456191597306885,1.5291517142782995,1.1332206643163032,1.2843032434290034,-0.38113735697059675,0.7538232299794795,-1.7183562682087734,-1.409821256051571,-1.2521442728475811,-0.4016508579877782,-0.22294104404189807,0.858820422683586,-0.7745621175024495,0.13953256233514058,-1.5406019234832236,-1.8008720174064783,0.27244530808684897,0.44750364783930263,-1.3142331107564218,0.7595611790633068,-0.04425592955007644,-0.6319389053543799,-0.6503813372591727,-0.3651237017446649,0.9163904096124565,-0.9306447967897203,0.0077060337128451875,1.234684825880442,1.3697244376319535,-0.33414572256826613,-0.971436799828587,-0.14234420046542567,0.4014693217183109,0.10608091022006516,-0.4088808102726406,-0.44911736325274915,-0.20507649049946824,0.6705704718263633,0.760158063107114,0.28624267670002734,0.5038101270440236,-1.8983451084486225,1.1270450611361615,0.8215231715013858,1.0716439058058802,0.5437456064288093,0.4841529321383927,0.7743248921941105,0.5688147787689227
0,0.0188726342953953,0.8938287122003058,0.6880733285665878,0.7192290740515006,0.8544451699701109,0.44199678578008333,-0.16551969065126432,1.9468552963089385,1.174774463709937,1.6953716087786241,-0.59831419563808,1.1502288902611422,-1.6080895872344083,-1.374521635119183,-1.3309972043834917,-0.6714863712618665,-0.8435090544191017,1.1220600080255942,-0.7647528372295316,0.18797796864685806,-1.2575924826906169,-2.298053344702222,0.38322736837558324,0.408701076759597,-1.5642987568169044,0.5141416330633662,0.552921264392938,0.21840255391941132,-0.5934111683920928,-0.06186980391549875,1.493612536436822,-1.4367960665295727,-0.2978803643612479,1.433001053268252,1.5066629926080624,-0.3876330410226725,-0.929773186239766,-0.06338570854142887,0.3473365681167639,0.3590353046358313,-0.8161916372095812,-0.10699223430971067,0.41298821010691456,0.6672463991950646,0.6747742376501256,0.5022509076517332,0.45230648991435635,-2.2092625867382645,1.7304198406779363,0.1405382838010169,1.0504282299787697,0.2975310947954121,0.6032721422039544,0.7873826675983563,0.5335176672428495
0,0.7311029974707394,0.518497802830896,0.0721755289442817,0.0702791517412894,0.4579809264695872,0.08592034281482423,-0.13794512468849499,1.2836924864878838,0.8589059014376974,0.6518337918161037,-0.4502335211954339,-0.09692822020117832,-1.6951441434220949,-0.3983821775912472,-1.4824639334662906,-0.29942650859260866,0.16819853954895575,0.19271944750727132,-0.7843912041443373,0.05611561974539774,-0.9219941652724355,-1.2938138956970595,0.2055658487686735,0.9446397034813688,-0.9161989734925491,0.8995238668781758,-0.0345188769697643,-1.0644935712155885,-0.5581524674871045,-0.45372850743216137,0.07004207217030821,-0.28321964468863803,0.17158722100076892,0.5521415504651822,0.8501418416477423,-0.7196266637497855,-1.027359179472025,0.6194144116072866,0.6441460711614314,-0.31418340919933013,0.2133425587544329,-0.8547933648887794,-0.9084752975892041,0.5657750829308911,0.8800091627969682,-0.6995491371704459,0.8096144136236649,-0.5323562504955058,0.31103773041450394,0.24863862788665697,0.6923310347527006,0.44285311936679844,-0.28019149606511146,-0.01055381911193562,0.3111132429603745
0,0.230253381423479,0.2804492761978526,0.1068930362800112,0.457985415776457,0.6452569731722029,0.5844149822988747,-0.42256519057816344,1.1995822655896777,0.501170767977956,0.9748900662071711,-0.12247541068562837,-0.06655776238081952,-1.4296526697053036,-0.8749679044588613,-1.1466395412687995,-0.18415901158993786,0.21148873061722545,0.6808728509513943,-0.8394261481975995,-0.16676325460548122,-0.8271804245920029,-1.4333897889616771,-0.03958635863235506,0.6845024754926192,-0.8026017976118904,0.4118645977008148,-0.27505638768932833,-0.7568091513130739,-0.5950900335419664,-0.6921013729225558,0.25502941677838675,-0.27530446656829716,-0.331138501764826,0.7782200248181743,0.6896574823022591,-0.630254680720204,-0.7299046743927189,0.3893592410617115,0.5339539187581824,-0.12237807339246953,0.08511952140241,-0.6875055260111587,-0.6109923893699524,0.8708474707567827,0.7191781639643878,-0.2987360596926954,0.5703988343503826,-1.0321153212990863,0.7461213583351983,0.5984120047471145,0.579431375688178,0.8283689678088628,0.2991756608506002,0.19231381800998942,0.4104566397757694
1,0.7309877296037117,0.7094714517827286,0.0765820073286032,0.8588759583119925,0.5925929539714748,-0.002332666305398433,-0.340039302779874,1.4553847149935621,1.9685140669866745,0.8247268771704185,-0.47114343972467265,0.5966066335847434,-1.513886183519792,-1.0494339554162924,-1.5392891866688967,-0.4247341669524378,0.8359124028949861,0.5938159337714817,-0.9807226442043997,0.011716289826942044,-1.2427017268591234,-2.1339737868503854,0.24740404882388464,0.8265194815030662,-0.8006920606800124,0.9222493151629607,0.21168764897596454,-0.6035263180971417,-0.7193236423883896,-0.3115090552361814,1.0181421799747923,-0.9435986287193266,-0.43562620659799733,1.3386520975530405,0.8234433935241858,-0.9258574301651793,-1.4000939335308145,0.10847000546406782,1.2257737511257276,-0.20027942276728414,-0.5510183546098546,-0.20867236937803768,-0.9619207899827726,0.9044741492177609,0.8215629717305583,-0.4876497143023292,0.4659482598204618,-1.481574036725954,0.7750436204835446,0.2583291202596374,1.1904026899473268,0.12972106250884674,-0.02370751515842761,0.046580744426743245,-0.14438858148199263
1,0.3859858267455556,0.1785304904024852,0.4422243444371851,0.737421593814546,0.5614777496616437,0.5706207168133727,-0.6339823494212962,1.3876518621239653,0.46086884727748406,1.0184741881071089,-0.16614240773771594,0.23565347343608578,-1.3621092984350522,-0.8160476267810385,-1.408193878608783,-0.3521255948367231,0.2722300720862778,0.8666959700905175,-0.8935412836634947,-0.09128934250173659,-0.6136805954264855,-1.885725902935393,0.0012634998781120826,0.7951035304642997,-0.7834067512926904,0.27038933254202646,0.03645514141469473,-0.18515319903659605,-0.8192055849013237,-0.6125217902794263,0.6736467729897506,-0.2821435900077041,-0.6478889299266332,0.6953851148590966,0.5661153304249735,-0.9470719849993946,-0.41596827191171104,0.5073355736703845,0.45029627268001804,-0.13173900438816852,-0.5038452673308359,-0.49894598892189723,-0.30758951257613887,0.9349852188871498,0.7014988780281005,-0.17090405974012146,0.8237886024668889,-1.2410307463418493,0.8996710514531326,0.4497215336566881,0.3635903976734862,0.7708846042083076,0.47263912890239795,0.08164963993616622,0.32854404866679077
1,0.2912324037014568,0.450435718152653,0.7504804083288229,0.8322363121884434,0.2234337314676576,0.5670115000596919,-0.6712532081135979,1.5465311659405696,0.8698672763766093,1.1068049467583752,-0.3576374642323354,0.6486044272336496,-1.4356670546047032,-0.6757030694633712,-1.6113952489543737,-0.526651830801084,-0.11880516592001636,0.7495261022695401,-0.5523535360629943,0.027668104122745566,-0.5902405316938762,-2.319103233187509,0.5465969464523958,0.7658188063554071,-0.8559760180018731,0.05344376492026192,0.5583892793578851,0.5262616903763807,-0.805840662227735,-0.6685456777429953,1.3768156578295676,-0.6933517492621734,-0.573600333930341,0.7409059756894295,0.7883242818281148,-0.8611287322674429,-0.4154471024834166,0.5978332232594211,0.7550433309973543,0.20534821267146913,-0.8205881785670819,-0.1559217058504656,-0.18521640121943234,0.814009130620582,0.6324882908562289,-0.5431579918425391,0.6609222614983349,-1.3661860341149652,1.3032409977486905,-0.16466116304262804,0.47281267414832817,0.593708930032949,0.4299935227867793,0.12201284791000849,0.013256715819331454
0,0.2137328635198656,0.1118297776126876,0.234117860161396,0.0792773168260071,0.0674666948424707,0.6027856499686693,-0.3277835835365401,0.8845054331920611,0.043413519639706605,0.7683195390790891,-0.13601826893746347,-0.13133384299901757,-1.171790983493789,-0.3673003866286104,-0.9960402150487332,-0.42487904720114966,-0.006251752433939219,0.40061155035830076,-0.6288468335630362,-0.18630477281216742,-0.8123240079261819,-0.9757717335250472,-0.052458019995249364,0.5834278056828581,-0.8033261748000572,0.2560834366394329,-0.12178559415837557,-0.7984851363449024,-0.4722857303829637,-0.9232426480458285,0.2981383811447981,0.23603487720342473,-0.226179190336179,0.3914244729668535,0.5727350753952555,-0.6966984629761788,-0.7880587269413143,0.8477237708142611,0.5468725596212443,-0.38631966041979715,0.48146588244578936,-0.7154724645768645,-0.7631995341496227,0.8680796498005325,0.5718379267521141,-0.7547759404467481,0.6951656799109391,-0.6682922266935453,0.5054465113374679,0.3117647033201428,0.24884112774352285,0.8476653525441215,0.15739258727188415,0.13220112151100252,0.21886544401123878
0,0.3272469769079571,0.6637038418108039,0.8204491445935246,0.761901865431979,0.5924050632045588,0.5207187991237766,-0.239915848661919,1.8776780893196587,1.1557153249134966,1.377977985696832,-0.34251004699611015,0.6578739330617266,-1.626586900249016,-0.9479564217935367,-1.6980324920638743,-0.4760507846953744,-0.40573362932277374,1.0224955245239324,-0.8248989076681278,-0.011197535432782034,-0.7650899839654748,-2.5044724778682386,0.6636460890678433,0.7918416712270748,-1.0488930022652847,0.3210717675925602,0.6377088568393828,0.7427573187796371,-0.7727437295440286,-0.3797545631907541,1.5435234871968695,-1.080176800850123,-0.46475930050983816,1.3598530297764106,1.0283646507150677,-0.7491961389788161,-0.7426504111982271,0.22941923872799114,0.5400869928325265,0.49496094218855874,-1.1650235065285566,-0.16269969907027412,0.17013971457482877,0.6160658278352867,0.6835738901401873,0.16334545719482862,0.7923324247523935,-1.7448018533535932,1.5581084775717908,-0.2674946298919246,1.000742272567196,0.19914373802824673,0.5532575409628242,0.22688266423929626,0.19438645487021355
0,0.2594647864365256,0.5504903005264995,0.4928862923419986,0.4509290682104744,0.512893899480225,0.4736415917255738,-0.318704507285244,1.4346969483907304,0.5942581944088923,0.8462365900589317,-0.31839461498271027,0.20307877286273104,-1.463727284713822,-0.7487094411839518,-1.4615955147387725,-0.3996333896580114,-0.1421148144872401,0.7720842480378429,-0.6289671717808074,-0.013981702654036142,-1.0096187315019542,-1.8459272122841492,0.22575463974231982,0.6949130631676258,-0.9045129597866423,0.3819501241542529,0.15320812316519175,-0.30752334564624517,-0.6440054852312087,-0.6401300487952603,0.7180195951471346,-0.40827517430422133,-0.22292054442533898,0.8011313981277736,0.9677366711845489,-0.718962313941236,-0.8355536343888579,0.4284564648329891,0.3673946311938437,0.11041525985765788,-0.25514564215639207,-0.6199077610399467,-0.4102174088124537,0.6035690264484002,0.8013661039052715,-0.1641160421896058,0.6982372666755657,-1.1232692944906715,0.9960453363031478,0.1606259256047569,0.6916289990587002,0.5814981401867598,0.4518470076995611,0.1560207265461381,0.462936580506243
