y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.1408087663821956,0.6364447888240831,0.4134812907646421,-0.7931235813640385,-0.27293215886690714,0.866853303918594,-0.5326606140586958,0.5934641129662008,-0.044729570878679,0.49130896258342444,-0.1674217023069857,0.6384134874992328,-0.6800325630575988,0.0208140085181151,0.6911170582131603,0.09946307551738665,0.34461492149269213,-0.5440199687142063,-0.01695608907461126,0.9334384198583631,0.8406568627088782,-0.26943992490949203,0.2787627575390049,0.3715218961387719,-0.43870245775467065,-0.06020500363777021,-0.599775124528658,-0.9392860375436399
1,0.6295069473709857,0.90209393842042,0.3279723286806686,-0.693186455400361,-0.33554058494312355,1.1400548233945855,-0.20734559748507547,0.2393821597736149,-0.4954016751184213,0.22119974557007582,-0.1524637635633327,0.7724658378822097,-0.7811433263621695,-0.16535995776385973,1.2082314592079466,0.16636899042905257,0.6735187284905486,-0.22452542542243162,-0.03930074111067095,1.5696671976616363,0.6247946569880292,-0.056120685415531404,0.18711008152976935,0.2672334145584281,-0.8291768553178327,0.07710205861504035,-0.6202420780075113,-1.15265545471941
0,0.2052613898881423,0.167456239160508,0.7921955411417362,-0.6897158902995065,-0.29642829838978735,0.9134033932262813,-0.2957064425748272,0.7406608087371807,0.13260502432926702,0.9208853477712244,-0.44564756483218126,0.30963709925398464,-0.6908937034681937,0.22789387926204926,0.6483710559379566,-0.10156923552595916,0.4380154851631668,-0.7677924803611414,0.19143982842263657,0.5718154697471854,0.8833017658810577,-0.37088283103254877,0.304651121699753,0.5659726016670076,-0.2536111484433989,0.006075096219013032,-0.29382038307871744,-0.8417705941665092
1,0.6313163122680799,0.6863108237393705,0.2172252684688541,-0.7710737016470471,-0.16834209032543013,1.0003720325069172,-0.2746404221931583,0.407076723127361,-0.32909988793602846,0.4316359432147783,-0.23812921268406126,0.7927097988482674,-0.7604414671358724,0.054196757462772034,0.9491200146558716,0.19129237795918558,0.5166897124228077,-0.41664565333378634,-0.14194008379970477,1.3375392672192035,0.8499736629711568,-0.16987603808207652,0.17081833283985937,0.37619269734295074,-0.7460734269211796,0.037059476591003025,-0.5918810967806297,-1.1272004670147018
1,0.189118243764925,0.12934484875711,0.6228482920895717,-0.776587076784582,-0.19877885660186104,0.7804103736559559,-0.3564662041394168,0.7846933870391244,0.1576563664709347,0.8517489587826641,-0.3915346663804873,0.35933555476729473,-0.6840838444366175,0.26064223801894537,0.6056282728551741,-0.017661215560862288,0.4017690100505103,-0.7808259060285709,0.06993410302449485,0.708430763421004,0.9413710008171792,-0.34183299398050054,0.22055718581186748,0.5742780899081268,-0.3031905567604001,0.056182415084625105,-0.34034468483206615,-0.831185207549851
1,0.2296260680718963,0.3640644979522108,0.2632190565339555,-0.8327819185721429,-0.1288791835681455,0.7118696773569102,-0.48088528312167816,0.7121349009130038,0.044552275792138774,0.6981828511169209,-0.2815327698288336,0.5857036833322713,-0.6601301708048185,0.1483849550605826,0.5982207559387182,0.13785238816462808,0.3007008535319874,-0.6936691695929423,-0.1124157261023443,0.9233237064928381,0.953296135943602,-0.3184451218081049,0.16483134410189934,0.5036882526550635,-0.3841403872573378,-0.011685852378901043,-0.5146915713481366,-0.8856639254126027
1,0.1520498385178805,0.3702436509378791,0.2163350993625128,-0.8582509760709114,-0.14462786582086704,0.6746865694088658,-0.5253043330099666,0.7163144733342202,0.05855719256082376,0.7014728906317523,-0.262324618226874,0.6019264968327642,-0.6372816335063294,0.11363313976656231,0.556039051851165,0.1313053956130566,0.26019987952955853,-0.706409559710386,-0.14064225209293232,0.9075949996378595,0.9356227256910508,-0.3149981245966398,0.17443983963698922,0.5286774946376168,-0.3290195478585885,-0.02799073389281185,-0.5278091109047661,-0.8564618545356378
0,0.1027828505472212,0.3684519795139837,0.5062573738225516,-0.7831772948131966,-0.2277876823808795,0.7873503786208381,-0.4898727682491395,0.7107814851029765,0.12100882127804459,0.6619191106951171,-0.2649383105958634,0.5302731966478446,-0.6451530018803068,0.17054927146559745,0.580954139889369,0.028305341657007394,0.3240982820622541,-0.7000769146017047,0.03012381951039411,0.7709209897651752,0.8858662695920776,-0.3068342086998145,0.26766857325501364,0.4903380211812221,-0.36228103438778797,-0.03669961345537576,-0.4873771750101756,-0.8419498600558085
1,0.8836733474522821,0.3498481469236678,0.0571569752679809,-0.8727412892690913,-0.024289887527734057,0.9029211459389802,-0.2417119474630506,0.43249406280536995,-0.25651673056691027,0.5355260483892064,-0.4163675580807031,0.6632480217711783,-0.7830065460369421,0.29762021358847734,0.7663538040930208,0.25555300622580085,0.7081690246505317,-0.6453765497545075,-0.2952746952192743,1.3279497054467864,1.007266614580937,-0.09810662012706964,0.10107302149488738,0.43520595158384207,-0.8428717726965098,0.20254959703244596,-0.5408488319535376,-1.150531286014951
1,0.4874395992789135,0.5791033806490822,0.5419399181171318,-0.7403172562996303,-0.2533005463139654,1.0297850217003517,-0.3594958241759151,0.5543722626705817,-0.11212071921813588,0.5498909564819535,-0.23073971231235652,0.5762638385522815,-0.664891522744156,0.11584912673617287,0.862671896071368,0.08059394464272038,0.4724929475876187,-0.5282289522869805,0.1295480382396011,1.0642317022379755,0.8549484391227223,-0.26741651550190204,0.2747323413877586,0.25604316913466685,-0.6503576014565788,9.055536949610643e-05,-0.5466708155066072,-1.0380302607818765
1,0.324108915014983,0.5999350001451026,0.8245406330132705,-0.5755512042329156,-0.396688386410976,1.1995949613184436,-0.3889919705255683,0.5426938962863691,0.013457458450920723,0.6213102890953653,-0.22484025865279347,0.5059577007312657,-0.6838847361308388,0.035469487671570626,0.8805539833276457,-0.05627260915958529,0.4445911513206726,-0.553261612103148,0.3696265409682901,0.7329764493711443,0.8025533121232821,-0.2937721229510671,0.4304071278444513,0.26532270045166173,-0.3965792848822789,-0.12327281701634762,-0.495469302683866,-0.9073717155729621
0,0.9851985240952827,0.0440161653923505,0.107775971272923,-0.9519862869011195,0.06969852022803294,0.8207407434233769,-0.30463004381620934,0.4818574826018043,-0.19689518115422566,0.6326555862315899,-0.5870909112296951,0.27616552535019206,-0.856407005649258,0.443659030352226,0.6160544498339783,0.24286314797329356,1.04599402243906,-0.777561145636566,-0.3281803789991086,1.2166402317751832,1.0271757170212088,-0.03471789503527527,0.10076142035743521,0.4305081291611029,-0.8437515848301453,0.395029610926852,-0.436181427295884,-1.1287567054099223
1,0.2799112591682638,0.6152851180262752,0.2314024249741093,-0.8120349472921677,-0.18778513159147237,0.8195555618961374,-0.47527012508167027,0.5757019048757991,-0.12444075923163843,0.5424052522580427,-0.22353433603431952,0.6952752491610703,-0.7013434772638516,0.01193083276696865,0.7236742596577712,0.15905715013847294,0.32927013004972694,-0.5330541967399072,-0.13217129089848526,1.0514356787528156,0.8876048795488719,-0.2732808449589136,0.20291735360478,0.4258937499267816,-0.46809288516996467,-0.043578990373341925,-0.5946425348710173,-0.9822046716015405
1,0.4591241679329179,0.1788466759036715,0.0780758533929177,-0.8408559111477365,0.032263474045516896,0.6881515481653505,-0.390137895401485,0.7349732040144299,0.030075213571594202,0.7893596150954801,-0.3802972248341179,0.5401051964869544,-0.7111360868488699,0.2477964495605446,0.658066598184375,0.23280409780327502,0.38799081523527096,-0.7632461696779034,-0.23832243692476288,1.0359823904382053,1.072299055075019,-0.33346820347974987,0.02095172804243893,0.570812822505392,-0.39588985251910197,0.0675857203325164,-0.48124508975794617,-0.9343216713384951
0,0.2654776175178546,0.8564218619275938,0.004516678430117,-0.8437944181480924,-0.2895997078879091,0.8093193034556282,-0.4426138038457032,0.3848861344892113,-0.36031047465953037,0.3536140844469789,-0.2411201860297193,0.8205805811358537,-0.7675068347275186,-0.28274737755489976,0.9423076058381114,0.18749645667044218,0.39677076110554305,-0.3403039430067971,-0.27780159126331644,1.2336692508407758,0.7397832098491064,-0.18347090159413326,0.2561120617320885,0.5102005114235597,-0.4009146496928939,-0.05416031705903578,-0.6548616302455255,-1.0827219223485463
0,0.8408021989660817,0.5067117102390737,0.6224574055157602,-0.8721597480638875,-0.4241450491334319,1.1965496980539536,-0.2185953714132274,0.4387563488244107,-0.24500177917494392,0.6083855738932091,-0.27898752512290576,0.48430561584940685,-0.5681837022104715,0.20714031411306524,0.9344983846538388,-0.042580598524987856,0.7670094099532464,-0.6370121382903186,0.24873213412279707,1.2286788579044796,0.7536535621715779,-0.16033436298356377,0.40196204793696805,0.05217298190286785,-0.9408786615156104,0.10289142242562065,-0.4690192627402541,-1.2203111125203174
1,0.5615683140388059,0.7951467011789345,0.1767267020087028,-0.7524519360183075,-0.21115602309424977,0.9954979995849146,-0.2828691558180291,0.3496484193736406,-0.39353581198382503,0.357700693552575,-0.22002467439724974,0.8286712894541479,-0.7947668980007023,-0.07407719226931961,1.0327638519801978,0.19623416348503753,0.5191075464274091,-0.32481436329775937,-0.170194790770667,1.3822307610052667,0.7817569616060247,-0.13956321673745742,0.17120890962331312,0.40755309358555486,-0.6979727071709055,0.018271594083094884,-0.6154914413280614,-1.1232154719429253
1,0.0420431003976869,0.9341618002693772,0.4724549858613065,-0.8216126706432323,-0.4694633833392344,0.9764525491044843,-0.536369509007966,0.45787548639414727,-0.2603361944465773,0.16186892643897718,-0.018015395954472036,0.6075340268451491,-0.7978284561269728,-0.19583419518075193,0.9256259133922937,0.19877290176449536,0.5965424522210964,-0.3640203717666997,-0.004970953929870065,1.0996544121573366,0.6736342745516083,-0.1894234270257985,0.32975785892888554,0.1702572808287763,-0.42123727585987,-0.003321447625862236,-0.7193241288787412,-1.0514246933570681
1,0.5572181791705018,0.208010843757939,0.803645108604223,-0.8138533308803857,-0.35705502576276515,1.0225449462190144,-0.2713461771186057,0.6735892294627778,0.019149307157149575,0.989694030272574,-0.4713182821650326,0.21848743263414067,-0.6125532458480747,0.30436648730776056,0.8149185917565951,-0.08805445621206837,0.6126772432398817,-0.7520710070292503,0.3334895582731186,0.7233313970435653,0.8895798809561808,-0.4028531023938884,0.3554910927792241,0.36878401920968634,-0.495438360976539,0.0737035306184329,-0.28777677614286074,-1.0251837298343098
1,0.8249580283914729,0.1300286066833581,0.3879771587408726,-0.9192312970314334,-0.07839017968656975,0.8629522975291686,-0.3022004221285052,0.6012784008604708,-0.11316100621992434,0.7323254180335321,-0.49408693754072047,0.27021538794653055,-0.7556764262457129,0.4412581446129683,0.7430803551251005,0.12668434448977522,0.8382954584623172,-0.7777265954132235,-0.06035705695944607,1.0884344601576716,1.008642115181029,-0.240439602090607,0.2280248551809138,0.3549274833506586,-0.7787738835782305,0.27766759476050556,-0.3760836204444771,-1.151850183134636
1,0.213865123661414,0.2854162880783838,0.3717189935070529,-0.8193993302101431,-0.14000559400744186,0.7176581022260742,-0.45443813118043774,0.7484262373557352,0.09641686647996325,0.7314054435471228,-0.30247896730734075,0.517857696221218,-0.6598127335800745,0.2007385725355586,0.5896772362984721,0.10027325930547432,0.33045719879697033,-0.7257239579970564,-0.052475629788426924,0.8609826837321011,0.9553112692759206,-0.3231671775074334,0.17771978928093407,0.5147712740367687,-0.3784372631745339,0.014046939977564813,-0.46823750444105394,-0.8603006167845061
0,0.9432837614089198,0.808562572026508,0.7121956168622533,-0.7892890462528239,-0.8205531806275681,1.6138384385377331,-0.08922584762878144,0.11450958317623781,-0.47451322204952845,0.42564757780523843,-0.012317643858769333,0.6382133830577282,-0.4601455323674346,-0.1764788328854645,1.2012200038906269,-0.1746819467777347,0.8729978825184249,-0.5230473180170028,0.4719475715397627,1.68396122681136,0.4431448553521602,0.07071473132571345,0.45087814012780486,-0.2281161061445204,-1.0673017521216548,0.04860654626942576,-0.5073539502768657,-1.2582458727462726
0,0.385423400729369,0.6154491632168241,0.1042912113301995,-0.8125053329948798,-0.1350824924549365,0.8212494336185125,-0.4295165831164582,0.529853070063127,-0.18490782636180345,0.5510310640510862,-0.2621365896665043,0.7606912091050596,-0.7313744772315041,0.0037838433085267153,0.7777152751092562,0.19542189319797962,0.33355466146428,-0.5205423751231579,-0.21198184220035524,1.1412848766793344,0.9113242393828908,-0.26380176831204283,0.1609204357259646,0.47400517689871907,-0.48246356576138083,-0.04171397237481009,-0.5987391843320851,-1.021351087507564
0,0.834077091028,0.6119698893862232,0.6353510671507065,-0.8323865279951689,-0.47834834040216506,1.2851979751677511,-0.19897842401318783,0.3755022497280517,-0.2962232906063541,0.537973539253901,-0.20120428175183241,0.5542832842144862,-0.55263719049796,0.11217278725143792,1.0025442232070618,-0.05050649157751946,0.7439774147922401,-0.5662544181299829,0.2865122200559378,1.3233682414519594,0.6999433741501951,-0.12354130919572075,0.40096141027648724,0.007877352468601292,-0.9550770282362824,0.07235355555002237,-0.5023999779387173,-1.2199013682562174
0,0.3570394171226672,0.9938334842753456,0.5656376988799363,-0.6410996529930055,-0.46526978486470916,1.161409826388055,-0.356847345872963,0.29380394937321835,-0.4110408773766421,0.11006996621417876,-0.04775398917617884,0.533425819744596,-0.8266385926462191,-0.3092521698669964,1.2226255514263809,0.19526234665002953,0.7121380504966011,-0.22225669287565314,0.15321705897769666,1.4191588856900195,0.5940398419686506,-0.11172818962937311,0.27362140528277634,0.03921455032673341,-0.6070945668624608,0.0811327084137522,-0.6717463701355613,-1.0693728745425939
1,0.1544945729376028,0.4944641421244991,0.7015353057866557,-0.6597057632857033,-0.31474062047610574,0.9953609712510051,-0.45384539730704915,0.6304623751879845,0.09317281929785645,0.6048628055982421,-0.2470413224235299,0.5273804753847247,-0.6841102363051619,0.1181734447526458,0.705375347488668,-0.02398011383844008,0.37724729331744633,-0.6332781484572109,0.18537928202857532,0.7033723160423303,0.8289855743156678,-0.30304555053208526,0.3560736877942481,0.3931738304953363,-0.3720262754999858,-0.09951019940004358,-0.4986416510948756,-0.8665714438476642
0,0.6681100750558754,0.7159320319732095,0.7388959660113779,-0.7131382808556753,-0.49872706185888105,1.3409684533603705,-0.2708353088257855,0.3792232730020754,-0.22998885465798433,0.5218344932146597,-0.13880690683547747,0.5276253246709218,-0.5607021988409041,-0.021312225941059873,1.0809804932408003,-0.05408173217316467,0.6230509521944458,-0.4671193794261265,0.42248078455910815,1.215956541686553,0.7143470140952752,-0.19567090418200628,0.4202606762209172,0.032219353823343566,-0.7509455141257375,-0.015967665839134795,-0.5406370028573457,-1.1219865695217588
1,0.62716317105989,0.30270484384086,0.1065825523177855,-0.8368739933690359,0.009417130710698648,0.790384117749345,-0.3329182859179626,0.6154799001986918,-0.0893592934899308,0.6790551117450268,-0.3847110832750341,0.6004701190924653,-0.7362603530644762,0.2750363755262658,0.7360368653415703,0.24112127951832846,0.487497020916005,-0.6833833138176272,-0.2177250882289506,1.1388702629070602,1.057462872081427,-0.28739222172010526,0.0766735651329931,0.4987596787426424,-0.5839265594496847,0.09018690328258187,-0.5207690132990783,-1.0541808838376958
1,0.0584623748842415,0.0090259941750506,0.4309177912844681,-0.8715331963382562,-0.11486297073583346,0.6113957953790305,-0.419092121369065,0.8659923081357506,0.19947017753857965,0.8645396907554821,-0.32858236583241,0.38647676685580895,-0.6624618385260816,0.251425385811726,0.5057565758227882,0.016470776193571648,0.34150644729973656,-0.8289472119810729,-0.08232697912229628,0.7567902255083337,0.9900776451557953,-0.29991248851249525,0.1405960703736335,0.6788727344715649,-0.20941115980045594,0.107451415560127,-0.34170534044306883,-0.7462638471334758
1,0.4555594674792914,0.0421003232478544,0.1921809237921778,-0.8513692789423477,0.03971683476553945,0.6734139218007581,-0.36614748355774657,0.8005183303749608,0.07852915858503359,0.8449966073972908,-0.4046258786439328,0.41066628466074906,-0.7348066862764984,0.3229009506112293,0.6484515611926741,0.20233224987272372,0.46394233680743674,-0.7982031938245144,-0.19469503335662317,0.9718976279773606,1.102469552491193,-0.34153889918191277,0.017241356595047427,0.5954849896660621,-0.3871602222933438,0.14017615528121866,-0.39286798112835164,-0.9084532082817225
