y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.1673737166518465,0.5519676966449165,-0.40352568652829046,-0.6244831218390908,0.00560065810726906,-0.13761389410828612,0.012152161393675604,-0.6072556552138431,0.10008653721744716,-0.1079383982081243,0.30694867232481376,-0.2044297324164161,0.08717997763585976,0.08555111885888078,-0.752959430959316,-0.15484980615321825,0.5072870568636926,-1.1633602539178627,-0.42695988360509807,-0.5021487280359939,-0.6923141221853838,-0.20775131489699208,0.8763548468020084,-0.14243785509409526,0.7379101438689313,-0.923969882296481,-0.5212899389004391,-0.4400444071369435,0.42856294800265254,-0.34849382009851954,1.204327264917417,0.2251881903364856,0.6633136055030409,0.4455826297587384,0.6154269904629013,0.069520432378373,0.09019397731833897,0.24714058229549585,-0.7002581823878712,1.0700656013296268,-0.8742325719060643,-0.7544474263323139,-0.28022578815877075,0.050969535347013255,-0.115837019916393,-0.006053484956937548,0.2881657248657452,-0.813699494826672,0.9728084278295898,1.0760855664471096,1.0043028224366632,0.9459637899718105
1,0.8939239216855813,0.6519799831715846,-0.6251376919002071,-0.30329550649645454,-0.04013620876262787,-0.776753636411082,0.3549827071043668,-1.0398376261067717,-0.22598401330778173,0.015554646275482595,-0.006551882142908201,0.07920656077343474,-0.4293706571889956,0.4087170295832486,-0.16090475414029265,0.1341656694067484,-0.1347555161131571,-1.3314553388356818,-0.5835889509546419,-0.3351581030757423,-1.0347254706959106,0.14732271662002167,1.1901291711935988,0.15263291448234545,0.7823084066507765,-0.5536628864675048,-1.0115776883484813,-0.7589633126879841,0.4157682241836146,-0.15024106375743976,1.0604336005299833,0.514525494399589,0.5054494386024908,-0.06115457907504735,1.0262401144858475,-0.029694592831098064,0.41124751317619135,-0.12807552168917544,-0.02372181635047901,1.5581601722685088,-0.8271757333830526,-1.0354935450305025,0.23851753207446538,0.06423485102590021,0.28110349340908886,0.14750612247028325,-0.11272846929288255,-0.789572317160653,1.3601941409170508,0.9326067328255582,0.7298959400562784,0.5665162174026825
1,0.6065361352709359,0.0041630868144568,-0.49794666476329,-0.47779348174686925,-0.12545942272101712,-0.587430309746665,0.1051145141677409,-0.739560637112263,-0.04495145500701294,0.12954106617372158,0.7080237068897903,-0.14646949005607496,-0.23144510936322824,0.4073890186640783,-0.6237901896323874,0.3194490053030729,0.3723977547562069,-1.083884104269005,-0.571908337226603,-0.15852524133290016,-1.0498829472043179,-0.1448823885962728,0.9442726692352972,0.06955770656890298,0.813420635593207,-0.6405255729783151,-0.8657526317610305,-0.6613585070541885,0.3168153751059089,-0.4078971094365729,0.8469777550802283,0.04890890635672116,0.5539298609661357,0.08027472970989183,0.777237343520375,-0.12490030510223493,0.3177634247100649,-0.15557313571329814,-0.43032168949126975,1.2123834694812123,-1.022112199092156,-0.7857477291823005,-0.180527563473391,0.1630710942437475,-0.42058662793670326,0.3572238374110903,0.09287240054401019,-1.0526288804057593,0.8062051340721037,0.7874193821202747,1.0599709843623604,0.7822387446191537
0,0.8345125370726175,0.2409071528539997,-0.5959147643125319,-0.3674121578710144,-0.0738516533784713,-0.7407742054210203,0.25112628133757153,-0.9261841582375193,-0.13534069361593729,0.18293548804455445,0.4670323326571767,-0.1127312578941527,-0.32318384321097166,0.4553163010963424,-0.38656787125257824,0.3263849870554247,0.16461841160104132,-1.1954551640741795,-0.6173508288424825,-0.26016023755908985,-1.1182349937198508,0.06104114970121572,1.1815288492736158,0.24516386004532612,0.8736439656994435,-0.6054033795453077,-1.0928586989304958,-0.6606602811582212,0.35568801309906545,-0.19265931398705866,0.8817295737234158,0.27950837002317436,0.5023899098552338,-0.04085632789139717,0.8555296201837986,-0.14263080505432982,0.4100071879570884,-0.16863108745161642,-0.23536779127086518,1.3146299419306933,-0.9062470592619454,-0.8894812536712616,0.06546970496750498,0.17869438523709305,-0.21436237260890165,0.31408727814165227,0.01956725450190253,-1.0548550980442046,0.9902031957530109,0.7931038524419787,0.9572341398824774,0.6155257771295066
0,0.7646920678674658,0.2537872801937757,-0.5753004252146434,-0.38315737260652916,-0.05903151188894545,-0.6555560574343365,0.21984810116499076,-0.8880270509596803,-0.10119799627162895,0.15351304286138193,0.4760348081431665,-0.14310804223551243,-0.278261660145336,0.4148186610940334,-0.4276769045523578,0.2819252582892361,0.19930283460455317,-1.1776091696878577,-0.5865794559433721,-0.26025928934010567,-1.0806541756528283,0.005628225135096588,1.1148140133553548,0.18464975633072175,0.8463578849151854,-0.6439724120692079,-1.016798672301938,-0.6530690899766267,0.3510493345274316,-0.21290695732797052,0.9253233959122875,0.23969103773931016,0.526343739606059,-0.0013224813168034907,0.8404606902972684,-0.0832296665454518,0.3687871837146288,-0.12980904122798154,-0.2951005961466857,1.2923158065222589,-0.9252241567237535,-0.8341552654436897,0.019224483020664276,0.15996204528101607,-0.22532505733173164,0.30064385399942833,0.06439169707131955,-1.0338729538260063,0.9892512353951126,0.8148979484781905,0.9923107920286309,0.6628086469332102
0,0.8333977029367624,0.0639370724040352,-0.5623070602480154,-0.4115319364504506,-0.14224749100886674,-0.7736987389027566,0.21410936223531976,-0.8709537734853939,-0.12739002053858436,0.22720442841829086,0.6353275946296276,-0.11763845681114445,-0.32178364090995937,0.5092023758389361,-0.45249968057691986,0.41139746131461546,0.2606598246055633,-1.1805378103865363,-0.6676107459741267,-0.18156927132523376,-1.1392592421522878,0.020714035646748594,1.152140016435012,0.24697127813860797,0.8942944024445334,-0.5980019700799322,-1.0970377817901482,-0.6600111209949855,0.3634817419942417,-0.28905798824071177,0.7743233979476944,0.18638032702713714,0.49108985992968934,-0.0015789481536962783,0.816556676468161,-0.21107540382710138,0.4288126949480478,-0.2236659147259301,-0.247368839199964,1.276988922608346,-0.9505073927957015,-0.8950116046996088,0.003687465491374864,0.2211849562258909,-0.3485351644834753,0.37119601966986826,-0.0019158862348219786,-1.1071826786521337,0.8600097184547723,0.7219860368608116,0.9830946864104195,0.6553686268385801
0,0.4020735472772551,0.4187825601626662,-0.4769670948405965,-0.5295207153403528,-0.001230881671318034,-0.30667334044407635,0.07838254387221102,-0.7008862888497863,0.04312578293854491,-0.011462641815790592,0.4109882855107193,-0.19515990812738215,-0.06545937392906682,0.2027948894493647,-0.630770612560025,0.026926167636896592,0.362889490325739,-1.1421537277468572,-0.46397024494265865,-0.3765954777668756,-0.8625814852461287,-0.1433797807692017,0.9191265658861367,-0.030824792114512306,0.7667511659083014,-0.8056997807746964,-0.6897868896696066,-0.5442668132291554,0.38097595262777045,-0.2934568507862822,1.1232251246401659,0.18468814933415534,0.6233402300282262,0.2315960231423677,0.717602672980924,0.07829537403794941,0.16457473590603788,0.08637720041381244,-0.5607787925789672,1.156579093596156,-0.9140925348838757,-0.7242258247934428,-0.1991841681630579,0.07231491046711085,-0.1900447587268204,0.16274610366713108,0.2300124085898126,-0.8924515852465744,0.985227278022781,0.9787335575340356,1.0509564643775344,0.8521949277466546
0,0.6056814451383692,0.3830990038958068,-0.538388585296127,-0.43664315646981094,-0.014761896549268126,-0.463809003936095,0.16192990008176403,-0.8131020126251962,-0.03016693704171342,0.06445646271593149,0.40424873914460246,-0.1769665955674854,-0.18090869951676708,0.3049188162008894,-0.4938716781211143,0.13784540580018334,0.245882656005017,-1.172354623236061,-0.5180919771051503,-0.3157268587803512,-0.9728867574552993,-0.07003198902855892,1.005108094748886,0.06370631218373858,0.7953655186275501,-0.7397651754359151,-0.8475327357172022,-0.6107502984352196,0.3727841301881294,-0.2299423114539587,1.0584046273741217,0.21941332405953798,0.5790290766846559,0.10278033793508196,0.8032916727479231,0.051375211609078535,0.26041927623999134,-0.014438526710290375,-0.40900420017449146,1.2493569970561686,-0.9212078982645715,-0.7559944785205491,-0.06114639257069768,0.10610535354331359,-0.16580102260295765,0.22954643791283674,0.14964836719873795,-0.9451526336828653,1.0323383327097255,0.9000529925931704,1.024773340733448,0.7561741648767086
0,0.195767504509893,0.0055913523013578,-0.38395799082780435,-0.5937020669031494,-0.04171899666086162,-0.3991164916635396,-0.024749614426374748,-0.5537070276490315,0.08953088938413102,-0.06977911795093888,0.6662065138811978,-0.09450659830564029,-0.09772648761282722,0.21133464770566515,-0.8743996355287561,0.16066311857210328,0.5133007348690752,-0.9699015781472382,-0.40643883366939126,-0.2833245955370209,-0.9034749895226074,-0.2458096989202267,0.7768475841689251,-0.06423152558245004,0.7523206840971421,-0.6262684492096688,-0.6263366120311792,-0.6147512124112241,0.24377452989610346,-0.49871807339156343,0.9594858148516694,-0.009648127283007008,0.6517641671049325,0.20304771545518283,0.6870849292176634,-0.16997174939034013,0.15456885865967376,-0.025098940155815562,-0.6725031380205317,1.0707742780690068,-0.9859376536011303,-0.7875826007962154,-0.4654562047630972,0.08590000876340687,-0.4510626405648624,0.25905680867735326,0.21541575546028977,-0.9494660493274498,0.7599688395118583,0.949473520069856,1.0317381887048405,0.9247694497218683
1,0.8629870479673062,0.3896580364368166,-0.628723244612018,-0.3374758933486888,-0.04064221203036873,-0.7556077223414426,0.293255966252635,-0.979458374908023,-0.16263269816866596,0.14028325321126278,0.30608774686618656,-0.061747313743639544,-0.3590737417061026,0.4339058586321947,-0.3099667178549413,0.26593775983185647,0.05971624745448065,-1.2285868769502415,-0.6014025967979238,-0.30925839667461535,-1.1068425079689763,0.10807698223821013,1.2103663333725414,0.24546841970013897,0.8581431037547597,-0.590090316259683,-1.0967795230680062,-0.6745458255038466,0.362590669844894,-0.13428769698878362,0.9515290783227662,0.37575981750192755,0.5021336857280725,-0.07570492742579313,0.9065584468407853,-0.10637146041348777,0.40563986720264245,-0.1476505565482534,-0.1789091227203943,1.377943932639153,-0.8681239452866103,-0.9254726739922435,0.1374102644177007,0.14620598843638036,-0.06241340558577755,0.26654160797879134,-0.008154245597696416,-0.9861882336994519,1.1119293740311085,0.8419664540354878,0.894731781691735,0.5768507897955328
1,0.2717512472025867,0.5824148761979643,-0.4307147471069021,-0.5955517879189779,3.609664384439208e-05,-0.162648148046701,0.04121462418314442,-0.6509244163589758,0.07159010065625798,-0.07921620652472391,0.28549072738574305,-0.2036892630533312,0.0356191618734638,0.12314946389415157,-0.6720436869024103,-0.12978828103174664,0.4447030860964907,-1.1953845807574432,-0.4491983474251779,-0.4723637669712506,-0.7287418490309433,-0.1759852873219678,0.8865984454924967,-0.12801605439669145,0.7453728407084598,-0.9285980572919198,-0.5566220585212797,-0.46874891661897355,0.46016053805375184,-0.32473276672894075,1.206622358744737,0.23186586373608903,0.6484636720494503,0.4077403758800013,0.6606685996832696,0.12953016348491225,0.11195825558736254,0.2163095178348111,-0.6261870302953757,1.1274283485407162,-0.8782476287136227,-0.7451786880289198,-0.21591668979668543,0.05214362273617899,-0.0680925529356773,0.025917121215441465,0.25295685937229445,-0.8143267668991377,1.0144902944626768,1.0443561641774384,1.0055759190722604,0.9198674914218562
0,0.4168595045133811,0.6446436982645878,-0.45937243059386307,-0.5400055838744136,-0.0055451942328199645,-0.2116057265767872,0.09381844092533485,-0.7220116495827666,0.02506412054137665,-0.051408779960377377,0.21448452967997206,-0.1887879720585575,-0.04227399050356772,0.17723749700842295,-0.5412012653077473,-0.1034539950871475,0.344109111235889,-1.2586075828327694,-0.4768927239873195,-0.4364515042077806,-0.7704238726122965,-0.12781176530113916,0.9087368817935487,-0.11487099721535675,0.7490297164185262,-0.9305345290233454,-0.6101441824350372,-0.5221587665815923,0.5097454410761584,-0.29225241438990124,1.211929588008148,0.25683663246062627,0.6280270689851297,0.3638973869589494,0.7372567589593393,0.19824015297207925,0.15578839716067336,0.1736745189083803,-0.4959644589350957,1.22602152738559,-0.875167711681528,-0.7586562026612355,-0.10563731365056211,0.0551795417407213,0.037203669226786744,0.046065987029945694,0.18879984937158306,-0.801096943181537,1.0988038557100492,1.001339665397884,0.9715062994969438,0.8835977448217844
0,0.1525810341282193,0.7244513772721102,-0.36516990776162556,-0.6526265197166066,-0.037365288008035014,-0.023777219656400953,0.0022161076492911297,-0.613382701562339,0.075793468133381,-0.12422756417516302,0.14846603765533173,-0.21752672268300804,0.15120082182181682,0.0755506283855857,-0.7119919194304414,-0.28571317631320425,0.5544392981556904,-1.256637535028972,-0.4454336425538664,-0.5668830457776699,-0.5868654741061009,-0.22343735639624066,0.8610303556372453,-0.24994810449685861,0.7282620836942132,-1.0732145438283693,-0.4134162312253866,-0.40305781862126067,0.5639319516842026,-0.3895834023514614,1.2588283990203823,0.263241402320639,0.6658328702563954,0.6221901138619678,0.6118484491043663,0.14972863012408721,0.10744836401774122,0.33932387022036936,-0.6780345093675432,1.112113876167941,-0.8464301719545604,-0.7975821345107996,-0.21607237136962992,0.040332843201990945,0.06288383495698491,-0.1444956944679293,0.2372870900079106,-0.7720257221632858,1.0206241880983618,1.093929695848217,0.9285033599817936,0.9847204752720983
1,0.2471295771264605,0.5846700068913082,-0.4233915573837222,-0.6044663700484936,-0.00016821637300001337,-0.1504253483653573,0.033787830194056526,-0.6407208403399982,0.0774471885294178,-0.08681483777170823,0.2836373789674232,-0.2048019417752388,0.05045281715438284,0.11320920502428189,-0.6887806157831287,-0.1422343925577548,0.4612112235100063,-1.192371070597481,-0.44523733915446406,-0.48236559711349664,-0.7153030836628441,-0.18368424494089847,0.8831238057756209,-0.13608841291705315,0.7432815873490366,-0.935077322912095,-0.542993214790574,-0.45944834844642596,0.4594356960883325,-0.3315302269957756,1.20960533683865,0.2324854495598555,0.6520480511068321,0.42458071410962733,0.6494579636449694,0.12141891486972824,0.10627154477780494,0.22848670608063817,-0.6429860184941554,1.1157895348158164,-0.8761032979090341,-0.7480073962142371,-0.2280775567088874,0.0510938036390422,-0.07081135202133017,0.01295627784984426,0.25962686852553074,-0.8113936565343474,1.007278816605853,1.0528578398111756,1.0033034090090036,0.9278015848316056
1,0.9205862383320258,0.5047286688092502,-0.6593789611354783,-0.3117945763131837,-0.040389981997987656,-0.8369278474300093,0.34534119114591416,-1.0409085783371932,-0.2177192531174041,0.10133884061251246,0.14963226153210227,0.0359695544655825,-0.4305047183679677,0.44304634198587345,-0.22304575881167427,0.2351971931873933,-0.06732425192981407,-1.2676933694893269,-0.6051383749734998,-0.3361539630633382,-1.1107398385935323,0.17455928864704673,1.2581257452222092,0.26041060115813297,0.8470358630938359,-0.5286188015979578,-1.1182377896943905,-0.711676379808,0.369377192623729,-0.10963643683629909,0.9792011030357517,0.4834882182685875,0.4860361792319279,-0.12799144348063798,0.9732377017179058,-0.12501389974787044,0.4295377422857004,-0.1685217028428933,-0.08132749440965774,1.4680301667332023,-0.8300268719284498,-1.0155714508701543,0.21206628064898697,0.1138468177743545,0.09810875990051487,0.22658913935619734,-0.08280290406755698,-0.912200243154939,1.2269503768669507,0.8838891425246894,0.7961318718376048,0.5213524889553667
0,0.1190834457881477,0.8817402427078116,-0.2718295848987674,-0.6809271459632299,-0.1261364389345267,0.13131226523909376,-0.03634878548628852,-0.6018453202255392,0.03553168954816203,-0.12275330039672065,-0.036183348153067355,-0.22438536868545286,0.25601897107458504,0.09217083494595622,-0.683279992281364,-0.4363256024435622,0.6383665002897212,-1.3556996320287054,-0.44461084036419674,-0.6531025063936209,-0.44803701940705476,-0.25999309510654117,0.8280679611954098,-0.41733243414938176,0.7210100161348614,-1.2433197645010712,-0.256335104100575,-0.38735159613494763,0.7453539239456278,-0.49332717897040274,1.2860116916144624,0.26192071793428506,0.6680696927722872,0.8676025697129006,0.6138072186436393,0.20625633678544453,0.17639902679604788,0.42645178061892824,-0.6533856875856637,1.1686768396811544,-0.8085115777158911,-0.8853548926951806,-0.16692151549815704,0.021859357817698672,0.2632768320263968,-0.3329056509075105,0.14702645243005225,-0.7680585390119661,1.0389933498938817,1.110726193481964,0.8048845643308358,1.0435463187418053
