y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
1,0.15277651548387394,0.5270184155547354,0.5738519523625683,0.6068706030427926,0.7443442108671104,0.6613847056090656,0.6528478638988914,0.36557894243077105,0.6763920560505444,0.8047689916575118,0.9364291627013998,0.7408719477136708,0.09688846192521328,0.020222530830244168,0.32786181718780205,0.988744304969586,0.18449708645577434,0.9164908677647553,0.7263277043542572,0.8945530556407175,0.5208798386446654,0.9269741640654131,0.9869170653552076,0.759719604666311,0.8850939390561111,0.6401424747314624,0.688552060231683,0.4884992250513839,0.19720890790969736,0.4605231303936057,0.7446343778558355,0.8067717159925045,0.9953583833940641,0.3806865532746293,0.9407389035385646,0.40662131745148167,0.3945181807272822,0.5060992033387529,0.03505738134280145,0.14811527443701655,0.30715502721481724,0.3176647770896558,0.8027971567780474,0.3150825759484692,0.12150072454750904,0.4019395790512733,0.6539398446248237,0.1379994616952982,0.7665943950755761,0.5788692494950042
0,0.1040470205489974,0.766156668228607,0.24572906017233176,0.28778353089534026,0.7016864608478043,0.3683846647640834,0.08600371180814137,0.15548077734198085,0.002790621136245175,0.8527226635454406,0.38833424220839485,0.9878885254497035,0.1796555279625276,0.6102140912690385,0.7034010099723395,0.4557497921017247,0.23688835149500231,0.6602374843426366,0.8296751909887681,0.011416163415581604,0.49120596230271274,0.16866045438492006,0.7459808752869638,0.3304764386220288,0.5790621543768841,0.4034594570972746,0.21375541403278675,0.196104271002984,0.9756199354404136,0.1410281820746716,0.8450155258834023,0.9599036548306161,0.2938053745603155,0.4954964758099073,0.8611763628192008,0.6546469401248486,0.7088750706026259,0.3759619262657249,0.9242960626798356,0.3497589774201274,0.15074330493955979,0.687493312485185,0.6738057181419018,0.1360275243229685,0.04262756674924584,0.5876474518147532,0.9787691186563253,0.9342310041595172,0.5541370055431791,0.2306800621733074
1,0.25574554423838614,0.15795702362660813,0.5007195616912308,0.0005768402721612054,0.561892507588493,0.36865764084322283,0.0816251635712325,0.3915732428904476,0.23163983839620306,0.16832662490358474,0.6781424259954599,0.9623421748360668,0.20860515071478503,0.8272530742554814,0.4965211394439081,0.7964889123620569,0.6199382894169976,0.7408090136038067,0.2978080172442793,0.9054797227069552,0.1094015871395615,0.04697028438237294,0.6670230706689304,0.13913964568471737,0.24903691171812858,0.8861688343854442,0.44718163391415866,0.07635274426638139,0.8103531535391244,0.9804707084903639,0.2737134784588183,0.5479615336734658,0.4146819293182352,0.7089244261441604,0.20213393779818212,0.19269216358333718,0.39904014575403934,0.4956705830645356,0.8995097523527823,0.06155122947929481,0.6611886887291426,0.2529222714877768,0.7368926531493468,0.48862030038642257,0.7311364622014715,0.8102700605634062,0.17581613324648737,0.2505749445741612,0.8934058127414906,0.07878183247701931
0,0.10554605302569908,0.8932911158242989,0.6295955953699265,0.44095454187720196,0.6077329627997247,0.967321576260661,0.3179750195222839,0.9777051856614072,0.15238562994468652,0.6155745537074431,0.6937809881320346,0.8597986151709741,0.17952184289918283,0.0019106944415008265,0.6856847040599534,0.3815199990526328,0.5387070753490499,0.3755137758392789,0.10040237828794396,0.6502351775053711,0.99823399903104,0.8457793851397853,0.16467840936135125,0.8107869646321351,0.8001159451136091,0.3032789843273992,0.48417664817304085,0.9039145810416419,0.9961139285546529,0.4081638433675102,0.9695314350617344,0.1099320039555346,0.6764555720755323,0.4921758551504887,0.4906138762530061,0.5654845298674043,0.9955272776978294,0.05185723067839332,0.25007277245699666,0.7759836463211948,0.22865881949779177,0.8592248891308736,0.2825120819332698,0.26689846765098035,0.45121936673079865,0.6451866499152149,0.7912939643305567,0.06711850449907841,0.007300449179953317,0.43942609511177533
1,0.07439161908595082,0.5520379487279317,0.24466251645544335,0.13966196815168053,0.888905644202284,0.02225540594775921,0.22210844332415958,0.13203150659438823,0.3075294281176134,0.9991530180485015,0.3311472661424302,0.7562675105200883,0.3924379937621486,0.06641993659584544,0.6218667127737632,0.450842196540719,0.4526992421080098,0.7521905289561409,0.20470503177564225,0.9209757180868466,0.5759698834066852,0.20702759228100542,0.287975238965261,0.8373368163561025,0.2573941979443206,0.3611858525763243,0.8477777481846472,0.5862381066669543,0.905771848248149,0.31455872439584365,0.9779610146530415,0.06255740949054778,0.3910187662409824,0.27581613331358945,0.7115699046334399,0.8718379737772382,0.8118211240354675,0.5803108070467553,0.15742099239561713,0.430893958229146,0.43775427195582206,0.8352068205333343,0.7667980882974392,0.3185403632843109,0.21906291853726545,0.3179650630455184,0.9685694143924444,0.8152550790005788,0.4661788695533383,0.8665770224828683
1,0.6913468513675679,0.4929422084535515,0.3425728612232589,0.012518871253368369,0.9200487460223462,0.42396262180010513,0.862099699543275,0.11828041540744005,0.03877230154267086,0.40247542161581706,0.2584991514573606,0.7064437875604879,0.23693827686141478,0.40469586142724856,0.5308696529995091,0.7001828162919699,0.3987238635394337,0.3077219059016155,0.6347294288348834,0.08904661260576552,0.9860468054984642,0.1982411303520133,0.06059866857854912,0.18893872418295898,0.68664180441037,0.47849782521681994,0.5574899271697974,0.3117289439778078,0.6466755447156622,0.8787309355177089,0.4155339549991244,0.49752287919356175,0.4380753049332221,0.6606095683197132,0.1344285688043897,0.2901667066192566,0.37586371607040103,0.5435900677636736,0.7684997795860503,0.9846378037082544,0.1251944409797482,0.06207241426412036,0.8699638981419786,0.26160494011947366,0.7222230393393702,0.6224798033036781,0.49264406451903897,0.30691513618125443,0.7031540883914758,0.05107892674019321
1,0.2282334619579941,0.23279677078959926,0.2816790840480966,0.16957589603069223,0.8607029994283625,0.314724516724996,0.8419300135500193,0.5730201755632568,0.3666629381665911,0.19627041447370974,0.9935469668255963,0.1088937012550577,0.07882736132553558,0.5308456956757248,0.755671875242209,0.894175227524522,0.41353611172374916,0.9486825873418622,0.7922808126811155,0.30263426894748857,0.627045937260661,0.20781625120954506,0.22034721616492137,0.9883707320740105,0.13022606821119076,0.04207425209935156,0.2712832988899636,0.9791618356789461,0.7477731182261423,0.9609611247655855,0.3532151651222828,0.6917708994487339,0.6287446404555779,0.6097120521482087,0.9574234912201817,0.7434566756907582,0.3304980506508547,0.979394079712062,0.7589259707286049,0.9430942058995664,0.46635160400255005,0.705933686845401,0.7688974842825101,0.06594771566174684,0.07316485343252355,0.47790876531526083,0.7583558490728962,0.10117725034623104,0.5325590435515615,0.038328687087633706
1,0.6910415615976115,0.20882894327573653,0.4361341571443462,0.2647345894517381,0.43042099775090714,0.3346012160091476,0.32413038537825045,0.4623701799129827,0.175247763920788,0.37555634047520503,0.5132482270078821,0.2395481120210281,0.29422541713089634,0.3085370529538476,0.9023102423597673,0.8943974504476708,0.8569185886146382,0.3962459443012012,0.6533522121623593,0.3678875517636975,0.33656434757101095,0.10128705413994543,0.610213604337861,0.6300335975398614,0.17816090405712515,0.34066206107180375,0.12090108035735114,0.28614596526475955,0.3245807303058651,0.5072353876739898,0.356463530379586,0.09342341257138564,0.5308149972871119,0.3977295848747475,0.8242230941762583,0.36459317567637395,0.8923595724336663,0.6025400148340442,0.9202655619391874,0.62537674303263,0.6735569168994244,0.9178584817055838,0.5808919587874186,0.4586463661872744,0.35949066541683883,0.6299098478321552,0.4817952267800254,0.13726091857598877,0.9683802832035756,0.08761303590260505
0,0.7549758216898641,0.946400268031118,0.4391379751496183,0.5277259568767129,0.5302069145924388,0.9819251099901892,0.0012724165425388456,0.7192959038366362,0.6247722163330087,0.700849624903906,0.2881013770749775,0.16545505288678775,0.420718816909485,0.21448428732901947,0.8478422263157309,0.1417040385929378,0.1742296231176541,0.2478821792076824,0.023639081699178166,0.590630503388667,0.9917662999962711,0.7854986126579014,0.8196726220930114,0.8472521928927449,0.2059020562799827,0.41679047688004855,0.4504358117825661,0.8752918352690705,0.6982480674260946,0.9176034093183223,0.016506040267068367,0.4617916172028692,0.06502049631842322,0.6570816394104118,0.19881085909656593,0.17404476613893827,0.6183250743742373,0.5209015969851691,0.403188595468844,0.0283740355984754,0.16034742630196175,0.42050246465935903,0.3293418652899791,0.42577603056191504,0.560223314078642,0.9140592482626758,0.546553171833328,0.6967708822955635,0.4200222229145987,0.2597457016825677
0,0.9708103894695461,0.5130285816881381,0.4162830829794709,0.9544525091635327,0.3837864239537422,0.9697360401275504,0.42884652898326026,0.2135281962876856,0.3261972288110796,0.09514338056691263,0.8174491342520402,0.9314633087740751,0.6505473975469418,0.09149232897378168,0.4815884693743604,0.20155533367049505,0.38552877821331977,0.4061615280320643,0.27969040450461113,0.27062715508135615,0.7867571868371293,0.08445467662199724,0.0002100603843058213,0.8669833705917904,0.645504719567311,0.3273897889806344,0.7219904229917012,0.5317271474437691,0.11525876122009304,0.5351575814322822,0.5756899860528183,0.26487251245704124,0.7534309926938795,0.18447650891316147,0.5696634797553227,0.9208380904847802,0.9630236736833165,0.3279202087737255,0.9668296475310073,0.6294733299873063,0.9447616333598559,0.03614047062352166,0.7839255831651408,0.19267151685288875,0.4103458639475954,0.47176741924301,0.2565171081549009,0.342533380666206,0.9935477142683696,0.5756517762896204
0,0.9972526005025899,0.6326273621522428,0.35192422789795763,0.2394642210044482,0.057020906201903254,0.283406379980748,0.3443443857756271,0.005015305653411795,0.5534124776175029,0.4453547476148665,0.5549283300764982,0.6383253782285485,0.7869309748769923,0.6145115578411857,0.11799527269564725,0.91842398620444,0.6824886619370162,0.489196265815632,0.07380715006794258,0.16060423537038593,0.13910880488886102,0.452554875258,0.6606720831511941,0.7191559990507401,0.7014961688265259,0.3573529672778536,0.6852215026973851,0.42217423734542736,0.23184841568200254,0.9319026706209573,0.8270556285377062,0.38840379002626935,0.7855865471093294,0.32979555621366086,0.9000988261837057,0.5642028985126143,0.4751990629578414,0.03748661620306226,0.7233538031418019,0.17845110348632964,0.9360452100180633,0.21865758549167602,0.5200266191482745,0.2300342485112853,0.7865850840254903,0.7926074104323735,0.6325044941316444,0.8758075570682309,0.5967490689429852,0.5093746861965069
1,0.7581763971208451,0.8937568715040716,0.9658316264229064,0.3272866267884802,0.27470488710990837,0.36406918468416305,0.9094564357332727,0.6142949418698883,0.8652879734581455,0.9431298545462888,0.8431697334351145,0.618097862254767,0.5844233254138174,0.860589419715903,0.44501101048983593,0.3005561154447334,0.7308164930135717,0.749925181056367,0.708558271711124,0.36840884936226415,0.9882684821344263,0.5766187134935418,0.4550805763463154,0.5373722288221631,0.6594454316694115,0.6273029884372748,0.7049619043702322,0.9072605848054356,0.7851936223314545,0.04498880658318416,0.5381222695819305,0.23767567256498523,0.6120223860215035,0.004969859960941458,0.34195565643578785,0.6791126030111486,0.4635484115082982,0.7744960314622098,0.0483595783926426,0.06825665090353317,0.18586615704917275,0.9891880978970458,0.07509901216993997,0.47308927659542777,0.0549261566550453,0.5941397560182494,0.3753202775845391,0.9408901743890781,0.5646116979261399,0.27284269780375436
1,0.296848633755764,0.9500412172312047,0.21384003101498916,0.29681303523392,0.10011476627776794,0.10842068335478239,0.628038496055059,0.1086146124434536,0.60683241695863,0.2322501311381976,0.659817120121606,0.3966642384383594,0.7598226096997777,0.3734906258679309,0.6450630275938771,0.42596103475061675,0.10154167114957591,0.7819690468001408,0.4483622082530624,0.9114213668559461,0.26675960069706717,0.4644031107453994,0.2729424997552795,0.8561098878482086,0.807411774188961,0.07631017849000199,0.2861204165305108,0.13129283221735744,0.01454192515271402,0.9882842828812731,0.8167142455876244,0.8923292842587741,0.37095388977633403,0.5074306485906894,0.9380742901311692,0.25937797766212123,0.1252175644620801,0.562092957368502,0.296531892388072,0.5612272939959293,0.7208404589363379,0.4319648732654052,0.169539800521038,0.20612433486321202,0.5218394407943631,0.6212910503165009,0.5901513134442874,0.19011201113697918,0.11235161529925608,0.1745722139673982
0,0.904308708554539,0.3971737283536667,0.9398441157987777,0.5500446431704544,0.4986447548617906,0.17973652166474108,0.12295589142346719,0.1431617591005362,0.6752553999134668,0.04205162332674739,0.3169746849029893,0.6929442393166895,0.7468639034089953,0.5441502224150258,0.2838349932426325,0.23260628764353297,0.22007809706584625,0.40030593385219115,0.17867928134375366,0.9060962107108089,0.7694201062389734,0.14304053487599167,0.7061683321106814,0.21081085672692013,0.3590207477423044,0.6514230917966606,0.12786859273606344,0.6727862314871187,0.9382827251361028,0.8719328953045429,0.2499846529631906,0.2823506373081399,0.7048844746941645,0.1915400088932585,0.28909872799463676,0.8793474254281614,0.14407648546144702,0.5105058968456656,0.48359840644597374,0.07600880726090131,0.2063540981838149,0.6188116153566265,0.07561705409471164,0.4848098603008749,0.44884394230829394,0.14229883499918583,0.9931396766650972,0.6992172785034638,0.3475279943951366,0.35644886692072975
0,0.5527761093572838,0.8446024624547989,0.5901026594314361,0.7962135347683459,0.9835982393824753,0.5620270170542373,0.08259602912355479,0.027839819217438055,0.5038323787311481,0.7811162662456108,0.7910681138488843,0.7919049343378989,0.5221824193704432,0.8654622686123323,0.3252128907127194,0.5323237388802473,0.9936800031293774,0.16915720412750046,0.24620213011377845,0.4566425979731962,0.9091410481352257,0.666568478683271,0.8972036809039404,0.830632176100731,0.4537731438983844,0.24694567465593753,0.8773280930563911,0.27825714817064506,0.44278599737198876,0.9862181833436734,0.8729545474063575,0.4525805522181394,0.21298782038462127,0.10045391375383539,0.4746353357529278,0.7273137491859777,0.48423234427367867,0.057421514354168646,0.9911254039360016,0.05452570827888603,0.3048084921884143,0.1703940537285965,0.07895757716810514,0.21550076605345536,0.9038546862906154,0.21287213456838006,0.9653095328791633,0.22014807354676424,0.7047063283707515,0.6063668171095051
1,0.9448493442501451,0.6660996469746246,0.8782735693440996,0.8969495453094367,0.2614603838113284,0.7403705013760264,0.011167004205985043,0.7856210175265367,0.39696345843700565,0.9968096014908935,0.9413425283901256,0.22728416247084204,0.6108242167710443,0.14216647039830688,0.3655589427654278,0.7840129159430717,0.3971782136173122,0.3440778511964159,0.9031858538346069,0.08199449024485261,0.11090408978000066,0.08738075329932282,0.2197719768972619,0.4034750877263874,0.8020838982578617,0.14163419110437891,0.728259169074164,0.9147850715068929,0.10709357553400323,0.11229554939510777,0.1721037035083567,0.06411935322773143,0.17462902254284884,0.9656069626887201,0.9724013531090407,0.796743107477384,0.4830170413656635,0.08454536934124568,0.15219947438511494,0.5337629869477591,0.5710127512779258,0.30593890692350423,0.2413454218364145,0.4001650253660112,0.5995198745369638,0.13895626483625467,0.8175326707895041,0.0015411748829048388,0.0009553506592301364,0.3473242174865222
0,0.8077482275731407,0.3993888779146382,0.8465260285415495,0.32290775952903683,0.3483182858635008,0.024969079831206664,0.44984383806649786,0.8395087478798913,0.045370375495383364,0.9217415176265681,0.4135719044071289,0.35678963615705683,0.8125409673078129,0.12453161996866824,0.39815137066949613,0.7422678005482399,0.31435778571915207,0.9037303065088863,0.9643224906031582,0.616346214112658,0.566416341070153,0.6070302287031892,0.014495760756688236,0.6763778352034925,0.9387922611838432,0.9156489324632627,0.7584047515311481,0.19607701181448456,0.5939196316679111,0.6954958719107508,0.6410591220481169,0.5972888912910258,0.13199859060649022,0.7145187507216263,0.6163010992786553,0.6051784693020832,0.7890009278280906,0.3774083064133752,0.8168408080480636,0.4858440629977083,0.9710314724974389,0.46332178594983886,0.8093940368248932,0.8906318140429604,0.21246004750683456,0.832565789982061,0.6619162413562855,0.13342231944014893,0.6047869333067653,0.523801174442899
