y,x0,x1,x2
0,0.770341674380842,0.8832905288143186,0.7033729321400308
0,0.6714881233820683,0.3955509539999482,0.5716179963399702
0,0.13219421390570152,0.11313621685051545,0.17529708760432294
1,0.6733778806018111,0.49264623821003073,0.1451470319282394
1,0.7854120121208303,0.35583550713628165,0.9414611584777773
0,0.24144841362301095,0.5179899783171596,0.3716801945696533
0,0.7143457073936863,0.320058954446241,0.22985751456620973
1,0.6042716176382644,0.8098767775767627,0.9701655699149103
1,0.9721524007725766,0.02470640364202903,0.49953731803326074
0,0.5777263592384757,0.9141165925078769,0.3762085560648065
0,0.27974676257254916,0.44464828288436276,0.4448093001418879
1,0.5949583635296807,0.5372185310416444,0.3394314399825844
0,0.0481024393915771,0.06719216951797058,0.3075234305305855
0,0.9425687986118998,0.8172345767711272,0.1534415066556084
0,0.35214007198199493,0.34705496215359477,0.8549612732423798
0,0.6296431979517857,0.5456156938976126,0.8439682438057418
1,0.8059498769299531,0.7285707244573565,0.6447717980710156
1,0.9737918388256637,0.1344417407445685,0.39279603355294745
0,0.556941724522276,0.19925403086559013,0.5128544300723806
0,0.3132790872318535,0.8454193723633486,0.3103407819270172
0,0.12490626033697882,0.16743682785096103,0.27231158876416073
0,0.4770895938068175,0.5359586953780808,0.21914251116949546
1,0.027056720330129846,0.45188206685656584,0.7721474009677626
0,0.7029399849699369,0.738834451916909,0.6907279689923722
0,0.548064326452755,0.5851789685736072,0.11945846301502727
0,0.9729095421671745,0.17260878506789146,0.8433856362456601
1,0.9088242727129614,0.6399838118259491,0.8116692067699948
1,0.5433965621110098,0.00024681927238201506,0.7075964081986469
0,0.2304786619815088,0.6026272098993428,0.3590034790328208
1,0.4718214057582608,0.6345071331311661,0.3754607400022114
1,0.47882425591686206,0.30725204700038133,0.010742032090248599
0,0.6030881862046776,0.8164766088683819,0.5934675615716958
0,0.9752844521193896,0.866246023556608,0.9059550809750286
1,0.2639683544650132,0.23547799371942912,0.6649429350471505
1,0.930812591153034,0.4615372774966796,0.1444975771159448
1,0.26545322270257077,0.37008526869958436,0.7419992545759051
1,0.2958967785005524,0.4983550124411632,0.3066996636981715
0,0.18514769326569236,0.9154219235967862,0.33109492326452705
1,0.753085707860005,0.9208742597423938,0.6522157040628838
1,0.5896925239680726,0.2907610011387266,0.15790719817404608
1,0.2960605917414363,0.40862582649121715,0.7450355559719348
0,0.12710842473935224,0.2532147465913166,0.9014244595641934
1,0.42683209253082477,0.61962779710271,0.42935920137214456
1,0.2792589954932023,0.363902259639598,0.9203283855876978
1,0.9650766710418249,0.9920762265001195,0.5536268172585861
1,0.7078263899720649,0.2134280607876834,0.5518522104178089
1,0.39716924662086617,0.7512095289741341,0.13042949373506085
0,0.5198813169937897,0.9753677226143677,0.5752056651162835
1,0.5872080859686107,0.7464710245943906,0.9111303981782036
0,0.5586490737724338,0.2929493051640094,0.396200409195848
0,0.9458956279034022,0.10826756116178271,0.6997017943984714
0,0.2691422052522011,0.5114806066882087,0.5310245064288519
1,0.43054404985764827,0.2137883498661577,0.8425063216288387
1,0.047077090480635575,0.060286314166176025,0.5525684893100526
1,0.7112261531580543,0.44482543426994225,0.21146099414575315
0,0.13127521753458782,0.40178626709138243,0.6284632277886523
1,0.3376023084780777,0.952087727217165,0.2880004169818192
0,0.5073343700770053,0.9171551759653914,0.6327737463871054
1,0.024845576701363892,0.9278959313775931,0.47302567001743956
0,0.6142983727102639,0.4198448344275848,0.8053039150861678
0,0.43834377837567795,0.44755623062657157,0.2801328075022188
0,0.9688035936289959,0.019989981817969515,0.12751442646243438
1,0.09231296573540393,0.9203066635677698,0.6102106425208667
1,0.42371107727211,0.9648372510196599,0.27443827811884713
1,0.9777317731064836,0.36551899570613156,0.22035891476626623
1,0.7719789468307433,0.5121062488270913,0.19594445165482632
1,0.7173065864922517,0.218878218394154,0.5410263230505983
1,0.5387699140461543,0.09052688340716697,0.7765417159916485
0,0.22448024167180103,0.3259293305026624,0.037463804060943406
1,0.96541312857554,0.6066247086976435,0.09771531141846612
1,0.3478971633813993,0.32945117770385435,0.1181978046649439
1,0.6298802849608365,0.8104871757674359,0.15621315923155044
1,0.7825513815943305,0.31023696869428086,0.3833177811018246
0,0.865764379971233,0.7891603428187179,0.7190762390410073
1,0.7779512170348778,0.4301461881486962,0.9413766785984081
0,0.1804569414731494,0.9944297535944984,0.0012928904171308764
1,0.9324155612163221,0.7733567426170792,0.3891235924897922
1,0.32164036378613636,0.5788472563063718,0.018408633708354993
0,0.5901266430191339,0.954665722128847,0.6297454538857922
1,0.6439581530931353,0.5395037412309488,0.6393805494511037
0,0.7123409865292311,0.05246119497101953,0.2417864333866021
1,0.22060367717239115,0.06142802900492228,0.48550543503228993
0,0.3579230071332765,0.9590487343189906,0.4467626951249404
0,0.12611276740632926,0.8635288254209973,0.7085062277183695
1,0.9999332409231653,0.7133361361118562,0.6622802191472995
0,0.13283113228624455,0.9877749878477142,0.6835993389364153
0,0.8904311816854991,0.8403658264629864,0.7140564051207052
0,0.23042647372940794,0.9390920700240604,0.11742455585581002
0,0.7464252314844303,0.5723767450402689,0.5651928031272405
1,0.901891895091614,0.405031568138845,0.7476141901442651
1,0.28135621721669546,0.4009796677156646,0.11168428931553165
1,0.16916336399340615,0.9994584999753652,0.5800757169681732
1,0.7719186195415209,0.2610436474566462,0.5018417223295641
0,0.19805411102246862,0.039680892300020476,0.05842698174525951
1,0.9435381634332975,0.5541465802685743,0.03298623698231806
0,0.5851652111574356,0.4158565322824005,0.024679288578485337
1,0.13845175165212897,0.37083101087529924,0.8393617809224788
0,0.40419749910486114,0.7844276143516978,0.4326435325022693
0,0.9417644981729606,0.928892008142072,0.2407762138460975
1,0.5782754228865336,0.8724318789552787,0.8230815632533777
0,0.6035934301371714,0.5903838003754451,0.26426647901352385
1,0.5264395628482748,0.8441523927211938,0.8401370353655006
1,0.09392807119531488,0.634405805705359,0.06359219431436025
1,0.9189933516924306,0.6086724674534514,0.012922191025077856
1,0.15380610899029057,0.9197199733798003,0.4649400209117538
1,0.4600847441134105,0.13012576358727357,0.010157029791685979
1,0.27497789752503177,0.557857085957927,0.9791309906598707
1,0.15537391867821093,0.4050554936043089,0.8253816071466361
1,0.6556739342597357,0.5974558295610839,0.3533097935503908
1,0.7033971323750985,0.35770662285776456,0.8286889350589859
0,0.49646820056171503,0.49961127354091883,0.8285674016416515
0,0.18279747466162566,0.058338143798502884,0.6957128466750021
0,0.9433042754374231,0.8977505957976603,0.7041607261634141
1,0.9716831436086965,0.07675000785730635,0.5589441614488938
1,0.10826583905482634,0.664658330790607,0.07403105551254985
0,0.683036461819857,0.42819828175509667,0.41098192619362595
1,0.5516607554958088,0.23457960029734481,0.7249093637655534
0,0.3106079311489448,0.038002095610820574,0.03919718710824194
0,0.03408082345145791,0.24412819694061794,0.06968632692950238
0,0.4317090962513529,0.5926127899413547,0.20053726615918877
0,0.09282100375284985,0.915738795821204,0.12329904791488278
0,0.7447130876081136,0.2927632254813185,0.6830715014953624
0,0.3414819099067976,0.4123422410120484,0.0018395825657793186
1,0.40412604443314715,0.160146095310434,0.0466329025822001
1,0.6372498139479332,0.14779796264602385,0.972135588124279
0,0.9338792333131828,0.5840921376478965,0.5966389298066984
1,0.7286881594371267,0.33730952808013537,0.15169787916933175
0,0.9534542778092193,0.32656417932439985,0.7948418957639919
1,0.3917926814884144,0.45170131157779825,0.5545633948798347
1,0.9949397606392519,0.2920178512218299,0.44718085295453436
0,0.2271136949078646,0.8165919610181014,0.8287317208534
0,0.5702744416649225,0.33772504743815723,0.6923487982740906
1,0.8201519659874636,0.30701294335348095,0.5098053186894349
1,0.14224538815213505,0.5450634827990495,0.057424061167372975
1,0.5594763907271515,0.6240617481076847,0.4539082805493512
1,0.5065285612982232,0.05307368216824537,0.8803870548475631
0,0.5891117579542027,0.9737196481729039,0.4589213787296248
0,0.14144126344667063,0.6621325832019027,0.4182368017885826
0,0.4574986480558535,0.6534808078709199,0.15526621680988606
0,0.27285397543257883,0.3439050685765511,0.41849350720490386
0,0.06660467494516653,0.685117196521814,0.10831954993926551
1,0.37984390958072434,0.8064537498304795,0.028378681413144147
0,0.41150497745754133,0.7817131037168699,0.617374582461518
1,0.7162025248717024,0.5356838713518686,0.25354325888811047
0,0.6085768681470067,0.6216136839700863,0.07345306743160751
1,0.27906103488190626,0.6604904028154543,0.15646339380509866
0,0.726158362986776,0.26565048689495896,0.32964099979979655
0,0.12218095389149164,0.8114381228435081,0.8353789159755288
1,0.055443982621696364,0.890189556547434,0.5480769773078297
0,0.559983821818267,0.18261497838307872,0.42127749923413016
1,0.3841467543995227,0.7317166240874636,0.30818343801282566
1,0.5083243810783888,0.2764559926241392,0.19354647422920446
1,0.5944845321803827,0.7467129389197944,0.230655671514023
1,0.2967906536436542,0.42912007846342004,0.12237896549983796
1,0.5749798436879816,0.13657458700158853,0.8526950945418149
0,0.08888493248438345,0.38695101244073005,0.3582196409691868
0,0.3722087437614948,0.5085340925373378,0.7403072858722155
1,0.0022318509278714815,0.5472908312030177,0.9882820001860203
1,0.8509643433157879,0.3369321543239019,0.06737798913012805
1,0.8790244357457293,0.7087594090284006,0.37194271214988006
1,0.2692447504422312,0.5641268610262121,0.9578437336294552
1,0.8163949256421735,0.08831929734127042,0.413102313033604
0,0.7918960099463882,0.3655176704815283,0.565406889969663
0,0.3363206805265928,0.2294042377392903,0.4273428495508602
0,0.8530895707102607,0.6935441510482573,0.7414251278950236
1,0.5503986570865887,0.6286097361173747,0.4449898799771229
0,0.6440714174167098,0.7660632597616528,0.3336253121258368
0,0.18482294299108382,0.6634179727853035,0.42036848031545315
1,0.48346859591930824,0.3490713414366745,0.43281593538389074
0,0.6684139055144024,0.9752624811185756,0.03441001049727899
0,0.7458463502796331,0.14406077734914435,0.7241853231821459
1,0.4459556803274053,0.45360193865005216,0.37699603666585624
1,0.3324639043549501,0.7341530471574946,0.5826739460090664
1,0.47848999630771627,0.12187121939984813,0.22565953713208875
0,0.4215159469515769,0.5923841626841216,0.3304850315154215
0,0.1553273918184429,0.9593902683427231,0.6749001324945278
0,0.3552059528596193,0.8635005101392123,0.5591284726092449
1,0.30640377451363987,0.5633039024442519,0.12248544281442819
1,0.35689207428150405,0.7467779125931209,0.7381402701757522
1,0.4790134974133454,0.3314162677929531,0.79949820152568
0,0.3642872940794377,0.9074488272132718,0.36675859136131606
0,0.8988884216854311,0.2518410810028957,0.7220370407627237
0,0.3973991822552493,0.3257164352334979,0.42581308494977255
0,0.8586474206004648,0.6480908875999242,0.43938482540805956
0,0.733030629339524,0.1673330802289804,0.3297238012913236
1,0.9071812586038571,0.6265557916439739,0.1398390447742912
1,0.378358202406896,0.7583785991044546,0.15949460818434313
0,0.09498959330198986,0.5609498660593141,0.44357757098892736
0,0.1935360869212157,0.9994960493996115,0.8978474541772665
0,0.010859859061586596,0.6241493372391814,0.5267666035329908
1,0.6548272860158172,0.03188217251455294,0.7432316202646503
1,0.2879619731349733,0.6024379878671312,0.010075737567962872
1,0.3688234141476574,0.9873852782249546,0.11370424217750053
0,0.3859241074210893,0.4956276281936698,0.30360712404926926
0,0.10380955447094076,0.46194682023207134,0.6239233632692651
1,0.6409885402892972,0.021231823169853725,0.8563411708383029
1,0.5837546768314454,0.5386707399764994,0.6372390945606705
1,0.8307379745101456,0.7243823835221381,0.6441634410496937
0,0.0351219027292724,0.961900732027473,0.8887525288331651
0,0.8889174964290315,0.5435816622313766,0.6085315964927899
0,0.13204927933966615,0.13668426267731615,0.7300167849141213
0,0.14216952047621967,0.5768438990488175,0.5061851986593418
1,0.34299388267063446,0.40922950679797254,0.5836826858412472
1,0.35872876380951235,0.4805038405781681,0.6317522031195064
0,0.18449675145026756,0.7593893040332611,0.1861085722042961
0,0.02002658299518889,0.06534113687059628,0.22034408006925643
0,0.7601566260790406,0.319313810729038,0.7977560304930186
0,0.3223887066648816,0.9845346257123281,0.10356681327793393
0,0.7509197567161002,0.5038188810316395,0.5013346566946872
0,0.7788579845394464,0.937671826501405,0.6933371667844309
1,0.4942648838039152,0.7799293335792946,0.8259887769667323
1,0.44914566400618583,0.5532574350502947,0.4967553370799396
1,0.2964601377622552,0.3238664263153497,0.44543164265038326
0,0.6556459802753044,0.3386204514662,0.23275695628125748
1,0.31642442006587956,0.857738913233876,0.38749245545284106
0,0.9990786038266617,0.7322798353151267,0.9268926969702874
1,0.9603662533346026,0.8745288004215106,0.5247594783055485
1,0.06871418615084834,0.46867021716318824,0.8056187818874475
0,0.9341361156097964,0.9956026283544479,0.7895851604000047
1,0.17146141160484352,0.2997063300029522,0.537744890793324
1,0.6650801068777781,0.5556354028755298,0.5776899105460648
1,0.9419209362122757,0.4343380126383921,0.29738631774905844
1,0.9715255606595211,0.7362100850006494,0.5316681029118612
1,0.4167671250247369,0.7280332152374976,0.6699081623181626
1,0.9801757269960635,0.8490326404201386,0.633114828134162
1,0.09215914892665122,0.9297710366948774,0.5958633320369826
0,0.8481461279074345,0.1982274403863704,0.9857188969861242
1,0.4100775609194156,0.19358077807792173,0.9009302571727318
1,0.6290138256890687,0.7969925453639306,0.9748525735420044
0,0.6693550240026772,0.9506557298318588,0.7999066590987775
0,0.514741545276133,0.6612912296587992,0.27290125567930135
0,0.7822462172059682,0.40413630570533776,0.6596847898069356
1,0.577824468973475,0.6316059958717879,0.5678869812603855
0,0.02978381509826966,0.12113056326344473,0.676763954926912
0,0.7048909358161143,0.6813000658888775,0.8606663767182645
0,0.8741918132283467,0.6084265783094441,0.5898117406381753
0,0.33168570482750626,0.04060648558488977,0.28940870064273516
0,0.6849929320886763,0.6717744058264296,0.05090748304993464
0,0.7569843520437447,0.9162541303296634,0.3023939070937228
1,0.10540951867354964,0.01099152407805537,0.5483379015881018
0,0.7764148159298808,0.546206842298698,0.5938908000677577
1,0.3473535014110053,0.9302604538588388,0.2399152871634509
0,0.4513715293192485,0.46666418294676915,0.2210805269693189
0,0.37439431415347313,0.5242695104094488,0.7629553496904764
1,0.829365580105934,0.9087805469227925,0.6616211805265991
0,0.545811640305617,0.9399042300613619,0.4432897396742258
1,0.3797028291181953,0.14412939591544205,0.02593811084637654
0,0.6371382526556446,0.6138918209640515,0.22125978236961208
0,0.12215366502944469,0.8697468318999326,0.30422603836038264
0,0.9779350312686268,0.24155755384279642,0.23465523710485925
1,0.016638209519349467,0.9721421298433026,0.6659928981203349
1,0.9205697219501566,0.13383536177129018,0.3440904437217992
0,0.8253431340951596,0.13703417939881157,0.7108278417399639
0,0.6391622466491084,0.34595342583180366,0.1961895265500916
0,0.059648957706065375,0.680273407918059,0.21812880932576384
1,0.018106265895338924,0.24331859555827184,0.4751539439456405
0,0.5599056415401051,0.22788286503936817,0.34155733699423296
0,0.9481006903195701,0.10269283067154567,0.7323233574572708
1,0.4601168927288458,0.48178734450007443,0.4837817724479633
0,0.10244642854929609,0.2543502629156983,0.3020439542859582
0,0.6754457691585255,0.2563601097050332,0.19729834598244023
0,0.5551265791140582,0.40814419367559507,0.7937745115661407
0,0.01494079708838214,0.8290757299250138,0.6684623859138494
1,0.6503170121295835,0.7670376962301645,0.7785299183922681
1,0.03138402561063747,0.5567249007226152,0.3140233367530989
0,0.3785263171902714,0.19688809964669585,0.40719035538858217
0,0.6387896114701523,0.5029967263209193,0.8999281423107051
