y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1,0.7975741788941543,0.9344834654303964,0.9709680256697465,0.2728887869695895,0.9815609648180905,0.3430239917641543,0.9804395456734131,0.2915755021427948,0.586925348987553,0.7376604738152539,0.20597866174536317,0.017475200558216386,0.326137365298628,0.1175942357574149,0.05702083303382122,0.3797953259556768,0.4959175801040152,0.14039326283266973,0.9651270950200217,0.6527235263052241,0.6145622262782885,0.7467525343353036,0.5883493787719771,0.09859675250000255,0.001402051884091704
1,0.1895538703398325,0.2931888495575983,0.6597607312369923,0.22803205428657913,0.015096558738784793,0.025606670118102248,0.7932562892463828,0.3141088138107533,0.8059512605880164,0.5957780485177424,0.20184042593847307,0.6242776737857241,0.40006879606612555,0.5862684907894332,0.32503269737027063,0.2002265495987301,0.5433805450924921,0.3804522300758997,0.05121683513204356,0.2889450554477495,0.5487054910818845,0.11418620136733859,0.7819830052479214,0.8386195725885599,0.6018130690670859
0,0.8882117793187507,0.5467298451735705,0.9874225229360144,0.11371410029218987,0.21407451468173955,0.8335334683231943,0.7740679258007898,0.1791101294069658,0.8501844710047638,0.06366584559842126,0.027600051491461053,0.4630996901919887,0.8394831307418463,0.19755238460143465,0.2612171387038964,0.37169643180815504,0.9607171050215669,0.3321113214186052,0.22583278196957512,0.10863416693243766,0.25311779443653637,0.5825028926001398,0.5118883505442668,0.5670899218920713,0.787532891032341
0,0.7317413050248858,0.973856035297255,0.6512027361509515,0.6384664050205026,0.15694302073776645,0.45957047279424346,0.7388066997306653,0.6006135220206262,0.058139516120219725,0.9350895226296856,0.22427339986113626,0.6653999588955437,0.29000363743243107,0.018022047362131977,0.6819402352865476,0.6121018856820128,0.3405023822605412,0.029461316002445948,0.7817227891869488,0.24273524852677153,0.5031311637012584,0.6466973606885287,0.6464979108570712,0.8497343360378876,0.25777545045010775
1,0.031518679175290054,0.13817360901621856,0.9704615162567423,0.027103922061211927,0.499337681223027,0.25176452506314273,0.5660430247315572,0.8089113805401696,0.4927984965392782,0.16116547295931694,0.4153713135971565,0.3795952020587864,0.9428566580305492,0.30121470401250394,0.44661134777195666,0.8044303907853725,0.5377596925417161,0.9194850348154996,0.4517126673740738,0.46442152972448925,0.9349150422973028,0.5367182345256345,0.6969385903272048,0.6001484542253975,0.12203382090659187
0,0.7505412526733253,0.25345516087549125,0.6106926866762512,0.3002067856053451,0.8879445582407225,0.08023062105335677,0.7920175096886128,0.5865181527106043,0.27087158381059195,0.6192120757670472,0.34458646590267994,0.7392572428133276,0.3742886377350758,0.45768534937551375,0.40081648021271965,0.7778169432215132,0.39198887722867803,0.16870319811050916,0.8832122451867473,0.7407885330524288,0.6998208551976329,0.6344705752377916,0.8492660577583366,0.10573361946643944,0.5604193145374491
0,0.07444742980068253,0.18055653345367972,0.6699979904761256,0.7828789764658289,0.44001104447600015,0.9746920903071354,0.17119182490144957,0.5935034329289424,0.4071588590436861,0.8475285477965243,0.2907467032711497,0.6762819653123575,0.015019206074451508,0.7562077238437148,0.5526488799578698,0.15928055884567305,0.07077941721754932,0.16236847440368485,0.8028968125782674,0.0021737898897570274,0.9841021905438685,0.6426164145264446,0.42521994476646985,0.8518535413930941,0.9645921096531554
1,0.5931540463516782,0.2506597947017739,0.20738409226366805,0.2196223771030693,0.08329317305534434,0.3690594418687225,0.4901760691570818,0.8348731050561127,0.12248793607221575,0.8042416069702949,0.42638336960489576,0.5534658167765356,0.8912754257987853,0.24354154822907947,0.4189356091804194,0.2815941329579138,0.90897024618896,0.8130444285052612,0.45390132992432497,0.5406746775163137,0.1940503124316615,0.15086264469009902,0.21806720801713275,0.7658265378708354,0.48725874193657925
1,0.6452468999900615,0.5916840051209049,0.5303939291864227,0.8204204733450131,0.630553751628732,0.4634781543005102,0.01386275655728697,0.8330586221097315,0.5569925095895026,0.4023128911721189,0.6973415797112441,0.470798087502027,0.5843640264507147,0.735295733098987,0.8208723471591693,0.7081648197235094,0.5681190441146867,0.94895009643102,0.8162579441636487,0.08765597102929557,0.2491410472066814,0.11503157375454531,0.037026433358711586,0.14349915034379646,0.5123804137090421
0,0.7066321948955907,0.5473920351243774,0.011368228252025325,0.922682015955936,0.6738726123425396,0.0947034921421901,0.5954013168930643,0.6346202675345693,0.6481650900727346,0.318225826533715,0.768886975001955,0.12766322637965866,0.08665504995189377,0.6502062945866844,0.5905665550393534,0.8748609828197661,0.8952037281744719,0.503878544369816,0.8166247577706564,0.20476999576407418,0.4933364080289747,0.5289306721226877,0.044350733932736586,0.9411712845431295,0.5499211117312807
0,0.93912954063622,0.6993037665105258,0.41532368594280145,0.3961094276363327,0.643787940365751,0.9368630649593459,0.9503515479964142,0.031936851309561254,0.571819458937564,0.5252284524973756,0.04313287652943598,0.5671185177952457,0.3030205664511654,0.5432598495618823,0.024914347559713224,0.9983611107950001,0.06276309925852774,0.4611408995429598,0.5749766313532894,0.06790704192933406,0.155589822572884,0.5408869077380831,0.1285077049975355,0.2971100157775045,0.28033717253526935
1,0.40696819639165405,0.048409923819280776,0.799409371673231,0.5053650524455862,0.5992070649750173,0.8488066035787812,0.021343032270679685,0.04138664957166627,0.589519242492103,0.46768797792979266,0.2792895138318108,0.37780476053247103,0.9665243087991192,0.18817626230444717,0.7789283903640121,0.7779236876120316,0.9854482803446227,0.8623333616796179,0.6253803611893098,0.14076908448121495,0.8274311052946413,0.23629823310821463,0.34889574362706555,0.714933626255057,0.4710046610249826
0,0.38721579506951675,0.36750153431758537,0.30663876052435124,0.05318632790116473,0.6424468158699631,0.5698796644899943,0.9720949394507736,0.4761281958862533,0.44447416204483836,0.2725829862473853,0.05302814475849327,0.7931254791964855,0.25911145509454936,0.4703109266760498,0.08996771318537733,0.972636049849921,0.8393812665162635,0.06815849001533159,0.885361623666352,0.14090340376060517,0.24969978280421035,0.6487536357479002,0.2846416224218341,0.9657925015479482,0.10856104112253184
0,0.20379982257131302,0.2943722692699091,0.41715781667664886,0.8486157935453571,0.7080831504143086,0.2184635511671431,0.7511330240656,0.39815724160685906,0.5197370583645218,0.8716189895800622,0.9987968213343128,0.5316226130696574,0.3629947587589566,0.5703030064353474,0.743831024416461,0.1302781152406145,0.11553318976465576,0.623864857932597,0.4150308252381414,0.21095900383840405,0.8124153139321526,0.4555495938095486,0.24497782175088678,0.7277949332068401,0.430113349238082
0,0.3553939419910018,0.9472108022282774,0.6344067249377524,0.7414420806546841,0.9434305350874295,0.6390604480032565,0.3607511736324611,0.40046257097401283,0.07411546122273038,0.04744108727162255,0.20669499798875568,0.01998899546485644,0.37221303045665466,0.536103318216039,0.23670372737320022,0.23946849730293018,0.18795771337643097,0.5518021569310207,0.7542001651793739,0.6563751215460334,0.10374598011213287,0.4529070703039003,0.28762927244686287,0.02863343886236991,0.7195385159339355
1,0.5751086523533061,0.9948497501363439,0.1094580440676205,0.04664266002648387,0.6679122948453864,0.3012285962945588,0.31541192945541896,0.4016431123497638,0.3831199490139455,0.31914124023842894,0.01699740249983739,0.6186070048194899,0.43696239418342087,0.1085706906367504,0.43749254942462035,0.4912359833984601,0.9784935403038575,0.6257147514048319,0.5412027038688333,0.06217322712992668,0.635826289759962,0.042824388699733706,0.4109243844787098,0.30534634038839903,0.14474330857986717
0,0.12527144688913916,0.2996844586941818,0.06028337119050986,0.8015675864255598,0.10602184528088854,0.8342936516189527,0.8359128437058712,0.9776797823549584,0.9541772294684125,0.08721244642105286,0.36022434696858885,0.2258131039369975,0.5626365469969047,0.3611917850799442,0.2458118691738691,0.916404458534296,0.18968280627372391,0.37682442558042817,0.6493832379665663,0.9284805252470425,0.051942650393008494,0.5335681444550958,0.9946318987176019,0.859474071302345,0.8313485654072031
0,0.03484792563679384,0.30457088600989524,0.8906917701170476,0.9465169423834259,0.8243809934850995,0.7919628923845803,0.29132345482191346,0.794216404722379,0.8054080215328423,0.046395147236562795,0.23071758080909743,0.40765407062319636,0.8744750596395189,0.8324969985933576,0.35454942246477705,0.08522902809630561,0.6990875166185693,0.16255151823281466,0.5558368213222492,0.9648571773223763,0.15689379761358857,0.4516534212979748,0.013179545765861223,0.3692294429846765,0.5711432772472839
0,0.7638266435773515,0.5603706266844659,0.1889473842406577,0.8674380507685031,0.6221432653705277,0.6000460038028055,0.1426336751082472,0.11467496229324337,0.09804759883167968,0.4511971953501037,0.5686473506499544,0.6601653816105048,0.34473545792315397,0.31833412206139133,0.6757356705726755,0.6151144853069992,0.1510096874910679,0.5972086348145682,0.6646320947296153,0.36084683304832343,0.7942249854288538,0.8780871772654641,0.9511164688807161,0.6082286676387535,0.10195912419018516
0,0.9802645927869362,0.7068607527958555,0.6897384920858572,0.31622952107346436,0.21316609395506958,0.05952565618246353,0.09049110199215582,0.4950200030650366,0.6248307770884775,0.5814858853336514,0.04490007011468744,0.5150762366863749,0.15299585159148765,0.554007471935064,0.5228977935171419,0.5294954558548984,0.9337183520806607,0.3863406061425051,0.2308412063897789,0.917778201016519,0.6942588017131213,0.09831561823175572,0.6778415339114376,0.8214694566836228,0.2774541393345835
1,0.5401119238941623,0.5419119482062952,0.9046011958612995,0.49471119370162653,0.544158057626267,0.6299380708047199,0.7806713316395202,0.36123820346883595,0.8011067291006779,0.5509930173489284,0.6299665108114206,0.13113196337350597,0.5943021456032707,0.4550402343769536,0.7093567134820841,0.4938458137474391,0.8064761336568436,0.3369421068613836,0.9207733212819376,0.2804019849991125,0.20458690825006398,0.4081595474150732,0.8457148391564889,0.9304090218368924,0.8556693136800876
1,0.5637562817120724,0.7582548902966669,0.1175692367395379,0.4446085994560943,0.6655658571427587,0.8298550334294258,0.6434074325542124,0.5122667952920982,0.6912604802424186,0.4809270488943158,0.7011216236048146,0.13161759106858328,0.2532254053354701,0.09364537756129254,0.5265467734438734,0.5765892711418317,0.8855814784463886,0.602714315816071,0.16416771057658353,0.49657187739010644,0.5283961918735514,0.5424714396580674,0.47833698493109356,0.24496110483281985,0.7170636997668759
1,0.9374322081209135,0.31017602375571884,0.611418733308863,0.3315197164593967,0.39947551899318845,0.9343345044415549,0.23493268579614202,0.6618585312545114,0.19811511146666827,0.5425854021945676,0.12142191718299378,0.8238840907031183,0.010067749161097872,0.14563935705201925,0.06256392625848461,0.8462990567554172,0.8510043127683751,0.687710510919323,0.333031087808464,0.8556525605111823,0.16164813935303712,0.13204538343944194,0.9145441274247742,0.7744240063742298,0.5995445884852085
1,0.8033880031990824,0.6082917514938162,0.15342505970871567,0.5340975798561669,0.27440909919631407,0.5322293656500945,0.05692485627759869,0.2594496783221494,0.8443837342112186,0.5810112069735285,0.19978504172327127,0.940046312381707,0.2428511575344281,0.6599646956975332,0.24984679968736045,0.2776317453124819,0.317822489726866,0.5426344932241365,0.9798197695099826,0.9960446696478588,0.3705362837589494,0.6632915754075152,0.47931351182779447,0.36599421703890966,0.39537223639201413
1,0.019174446901683462,0.37869977823158407,0.8341827355703646,0.10296876672655975,0.3323911632178299,0.8720067080182252,0.5409802747714194,0.5714512768924757,0.17304741141107038,0.1711307534424391,0.1810756854845258,0.34759902121755937,0.25473405018951234,0.3323632087069275,0.7104971933268728,0.31477865053138065,0.6852612527987476,0.7562544716210431,0.43570635428184645,0.5385224670876412,0.05084186659953305,0.8297794189023143,0.6392347775760735,0.6518716229680908,0.6415044058065782
0,0.7400684128062869,0.22879636094769207,0.18399391029630996,0.015137337412016394,0.2778851984559316,0.5274607003206357,0.9417522841613347,0.4778922787663509,0.372052686786729,0.9316427354144914,0.4890625471066943,0.7213059781814412,0.9518497229720719,0.7799350234079072,0.16214789625458192,0.5878227255080405,0.07874902299464459,0.6808899799990872,0.8418777038790562,0.4836625570714629,0.24417294210624207,0.6787013432934031,0.6070900057707574,0.0013649132166874134,0.551947280441149
0,0.04438589150385641,0.20625153388322737,0.3782430995312094,0.050099937037583864,0.42618917195504924,0.021015387482001824,0.36360863457489445,0.8858967388475935,0.07847739760912398,0.3194092822395569,0.48320296803311125,0.8053219676151493,0.6353945500829473,0.24569871819524236,0.5836019788963513,0.19061170772462976,0.2600997747785465,0.48109919581469707,0.053442517088933994,0.2065995399752184,0.2581285433445595,0.2627288859825858,0.24086743191366222,0.7859467192329989,0.35897050461775415
0,0.6799469792272611,0.27621148522004624,0.8928760938642513,0.4075636245621225,0.0415154971794236,0.9214086106024495,0.14386055329260972,0.9507261800339998,0.5604053982085418,0.10365918723846901,0.7963373970743343,0.229095808926836,0.08817968034715606,0.8435458325825874,0.00102045367897452,0.8754347987553441,0.6578147146029906,0.2766049243616635,0.6765474934521825,0.4294229737915495,0.09357393981970086,0.048072947754613016,0.9159070655415791,0.06276302069816042,0.8927535628481624
0,0.29061711024709136,0.4633117607870545,0.14006274107304062,0.6013352906015593,0.07620307640340351,0.03683577733082899,0.25582304413420565,0.5775249564252857,0.5857420036641038,0.45590284653178315,0.6890579901938433,0.9342461815044807,0.40681290823233573,0.5601681415821301,0.5689053811072331,0.2206408072638043,0.87873554882908,0.3890351363334935,0.41136709244182734,0.5459882861075657,0.5780059918448877,0.9506918460469995,0.9607403346842436,0.9598299325594181,0.2249675090129133
0,0.2805930236472428,0.37385034252805727,0.6504468118988352,0.26422436102911195,0.4786954296432765,0.4592444749268726,0.35484778347444934,0.12672253591759408,0.4355210511037442,0.5529653779647994,0.0991649818838386,0.30184685987903315,0.5672490793578403,0.2561120836313979,0.45100601364372894,0.01762464901421945,0.6535595101515532,0.27413098258676294,0.33328587334601434,0.2705282128145612,0.513160322701892,0.0835530973900207,0.6186916941043326,0.4363323288694684,0.5356534716683203
1,0.5105293992093739,0.4899301904098379,0.8409235911827799,0.03668060286516028,0.4794725395299899,0.5634644671091041,0.7699573212749905,0.008647309525123492,0.48644058033536985,0.5622385078497899,0.4297919248136399,0.5204778252552184,0.026949427442287455,0.029098014983880094,0.5974544326463472,0.42125990149713133,0.1540585557997387,0.03499053554700249,0.628641367275965,0.49945440970203825,0.8540936638946497,0.5816759904772403,0.7283644329479831,0.37654695360570434,0.5954377102326223
1,0.19757074205999525,0.7438100137922424,0.4263726270480811,0.38293805231914624,0.9958558147377904,0.2919934741110596,0.4563740251876006,0.43144736483709034,0.4598897089104508,0.06603357547228239,0.3541856744029094,0.34394340660176914,0.5045466468010597,0.44090440846875856,0.7468158362456949,0.641908252556247,0.9059320636963364,0.15835854982928077,0.027802764337544583,0.032811456878660716,0.6568061383224655,0.414237281180158,0.13256762029822744,0.6859887569669326,0.38839928782050914
