y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0,0.5232334744299193,0.10654521516018789,0.7687427009174488,0.22017150387493,0.1408562696638509,0.9580279886999984,0.45745209476646553,0.16717800749689216,0.9407541788379925,0.956255877941978
1,0.2359772760468335,0.1646832799277691,0.6877396881428385,0.3944401763465152,0.39935846288875143,0.8599125535611083,0.6732640974601662,0.7984697972326096,0.8959438696652072,0.357884115387758
0,0.0878731704803245,0.7202902077695744,0.8660282911638397,0.17958771709067334,0.9230783025979704,0.8705837643515358,0.032389919342305507,0.9911056591889568,0.13546087859817646,0.781773274487977
1,0.7292409356928928,0.902247526712629,0.05657159102347775,0.25993673880007073,0.7494092505358245,0.729119118384302,0.13239922399502857,0.33903994543936466,0.165435841942997,0.7340620251316696
0,0.9694311769727809,0.7880470448882391,0.41077829325783743,0.8700910561184759,0.22447238849917817,0.8908716613806343,0.13384282946462356,0.08217246046530202,0.402088940718319,0.14198004187113922
1,0.7309176090511381,0.4816187735743943,0.0419573547585117,0.5661609268947616,0.5972184917158002,0.5639092838247411,0.16180437048625307,0.701356609606367,0.4811536387213814,0.28058282299951276
0,0.4347303065554978,0.21334185678849327,0.11503877171676657,0.3512224187321862,0.6200388864602452,0.8627602466481259,0.9403459958961585,0.32760904818581493,0.4086162942699775,0.16983039363756058
0,0.9102691800472754,0.09164177973957854,0.9185903398432719,0.4475524712436856,0.41541574882195875,0.27579883283185724,0.15635526965538127,0.72003225677078,0.8825347523571657,0.9180086212899362
1,0.055750931005423277,0.9236388439081681,0.6033805474336128,0.9405052256437656,0.06988885814898704,0.4898534579053502,0.11170726677923326,0.408435975681931,0.008002195629369213,0.11605529688968719
1,0.848174866818964,0.5380722813401374,0.967278632550053,0.2287101457235481,0.04337305010128334,0.5268356275397086,0.8891273700797825,0.8180875378823648,0.4205527399398673,0.17064193628919067
0,0.32068667253686267,0.304463183105113,0.5296233561077778,0.5495586009631725,0.9949140031253293,0.5963109921222126,0.7710992291691445,0.9578727570082302,0.038794926819358366,0.5378414418399168
0,0.16573442265730798,0.238909227447354,0.4052232306529818,0.7827769229996797,0.2363646281828088,0.09129686744454713,0.17667170839475566,0.5042887175494736,0.7047446391076077,0.008808233479966066
1,0.5663610627851235,0.01766706871299184,0.8061522154668341,0.9405265915440993,0.21430633196578008,0.41318155674243107,0.9275297123235676,0.5003737227616355,0.41744233298729494,0.6287702599246309
1,0.8287686754808228,0.7693532631068168,0.3531966239886467,0.9485398910766215,0.5725631203177483,0.5710098119890622,0.22653526977433558,0.8885631393052149,0.20897920004277026,0.797489717215286
1,0.031218715380845974,0.5123777792179302,0.20489153186330866,0.06119336065756731,0.7766866634216101,0.600401456590569,0.848003662312747,0.2547309219682008,0.5982545057522838,0.17315057824730595
0,0.4139985591993872,0.9133523282733704,0.4228164067959783,0.6553605379583298,0.7162997721248056,0.17658336610517278,0.706194280118835,0.4786119782521241,0.09659454676552293,0.3331929807237748
0,0.6542250578941797,0.6138090230809224,0.3575055212365673,0.9538564670968446,0.26793446021788836,0.8644577800762082,0.61221904122999,0.8096494503045099,0.7405911634926913,0.9884742726056286
1,0.8702390618058555,0.32127215748704785,0.29462234132727116,0.029751551274782573,0.6728268304985632,0.13652458463168005,0.05786557210060517,0.6804764487460047,0.6787387263927283,0.4369757333634121
0,0.9365789716853474,0.2232849441463961,0.5328297908119234,0.19109224398670321,0.7003371844010285,0.16645353675273233,0.8933862847660913,0.5773433053417416,0.2195003985120737,0.7355691025969443
1,0.3505043581872276,0.15216374707990277,0.9352947888235262,0.8651432750290367,0.33875756318631567,0.8445299044412681,0.17649403596581592,0.004491914118188833,0.40061675052995627,0.9653626163075544
1,0.6588418142750749,0.6928721199682406,0.37570899072245134,0.6591829011761584,0.6451589939236405,0.17405265412868787,0.2205919747408882,0.4582041193491516,0.8594577897668051,0.14322405983072906
1,0.7827462658900063,0.5220607785146033,0.527337179312834,0.9840595310930826,0.022138981996442375,0.2311072704296926,0.011743341431622811,0.5871902529850812,0.6445143786582291,0.4799891215217198
0,0.8449676822146532,0.7656901550405129,0.7096534718702343,0.5726934276637833,0.6974762478513713,0.6256340279977348,0.7569734109949174,0.5098607342884549,0.44503952892415966,0.1563492991637352
0,0.8305850649863522,0.377486096768883,0.44495836155123236,0.9654406320795538,0.49609046578041693,0.12010935528146449,0.7103370798177209,0.13438241584474098,0.9170575139318702,0.4132109018875988
0,0.3115812449616606,0.4320481978588898,0.9053753772456785,0.8521930388740822,0.5409901047544544,0.6076734403505375,0.9026667884946663,0.6096375537660104,0.7252217887536396,0.7161435691736991
1,0.31982753774686223,0.6519483462684205,0.6348137800684364,0.4320079574604375,0.7695940745502868,0.15611078456880567,0.43485720343759704,0.24364248295135782,0.9173422190075369,0.5050130450391277
0,0.7778805892722065,0.6141910125578972,0.7232393983725537,0.3016744832987348,0.9715776939552884,0.7344526837493247,0.9833994645005221,0.4052668756048966,0.6774674435851104,0.7605157838831242
0,0.547739618747144,0.7615566708116045,0.6313299002976732,0.6238191742249247,0.24751485327332357,0.4602342117729553,0.10942758777745343,0.35247504672734875,0.5665760194596539,0.24418835310639486
0,0.08839516808464609,0.34331469983008156,0.1108445047203852,0.16979870551762477,0.6759626509998404,0.19659226019871434,0.7822939729983656,0.549807083083326,0.6730769344375163,0.9256777338227633
0,0.7964193475424172,0.29620622292724086,0.7195731756372611,0.3230009106660725,0.46308454296920265,0.916971439223233,0.26554471902151655,0.7034778619458106,0.008379991567186162,0.47844136396965276
1,0.5755699479559072,0.5886861498159414,0.6488404057261478,0.9419594556536075,0.29383574009448743,0.6271668589033711,0.368052869020968,0.6512010335679744,0.0873829144596242,0.3824675071510163
1,0.7523316403700521,0.5922005066023979,0.38360184405739006,0.8360026958260546,0.3144545231616278,0.9496012505738551,0.7404176546946107,0.42366215475948077,0.6061916238166046,0.645074201356673
0,0.45672515346002174,0.781343217847876,0.5704388651895512,0.5634284743744821,0.09675085733858735,0.05467398801801049,0.21024601425635792,0.4482843016031337,0.9205584028066021,0.23588030779239388
1,0.2196848703308183,0.30964053051417084,0.9452937287908496,0.6544469754659282,0.920343136787777,0.5562883702261738,0.02731936003776181,0.40795908301443085,0.4130946058175814,0.4032909277745832
1,0.41163485048578874,0.7227617845513831,0.6239568240727481,0.46652503615874874,0.5521630587364282,0.5381630751520518,0.9299680157225688,0.6644868802949732,0.44714503507525905,0.8905196523249426
1,0.5656454078773391,0.26380271722667614,0.8371030391945451,0.9070532776520936,0.44098106691688543,0.4908887711597383,0.18640633678663043,0.29896913925228763,0.8404320538408973,0.3154518643800305
0,0.22264007713116962,0.020001236238800124,0.1538817961806681,0.9749392549155822,0.8373480351842891,0.19802817583806798,0.618309672435265,0.11884301832093314,0.07911886637456655,0.6528135015443377
0,0.2989942670593597,0.6732868878343107,0.3802859831294232,0.3860486817827622,0.037365575750230584,0.1347148740519568,0.7889466130698529,0.5346567497025831,0.3890932804974455,0.898575490769425
1,0.6362715000178493,0.5934963977286112,0.9465037456579686,0.25121606185156997,0.4795211054715527,0.17808843841431776,0.8091168753677808,0.17790777834303462,0.5023865613626467,0.5809380901950402
1,0.794228908813088,0.4623824519220656,0.1271360551781544,0.9818468828381287,0.7075530010389087,0.20876459934727998,0.4685750210723644,0.08013962918063311,0.9423906746148596,0.4565050371973606
1,0.2209495520824848,0.34338359337050084,0.04087211593507667,0.6449911563998534,0.2460778764783772,0.07099892647598771,0.5082182877459379,0.0919143688434867,0.7528749632839608,0.05254077919675104
1,0.7696517546019584,0.8890957419224396,0.5053075522149716,0.9906988697882636,0.038947723704841564,0.3940224905673989,0.45576255516956665,0.2468241545903016,0.9122345059004268,0.21580677473462984
1,0.7915491108217346,0.9381055479292877,0.6104810708945027,0.3190562683805074,0.47590859134244057,0.10080133163754046,0.793407193035916,0.5262273182684283,0.6842357132190295,0.7913648725806443
1,0.9990224879691065,0.8201138976056997,0.8737425325193972,0.5013873997946535,0.44917958594334506,0.6875235266588632,0.8008519490406572,0.8896907095641376,0.6004616905407988,0.2958628833140037
0,0.7047928128360619,0.3539751245677314,0.7103027959164211,0.9709790957973836,0.6777531417334987,0.24012130596688486,0.510885422102774,0.006999909896297951,0.8605792325963436,0.8384169763942639
1,0.7719520596778222,0.17128412808922033,0.22117829560391944,0.9010131674265316,0.9002427044246636,0.6170478541871525,0.7111310532408287,0.7122943952638097,0.7408397843009321,0.7922757531637962
0,0.043373134850683726,0.07143880715393636,0.4848508913347853,0.6218404735171378,0.3399558259817901,0.782855152666351,0.9227014259189474,0.3356559788632477,0.9769287803254528,0.8237349914928701
0,0.8526658935758797,0.31065091730058425,0.2440985875458268,0.3190010729920443,0.6998987127256908,0.5246803313897236,0.43139032455854287,0.14089200427721327,0.017212745183343925,0.8592206446092071
1,0.38922348243280547,0.18960220819481544,0.9396493512572909,0.1181761501248022,0.9168076236634516,0.181347864534538,0.6758236301060051,0.1695737681033066,0.24256060413436964,0.1760845610527716
1,0.764813312051838,0.9505126454195657,0.3010132018725744,0.6240372308527293,0.4426726754968847,0.5986510123625002,0.10807837868061687,0.40732701809221883,0.444486812767406,0.7743657020655114
0,0.17346161927235326,0.7040809002042333,0.6423106281114485,0.4293543485667328,0.034420964166161805,0.7930775262337741,0.7410731617053251,0.706413809687896,0.938829463851877,0.804861523918795
0,0.8855682144825392,0.22883909810845504,0.4864073368349865,0.9854296541422183,0.24480332501505853,0.7812241610185932,0.19846021953015658,0.07309477865566438,0.43887523982009435,0.9352065699485367
1,0.7413978812761456,0.13184977050807756,0.3707195851480918,0.39965710178600933,0.627078809791789,0.507117541586142,0.8996036983580418,0.19030804208188434,0.04508784015214706,0.44233952178238123
0,0.806319861798433,0.8767660232293284,0.22456625255004348,0.22805913589060678,0.9811374746447138,0.2870053572546356,0.25234609218298154,0.7780216279401757,0.32928180335427815,0.8101387668351135
1,0.1048096860580433,0.21558895130583866,0.19343946803078627,0.6323003481017366,0.9423938329945212,0.8046312570214443,0.21819121168064082,0.11850721771387396,0.7361340515423074,0.7531915132347138
1,0.8584522188688335,0.00027574225316862044,0.4854660332654439,0.2015708321665336,0.32551551189984196,0.2709664603721479,0.6205174389065149,0.7689568573272911,0.6640075310955021,0.8772435057523477
0,0.12625551853354544,0.7020059085848218,0.7518500939612569,0.6953709477966521,0.5697289540632896,0.3053542898779509,0.5982723220597541,0.13768660983179504,0.7974667858599377,0.2692840267801532
0,0.6045334825526307,0.6155238966713679,0.7837373684799982,0.4042053489448755,0.914468853669001,0.19281338173967055,0.5874791761781871,0.7878648456758308,0.604996008683518,0.6307439522937919
0,0.42081981960455694,0.3168913135695326,0.8438121732430279,0.8737152933941951,0.2693597705223607,0.375380778581871,0.9226719202418674,0.5105623358176193,0.629669922168869,0.9756197176515372
0,0.7302687012493503,0.1545209595058371,0.6014163634774757,0.02531851486940484,0.9513414148408809,0.4607998202825553,0.5836376824598571,0.02539344813443889,0.9401004881446763,0.6645152887891154
1,0.9915242886084669,0.43789000061453653,0.7594818364661279,0.5284203820795272,0.36142723815080424,0.3591133551560225,0.047075379739665024,0.8938692941345818,0.6765510655987764,0.49065855620430565
0,0.20893515925354378,0.24734009938175272,0.7820172279003205,0.11911405564487398,0.11359011352441606,0.40652374001429925,0.1483506706305847,0.5532228773332807,0.3205505306025206,0.716579372830423
0,0.5291420705430329,0.19859527784121767,0.5395158125055924,0.39054315858931243,0.8442078921667548,0.5471346600830035,0.2585384139161998,0.24235492288040272,0.893495553459706,0.8890083357210119
0,0.5945269969179781,0.09767488363158283,0.7172323090955902,0.8223580642559524,0.9238381323583613,0.9614805872604388,0.7684051576791755,0.9277711673193861,0.6980951985475669,0.6475953259506503
0,0.01078385717155872,0.09928915902701918,0.7263080216539776,0.6525039945813902,0.1624596629032049,0.6257770161280739,0.4206823953219476,0.632812675950561,0.2982965884493086,0.8077281007239159
1,0.9151611360139723,0.6142803525474697,0.49616639220746683,0.005652907406366148,0.8337003906635744,0.9032595166838935,0.9344020090138571,0.49770463207640925,0.2554534009399544,0.25754199053954097
1,0.45353857418364363,0.8258098436643617,0.2266295001413915,0.27444674327590757,0.822445091408636,0.785277628909221,0.06999091877602881,0.03372393159009546,0.1951982439107326,0.6735992747736429
1,0.47359695734395957,0.8539719220807718,0.7378742135469413,0.3122216627355846,0.7529187295258073,0.5337116605538426,0.3789968401851408,0.5145824936578695,0.7405646600168664,0.46868026539829377
0,0.09686579523682204,0.2178656199048713,0.3484713833471019,0.10994524648214943,0.0016463765308480927,0.7556416641469278,0.8126522831137892,0.42799674760456075,0.30984092309076594,0.12531832211026606
0,0.5225638346919389,0.6391486991291726,0.8311913032640815,0.8701660418828925,0.7912882684334984,0.04168802793543125,0.6288983603069374,0.45606640662666853,0.21287478013342664,0.8938319663513588
0,0.2600373678735425,0.6516521815408377,0.9503527180246295,0.6108676406451314,0.8300805302886867,0.00901413435663656,0.2461271583115191,0.2573345533727375,0.8861226916734366,0.9508499913138542
1,0.7381542028282543,0.9572327348426737,0.03343560276881086,0.7217482548273713,0.7812742483418366,0.4176156061557912,0.9269395882756463,0.7273796276031826,0.7084448375868707,0.26483259353625443
0,0.5911480956025827,0.6599821093448455,0.22454997796313914,0.6991314147400489,0.24027723912796717,0.3336327635502564,0.10276145401253778,0.9900047522130707,0.7137237181627153,0.402953714392293
1,0.26367545524331526,0.9767145326409141,0.6607908951272274,0.4056611715906534,0.053045326060625064,0.7908748442854974,0.4501775653251229,0.15953317918128262,0.2788652352353843,0.046290241728235815
0,0.7833988372684894,0.2536033163974596,0.9997110964283462,0.688499138884254,0.34491195318532086,0.5139485797897071,0.3390750555717853,0.7500362441838174,0.6330798643937722,0.8149832389758221
0,0.8743173494375338,0.48886815222077207,0.9285648799619343,0.2870453253045143,0.6972449062438062,0.34593093306482814,0.4897008940058558,0.8807829383542872,0.33398335939171997,0.112955610719638
0,0.8021480013004015,0.21443591105333104,0.522206545980924,0.4899062344803353,0.9734065483244759,0.9723053928418864,0.12021539319367247,0.74635111295866,0.6231092898732247,0.527423605520871
0,0.06873756439341783,0.009777295093972405,0.23020726869614005,0.19693887529989484,0.20548873179562688,0.3707696425752114,0.9658712200913518,0.40053488019101946,0.5240494346713448,0.49292835904889865
0,0.7604654934781904,0.8929537386576485,0.8692155697063522,0.8329535343179397,0.29409099735452593,0.037441486102308685,0.3966681876381143,0.5323600415134917,0.6676665288851991,0.7954425842434559
