y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0,0.874379682876944,0.44191637480533186,0.705875979920179,0.48189928798165593,0.7975180633097195,0.12690604184314058,0.5933135191161866,0.7557396297840742,0.9509577054359215,0.3413375684589177
1,0.5845747467482562,0.027291518275788684,0.7827417947854021,0.3162611151236664,0.6905256771421209,0.8670762795794539,0.046901807030661935,0.14901735877614675,0.9231371033225105,0.06752245822045433
0,0.09545341483475456,0.5553659886663731,0.6046187185838413,0.3478421749092928,0.31458071523543885,0.27719560923866393,0.8664769855896757,0.5029084150332102,0.2913285538766197,0.928577910664948
1,0.49970001012450704,0.5473228429871455,0.23867207165387205,0.5715564521407454,0.9728378477916791,0.6612398332416912,0.23864527585999973,0.0608699018057004,0.07756562377948906,0.5450106879733834
0,0.4271234167865724,0.35821068781465937,0.34241471069673446,0.941095764264633,0.24336687479332875,0.9304364788160663,0.4823109090533707,0.6007660959368271,0.5975943641009979,0.07147673909461139
1,0.20296864063849296,0.5627811152081288,0.23325243344846613,0.847324818528463,0.6590612928340588,0.16109266532161204,0.28683544529768545,0.6765510867879514,0.33684170253102674,0.8770497388106023
0,0.6471713561074567,0.8564203471963511,0.7653147175787373,0.06267980228510217,0.38841467577801914,0.0362902606481631,0.11980973061946454,0.3512916359789624,0.40581041817283225,0.2511550977011572
1,0.4944500776322771,0.9498189793051542,0.4433622553446066,0.178519849126626,0.19308919563902927,0.9780568498823871,0.6518568708398801,0.08058973112896362,0.6123435740545037,0.6417546334529887
1,0.23534744109690042,0.36588498758100774,0.41750352830780957,0.616498556229297,0.7709333641046413,0.2821275585647338,0.05936051754151106,0.243823733518714,0.1809712009518032,0.024042086698852216
0,0.06923696283877312,0.25840244683567737,0.679328247852598,0.40566611908778194,0.42807946977321476,0.10335839391270518,0.18561575179225576,0.8277449083529553,0.6370472871282336,0.34687245991476867
1,0.43572578069809786,0.4347923317589557,0.0036914871955717743,0.4038891790446353,0.7415138064905243,0.8884936973486628,0.8877375119627255,0.19037882110603932,0.992328342721633,0.07806492370267593
1,0.593852031312181,0.5769465884747009,0.30786385246595693,0.6846907881883681,0.2585611135147723,0.3873481183756784,0.17203661105880974,0.15192056331008974,0.9454283538557229,0.8766141182915677
1,0.07035777061087733,0.626732927061282,0.7633595359760573,0.8181052694633888,0.013446394972435827,0.8377690400076571,0.21866021697151328,0.018078887137120137,0.8710009323326469,0.854181442670505
1,0.23609288506457993,0.25837418686959013,0.3648202371418451,0.14955458557011592,0.9622107370386924,0.7541733285433949,0.04176032135153096,0.2645627837889153,0.5438766652951028,0.6323717266113436
1,0.7702521332877478,0.5185408501096782,0.6373707676967653,0.8259869366906617,0.2212421268867003,0.4763359301833787,0.07861436967896318,0.5077347840110332,0.6837018274616374,0.6158740735630867
0,0.22476914117368896,0.8319415586962946,0.9506779499968502,0.18951699354713947,0.863775179215102,0.9899916424885192,0.6014835153125838,0.011733000774477698,0.9139226714637235,0.38177833279699847
0,0.352221694691247,0.6749824970886167,0.23722115227945406,0.9907030465252723,0.5512324607806173,0.2394749928732114,0.05662384277702981,0.024316848310729444,0.9041140042440736,0.07228166228766275
1,0.18243695227863743,0.9712016239317685,0.7579889654641478,0.08371122869511405,0.11003379603297192,0.7835642409268693,0.975268488149005,0.7643470898577407,0.4526288165953145,0.0727411128168386
1,0.8496412118333309,0.41236329287427875,0.25595401091900893,0.31627005140116904,0.5348547165335329,0.426797792907741,0.4372558735863946,0.12687918253635022,0.6886274148447024,0.6399221439759977
0,0.8437824011259112,0.05775740948391472,0.07351891501693686,0.5751062487444516,0.023799211638422912,0.3906562510335707,0.5550651530091174,0.020177416339878684,0.6514714593498789,0.8787030971650502
0,0.9676081067240547,0.9885198307061074,0.20383521406444072,0.3236078749487289,0.04626854692883642,0.4643260980290559,0.23844628131880719,0.21364056350217275,0.8259664068970142,0.5092637631196754
1,0.17460635915611833,0.6213696242325752,0.32106375655394614,0.30538687204502335,0.6270799618079422,0.20244731442760067,0.09643507509361482,0.6296241986551929,0.4937356828188486,0.597359279099698
1,0.0333493995872286,0.37443706750039996,0.33898834215492346,0.5518348679818879,0.8624837780269019,0.5058595610763871,0.07157238249894948,0.9839616449472066,0.4940246165389427,0.762158468697699
1,0.4197910957376133,0.006621909787511093,0.25944821269743923,0.35449263702043965,0.41494096917816115,0.9654350702920699,0.010550596193000139,0.9363462642811989,0.0860864643811946,0.7612396140742684
0,0.5196960201543903,0.6396938712588416,0.8180985596950104,0.012436343618349222,0.7645103437062861,0.26943527750211127,0.9751432442636648,0.01623357122633684,0.6166197353807676,0.3621967600597299
0,0.18809192871241043,0.5885645137227576,0.6338956849162455,0.8145451307364354,0.3952519806939554,0.9229452062283847,0.49898381923425883,0.83986732605557,0.7547756111441537,0.244408189857224
0,0.9913936230296962,0.8096927713163575,0.32353089910366917,0.9732831090053756,0.3400472850127245,0.9147188660428702,0.40693675683755415,0.5286422941338462,0.07993513048643819,0.33603279241103834
0,0.563014121965442,0.15095165001379274,0.8249478052951588,0.6812971605301911,0.13252402949613762,0.022878613930602976,0.7781473642895982,0.15674383835191252,0.9170462019730787,0.3643413024871913
1,0.2687139242501335,0.591509103134131,0.6224685765056226,0.5726451047666696,0.8229892856168812,0.971691815616018,0.2576659708744765,0.011740646659881171,0.17985423988285276,0.11634837507880347
1,0.5048618215492959,0.5001374182130338,0.2148638459102814,0.23306080636575977,0.34386315652955557,0.3454220182722494,0.4555241658897514,0.4534364551135057,0.5939991482759283,0.07095319411857304
1,0.44437500199481406,0.8231243470984501,0.13781487125851388,0.6433372589244074,0.5752936186687293,0.20862342577215043,0.21803835002895766,0.014585702265114575,0.9977092626280788,0.21786863547637458
1,0.12286806664526784,0.4257470490189046,0.19525072739579075,0.017235080307483552,0.9570877285583014,0.6369539214601696,0.23385155716214667,0.5487042842522915,0.7123051086006831,0.08884084246588408
0,0.21762327732760622,0.29053854432667725,0.27689353441716447,0.2767963724945902,0.25705971121233606,0.35740216228041777,0.12449474714025932,0.5000013832055444,0.7908310077690309,0.8491408561692518
0,0.9779391390462097,0.2448796016698629,0.6724356813357861,0.49316852553599033,0.8120737569634773,0.40325502297273796,0.6503014858797685,0.21180811959856471,0.4829185647730314,0.1850810658090568
1,0.060995910320448155,0.47678555821736557,0.04017903507978082,0.6360816265869469,0.4632051624577296,0.8908227312102807,0.9598076126210512,0.820459625670269,0.1614779221515109,0.2588058389591791
0,0.9749309080414874,0.055921128135191345,0.2463496828845887,0.5324623939631155,0.7969364381639298,0.861428884236855,0.27277371703194864,0.5861886288728939,0.7509064794801854,0.8661118206240973
0,0.03945279827496839,0.7778828495534936,0.06563621714862311,0.6618117047413627,0.8379715697578414,0.6964552607370542,0.34419857210065197,0.28496383958170224,0.3095745968671484,0.17010107052437962
0,0.08638577793118163,0.7793296315886995,0.9519971333259238,0.5880521042622532,0.32024016964774504,0.8357437366255136,0.616841267892748,0.326598977268569,0.5358477785546701,0.599550866383036
1,0.31174135709480477,0.02334886743330311,0.4283427341356908,0.44916308759108714,0.2081618906204492,0.5050366398240054,0.10939547140435091,0.46313622454372005,0.2705386208221542,0.3781136740350911
1,0.11759926356443329,0.21420910774305124,0.1767690313195036,0.2507874039318322,0.3869755032194785,0.06248641865294424,0.14566314829595883,0.8642854318106667,0.5318454921005582,0.5920929599411686
1,0.1398817886889261,0.8453326856676471,0.06413575495027446,0.40004850120589974,0.4229761040614123,0.6094506819503321,0.22566313292350826,0.025886930335878522,0.6944488690829219,0.9306125152474399
0,0.1473715808326963,0.8733189372496138,0.592939961169261,0.1431340623139885,0.6780809434150102,0.15126914748644904,0.43283040940505413,0.1736000550035528,0.9408469836331349,0.09603310111067875
1,0.0807093045063122,0.14939554738420102,0.7378519098616416,0.3240411423313133,0.8703916099920835,0.5814894657446676,0.16588783811614705,0.7987556842774627,0.7130018641776394,0.8846707108509411
1,0.9004306179974453,0.8065421971672654,0.27327819860532976,0.7836832521490226,0.549189962677237,0.5517151867968978,0.2899648194586968,0.4821503443507382,0.5891810266575613,0.37290331448679614
0,0.5720153949147143,0.7078540794946782,0.110786786720525,0.6390299927733583,0.24251855685222756,0.7648941703429253,0.35320476089028274,0.9546223881281733,0.7048255085520007,0.5272837263079353
0,0.4191117144465455,0.23508796459343428,0.4323110747167195,0.8535651497457502,0.45916259744875143,0.21764301400884434,0.7617135630281036,0.6644760450451338,0.20053663987388304,0.8974628935702329
1,0.0970299174788265,0.992271891548219,0.39417265028041704,0.2206843897566536,0.976311466277055,0.7759300525617263,0.7781067785060066,0.1108490200994916,0.3055419120152739,0.827837102408915
1,0.7146058385736865,0.09663794654030522,0.36015405221977825,0.7414285268493319,0.2826966944154402,0.8974371928391021,0.9935174568665521,0.4474116575209435,0.42387196736149557,0.33248990431999415
1,0.8828534332134981,0.9194045560548171,0.33501823246474316,0.7103193701321122,0.23429147604420242,0.08736303865145267,0.1528564961734532,0.7456360991337636,0.34533881926023147,0.6403398914672312
1,0.44270715435176256,0.20927212301209064,0.8184258577473862,0.9877644506232209,0.9474918200427987,0.5926038557539091,0.742501978981668,0.3280817637451545,0.6086764569537265,0.7167317355843265
0,0.24269122610517035,0.5202634265215684,0.11191092689681881,0.22160834793987982,0.4118513232128629,0.6055845467019355,0.20236171506178802,0.9040271628088562,0.550267481492636,0.9008111516589283
1,0.33668963017853126,0.4859767242989833,0.9204457545206699,0.09516395600043426,0.8740723638843715,0.4024662365679539,0.5462812752135361,0.579640470912095,0.20968106968294653,0.7086783271607359
1,0.2998879398419221,0.9673140321655735,0.3914855692586523,0.2179156909103297,0.8782276580090238,0.1772173092537599,0.5592342352842621,0.3640083388934564,0.7095005003335092,0.7609423144913072
0,0.3317968730933658,0.2249183538583277,0.5204074667836934,0.7135136848642202,0.032594401796609995,0.7032006920208572,0.1824998783994206,0.8310672994897675,0.5000397828815065,0.7339058491014913
0,0.7352834215759368,0.19214710718333006,0.5001211432553788,0.3568227616531241,0.039066959785145405,0.8582311472477221,0.40067203170877586,0.8378255930029729,0.659272911876073,0.9177338423807133
1,0.041202373725364505,0.7245924168673332,0.05886565598017357,0.4245550591267401,0.002343847934053289,0.31805059824824045,0.8381566314190598,0.7117566093181845,0.1065418404964863,0.22388089266988487
0,0.5929131977920064,0.8099372265037084,0.32165540927189473,0.041443807757509,0.4999305990282803,0.7215969002381353,0.5579632558694624,0.6715470532355983,0.5374501876728562,0.20854713643412282
1,0.7831689781439122,0.3946017435295982,0.4627029377947477,0.1571480478099958,0.801862188437329,0.24380629865340886,0.0640254071904589,0.13345518001014378,0.6406334291755127,0.04129371922636904
0,0.6134139456187175,0.670829982975012,0.9418720645325993,0.8274965757259491,0.46755999114271507,0.3406932346795707,0.7897568792016032,0.06505821170366233,0.47852247035906503,0.05530599112228185
0,0.07397274996315939,0.39228602173134686,0.6614264971712386,0.3387328352148835,0.7788653152227322,0.95167651109592,0.6154572616025841,0.24765119938492142,0.05958066144982088,0.9913226808626823
1,0.1268929201249418,0.18246584499516205,0.7087126912704561,0.9169990278370759,0.11867522225937233,0.7576563744224706,0.21099554737765958,0.21729957710354875,0.09664396935520958,0.41132856218012914
0,0.5317238174884034,0.9568119668841901,0.8652914758636651,0.012118154867420516,0.012308406340103106,0.3192425267606801,0.3343468290785443,0.13818999396412057,0.8727918579610388,0.3301129433274195
1,0.14873944221352353,0.996765419953356,0.07668210220774441,0.23475904965290317,0.38232790045909826,0.8738605133688983,0.11961224646829294,0.71739938678865,0.4162820469895987,0.6261991010425632
0,0.17760234329079005,0.43749767697421715,0.05248580954357174,0.7507484517084297,0.5879527027607963,0.77156135535129,0.1870076410317869,0.04093122515747494,0.05409377055463671,0.32588572102291735
1,0.04216299598709761,0.8294422387032113,0.27826077634562585,0.5949051997201112,0.1367723675494389,0.3161887686394269,0.3790434961947252,0.030462131175635565,0.5130268486991674,0.859585293325339
1,0.26895419383269603,0.6122416140280909,0.922308354686375,0.9971400536374224,0.3587140235116222,0.410798426084685,0.18087824775988193,0.14394769264884832,0.08233522858052167,0.23535138245420972
1,0.7077596029108011,0.04276673580426715,0.28083004819729873,0.400345396429017,0.6118919129206271,0.4268794088766802,0.6395578282340125,0.35319793009121137,0.17947927194051527,0.18382974989893164
0,0.24611570045996578,0.5623498376821472,0.16568619433650078,0.8655038872281932,0.033569545857794814,0.007699930420953516,0.8284874556025777,0.5690584297192711,0.7100037293980029,0.29543929292397564
0,0.9929501500418462,0.644578555294356,0.7145015868273528,0.9080351678625663,0.6136209706689935,0.13376465888075117,0.9887474253664229,0.6591992527008352,0.20294898845277187,0.632928991903091
0,0.5816603654768865,0.6854938065692079,0.35377956297751423,0.5840276310789204,0.17472211832928242,0.5096530471537848,0.9961884945523948,0.3622407008708035,0.860978289938445,0.6598038185901759
0,0.3997117071031203,0.6999398648187685,0.6677612968246909,0.5159614947030015,0.749378313835892,0.3969758366359627,0.15315602518044436,0.49684006062501485,0.0284441752723974,0.16051608864517963
1,0.25315483820619544,0.7905374643782166,0.30518902726500685,0.18641597687635236,0.05472586489492959,0.8025432371233553,0.674505404089465,0.25055577432343057,0.10323590519758896,0.37635568932644825
0,0.7826841799236157,0.10119015496001937,0.5507931975037861,0.7546608170460235,0.854364492122083,0.02833086503201987,0.3829742017718708,0.002017948027678851,0.29785333373587664,0.7134462017695707
0,0.6040389417989473,0.7603109567710502,0.32167335380733486,0.3450141191549072,0.4590506443752529,0.22066002298573528,0.2784324409929617,0.7089799978005122,0.2784377298933529,0.4419264614675553
0,0.0785137054818843,0.13644764751204375,0.7344782093967978,0.45821524317303075,0.856093341648688,0.9513964896080832,0.4959806300468089,0.14745606010482337,0.9571672400956878,0.9096196116131544
0,0.9227336133286734,0.5509101677979983,0.8744509636417613,0.12108578567099926,0.16225888059588944,0.6766806419744109,0.14939365674645166,0.5796670553974712,0.9634496020672987,0.9563384159643251
1,0.6843338165033133,0.3292233973557229,0.4403233911167881,0.45962611281044996,0.43190684925226985,0.8812291682099975,0.7025181652815938,0.06726663847910985,0.6362333382862257,0.46057568685182515
1,0.3122691498092883,0.09299561813431911,0.412941751821308,0.40550061789558,0.8875574253270452,0.2982190929592904,0.4573170703518784,0.37971475977544167,0.0007900712575283908,0.4320706317603722
