y,x0,x1
1,0.3931015333256792,0.030233200434871543
0,0.14263248192106992,0.1911940051946771
0,0.84526284581419,0.8308908437714022
1,0.5035855175718608,0.11950940068096272
1,0.7359839229418438,0.3911333794601356
0,0.25951339123449013,0.07729047473253037
0,0.46891288200355974,0.48155092471823213
0,0.15418130737307945,0.7544912735353342
1,0.4731524130056912,0.23241843194879896
0,0.28781164953533966,0.9260135763633887
1,0.05899025270751279,0.43324687214160473
0,0.2082562676137204,0.15929718645641067
0,0.9119789687502772,0.7041764173240486
0,0.6703028428192491,0.18215256237672095
1,0.7784013419912607,0.6348301518990999
0,0.10819277512645176,0.0027948325158898557
0,0.8518587872504974,0.03673444052340591
1,0.49863859068893923,0.25866638430498334
0,0.714922029689729,0.901440211184851
0,0.14924208708798026,0.9227086817725252
1,0.49394615346119464,0.04296753034119016
1,0.7100956378390806,0.5417452411618421
0,0.23217469898243004,0.7383532354898625
0,0.9635511258930826,0.1408236520038222
0,0.08386987167319104,0.851010557165523
1,0.5262618593195642,0.23544924086793884
0,0.8171582473555147,0.8073438943843069
1,0.9220687128232424,0.43572219537390533
0,0.15551452781211428,0.08338542690035122
1,0.5247521668083475,0.8885497197316797
0,0.9490537633704214,0.6751341011533548
0,0.04179254584037351,0.9590530003534165
0,0.13226181114437197,0.023410805754672026
1,0.49568205337206495,0.14398778464032103
0,0.46182478120445314,0.39671793868360494
0,0.7890918541968281,0.18482596985050292
0,0.7107991493083934,0.22471099681454698
0,0.01841700035830751,0.8294327940728228
0,0.045174135285742656,0.9702979927593405
1,0.15325833146942902,0.388696054385149
0,0.27360374773107665,0.9332478807172411
0,0.7582646386477505,0.09111891445970222
0,0.9494808492808593,0.7838332831765529
1,0.26548908394634896,0.5208795142446653
0,0.538477178423634,0.5224437232639072
0,0.25396040307342493,0.7367935885743219
0,0.22341245809482468,0.8853844376413302
1,0.8235832008738506,0.5891845076937415
1,0.9824177712810819,0.6087750142790577
1,0.210515536869052,0.5379758447168232
0,0.18701959887241504,0.25661280893822147
0,0.2649649696515902,0.18642064646310352
0,0.5674270805483437,0.6181057108449136
0,0.7376045846350096,0.7725589896840893
0,0.36041308691643614,0.6061628208950359
1,0.5395355451488055,0.04849070180185988
1,0.8598137021643367,0.6306614180220543
1,0.5749650913268379,0.7595015268528695
0,0.27928872658853077,0.6860450370132061
0,0.8501376003803596,0.9348876856685154
1,0.6105890875456659,0.11262089184209467
1,0.23429551646288305,0.40114026455557983
0,0.9714410141603506,0.8231743261705369
0,0.24652808700683593,0.25874387241120156
0,0.7587577459329512,0.8416003770997283
0,0.6254036255796198,0.585988986999495
1,0.5139950509033613,0.17332416694496489
0,0.25016725927468264,0.8371434944270717
0,0.31478510895443723,0.313026144571107
0,0.3778312456835963,0.45618184433706677
1,0.45170566047866745,0.16666195218245705
0,0.18767126026390712,0.021897033885033723
1,0.14834180281000153,0.508007398667224
1,0.5539292075600594,0.09840140252659757
0,0.950165720883969,0.6929602280411388
0,0.8827498302479145,0.7285605260801998
0,0.8272744924807061,0.017249882109896086
0,0.04036436552365319,0.23198021242229172
1,0.058943370217756974,0.6010197369795047
0,0.5656511352998552,0.40128106837930366
0,0.31398108658263824,0.26852867476108744
1,0.4719990054416783,0.026198810083361113
1,0.5602881555585503,0.31483935202780633
0,0.23688678559627518,0.7716867819347195
1,0.49889064503860214,0.18050240318250677
0,0.2981073503307555,0.2771583691610937
0,0.039537359654649884,0.7829196538033751
0,0.34302353237022254,0.5267328346829226
1,0.22373481677658835,0.58726821831815
1,0.547541172890658,0.7577181239826666
0,0.7136917169184014,0.14081757258983307
0,0.1033896792684359,0.27457637730429485
1,0.860476870974266,0.37387404015272707
0,0.07006128514828758,0.9596124525182734
0,0.23903450399903803,0.01721775391483993
0,0.756938768766268,0.9100649977678634
0,0.22801531612191828,0.020284506953567538
1,0.4811169026390145,0.8316183457512708
0,0.9153918330377655,0.19812792110241306
1,0.5680437755234865,0.18870137698010603
1,0.5166182437907574,0.7112911058553737
0,0.2834779726187052,0.773107977394057
0,0.0705688962589529,0.2262578596857059
0,0.17369078366860202,0.13288275623946788
1,0.4125811502729859,0.061721827914100635
1,0.7425902101698013,0.6313350929037941
1,0.6901491777905027,0.38694764661339887
0,0.18169883387071684,0.7958502809477329
0,0.8783447753360184,0.667512532493226
1,0.08423767514111835,0.5524599713750858
1,0.5030955334767732,0.838158203844057
1,0.8636474412223047,0.5997786227526296
0,0.07368130678733953,0.018267187389527928
0,0.26451687730023576,0.8621297844557932
1,0.7681589140177109,0.6217808255796309
0,0.8330641266423113,0.21234745051772952
0,0.3795654392169322,0.5881035714192744
0,0.732314578636352,0.6912239919477495
1,0.8576360058193028,0.40123471785345666
1,0.5406481564724893,0.14569055172602552
1,0.5621857375021456,0.325674466049811
0,0.7485231353650881,0.7244352549456128
1,0.4368834147720341,0.7219401223391311
1,0.47068670117239786,0.25274824953940533
0,0.273431512561531,0.7806232340790976
0,0.7472900757783695,0.3235980851163527
0,0.15042589357693203,0.6827776196026164
1,0.4062666841510326,0.6961466791207039
0,0.010865590356011867,0.2706210730800259
0,0.1950477311847657,0.13079698818681773
1,0.6789644452420648,0.65547791927478
1,0.9975128891761254,0.5882840447526945
0,0.11926613515363493,0.3213235118852851
1,0.9828058450113193,0.39561491857234266
0,0.22358807692159965,0.04052030053014788
0,0.25949687345326533,0.7068885779065915
0,0.7460116283808477,0.23411716252064652
0,0.8530494372537527,0.20462317181205325
0,0.5892105761636881,0.4766766292644318
1,0.11166602169547779,0.5822963864421657
1,0.23608627558101358,0.6339495438656948
1,0.5391062573939566,0.7655950619795436
1,0.07331641240439679,0.370343457882539
1,0.09355181403423607,0.5458277547824096
1,0.41059024008261125,0.8619366925675547
1,0.8391319782930045,0.512574689695897
0,0.6434785488167085,0.6123407294240912
1,0.6139766500235843,0.7253804482960818
1,0.6211929984356224,0.7825267767051511
0,0.9124566135794357,0.6979449860777309
1,0.25188881193724655,0.3581778702399119
0,0.9678435421126198,0.9889771855710365
0,0.6146486608934473,0.643047560376732
1,0.19463696028689137,0.4398092407335159
1,0.22390415620003246,0.49321866940548975
0,0.9435281822291572,0.7790668869025206
1,0.8426473976683739,0.603256256939757
1,0.9432931272352398,0.4357464733749554
1,0.14374397544852224,0.6143741250733542
1,0.5189039730854397,0.7587518472532373
0,0.6051234079297768,0.35583115791387243
1,0.11601515859245282,0.49573976999388636
1,0.28798326704643573,0.43672185345275927
1,0.9013466802070594,0.5584767956727843
1,0.3941873129403114,0.9511205484024078
0,0.5598547572890976,0.6222082969928965
0,0.9005863310861951,0.27670533190161495
1,0.26318834011485615,0.5565212247221989
1,0.5589159940417933,0.9682667629881653
0,0.9395365694318305,0.9902765545248012
1,0.9887815039393741,0.35716907582059276
1,0.38380184698347375,0.262126994539045
1,0.07688636898372914,0.43437213743851666
0,0.48859700762595815,0.5969684697275084
0,0.3297397186928812,0.7842995290261483
1,0.5200816548305642,0.9821249277707044
1,0.38444521054879977,0.1538731174036636
1,0.431671596894754,0.8671887638016265
0,0.969871891667257,0.09135658728224161
0,0.5476473359853129,0.5473572968605487
0,0.9686967345720247,0.2000050031986762
1,0.38115447137667113,0.898808814326807
0,0.7533739251162094,0.22410621089839378
0,0.1961154875018447,0.12048568869174914
0,0.5128997071207965,0.45495375498418145
0,0.12672408317513173,0.7891615570930934
0,0.13980415014709602,0.8338660248164198
1,0.4930322650930685,0.31583044720788367
1,0.7255188504327165,0.33482315847376753
1,0.3558057093240571,0.7479023077740685
1,0.44183936545450486,0.1956147446529608
1,0.7941441348632577,0.6648309646947916
0,0.4883721077333054,0.6194138171022094
1,0.533889196703309,0.7756509688899769
0,0.0030576072100761964,0.8971688123862178
0,0.9127710005833406,0.14776507166406494
0,0.02860152938547289,0.7867413090677188
0,0.2253594300739734,0.0012686902521089616
1,0.48407852321263467,0.24300358410003886
1,0.5852777397510309,0.018669152909441378
0,0.22562516213075856,0.8327077260841612
1,0.7264490291083088,0.38230478304204774
1,0.4837917076151854,0.17199614066138447
1,0.5180008904592532,0.9787600186989243
1,0.2819330226686345,0.36882981832206363
0,0.021595390739646336,0.9160428333021683
0,0.5088346717239076,0.3922921404719464
1,0.37165410044029057,0.6679983053234345
1,0.1822996351559455,0.5985682450502338
0,0.2648394215907719,0.8752247052542469
1,0.4732169333442464,0.8301464586244954
1,0.38521800911812476,0.2346130135115585
0,0.8273010004101692,0.23987582406134744
0,0.8791080109734569,0.9984894446651941
1,0.7959578931597182,0.4850880054111444
1,0.8054675332619646,0.6360775653893004
1,0.5369499356519339,0.025581555953542834
0,0.907790463690283,0.2988914600602479
1,0.8103487316819082,0.6415734501410683
0,0.771817424196577,0.18458111331206517
0,0.842083337321584,0.020746506067656045
0,0.1722611332878793,0.9829380822924824
1,0.047190752037064465,0.5091984690945666
0,0.9320979908176795,0.3018167225016949
0,0.4567491272371539,0.435401410146263
1,0.3484077731077997,0.2633819720300896
1,0.35440395298821326,0.9484898766577501
1,0.08851889063126017,0.39040615062610073
0,0.3983564876955207,0.40417065327924584
0,0.6964406971222996,0.7617588594521268
1,0.8514322663783814,0.3986000957454787
0,0.17200914408149015,0.6800341561539905
0,0.23397157757107656,0.7586004472834946
1,0.5331368505397107,0.18070196360777635
0,0.08410540852020243,0.005611902214997633
0,0.9094662265276657,0.7265505258680915
0,0.9081930475634465,0.09998135396650776
0,0.5690985730745871,0.4454001032804543
0,0.3529459581755455,0.35676455390125483
0,0.5997061947176063,0.4029829996318667
1,0.7189829118228132,0.5820962370276058
1,0.3696494095342988,0.21236092166149445
0,0.2757299685958765,0.8516341223710158
1,0.5218512188210631,0.8449222623502922
1,0.5781168374786743,0.681082123569345
1,0.8319996717699502,0.4967957788716246
0,0.2686324001977436,0.14005655366845882
0,0.5012654056753855,0.49590357670153107
1,0.9393645709477118,0.6172183396368619
0,0.7755343438632959,0.16102938463331862
0,0.4178922146021581,0.4771439068865051
1,0.7948332098491611,0.5139386987261687
0,0.0675803194587018,0.03586421713355681
0,0.5745658320480506,0.6607824588795164
0,0.6774601029811018,0.6679346045658865
0,0.3061818387142814,0.053809876168130044
0,0.7984046319326596,0.8296273964314046
1,0.42335558172483034,0.19268685189630508
0,0.32228512883310245,0.7866859848037682
1,0.6178052238006605,0.09722033129031349
0,0.8149540378290356,0.24841964448721454
0,0.8708448885132025,0.16585706788669174
0,0.028170626537718957,0.021681847957407685
1,0.15200125223780225,0.5233851727467591
1,0.7898735259052139,0.6181869655394481
0,0.7097182020613991,0.6725126951228269
0,0.6576735774098587,0.5642065042819151
1,0.43705759996140403,0.22535749816419515
0,0.8155246674110262,0.8361824347594712
1,0.6066573725441932,0.04883076317772306
0,0.7620871803131377,0.05956839958382609
1,0.5904758702452833,0.962699253678008
1,0.22799252616576915,0.5301128268687939
1,0.5846961308819408,0.2398063670473466
0,0.5387950155302945,0.3671468534374648
0,0.034036360130688004,0.9163614458498651
1,0.48345218929555467,0.2255009802436343
0,0.9022365317633889,0.7452326819752012
1,0.42849107713960843,0.8127130862207887
0,0.8143180448231192,0.9249409472812383
1,0.680783853111731,0.3872942722653422
1,0.5261883011790938,0.2585999937050859
0,0.9494941145730397,0.856108115434284
0,0.9689640451034428,0.7400534311445749
1,0.41841476895359353,0.7420568069511982
0,0.9845719139897418,0.08011068256274045
1,0.8662898336826301,0.5531921490099712
0,0.08128182184041366,0.977209755608208
0,0.30492138618034204,0.9631257829000417
0,0.5082014822832265,0.5440294739007998
0,0.9366827259877885,0.9962601155164398
0,0.38758946497498326,0.418410687763871
0,0.1732028728145365,0.8470724691081787
1,0.3086557525741015,0.38435447097505426
1,0.5592575755242685,0.7911917018338764
1,0.4482058967634056,0.7175521202866355
0,0.411153447175409,0.47882573834943876
1,0.3155479841949568,0.6396065303159256
1,0.06064218049726078,0.5586408658183517
0,0.7663006811851453,0.17597944640505547
0,0.5712175070709159,0.34534697455554086
1,0.5111498929749795,0.19897894575442765
0,0.8281581927067693,0.7033285948155487
1,0.163243226981316,0.6628819173011742
0,0.8485755989858638,0.22417740040667467
0,0.18069201599857787,0.9707300607714047
0,0.22169455735960952,0.7001591674345414
0,0.9268396785917163,0.2968852920159635
1,0.6597745479986231,0.9530897841504979
0,0.8671811915996842,0.2096664698065821
0,0.7939984235140048,0.7213362108300969
0,0.8025471986356544,0.1998183760483705
1,0.5249107114846971,0.6855031679749415
0,0.030031064896280824,0.9676587963899895
1,0.8234072839505813,0.6073071644206728
0,0.1162866986936899,0.025825543567391085
1,0.5424464625896637,0.16469294629159326
0,0.09942065317361959,0.2958057110556074
1,0.5378524525035976,0.932684210844329
1,0.45633672158092364,0.03470050701944338
1,0.13812955972899288,0.5948457632848555
0,0.27884304848457797,0.9712093712367396
0,0.25960525868620465,0.18317570238261316
0,0.9093299570262587,0.9100582325868274
1,0.713207612835783,0.5211508685587175
1,0.399969900634072,0.7197140899677613
1,0.3912701952181844,0.08452968978625819
1,0.940018333557294,0.39451684018141664
1,0.060226389231845756,0.635547414989659
1,0.568711056091058,0.04695024842632989
1,0.8767633792256454,0.6121489265342416
1,0.5959500196138408,0.15636400723983102
1,0.9031913463761699,0.4290598596290489
1,0.3417107571755841,0.7192296439953687
1,0.4656642672128083,0.19853608471600648
0,0.9182248727323397,0.8969841357478812
1,0.6395858958871211,0.16137880185619158
1,0.051689164418946,0.3863564514791422
0,0.13721051856135058,0.11733119922927393
1,0.6221027489225875,0.3143241404047967
0,0.9661598948124601,0.10925489737703353
1,0.10530907958196012,0.46498778555676434
1,0.5007267758472368,0.7825484417494571
0,0.8147997880899408,0.21417136323612285
0,0.5326508295577563,0.3681309104116458
1,0.41119557134871654,0.24101412405767086
1,0.9139928932705115,0.5293024984333017
0,0.8374432143464472,0.7099109861465771
1,0.6497198516594825,0.8834147902951524
1,0.30353007825058287,0.39172114803375
0,0.7301407177407953,0.07673146076989446
1,0.6060662022189387,0.30011012577246265
0,0.9402658493643902,0.18720300725313854
0,0.6515372899053271,0.3931196618685676
0,0.21249288028013968,0.7465878670711144
1,0.2848440990236739,0.5342237521006432
0,0.9727191411587661,0.9225609781333151
1,0.4425437116905966,0.9998138110248423
0,0.48536166128521774,0.4753194717706444
1,0.4316507359689312,0.8875208364889239
0,0.8919369236015883,0.2148895863725213
1,0.6983643047640562,0.44405589513825294
0,0.3352265668584906,0.5941705016604858
0,0.7747477074372205,0.7676761965385946
0,0.7882419658205211,0.690803527841317
1,0.807760300172554,0.4970464572303275
0,0.2083993733374364,0.8556326241364081
0,0.9603297572256901,0.8614601403132849
1,0.6327219996122336,0.7984222146776634
1,0.5121072365083843,0.022428076262076546
0,0.12586439494206425,0.14624404407471592
1,0.23029373252162633,0.5714924434391362
0,0.12066020351826312,0.781693119001554
0,0.8877276774814167,0.7523893986462052
1,0.709478610694038,0.5103590166593623
0,0.3204125892640203,0.872657455505498
0,0.5521406022191466,0.43413971918997696
1,0.39303910140565423,0.9223125709110208
0,0.07130075100343791,0.20895095150395537
1,0.4021563877961509,0.15402407941204577
0,0.6713421486514654,0.6885381922581335
1,0.8463204433835763,0.5784007039110038
0,0.7229806106496812,0.13590657149044627
1,0.8787514256766314,0.43812400725732115
0,0.7905133348062224,0.8936526384883493
1,0.5180478336426028,0.9215179191790097
0,0.8986018335193173,0.17061601821963002
1,0.6887117065782314,0.6242554877995146
0,0.8359565078270564,0.9154354636319258
0,0.8978872746512477,0.9196625074528284
1,0.614643902987011,0.12376669693654063
1,0.24165303395163773,0.4880872931636846
1,0.39608534342119084,0.03992435535060934
0,0.8492933922307618,0.031936248974727355
1,0.01417862888621757,0.5452220926716731
0,0.1856234563955288,0.09958951426690343
1,0.6757801520263627,0.45835593324921
1,0.530475808888646,0.31300189262407474
0,0.4025354033412395,0.5883214142544657
0,0.28993621278106774,0.7309114120524421
0,0.24161377606420442,0.006466420398547945
0,0.09076297743974915,0.14954315135716123
0,0.296931067220361,0.8769282003866773
0,0.3137252838035095,0.7683216820982296
0,0.6301950638400855,0.3580420949583124
1,0.03007809016252161,0.41134036222865755
