y,x0,x1,x2,x3
0,0.5479905624096341,0.13803992256761188,0.9667241489777391,0.36971954733247936
1,0.1181528644359513,0.4268583663089478,0.7970620390802735,0.7925775517084249
0,0.3687319637672074,0.5336237053598443,0.18662472861451862,0.8644734074394271
0,0.024300624304914975,0.774130417935406,0.05660265788391938,0.7824836661476752
0,0.45971374007186794,0.5662752636730081,0.15235801126590443,0.12100655388229875
0,0.26725114627561175,0.2735837349255922,0.15385856529509356,0.11231506753436682
1,0.14199686370750098,0.1860140722060406,0.6487387676268873,0.7510916194442068
0,0.19831285033697033,0.6742398373633591,0.6754834586271541,0.3241865196425133
0,0.36845853011215535,0.3010631355999728,0.31093452586471615,0.5905087991320962
1,0.8647873575122601,0.13361321004147475,0.08537751957607154,0.44215547226021357
0,0.005587993246630174,0.7567865759063139,0.2574848643478914,0.8076824825875948
0,0.7875066379598785,0.4142443094318178,0.39554850404340247,0.21701250237206904
1,0.6083208049842005,0.49274434216424734,0.2493300284409784,0.5719912977877809
1,0.6164771699071184,0.1208143568018657,0.7562570082595389,0.04502734734774039
0,0.7553695030075839,0.31148607999174793,0.6803980491538677,0.10049877395865903
0,0.2302580088736983,0.5495639704925424,0.6381318187334253,0.7216790568882503
1,0.6225244108331011,0.5293171840924701,0.5923340056854247,0.8378426759387398
0,0.7752168731392933,0.42451607390820156,0.7020403212004246,0.48761235713195084
1,0.26548153553459,0.008562985135094792,0.82056920442015,0.6126341598924853
0,0.2643967909664823,0.022686755961979554,0.029948004164610298,0.929307367331673
0,0.846409899402772,0.7080026887228078,0.1928564387020243,0.8524028616349788
0,0.04666205890759856,0.8685823921256398,0.9946436296464437,0.31057604178937026
1,0.06824355753637545,0.5038948218839615,0.7838593257998931,0.8424939195941404
0,0.020979526208723454,0.699556635702614,0.856036678521313,0.05698394696824027
1,0.5004834506677073,0.08330680817681024,0.631305750503371,0.35455257249117145
0,0.5242402965370159,0.08093206247755091,0.40102091921988947,0.17419682152270144
1,0.99136306188072,0.06565011211401384,0.6454855806788681,0.23564214165018504
1,0.08297215456846518,0.7852352101402702,0.2346413457404315,0.409485558760014
0,0.6532257456295089,0.4781773948336424,0.7786980920937876,0.21056207485999756
1,0.1429291664497051,0.44376270391801165,0.8425512470042343,0.6972803630384401
0,0.09671210520034268,0.8329983093194301,0.7636313817771044,0.26396068787583027
0,0.43710718268880644,0.6244613717866118,0.25702763812467533,0.025093082117148113
1,0.810305645448781,0.3205819793896859,0.4646070598379798,0.8230436760612069
1,0.6751131165439453,0.11249848267125429,0.5066301962308999,0.8292700643876247
1,0.8498913939735484,0.30820855685630755,0.36490728158577823,0.8995832239187506
0,0.4226143108469249,0.19706728397127726,0.09668503896557146,0.6127436131541756
1,0.641777209974299,0.8238158803454394,0.1663107019674529,0.8639180126277417
1,0.6965999693933161,0.7838901682850725,0.4889426138871753,0.747678805868491
0,0.31702104043110124,0.07681288870854697,0.6795249152061286,0.9176935037113176
0,0.61231452330731,0.6557533249659363,0.9284957831426871,0.08657827225314074
0,0.4818260751279,0.7818769029958883,0.20714658801572117,0.3728345808420708
1,0.7130660384833728,0.5155892047367872,0.12720505835499385,0.8551634405394454
1,0.7790675102663953,0.6333027556315795,0.057211184474229126,0.9345568046013143
1,0.7731827333015112,0.40964224509695213,0.8021372460068024,0.9367470230540605
0,0.679804267122531,0.16134223210034992,0.09052201836363583,0.0652040051957673
1,0.9737996051768449,0.4943389578314269,0.10914263511523103,0.7531145194541586
0,0.5937899551351706,0.7759851124599079,0.5045662363308667,0.1209614819992808
0,0.7249035223445075,0.6633404705440328,0.8157948232588521,0.5460658399880538
1,0.8051818439662332,0.5939035027367556,0.006788807217745996,0.0472097266655499
0,0.09366414979667947,0.12392970375771184,0.5944365408088776,0.4429705332154502
0,0.8005845281435661,0.7981880980857282,0.6301388081762097,0.3683191529640918
0,0.787866147103763,0.44240466258311095,0.10777594682273584,0.5555464329242472
1,0.4103094775854268,0.5378257195169577,0.3665733543407099,0.7222010260373484
1,0.3527218792438266,0.3214750701115644,0.9874697220164096,0.9820255836937417
1,0.5642638254236533,0.9355927715584769,0.31775573031291593,0.08105317585192595
1,0.12715995918491618,0.5273931191949033,0.13781305056444126,0.9494866821194394
0,0.053875780681343466,0.37247417764993906,0.37944276262180265,0.3072649248691103
1,0.27929352518279427,0.761657402250519,0.6346076567366774,0.04365980888171517
0,0.4094984109829285,0.6008589188342484,0.4557482619680322,0.39589591786074396
1,0.679647759674274,0.3643171879658197,0.32773379761906885,0.9315358043371261
0,0.03216387745253546,0.4482329202009384,0.7674475497058636,0.46965171724644206
1,0.5626469824563439,0.16767035390515406,0.3120344001868771,0.7759413256765344
1,0.12510956031252685,0.013428494837468663,0.3781141645506051,0.12559232640026696
1,0.7353209549688877,0.25898447954373305,0.9697140355050469,0.3682497352253643
0,0.12809041873542115,0.6810055113036225,0.7306922432708308,0.736483512444389
1,0.3083473427717395,0.349257599044123,0.1672152665384271,0.8956705140867791
0,0.6980966040928431,0.25022480940411307,0.31094068994838764,0.7052318532824079
1,0.44666609407181956,0.02256858037912779,0.9368675580280479,0.7204782866225401
0,0.6667159245853069,0.22832859673071115,0.07560406034302658,0.712160801310943
1,0.2269645381203882,0.08290331709172916,0.7068904758341351,0.6075421997930818
1,0.6012356093703146,0.7578601566960853,0.266013760351988,0.8611232653297395
0,0.009707195324077822,0.884186947471701,0.9305657128317343,0.9444020624035794
1,0.9876865588746556,0.42548864301687284,0.43354320824851755,0.6583779144829375
1,0.5952957483161664,0.4513887067651777,0.23795983880264138,0.4036440781207322
1,0.5672287110467652,0.809120889213985,0.3191180724809026,0.9460003915251906
1,0.3810896549587287,0.5385525101420569,0.31668521715039877,0.5222499598735769
1,0.5371719999912488,0.8037104847002474,0.027614875650886717,0.32752261151291684
0,0.6552960318367411,0.9241699384722941,0.6288681413058574,0.9736790667600461
0,0.31744257089000816,0.11869480564411439,0.23519910230873686,0.041676886785581346
0,0.7355551220400168,0.5330251031560275,0.11558647032276381,0.3602543722734548
0,0.7676417397478081,0.46236817324488666,0.9991360624073923,0.4164076786661436
0,0.03610109081824042,0.9383749077941222,0.6095044308337673,0.3577400711740808
0,0.8845275565982413,0.768232202532996,0.7281522263451785,0.8655444307696044
0,0.4030654910005905,0.4670057816629922,0.9892474471639382,0.2304391534792145
1,0.597751141775042,0.7776560177591821,0.15640615435671756,0.036160856489819815
0,0.49904136566608315,0.6357874500438125,0.8155019999987205,0.9452210642823897
1,0.7333404418439358,0.3582865994622205,0.5990093785412915,0.3863688850227537
1,0.8073140621664809,0.6644587187048677,0.9694747521642814,0.11816007346719293
1,0.6184313234100675,0.1467588501973519,0.7142972703216695,0.1387434321819072
1,0.6548602893058241,0.8579401558006685,0.09688939379597428,0.6681925133263485
0,0.5781138380052016,0.9140762733558256,0.5074284602698689,0.31060178516078263
0,0.6136931157288591,0.8700705898482395,0.08284628603532751,0.4605842158411413
0,0.6379567098271618,0.8851510447875588,0.14601292236054253,0.4285702135629682
1,0.730149468699776,0.9887452717327728,0.9241351968835722,0.5995031761352615
1,0.6820719322662961,0.5134879457964232,0.8988540909854114,0.05161498601355197
0,0.0867472074644996,0.7419156942145342,0.12944602230241653,0.9958481352053529
1,0.32827503051745055,0.06763869407104728,0.3397865481457918,0.0813294195181874
0,0.11288477519476914,0.1915850803087037,0.011354395131200512,0.8884288796491216
1,0.315138153228011,0.9574373224622889,0.14266187206775005,0.3737755073527995
1,0.6755275246369425,0.3529251086055647,0.9223589695417227,0.7058644796982927
0,0.4590402298329994,0.32782178411503937,0.6353549570165614,0.6824493541104995
1,0.08078160175700011,0.7982454385133639,0.39430583170972977,0.7745824239971072
0,0.8345503182608267,0.6601724583914281,0.08215820491057313,0.5117266085388079
1,0.6391464683005812,0.3058237739038667,0.32411552943727084,0.29369212691742685
0,0.9964751266558373,0.2352335687671162,0.23795630230682374,0.003767685363389117
1,0.16908320735457372,0.7457407353618285,0.9102046657944617,0.6441837287993959
0,0.7651034780695191,0.35126729680315527,0.7278839744479241,0.540082740572458
1,0.46338970742571395,0.3949918277182568,0.5444910750866924,0.03151443223365924
0,0.7265993290732591,0.7754695368610479,0.10523148981381525,0.22416489574054788
0,0.009901783557661248,0.2852237109304405,0.8803225574409264,0.7389079336330985
0,0.564040442637823,0.6537342817699611,0.11620620177178043,0.2378707886434136
0,0.8336074295222012,0.5472641559269683,0.6207448320565854,0.11278975641459144
1,0.7594375937155375,0.011714436325544919,0.5023664692011596,0.7604671872168325
1,0.4784611305618143,0.8078173134509442,0.6457634808585443,0.4614693718074432
1,0.6154618799461116,0.7074048873246709,0.10506514846390691,0.13544841174753308
0,0.5237270918608499,0.6756588168893203,0.9984012929379011,0.4282617885168887
0,0.7212628258583379,0.40036169368696417,0.14730993489412814,0.41280967978804495
1,0.6470422917945933,0.9450521759317191,0.7209199745622906,0.9896391663495251
1,0.2499693505152123,0.1687437350955674,0.9919182147505932,0.48960947339105587
0,0.4465178461012924,0.9959882002160221,0.10952493258802809,0.37709220090360274
0,0.3667712653773869,0.5748306679302082,0.05246347043155586,0.67472186628259
1,0.41230844758807994,0.30915684996836235,0.30984736588173833,0.8852790861426554
0,0.5198739353111836,0.3622802825251802,0.911870215547181,0.1214309100286125
0,0.7705958145718186,0.8422751765224181,0.29183497201822683,0.86988353309711
0,0.8963605071343718,0.7419982137407156,0.06349207046548822,0.04412411726161203
0,0.2113780124939576,0.6042443387371645,0.7142046783285589,0.5356005639605402
0,0.24552814634450093,0.3485158974687943,0.9014470071222638,0.6646061565603157
0,0.7366715346500721,0.9017519575894597,0.4535588402886649,0.43246425506426134
1,0.26419843409759547,0.9190921375037667,0.8128086037396293,0.5606135397511572
0,0.2874559497502449,0.7242071052475721,0.7922079243947588,0.15723735240587833
1,0.800750674066268,0.8874365790522106,0.82589936672626,0.6641319839169616
0,0.20595576090243828,0.9162908164706554,0.4221952584734011,0.3892889282697183
0,0.6527240328681818,0.5728844813732117,0.21219545879226953,0.0064020926151404645
0,0.49423317398136213,0.5221215660032537,0.9854678006195734,0.07585435025825316
1,0.8746262319126307,0.6111516754467875,0.06604869528957447,0.22820437055719534
0,0.5462201394565176,0.3657567942350308,0.3061205061203963,0.26374415568611986
1,0.5062466073355575,0.8727013961960864,0.5585580693054268,0.5979113918530163
1,0.279429097016592,0.07714260635512371,0.9816142299413025,0.43157094380784045
0,0.09804341669842453,0.6733529476069314,0.9858222168419815,0.005036912181264008
1,0.7854320889462658,0.3435148211662684,0.6825018472336896,0.21310419598507824
1,0.3310860344028995,0.6435081808537223,0.09210994306765163,0.10775093285299331
0,0.00404771344456234,0.5361585618893914,0.42777378789978115,0.18673017645590428
1,0.3964448068033273,0.5877281273701276,0.4944274662479976,0.12283948224290364
1,0.011279236917841051,0.1997378336103901,0.66461908006129,0.8416369061168704
1,0.12177167683665369,0.8627434323542816,0.6343978163034685,0.9053633130015725
0,0.3875000855012505,0.7171651376735515,0.8997090095998398,0.38965836765631146
1,0.33369264624934125,0.8232303157172884,0.05699696091337536,0.023224407845545914
0,0.31311418525398316,0.8165226576753752,0.49630399857507834,0.36524168737024654
1,0.014323946716121472,0.7269142869884502,0.9399485543740767,0.5415577196202209
0,0.30724206583522773,0.6803484309418826,0.734238221159753,0.6881677629898197
0,0.20517361228875453,0.5324163912701612,0.5282153342916348,0.04160717511929968
0,0.5916648137585274,0.16999159583765477,0.7515956200430678,0.4585904686603499
0,0.7905311698879408,0.5084498660567166,0.03379742076357617,0.5755193085670823
1,0.7204536229098282,0.6960957631553053,0.9357519222508869,0.36778265712680414
1,0.5562829960947012,0.8267669005051133,0.18464799743818217,0.1879460090580608
1,0.5123412477482578,0.21143779043321953,0.7033759630992891,0.15976951487204527
1,0.7198874867704134,0.26636954377122246,0.42928766211538716,0.17610060786448023
1,0.5639331234121856,0.28051322924479516,0.3700053233001761,0.45869491716690036
1,0.4246223181716974,0.5840259249318158,0.528023764712486,0.8034778981153458
0,0.16998237115205184,0.9955028731630322,0.8743051850577008,0.8508719816885101
1,0.7088661842191113,0.2760355294842113,0.9797148539461586,0.5264487362244901
0,0.8183611692536606,0.8936507259296864,0.27075749294229545,0.6973916383676134
1,0.3061084616415004,0.33162184974332154,0.5919693412684608,0.7119430533813755
0,0.5618925436156764,0.27329542734789114,0.5388166769834624,0.9255801538185723
0,0.30676520956108333,0.2059537685185412,0.7583979170286775,0.2704271587066275
1,0.3603597199140507,0.3557585233508669,0.6200822146854971,0.8840156056339991
1,0.34391814725436864,0.6578138979220133,0.4840186408071582,0.1009843095654317
0,0.756097623678363,0.02032473931694312,0.8524153540257832,0.8538048498749228
1,0.9370155494116214,0.5453205385259274,0.7715329481186728,0.719608602052165
0,0.3462995334660449,0.8388455734550972,0.05695719649391939,0.35380342045042357
1,0.42396199616334873,0.5878927225090503,0.3966752775248755,0.7706208546296694
1,0.8792946897383316,0.2090440139017934,0.2503512080319834,0.5600715528418124
1,0.6771452889601729,0.9319874617096889,0.34735030661254584,0.028243260166044615
1,0.9960313046922067,0.14900113399529225,0.39404594954851213,0.15206634157672494
1,0.5678896850047379,0.26803052049812104,0.9014321307843185,0.7643990124470341
0,0.8710253921268717,0.25226252377590874,0.06422518004888278,0.9629337725797628
1,0.8101414301063976,0.3748093363524483,0.8118200968708262,0.15417385356206637
1,0.4111159306722917,0.9768209525340892,0.33742621521971994,0.5628849157836575
0,0.9185639822407036,0.36363182355429424,0.9546057385707932,0.4184984033766468
0,0.2141632401884973,0.715965668717264,0.2903105118277465,0.7482930260191847
0,0.6123111888522079,0.8870017843240324,0.6126560320700348,0.22324700458724822
0,0.15549851040711948,0.5324161751477663,0.6436514938049968,0.6864907911680694
1,0.8861695808589678,0.44875003323870344,0.08679085271172238,0.27052328813726356
1,0.11669288403751676,0.047536008427706555,0.4096656598829408,0.08295860099284413
1,0.13936581073818533,0.3634541369562838,0.23391660677402426,0.8832572098814815
0,0.6968004580435209,0.5464857943570435,0.2681363139671632,0.45724741941774294
1,0.1637805204432754,0.9357909379143038,0.47268733290367027,0.9336834810718367
1,0.7386044747794622,0.5822106586697469,0.08583965171005403,0.15179582963958693
0,0.5468169073674011,0.36785431056158135,0.22879951177835411,0.17125007109381873
0,0.014176029981528449,0.9554357771129572,0.24546222722258249,0.06532417616413999
1,0.8961888138079787,0.6492869433987604,0.39334790235297246,0.5565117875661242
0,0.9501484480756078,0.07234761990566518,0.7277603842294644,0.11640240514465716
0,0.9777556538030567,0.6618238476315841,0.6298941361799671,0.6692462615552927
1,0.9560527294245857,0.6169151265036776,0.49675608192263254,0.5934381577840411
0,0.804800675356152,0.9968880455115346,0.06117366751550035,0.20028200003532204
1,0.9638977132364671,0.06020400947074567,0.4663498779327805,0.1017195473218796
0,0.15567100061511085,0.968526835010479,0.9664544552952833,0.15221517662318018
1,0.6962174305118827,0.6930550601641493,0.9334378500489712,0.4600829838128172
0,0.09521180359243298,0.6400779297136295,0.7293377732172444,0.6230587428776081
